Firm Name,Momentum_1,Long Short,Cluster Index
AQSA.L^H91,-0.5,1,1
CRAL.L^B93,-0.4,1,1
WNDR.L^C07,-0.3809523809523809,1,1
EITL.L^D93,-0.375,1,1
TRLL.L^L92,-0.3333333333333333,1,1
NTNL.L^C91,-0.2941176470588235,1,1
NXT.L,-0.283582089552239,1,1
FBR.L^H05,-0.2647058823529411,1,1
GDWN.L,-0.2439024390243902,1,1
MYP.L^A97,-0.2428571428571428,1,1
BUV.L^D97,-0.2407407407407407,1,1
ENO.L^J08,-0.2248062018232393,1,1
ERHI.L^G93,-0.2159999999999999,1,1
IS.L^F03,-0.2142857142857143,1,1
ITS.L^E04,-0.2105263157894737,1,1
CSA.L^I99,-0.2000000044267413,1,1
DNWL.L^I92,-0.1598579040852574,1,1
BCST.L^I05,-0.1555555555555555,1,1
RMUS.L^A96,-0.1538461538461539,1,1
OCG.L^J97,-0.1500000005407699,1,1
SMIN.L,-0.1460674157303372,1,1
SMIX.L^G93,-0.1460674157303371,1,1
BIOM.L,-0.1428571428571429,1,1
OLVE.L^H98,-0.1401273842699374,1,1
WILC.L^K98,-0.1374570446735394,1,1
CTID.L,-0.1333333333333333,1,1
JCKS.L^C06,-0.1323529411764705,1,1
DDY.L^L96,-0.1304347826086956,1,1
SAVL.L^H02,-0.128205128205128,1,1
DCS.L^G06,-0.1276595784475651,1,1
TRDL.L^G93,-0.125,1,1
ARAN.L^A96,-0.125,1,1
BBT.L^I98,-0.1238095238095238,1,1
ORI.L^J99,-0.1223404255319149,1,1
CHENa.L^F01,-0.12,1,1
HLCL.L,-0.1150793650793651,1,1
RMS.L^I99,-0.113636364818943,1,1
BTX.L^J01,-0.1129032258064516,1,1
JSPS.L^G94,-0.1123595505617978,1,1
WLP.L^B01,-0.1122994637629561,1,1
KMR.L,-0.1111111111111111,1,1
NW.L^G93,-0.1086350974930362,1,1
HTI.L^I11,-0.1052631578947368,1,1
ECORE.L,-0.1034482758620689,1,1
NWM.L^J95,-0.1020408163265306,1,1
WHWY.L^E93,-0.1020408163265306,1,1
WDSW.L^F06,-0.1016949026679631,1,1
MEN.L^F04,-0.1000000017542256,1,1
SBSC.L^I16,-0.1000000000626465,1,1
SLEL.L^L92,-0.0999999999999999,1,1
DINT.L^I12,-0.0986666657200493,1,1
DVNS.L^H93,-0.0984455958549223,1,1
VSVS.L,-0.0969162995594711,1,1
BLND.L,-0.0968660968660968,1,1
WLRS.L^E92,-0.0952380952380952,1,1
EVOD.L^C93,-0.0952380952380952,1,1
GTJA.L^K01,-0.0952380952380952,1,1
LSMRx.L^E11,-0.09375,1,1
CHG.L,-0.0930232558139533,1,1
FRTH.L^D02,-0.0909090909090909,1,1
CEPS.L,-0.0909090909090909,1,1
ASP.L^G99,-0.0903225806451613,1,1
AVS.L^L16,-0.0882352965757896,1,1
KBL.L^I95,-0.0865139949109414,1,1
NCEL.L^B93,-0.086206896551724,1,1
NMWL.L^L92,-0.0857142857142857,1,1
MLKF.L^F91,-0.0857142857142857,1,1
WDNY.L^H09,-0.0833333333333333,1,1
GVOR.L^A92,-0.0833333333333333,1,1
CHLD.L^I10,-0.0833333333333333,1,1
AESL.L^H92,-0.0833333333333333,1,1
INVM.L,-0.0833333333333333,1,1
LLOY.L^L95,-0.0789473684210526,1,1
DMD.L^G01,-0.0769230769230769,1,1
SRY.L^K99,-0.0769230769230769,1,1
WPC.L^I95,-0.0769230727101497,1,1
WES.L^L01,-0.0750000047143792,1,1
WSW.L^E07,-0.0748031496062991,1,1
APP.L^K99,-0.073170731707317,1,1
HAST.L^L20,-0.0714285786526547,1,1
GDYO.L^H08,-0.0714285714285714,1,1
CCTV.L^G93,-0.0707964601769911,1,1
BNZL.L,-0.0707070707070707,1,1
BPBL.L^G93,-0.069672131147541,1,1
GECL.L^G93,-0.0685579196217494,1,1
MFW.L^J14,-0.0681818227808448,1,1
