Firm Name,Momentum_1,Long Short,Cluster Index
HILS-L,-0.1547619047619047,0,0
ABF-L,-0.1155143338954468,0,0
BATS-L,-0.0757575757575758,0,0
CHG-L,-0.0656063618290258,0,0
HRN-L,-0.0618279569892471,0,0
HWDN-L,-0.0608108108108108,0,0
IBT-L,-0.0504201680672269,0,0
FTV-L,-0.0419580419580418,0,0
BOOT-L,-0.0037037037037037,0,0
CML-L,0.0,0,0
RFGR-L,0.0,0,0
GBGP-L,0.0,0,0
TPT-L,0.0036429872495444,0,0
BWY-L,0.008743169398907,0,0
AAS-L,0.0313253012048191,0,0
HSX-L,0.0323624595469254,0,0
KIE-L,0.0484061393152301,0,0
BLPU-L,0.080152671755725,0,0
KMR-L,0.0930232558139536,0,0
COA-L,0.1034482758620687,0,0
ANEA-L,0.1038251366120217,0,0
GFM-L,0.2307692307692308,0,0
RUA-L,0.2903225806451615,0,0
HID-L,1.272727272727273,0,0
BZT-L,1.5,0,0
GHT-L,-0.2032520325203252,0,1
CKT-L,-0.4615384615384615,1,2
TOME-L,-0.4074074074074074,1,2
EUA-L,-0.2424242424242424,1,2
BVC-L,-0.2166666666666666,1,2
LPA-L,-0.1666666666666666,0,2
HAYS-L,-0.1612903225806455,0,2
BT-L,-0.1274752475247524,0,2
N4P-L,-0.125,0,2
C1Y-L,-0.1052631578947368,0,2
BOY-L,-0.082840236686391,0,2
CCP-L,-0.0722891566265061,0,2
CTID-L,-0.0689655172413793,0,2
BAES-L,-0.0504032258064516,0,2
TV1-L,-0.0394736842105262,0,2
MVCT-L,0.0,0,2
NWMS-L,0.0,0,2
BRSD-L,0.0,0,2
ACRM-L,0.0256410256410255,0,2
TRFT-L,0.1016949152542372,0,2
OXB-L,0.1399999999999996,-1,2
NETC-L,0.1724137931034481,-1,2
AEGR-L,0.2142857142857144,-1,2
CRGT-L,0.5714285714285714,-1,2
LSC-L,0.0869565217391303,0,3
DGE-L,-0.076647564469914,1,4
BAB-L,-0.0737327188940091,1,4
NWG-L,-0.070726915520629,1,4
BNZL-L,-0.0606451612903224,1,4
GRG-L,-0.0600924499229585,1,4
MUL-L,-0.0322580645161291,0,4
TET-L,-0.0238095238095238,0,4
CFYN-L,-0.0120481927710843,0,4
CDFF-L,-0.0048543689320388,0,4
FSV-L,-0.0022075055187636,-1,4
CGT-L,0.0,-1,4
ABD-L,0.0,-1,4
DCC-L,0.0193050193050192,-1,4
RIICi-L,0.02,-1,4
TYMN-L,-0.1428571428571426,1,5
SBRY-L,-0.1313932980599647,1,5
FGP-L,-0.1161290322580645,1,5
DSCV-L,-0.102439024390244,1,5
CRDA-L,-0.0969072164948453,1,5
IMI-L,-0.0962264150943396,1,5
RCH-L,-0.0939675174013919,1,5
DLN-L,-0.0843155031731641,1,5
CNA-L,-0.0822510822510823,1,5
SMDS-L,-0.080808080808081,1,5
IPU-L,-0.0761494252873564,1,5
HSBA-L,-0.0749464668094218,1,5
TITN-L,-0.0684210526315789,1,5
BARC-L,-0.0672588832487309,1,5
CFX-L,-0.0671140939597315,1,5
GFRD-L,-0.0625000000000001,0,5
AEI-L,-0.0591259640102828,0,5
ELL_p-L,-0.0585480093676814,0,5
JMG-L,-0.0538461538461538,0,5
VIP-L,-0.0538461538461538,0,5
BKGH-L,-0.0473029045643156,0,5
BPFU_u-L,-0.0471976401179941,0,5
MKS-L,-0.0451713395638629,0,5
KLR-L,-0.043824701195219,0,5
DLAR-L,-0.0428816466552317,0,5
TW-L,-0.0414814814814813,0,5
CMH-L,-0.032258064516129,0,5
NICL-L,-0.0277777777777777,0,5
RTN-L,-0.019047619047619,0,5
HVT-L,-0.0169491525423728,0,5
REDD-L,-0.0136986301369862,0,5
NWB_pa-L,-0.0125673249551166,0,5
ALUG-L,-0.0081632653061224,0,5
GPEG-L,-0.0066964285714286,-1,5
GNC-L,-0.0059701492537314,-1,5
CLDN-L,-0.0053353658536584,-1,5
BWS_p-L,0.0,-1,5
BTW_pa-L,0.0,-1,5
BARV-L,0.0,-1,5
CGS-L,0.0,-1,5
BAG-L,0.008403361344538,-1,5
AIEA-L,0.016,-1,5
ARBB-L,0.0250000000000001,-1,5
BMT-L,0.0307692307692306,-1,5
CRPR-L,0.0382352941176471,-1,5
CRU-L,0.0416666666666667,-1,5
PAGPA-L,0.0567164179104475,-1,5
GLEG-L,0.088328075709779,-1,5
PHARP-L,-0.045977011494253,0,6
BIOM-L,-0.125,0,7
NWF-L,-0.1141975308641973,1,8
RNWH-L,-0.0909090909090909,1,8
INCH-L,-0.0605633802816902,0,8
PZC-L,-0.0407608695652174,-1,8
CNN-L,-0.0336134453781512,-1,8
BWNG-L,-0.3003533568904594,1,9
HDT-L,-0.2795698924731182,1,9
CPI-L,-0.1686507936507937,1,9
CEPS-L,-0.1304347826086956,1,9
