Firm Name,Momentum_1,Long Short,Cluster Index
FTV-L,-0.0359712230215826,0,0
GBGP-L,-0.0126582278481012,0,0
CRGT-L,0.0,0,0
ANEA-L,0.0,0,0
BVC-L,0.0,0,0
BZT-L,0.0,0,0
PHARP-L,0.0141442715700139,0,0
CML-L,0.0625,0,0
RUA-L,0.0689655172413794,0,0
IBT-L,0.0927152317880795,0,0
NETC-L,0.0978260869565217,0,0
CCC-L,0.1126760563380282,0,0
HWDN-L,0.1273584905660376,0,0
TOME-L,0.1764705882352941,0,0
GFM-L,0.2173913043478261,0,0
N4P-L,0.2777777777777777,0,0
CNSP-L,0.3181818181818181,0,0
BIOM-L,0.5217391304347831,0,0
OXB-L,0.732142857142857,0,0
HID-L,0.1578947368421053,0,1
BATS-L,-0.0458919319022945,1,2
HBR-L,-0.024,1,2
CGT-L,-0.0185497470489037,1,2
CNN-L,-0.0166666666666667,1,2
COA-L,0.0,1,2
BOOT-L,0.02555910543131,1,2
ECORE-L,0.0264900662251654,1,2
CNE-L,0.0297029702970297,0,2
GLEG-L,0.0444444444444445,0,2
BLPU-L,0.0496760259179267,0,2
MUL-L,0.0508474576271187,0,2
CFYN-L,0.0511627906976743,0,2
TPK-L,0.0710008554319931,0,2
RNWH-L,0.0758620689655171,0,2
TPT-L,0.076424870466321,0,2
DPLM-L,0.0805812417437252,0,2
PAGPA-L,0.119298245614035,-1,2
BWY-L,0.1331569664902998,-1,2
KIE-L,0.145,-1,2
AAS-L,0.1505791505791507,-1,2
NWF-L,0.1625000000000001,-1,2
ANTO-L,0.180327868852459,-1,2
HILS-L,0.2931034482758621,-1,2
GHT-L,0.1285956006768189,0,3
HWC-L,-0.1379310344827586,1,4
KBT-L,-0.0999999999999999,1,4
CEPS-L,-0.0952380952380952,1,4
CFX-L,-0.0952380952380952,1,4
CMH-L,-0.084084084084084,1,4
CRPR-L,-0.074074074074074,1,4
JET2-L,-0.0480769230769231,1,4
HVT-L,-0.0434782608695651,1,4
JDW-L,-0.0402542372881356,1,4
SHEL-L,-0.0386564364403972,1,4
AIEA-L,-0.0150375939849624,1,4
BARV-L,0.0,0,4
NTV-L,0.0,0,4
RFGR-L,0.0,0,4
AADV-L,0.0,0,4
CTY-L,0.0,0,4
TYMN-L,0.006825938566553,0,4
AEI-L,0.0194174757281553,0,4
MRCH-L,0.019448946515397,0,4
AZN-L,0.0253164556962024,0,4
CNA-L,0.03125,0,4
KPCK-L,0.0315789473684211,0,4
GPEG-L,0.0366379310344826,0,4
MNKS-L,0.0412541254125413,0,4
SBRY-L,0.0414201183431952,0,4
GHH-L,0.0460829493087557,0,4
BARC-L,0.0474014848657911,0,4
HTG-L,0.0495495495495497,0,4
NAIT-L,0.0500544069640913,0,4
DLN-L,0.0517543859649121,0,4
ADIG-L,0.0542635658914729,0,4
DIG-L,0.0545171339563863,0,4
UBGU-L,0.0557103064066855,0,4
ATST-L,0.0610441767068274,0,4
BRLA-L,0.0610932475884244,0,4
C3U-L,0.0618556701030927,0,4
HAN-L,0.064030131826742,0,4
BGFD-L,0.0712530712530712,0,4
MTU-L,0.0715835140997831,0,4
IPU-L,0.080503144654088,0,4
AURT-L,0.0833333333333332,0,4
JGGI-L,0.0846484935437592,0,4
LLOY-L,0.0863905325443785,0,4
AJG-L,0.0901840490797545,0,4
JMG-L,0.0911214953271029,0,4
HSBA-L,0.092142857142857,-1,4
ELL_p-L,0.09478672985782,-1,4
DIAL-L,0.1055116680286938,-1,4
BRSC-L,0.1192660550458715,-1,4
ATRAS-L,0.1259842519685039,-1,4
RCH-L,0.1283547257876311,-1,4
AJIT-L,0.1545893719806763,-1,4
JMI-L,0.1666666666666667,-1,4
ELM-L,0.1666666666666667,-1,4
DLAR-L,0.1806722689075632,-1,4
HRI-L,0.1839323467230444,-1,4
LSC-L,0.0,0,5
PZC-L,0.0412979351032447,1,6
INCH-L,0.1261538461538462,0,6
LOOK-L,0.1314553990610325,0,6
SNXS-L,0.2777777777777777,-1,6
FTF-L,-0.390625,1,7
AEGR-L,-0.2142857142857143,1,7
CRPL-L,-0.1604938271604937,1,7
OVB-L,-0.0833333333333333,1,7
ACRM-L,-0.0833333333333333,1,7
CTID-L,-0.0789473684210526,1,7
EUA-L,-0.0689655172413793,1,7
BT-L,-0.0176991150442478,0,7
MVCT-L,0.0,0,7
NWMS-L,0.0,0,7
BRSD-L,0.0,0,7
BWNG-L,0.030188679245283,0,7
BUT-L,0.0326530612244897,0,7
LPA-L,0.0344827586206897,0,7
EDIN-L,0.0352504638218924,0,7
CCP-L,0.0375,0,7
PSON-L,0.0491355777979982,0,7
C1Y-L,0.0526315789473683,0,7
HAYS-L,0.0973684210526317,0,7
CPI-L,0.103409090909091,0,7
BAES-L,0.1111111111111111,0,7
FJV-L,0.1168831168831165,0,7
RS1R-L,0.1315372424722662,0,7
TRFT-L,0.146153846153846,-1,7
PCT-L,0.1520912547528516,-1,7
AV-L,0.1922619047619047,-1,7
CKT-L,0.1999999999999999,-1,7
BOY-L,0.2365145228215768,-1,7
HDT-L,0.2470588235294117,-1,7
TV1-L,0.3492063492063491,-1,7
HRN-L,0.0281045751633988,0,8
DCC-L,-0.1219814241486069,1,9
HSX-L,-0.0534591194968551,1,9
CGS-L,-0.0223463687150837,1,9
ARBB-L,-0.0207253886010362,1,9
DGE-L,-0.0163043478260869,1,9
