Firm Name,Momentum_1,Long Short,Cluster Index
UFO-L,-0.2079207920792078,0,0
QBTQ-L,-0.1999999999999999,0,0
IOMG-L,-0.1512605042016807,0,0
BWNG-L,-0.1339491916859122,0,0
RUA-L,-0.0944162436548222,0,0
PHWK-L,-0.0909090909090909,0,0
OXB-L,-0.0851063829787234,0,0
FTV-L,-0.0818181818181817,0,0
CNSP-L,-0.0816326530612244,0,0
CEY-L,-0.0636363636363636,0,0
SVE-L,-0.0555555555555555,0,0
HDT-L,-0.043343653250774,0,0
NWMS-L,-0.0428571428571428,0,0
PAGPA-L,-0.0377574370709381,0,0
PRIMP-L,-0.0348837209302325,0,0
BKIRx-L,-0.0198400947586615,0,0
C3U-L,-0.019753086419753,0,0
CCP-L,-0.0040983606557376,0,0
CTID-L,0.0,0,0
N4P-L,0.0,0,0
MRIT-L,0.0,0,0
NETC-L,0.0,0,0
BKGH-L,0.0049170251997541,0,0
PHARP-L,0.0079960019990006,0,0
CNE-L,0.0214120370370367,0,0
BIPS-L,0.0218023255813952,0,0
GHT-L,0.0329218106995885,0,0
HWDN-L,0.0348162475822051,0,0
CMX-L,0.05,0,0
BEZG-L,0.0589970501474927,0,0
RNWH-L,0.071264367816092,0,0
IQE-L,0.0882352941176469,0,0
BIOM-L,0.1041666666666667,0,0
CRGT-L,0.1875,0,0
TITN-L,-0.2666666666666667,1,1
CCC-L,-0.1384803921568628,1,1
AEO-L,-0.0963855421686745,1,1
EUA-L,-0.088235294117647,1,1
RCH-L,-0.0787172011661806,1,1
DIAL-L,-0.0765027322404371,1,1
AFN-L,-0.042372881355932,0,1
MIG1-L,-0.0388349514563106,0,1
AZN-L,-0.0387351778656126,0,1
CGNR-L,-0.0357142857142857,0,1
FJV-L,-0.0264150943396225,0,1
BTW_pa-L,-0.0252252252252251,0,1
BSC-L,-0.0227272727272725,0,1
BARV-L,-0.0146341463414634,0,1
HSBA-L,-0.0038867295946696,0,1
NWB_pa-L,-0.0034965034965035,0,1
BWS_p-L,-0.0020964360587002,0,1
NTV-L,0.0,0,1
RFGR-L,0.0,0,1
LSC-L,0.0,0,1
NWG-L,0.0017271157167528,0,1
ELL_p-L,0.0058479532163742,0,1
AIEA-L,0.0144927536231884,0,1
CMH-L,0.0149253731343284,0,1
FKE-L,0.0193548387096773,-1,1
RS1R-L,0.0199401794616151,-1,1
TV1-L,0.0258620689655171,-1,1
FTF-L,0.0280898876404491,-1,1
DSCV-L,0.0367047308319739,-1,1
CCL-L,0.0422932330827068,-1,1
KMR-L,-0.0942622950819672,1,2
HID-L,-0.0909090909090909,1,2
HAN-L,-0.0678276810265809,1,2
GHH-L,-0.0464088397790055,1,2
MAB-L,-0.0454545454545454,0,2
GNS-L,-0.042056074766355,0,2
ELM-L,-0.0397022332506201,0,2
BRLA-L,-0.0382978723404254,0,2
KIE-L,-0.0310776942355888,0,2
RTN-L,-0.0247603833865814,0,2
JMG-L,-0.0215827338129496,0,2
