Firm Name,Momentum_1,Cluster Index
47730,-0.0529187124931804,25
13777,0.0455840455840457,24
60871,0.0153332191194106,24
14702,-0.0037005887300253,28
15537,-0.0149625935162094,17
68830,0.1079103795153177,30
85631,0.0196095415613843,26
85914,0.0023362386557641,26
49373,0.0595457335788829,6
18973,-0.0574712643678162,1
19271,-0.0032768978700162,10
29938,-0.0863424577751893,28
10866,-0.1966527196652721,13
25320,-0.0351457514988629,5
21742,-0.0511116268568323,15
11267,-0.217391304347826,27
86474,-0.0360360360360361,1
22825,0.0887573964497043,4
26201,0.0285714285714286,17
65541,-0.0536011212624585,28
27562,-0.0073260073260074,30
27909,-0.000805152979066,8
49154,-0.0330326515055265,26
19350,0.0193114650543699,23
49429,0.2248083242059144,4
93096,-0.0043411411124892,26
61313,0.0232658336923738,25
12008,0.2294585384324119,1
33209,-0.1374407582938387,27
77462,0.0894736842105263,13
62228,-0.0959446092977249,25
59010,0.1421021726365237,30
21055,-0.1773444753946147,4
83233,0.1209610604805302,16
32678,0.0037263519969423,9
27828,-0.054239073196419,25
66181,-0.039609666184497,28
32870,-0.0040908161178155,28
42922,0.0507042253521128,2
12503,-0.0098759761139182,28
47571,-0.0827740492170022,13
16678,-0.0501327042170449,28
48347,0.0822004426177678,9
64282,0.0062873310279785,22
27617,0.165,4
60097,-0.0322363356428022,24
53197,0.0796491228070175,18
14696,-0.1600207146556188,22
57809,0.008393180669733,21
57817,0.0151006711409396,4
79611,0.0975855130784708,27
59185,-0.0450097847358123,11
34948,0.0200693756194252,8
13936,-0.022635814889336,17
64785,-0.0171796707229777,1
62033,0.0185873605947957,6
91556,-0.0873339048435489,5
50948,0.0364425981873111,9
42585,-0.0287396121883656,10
76081,-0.1121142137308419,9
60580,-0.0220369267421085,21
80179,0.1052631578947369,5
80857,-0.0796424217797643,12
59627,-0.0883720930232557,27
81190,-0.0992907801418438,4
55976,-0.0082910442427274,28
82924,-0.0236518448438978,3
83011,0.0085139318885447,26
15456,0.1165607023917651,30
40539,-0.087151841868823,10
10501,0.0518207282913163,25
70228,-0.1311138512124947,28
10514,0.4572538860103627,19
10645,0.0893939393939393,23
27167,-0.1522633744855968,12
11154,-0.0210843373493976,25
11343,0.084767313723828,25
11174,0.0193213949104618,28
12266,-0.0485564304461942,20
12146,-0.0508108108108108,20
13628,-0.0232882443173894,26
14609,-0.090146750524109,20
14182,-0.0607016352079188,23
14141,-0.0261412904871205,25
14231,-0.0396173761513568,19
14296,-0.2606284658040665,22
75905,0.0282227307398932,27
76052,-0.0194690265486726,2
14544,0.2317728319263239,12
15145,-0.1071428571428571,1
14939,0.0616521563069447,23
76076,-0.0886011678090886,1
15489,-0.1085271317829458,4
15535,-0.0029765311963364,28
90751,-0.2025782688766113,13
77007,-0.0586206896551724,19
76839,0.1511542420232319,10
15582,0.0812260536398465,10
77357,-0.0005608000747732,26
77584,0.1750858263854831,5
77606,0.1489476524554775,13
77699,-0.0654205607476635,22
15729,0.046133853151397,14
78034,0.0319435801700891,24
15707,-0.0779082177161151,3
15837,0.2553191489361701,22
78975,-0.0353453307791096,23
79007,-0.0774270399047051,5
78963,0.1002570694087403,13
79881,0.0735223450264297,30
80274,0.02555910543131,30
80233,-0.0151515151515151,8
80320,0.0494484594903006,26
93397,-0.0328671328671329,8
80432,-0.0742741390952058,10
81165,-0.014423076923077,8
81481,-0.0111670680972193,10
15014,0.1319261213720317,13
82598,0.0011405109489051,30
88988,0.4483282674772035,10
83399,-0.1359223300970873,12
83391,-0.108974358974359,5
83822,0.0137693631669535,7
83976,0.0208183776022972,1
84084,-0.0359510453850075,20
84275,-0.0201748486886347,12
84255,-0.1383272058823529,13
84588,0.0844510445389539,25
84519,-0.0075585789871503,21
12493,-0.0085308056872037,25
85390,-0.108641975308642,4
13687,-0.1238565417385395,19
89606,0.0689432989690721,28
86580,-0.0736483910599233,19
86594,0.0410344827586206,3
89416,0.0646535036778939,18
87432,0.011392906677234,15
89301,0.0264705882352942,22
89397,0.0070568700705688,25
89447,0.0129772144258337,30
89449,0.130328867235079,19
89540,-0.0212508638562544,26
89908,-0.114366729678639,2
90215,-0.0757998139503495,26
90679,0.0948275862068965,30
90371,0.6519999999999999,4
90715,0.00647016534867,28
13379,0.0526762876734172,26
13511,-0.0962614913176711,21
91733,0.2724545909015163,24
92203,-0.0306038497738105,19
92257,-0.1039883065358112,10
92322,-0.0768372176087149,10
92471,0.1330309901738473,1
92635,-0.0130151843817788,11
93373,0.001639344262295,4
12363,0.0376432078559736,2
13399,0.0182421227197344,2
13181,-0.0782583676992423,9
91964,0.6732673267326732,12
21020,-0.082180634662327,13
11499,-0.0288065843621398,11
27991,0.0941649899396377,16
10517,-0.0774933804060017,28
20482,-0.0341817513553248,26
60038,0.2245908259908546,9
10779,0.017123287671233,7
61487,-0.0412060301507537,8
61241,-0.0817172825954383,19
28222,-0.0725844380777693,26
11368,-0.0093785310734462,4
28804,0.0343980343980343,8
11587,-0.0396964536741213,25
11691,0.2958343726615116,9
11790,0.0090845562543675,18
10145,0.0020654881234432,24
45911,-0.0289347766323024,26
28484,-0.0906425604690935,29
81073,-0.0247767002422409,25
93330,-0.0256319604030405,24
12758,-0.0658096112641567,2
24109,0.1003303560504098,25
59176,-0.0898753117206982,10
13507,0.0188064563897525,2
13769,0.0,30
11144,-0.0167427701674277,29
85257,-0.0120724346076459,21
14008,-0.1464431853950267,28
18075,0.3221884498480241,2
83112,0.1314553990610327,30
39490,-0.1235480464625131,13
14593,-0.0600120887660824,2
14761,-0.0358306188925081,6
10516,-0.0053775005377501,24
77595,-0.0173857050869284,25
29209,-0.0097889651665394,25
24272,-0.0162154540327129,18
15457,-0.1709844559585491,27
44644,0.1324109160218713,25
44601,0.0825250312891112,9
27684,-0.0452786377708978,6
10318,0.0237631875448121,11
10239,0.0015232292460014,6
57568,0.0707410972088546,15
16505,0.1634960022056795,29
16548,0.2003167062549484,3
49656,0.0005824111822945,29
39693,0.0268606603245662,3
42358,0.0154820548909218,12
27887,-0.0354389455359364,11
29612,0.1079854809437386,18
39642,-0.0066614666779039,10
17444,-0.0247651579846286,2
65875,-0.0420238695579089,24
17778,-0.0546904540923309,5
61508,0.1633858267716534,23
61946,0.059263413722191,16
19561,-0.1262857997268425,2
52230,-0.0425009444654326,1
12437,0.0245535714285713,12
60898,-0.0710659898477156,30
19393,-0.0305191574058715,12
10874,0.0814802240706162,11
55597,-0.0161445320007688,25
19880,0.176303317535545,25
10890,0.231490159325211,18
20117,0.2766080741742323,28
64186,-0.0144029278082757,10
20336,-0.1784472769409039,2
62148,0.0163512295609629,9
28564,0.2546527462551067,16
86290,0.2058823529411764,17
46690,0.0549542048293087,29
20512,-0.0217207731281665,9
20750,0.0257767548906788,25
21371,-0.0247071352502663,1
27334,0.0122579063495955,25
20618,-0.0374449339207048,27
18542,0.0529668825321409,24
89792,-0.0453108535300317,9
90011,-0.0463182897862233,25
64194,-0.0042260850582681,23
23182,0.1531435349940688,18
88208,-0.3539133998087693,4
14541,-0.0347222222222222,2
30509,-0.0287037037037037,30
23297,0.0191947565543071,22
23393,-0.0567708889126026,15
79026,-0.0895496221737502,24
47677,0.0033333333333334,12
27422,0.2897196261682242,14
46578,-0.0138935147737545,23
11995,-0.0487368725584541,24
11308,-0.0265343325906419,24
24441,-0.0420054200542004,5
24476,0.1280988010457044,2
30648,0.2648428405122236,10
18729,0.0225534672715488,5
61735,-0.1080465826466312,21
89525,-0.086900129701686,24
25081,0.1898039215686273,17
25129,0.1058802629241428,18
25452,0.0365535248041775,24
25487,0.2792553191489362,30
40125,0.0319327731092438,27
26084,0.1187122736418511,10
79618,0.6221821460775474,13
13625,0.2576863950807071,21
11404,0.0088688946015424,18
26607,-0.058869789911246,2
26650,0.0006802721088434,30
23229,0.0312652662432828,9
91983,-0.020358306188925,27
27430,0.0848580441640378,11
59248,0.0506555423122763,17
22293,-0.0135760567726009,11
20204,0.0123678436066227,3
17726,0.1163153786104604,15
59256,0.0212389380530972,10
31077,0.0161595324050196,12
27888,0.0988272087568411,3
41080,0.0413430573972342,21
18091,-0.0954321252412611,16
19828,-0.0199596322045301,21
92570,0.135551948051948,29
28629,0.0723270440251573,8
80912,0.0169886363636364,27
91926,0.0019620667102682,2
61743,-0.1667314418966187,8
11674,0.0728442280945758,25
76708,-0.0448247758761205,17
40440,-0.1845549738219895,30
79322,-0.023454157782516,5
44943,0.0244464127546499,26
26403,-0.0228078658929722,10
10886,0.0077864293659621,12
64936,0.0178639300646141,25
38682,-0.1986301369863014,4
25953,0.021875576887576,9
30681,-0.0464646464646464,3
63132,-0.0006075334143378,18
27959,0.0400858175248419,25
30940,0.0670575302308538,3
31051,-0.1660022779043281,4
42200,0.0321886702254801,15
31480,0.0486680327868851,16
14276,-0.2154195011337868,19
11762,0.0172498284818192,21
70578,-0.0813150520416332,28
32062,0.0139233924547921,12
22103,-0.0118956840018299,10
32986,-0.0410084736897164,24
52476,-0.1293816526055865,21
33532,0.0174958993985785,23
31691,-0.0079958730977558,30
42550,0.0448994787070728,14
33770,-0.0118845500848895,27
87717,-0.0237516570923551,21
33823,0.0798421372191864,11
87725,0.1636363636363638,14
11850,-0.0498106612292456,27
19166,-0.0299310735530167,21
24205,-0.7362372099726185,15
34367,-0.2149321266968324,13
47706,-0.0194871794871794,9
21135,0.0370967741935484,29
34746,0.0891181988742964,16
35263,0.0924801494628677,3
10777,0.4514712654495265,29
35554,0.1247692474752959,17
36397,0.1039236479321314,17
54244,-0.0607679372197309,30
36768,0.1645833333333333,22
88924,-0.030826140567201,5
88853,0.2883087400681043,13
37154,-0.0593869731800765,1
25785,0.1606606606606606,7
37402,0.0104321907600597,29
37568,0.0152983171851095,21
37584,-0.0786240786240787,2
58421,-0.0344827586206897,10
12036,0.0710588235294118,18
38093,-0.0177116878196628,21
47941,0.0238297872340425,18
20765,-0.1872649786914013,9
12052,-0.051289391843487,16
12060,0.1910112359550559,8
46834,-0.1095,22
14558,0.0642201834862385,1
12369,0.1669482933423454,14
55212,-0.0860284605433376,15
46674,-0.0498056110118734,25
57154,0.0363108206245461,16
16432,0.0795306388526726,27
53604,0.0539714867617107,18
85908,0.0794241747331845,17
39571,0.0089649551752239,21
60468,0.033672670321065,3
52695,-0.0189197527516258,15
39731,-0.0122448979591837,30
90213,0.8230088495575221,4
23819,0.0008298755186721,27
25304,-0.0726096333572968,7
52978,0.0,10
41188,-0.0847868217054264,9
10294,0.1060037523452157,12
41241,0.0132321041214751,9
41292,0.0627032048304689,6
76927,0.0381355932203388,5
32651,-0.0984251968503937,20
15408,0.0213689482470784,6
32707,0.0150170648464162,13
16600,-0.0410212780800892,28
61567,-0.0020864381520119,17
52716,0.0905280804694046,14
