Firm Name,Momentum_1,Cluster Index
54594,0.03506600660066,3
14526,0.0426008968609863,6
11581,0.0116114415179835,21
15203,0.0,14
16126,-0.007665873645255,1
16249,0.0555555555555555,27
17137,-0.1324544883866917,20
20670,0.0677524429967426,19
64899,0.0361216730038023,20
23660,0.0052620500947169,15
23975,-0.0258275736631501,11
82542,0.0709909909909909,6
30680,-0.0393802453195609,16
56274,-0.0660038663352665,12
31668,-0.0131832797427652,23
32046,-0.0492170022371364,10
47511,-0.0388559093362116,2
53866,0.0353403141361254,28
60628,0.0128301886792452,10
57330,-0.1054562127464464,1
37875,-0.0712328767123288,5
20765,-0.1393489434608795,20
17144,-0.0515384615384615,10
39328,0.0169971671388102,1
41452,-0.0541431261770244,15
89888,-0.2127480916030534,27
84226,-0.0844903988183162,14
64020,-0.1281094527363183,28
51423,-0.05019305019305,14
67002,-0.0090543259557344,8
52090,-0.0552995391705067,21
53613,0.0249244712990936,22
54114,-0.0939167556029882,25
55213,-0.0081967213114755,13
57665,-0.0015893197711379,13
35107,-0.0205882352941175,17
61621,-0.0192697768762677,3
51692,-0.0672340425531914,20
64742,-0.0987868284228769,22
65307,-0.0357548240635642,15
66852,-0.0213523131672598,1
46922,0.1533333333333333,20
77354,-0.0324590163934426,16
69199,0.0059701492537314,2
38850,-0.0245398773006134,23
44951,-0.1048689138576779,4
74500,0.0666666666666666,18
74740,0.041617122473246,8
65752,-0.0048481755549885,30
40694,-0.0553588670743482,21
65306,-0.0218322791267088,30
92874,-0.0624999999999998,13
81294,0.0116501478003825,15
19502,-0.0433830845771143,9
81614,0.1482758620689654,12
51086,-0.0689799331103679,20
83601,-0.068213586804585,6
62042,-0.0869272237196765,20
21785,-0.0056980056980056,23
10044,-0.0847076461769115,9
10104,-0.0151468315301391,14
75510,-0.0323604060913705,21
70092,-0.0969014084507041,12
75033,-0.1025830258302583,6
12211,0.0122503328894807,21
80297,0.1691176470588236,22
75976,-0.0421388101983002,5
77488,0.161993769470405,1
76858,-0.0310077519379845,8
76568,0.0383864671437867,5
76605,-0.0638458929030695,6
76752,-0.0441578741695974,16
77637,-0.0266418835192069,6
77669,-0.0584007187780772,8
79094,-0.0073945193562418,25
87055,-0.047266223811957,28
79866,-0.0159781761496492,23
80719,-0.0131176213379974,12
81138,0.0192096597145994,27
91364,-0.0116959064327485,17
81655,-0.057900101936799,14
82777,-0.0611488573193329,8
83148,-0.1252485089463221,20
83597,-0.0625572449166514,9
20598,-0.0996448303078136,15
89508,-0.030179445350734,6
85040,0.0020964360587003,22
85982,-0.0339409176618479,16
85272,0.0129870129870131,4
85394,-0.0555860705262001,20
85796,-0.047244094488189,30
87092,-0.0969551282051283,28
87184,-0.024145257871354,9
87214,-0.0421836228287841,3
88668,-0.0090099210366471,9
88841,-0.0796992481203008,16
88873,0.0289354351112069,1
89216,-0.0115606936416184,30
89900,-0.0405896607431341,5
90992,-0.0239570049189287,15
92378,0.0764525993883791,13
90179,-0.0878661087866108,13
47730,-0.0675675675675675,2
13777,-0.1147902869757175,3
38746,0.0219341974077766,17
60871,-0.0627784528149048,12
14198,0.0455245832749684,11
14702,-0.0799877413423231,10
15537,0.0299032541776607,21
68830,-0.1882385270678758,20
85914,0.1964107676969093,17
49373,-0.1119949093223034,6
18570,-0.0352223534041715,21
18973,-0.0081154192966637,16
19271,0.1897018970189701,18
29938,-0.0929038724620405,14
10866,-0.0567942785023137,6
25320,-0.0773504273504273,9
21742,-0.004378680356334,28
11267,-0.1062166962699822,2
86474,0.0279146141215107,12
22825,-0.0241145440844009,10
26201,-0.1148449039881831,1
65541,0.0255987436199451,20
27562,0.0053115423901939,6
27909,-0.004158004158004,6
63546,-0.0654509931618365,4
49154,-0.111438596491228,9
19350,0.006861682918021,17
49429,-0.0967665521733981,20
61313,-0.0278620689655172,16
30737,-0.14510214772132,13
80971,0.0347271438695959,4
12008,-0.0404078549848943,24
31500,-0.0474425500370645,9
33209,0.1192660550458715,23
50788,-0.0632367387033397,15
77462,-0.0808853951179148,6
37058,-0.126943005181347,2
62228,-0.0018814675446849,21
59010,-0.1189542483660131,20
21055,-0.1236146632566069,6
83233,-0.0262111352133044,16
32678,0.1003521126760564,9
27828,-0.1300623052959502,13
66181,-0.0574465392888777,6
32870,-0.0217237308146399,11
42922,-0.034736842105263,9
12503,0.0035139092240117,18
89757,-0.0340611353711789,27
47571,0.2014925373134328,10
16678,-0.0679908326967151,22
48291,-0.2425373134328359,17
48347,0.0255668113844669,6
64282,0.0285099515868745,6
27617,-0.0618761726078798,4
60097,-0.0631788559015207,12
52813,0.0793960058451046,30
53197,0.2646903123345685,6
57809,-0.0763580931263856,10
57817,-0.0899738732854344,25
79611,0.1680372807017545,20
59185,-0.0266792215944757,15
34948,-0.0831978720260085,20
60709,-0.03325,17
35051,-0.0117209834190965,15
18403,-0.1452054794520547,27
35238,-0.0979919678714859,29
13936,-0.0230669264031356,6
49971,-0.0662807525325615,1
64785,0.1198738170347002,12
62033,-0.0472928897586432,13
91556,-0.003407912283301,8
50948,-0.0175206611570248,12
42585,-0.0567010309278349,15
76081,-0.0521739130434782,30
60580,0.0716314935064934,1
37807,-0.087492660011744,30
80179,-0.0265193370165746,23
80857,-0.0504748982360923,3
59627,-0.0607287449392713,18
55976,-0.0636386964331536,9
82924,-0.0294704187901618,16
83011,-0.0416241930003398,6
15456,-0.1087738721284251,6
79672,0.3480603448275863,19
40539,0.0130668716372022,17
10025,-0.0304832713754648,20
10182,-0.043579766536965,14
10259,-0.0938697318007661,27
10501,0.0051888152205246,6
77420,-0.0912790697674418,9
10514,-0.0939999999999999,20
10659,0.0814953271028038,14
10645,-0.0609480812641082,27
75527,-0.2167721518987342,22
89105,-0.0076767676767677,23
71837,0.0835680751173708,23
11154,-0.0483660130718954,9
11343,-0.0730464326160814,28
11379,-0.0620155038759689,5
11174,-0.0526802218114602,12
75100,-0.030184882404729,15
89609,0.1893203883495147,5
12266,-0.0352112676056336,18
75489,-0.1827262044653348,29
75905,-0.1097940147687523,6
76052,-0.0608856088560886,12
76076,-0.0890973036342321,9
76217,-0.1685649202733484,17
79315,-0.0824980724749422,13
90751,0.1359018340150415,20
77007,-0.1753794266441821,19
76839,-0.0995500562429696,9
76847,-0.4162248144220573,19
77478,-0.1900584795321637,4
77501,-0.155148095909732,4
77584,-0.0750267952840298,12
77699,0.0205761316872428,18
77830,0.1994991652754592,21
77862,-0.0190918472652217,23
78216,-0.0380941678840319,17
78034,-0.0247004157495719,11
78050,-0.0201612903225806,27
78881,-0.0215426043469898,6
78975,-0.0061013767209011,21
79007,-0.0494196929988768,8
78963,-0.0893169877408055,8
79195,-0.0885572139303483,16
79307,-0.0436817472698908,28
79411,-0.0381043430756622,6
79667,-0.2341736694677871,17
79881,-0.0148026315789474,12
79797,0.0,28
80114,-0.0964630225080385,23
80274,0.0526315789473685,17
80233,-0.0174632352941177,2
80320,-0.0227622270070747,13
80432,-0.2632382892057027,10
80544,-0.0264317180616739,17
81165,0.0372120496160661,12
82598,0.0102140077821011,14
88988,-0.1959361393323657,22
83399,-0.0268181818181818,14
83391,-0.0711409395973154,19
83704,-0.1857142857142857,27
83822,-0.0944180522565321,29
83976,-0.2919590936434729,17
84084,-0.1167945439045183,6
84275,0.034465108343286,28
84255,-0.1511035653650254,25
84416,-0.0833712121212121,4
84588,0.015228426395939,21
84519,-0.0970081595648231,12
85019,0.0434012400354295,8
85390,-0.0159141376757957,10
85464,0.1048218029350105,13
89606,-0.0760135135135136,20
86580,0.0218219605126428,29
86594,-0.093189964157706,10
86881,0.1111111111111111,10
89416,-0.1439619274241521,25
90539,-0.043094572731284,27
87255,0.0561085972850678,17
87310,0.0437499999999999,27
87390,0.0589756854630107,8
87432,0.0427006483344512,3
90640,0.1442953020134227,4
88172,-0.0618458610846812,19
88458,-0.0492307692307693,17
89301,0.0234406848756625,20
89397,-0.0735047512576859,14
89447,-0.0883652430044181,3
89540,-0.0972573429293911,21
89908,0.0299666006927263,19
90387,-0.2134831460674157,28
90679,-0.0997067448680353,17
90657,0.0393287886733089,23
90715,-0.0315560391730141,9
90706,0.1518807665010646,13
90807,0.0152035311427169,23
91547,-0.014388489208633,16
76020,-0.0389016018306636,8
92294,0.0173160173160173,27
91733,-0.0309597523219814,16
91888,-0.064679415073116,13
92203,0.0182549949690959,7
92322,-0.0164519326065412,19
92471,-0.0801466736511262,17
92635,-0.0223266745005874,16
77186,-0.0499999999999999,27
