Firm Name,Momentum_1,Cluster Index
54594,-0.1919606234618539,10
13056,-0.0399022801302931,7
50091,-0.066003746937599,25
14526,-0.0058224163027656,23
11581,-0.1181857828172699,17
15203,-0.0186457311089303,29
16126,-0.0910881339241751,15
16249,-0.2756756756756756,8
17137,-0.1101836393989983,2
85914,-0.0718365553602812,24
20670,-0.2105263157894736,2
64899,-0.0989189189189188,16
23660,-0.0462215700660308,3
23975,-0.0412480169222634,9
82542,-0.1096725057121097,29
56274,-0.0118512464241928,11
31668,-0.0316558441558442,10
32046,-0.0489853044086773,10
47511,-0.0486749594375337,25
53866,0.0298281092012133,27
60628,-0.072436395956005,10
57330,-0.043815609310817,29
37875,-0.0904051172707889,25
20765,-0.1639871382636655,2
17144,0.0009836987071389,15
39328,-0.0563165905631659,6
26657,-0.3304347826086957,8
41452,-0.0462791558681969,27
89888,-0.1246753246753248,22
84226,-0.0873691099476439,16
86804,-0.1429096252755327,6
64020,-0.0392156862745098,4
51423,-0.1478599221789883,17
52090,-0.0252716704574171,24
53613,-0.027807486631016,5
54114,-0.0920679886685552,29
55213,-0.0384271671134941,12
51377,-0.0493910690121784,1
57665,-0.0465024370965617,24
67010,-0.0777777777777778,2
91205,-0.1310160427807487,4
35107,-0.1433300231711354,6
61621,-0.0664049721949624,18
51692,-0.039855072463768,19
64742,-0.054421768707483,4
65307,-0.1028079710144928,9
66852,-0.1519373095341749,20
46922,-0.222972972972973,13
67193,-0.147433423388653,16
77354,-0.0318400592373195,25
69199,-0.1455209534794309,6
38850,-0.1891891891891892,1
72128,-0.0647482014388489,15
72486,-0.1090342679127726,25
44951,-0.095973154362416,30
65429,-0.2140504939626782,2
74500,-0.0239043824701193,1
74740,-0.0336538461538461,15
65752,-0.135632183908046,17
40694,-0.0406976744186048,17
65306,-0.0791896869244934,15
92874,-0.0836653386454183,17
81294,-0.0735168890150439,9
19502,-0.0884779516358463,14
81614,-0.1188524590163934,16
51086,-0.2705953096812987,28
83601,-0.0782717595491546,25
62042,-0.1156756756756757,30
88867,-0.0826716487622606,18
21785,-0.0157499999999999,17
10044,-0.0441176470588234,16
10104,-0.1274765632550497,27
75510,-0.0452380952380953,10
75033,-0.1224489795918367,18
12211,-0.1014988167236392,21
75434,0.099476439790576,19
80297,-0.0086206896551723,12
75976,-0.0239179954441912,6
77488,0.1380520342680113,5
76858,-0.0853658536585365,19
76568,-0.0998293515358361,1
76605,0.0317280704679785,27
76752,-0.0096124031007751,15
77478,-0.0643513789581204,28
77637,-0.1205583756345177,9
77669,0.0335195530726255,19
79094,-0.1063968668407311,28
87055,-0.0140487474610696,24
79866,-0.0733333333333333,6
80032,-0.1089341692789969,9
80719,-0.121007371007371,28
80763,0.0082644628099173,8
81138,-0.0740289148232015,6
81655,-0.041340782122905,7
82777,-0.0504679757753716,15
83148,0.0097879282218598,30
83597,-0.0953203935123637,27
20598,-0.0302576393049731,22
89508,-0.1155881155881155,5
84746,-0.0145035329118632,19
84785,0.001410437235543,9
85040,-0.0040909090909091,28
85982,-0.07008547008547,18
85272,-0.2013651877133107,12
85394,-0.0349678456591638,27
85796,0.0207064555420219,17
85972,-0.0434782608695653,26
87092,0.0026362038664322,15
87184,-0.0187479075995983,27
87214,0.0496732026143789,19
88193,0.0098039215686276,24
88668,-0.1933079606723755,10
88841,-0.0798175598631698,17
88873,-0.014482597523943,21
89271,0.0625,11
89216,-0.0902455209024551,25
89900,-0.025164113785558,7
90739,-0.4545454545454545,8
90386,-0.0971842002346499,22
90992,0.0215117426485098,15
90179,-0.0754303599374022,25
10568,-0.1578482985794536,28
47730,-0.0009306654257794,25
13777,-0.0938967136150233,18
38746,-0.0731034482758621,4
60871,-0.0253925826929501,10
14198,-0.0961940610623171,3
14702,-0.0624092888243831,16
15537,-0.0415584415584415,29
68830,0.0489510489510489,24
18570,-0.061105722599418,10
18973,-0.1536670547147847,25
19271,0.0764430577223089,20
29938,-0.0533066799933367,3
10866,-0.1127659574468085,5
20248,0.0580474934036938,12
25320,-0.001394311210262,10
21726,-0.0453241537578886,16
21742,-0.0455604452498059,27
11267,-0.0008421052631578,15
86474,0.0039370078740157,29
22753,-0.1914893617021277,28
22825,-0.1412825651302605,15
24951,0.0634920634920634,8
26201,-0.0777848911651728,10
65541,-0.0521985086140396,14
27562,0.0093173992303017,27
27677,-0.122680412371134,1
27909,0.0971524288107203,20
63546,-0.2521008403361344,2
49154,-0.0411464744153331,24
19350,-0.0357739886325644,29
49429,0.0217236467236467,20
61313,-0.0680345572354211,15
80971,0.0024840312278209,1
12008,-0.0696798493408661,30
31500,-0.1518161180476731,9
33209,-0.1105527638190955,30
50788,-0.0380064539261384,15
77462,-0.0426724137931033,29
37058,-0.189873417721519,4
62228,-0.0469314079422382,17
47888,-0.1624999999999999,16
83233,-0.0740114903683677,3
32678,-0.073833294636638,9
23077,-0.0573927885641134,21
41663,-0.0273037542662116,11
27828,-0.1146815470463729,7
66181,-0.0388873119500424,24
32870,-0.0235525024533856,9
42922,-0.1171634121274409,17
12503,0.1208109226313611,27
89757,-0.2699462587846217,10
47571,-0.0818802122820319,9
16678,-0.0944669365721998,14
48291,0.0146627565982404,19
48347,-0.089723926380368,20
64282,-0.0723880597014925,7
60097,-0.1032272831311512,10
52813,0.0211345939933258,16
60548,-0.0717797443461161,23
53197,-0.0855855855855854,21
56777,0.05893536121673,14
57745,-0.1008991008991009,4
57809,-0.0722639933166249,27
57817,-0.0394386644084199,24
