Firm Name,Momentum_1,Long Short,Cluster Index
GDWN,-0.1502680231922107,-1,1
NXT,-0.0648650088179246,-1,1
REDD,-0.0060859821111044,-1,1
KGF,0.015561891883947,-1,1
MTO,0.0342671488996506,-1,1
LGEN,0.0482902418682236,0,1
BOY,0.0559591101414782,1,1
SRP,0.0603476096076713,1,1
AHT,0.0734391148398077,1,1
JDW,0.0894341598144254,1,1
VANQ,0.1139147081209492,1,1
SHI,-0.1140390416421067,-1,2
PSN,-0.0980766586718404,-1,2
MACF,-0.0840071464092977,-1,2
SYNT,-0.0829369469026547,-1,2
MSLH,-0.0804854233505369,-1,2
SXS,-0.0702682393468366,-1,2
DSCV,-0.0677696248096357,-1,2
TTG,-0.0674516927801386,-1,2
PDG,-0.0619190814652814,-1,2
MGAM,-0.0547051776920005,-1,2
BDEV,-0.0512264655223614,-1,2
ANTO,-0.050349196037031,-1,2
LFI,-0.0500164889524018,-1,2
CARR,-0.0472882115643208,-1,2
PSON,-0.043530801958953,-1,2
SPT,-0.0370797152146179,-1,2
PRV,-0.0323748737455139,-1,2
RR,-0.0208291956305858,-1,2
TOWN,-0.0140198684762836,-1,2
CKN,-0.0092929605823588,-1,2
SUS,-0.0092841533673265,-1,2
PZC,-0.0091121844345963,-1,2
BOOT,-0.0087385256744297,-1,2
LAS,-0.0075041118421053,-1,2
CDFF,-0.0074504552481503,-1,2
CRH,0.0,-1,2
GLE,0.0,-1,2
HCFT,0.0,-1,2
JEL,0.0,-1,2
OCN,0.0,-1,2
FSTA,0.0024953889551915,1,2
JMAT,0.0033761408061301,1,2
SBRY,0.0070708013229241,1,2
VID,0.0151630888098688,1,2
WEIR,0.0189746921855851,1,2
HMSO,0.019400023345395,1,2
SMJ,0.0206518927308787,1,2
RCH,0.0221759867205575,1,2
DGE,0.023765445866976,1,2
AVON,0.0249377878964367,1,2
TW,0.0258609904741478,1,2
RCDO,0.0304111757599321,1,2
BISI,0.0317047817047817,1,2
HTG,0.0382654556108996,1,2
RAT,0.0416627081393654,1,2
BNZL,0.0440573770491803,1,2
BT-A,0.0463137838244387,1,2
SPX,0.0472715759675195,1,2
BAG,0.0503294999353922,1,2
SN,0.0630140644472136,1,2
GRI,0.071969882168875,1,2
MTVW,0.0722122975686379,1,2
LWDB,0.0750615160419503,1,2
RKT,0.0766616635042904,1,2
CFYN,0.0837455448752564,1,2
FOUR,0.0873302858702327,1,2
TATE,0.0876340515625924,1,2
CRDA,0.111782739159165,1,2
IMI,0.129521450442082,1,2
STJ,0.1342323172763864,1,2
SGE,0.0884828623375457,-1,3
SFR,0.1512398258565208,1,3
BA,-0.9336756062960212,0,4
SDY,-0.0587203383193672,-1,5
STAN,-0.0455195296672042,-1,5
REL,-0.0453813505879453,-1,5
PAG,-0.0439338235294118,-1,5
HSBA,-0.0275637333877658,-1,5
RE,-0.0172424538296944,-1,5
BP,-0.0123463454508999,-1,5
CTO,0.0,-1,5
GRG,0.0050004210880916,-1,5
DLN,0.0124098742930658,-1,5
FSJ,0.0156252343035374,-1,5
SVS,0.0229202037351443,0,5
TSCO,0.0269457863660762,1,5
MGNS,0.0360493913286128,1,5
RTO,0.0621244553957973,1,5
PRU,0.0649924796132648,1,5
