Firm Name,Momentum_1,Long Short,Cluster Index
FSSR_11-L,0.3543307086614173,0.0,0
MABU_45-L^H09,0.0,0.0,0
MBEC_71-L,0.0,0.0,0
MORA_39-L^K15,0.0,0.0,0
NETR_P9-L^B12,0.0,0.0,0
NEUG_G4-L^L16,0.0,0.0,0
NRAS_15-L,0.0,0.0,0
NRAU_08-L^F10,0.0,0.0,0
NRDM_48-L^J19,0.0,0.0,0
NUCW_19-L,0.0,0.0,0
OFWB_27-L,0.0,0.0,0
MHAZ_35-L^H07,-0.0044247787610618,0.0,0
LLFH_45-L,-0.0047846889952152,0.0,0
FSXX_00-L,-0.0067911714770797,0.0,0
NRZG_18-L,-0.0070921985815602,0.0,0
LZHV_80-L^H10,0.0,0.0,0
FYUT_L0-L,-0.0073529411764705,0.0,0
MILA_76-L^L07,-0.0075757575757575,0.0,0
MPHH_H7-L^G19,-0.0079275198187995,0.0,0
LNTH_27-L,-0.0089020771513353,0.0,0
LYBM_98-L,-0.0095541401273886,0.0,0
LLJF_08-L,-0.0106502242152466,0.0,0
FSCT_40-L^I21,-0.0113065326633166,0.0,0
LQVY_49-L^E11,-0.0118243243243243,0.0,0
MPEP_36-L,-0.0125,0.0,0
NBBH_25-L^H19,-0.0126582278481012,0.0,0
FTGM_05-L^B22,-0.012674913810586,0.0,0
LLKY_68-L,-0.0145985401459853,0.0,0
FTHX_01-L^E20,-0.0152671755725191,0.0,0
OFQD_10-L,-0.0163934426229508,0.0,0
LURX_11-L^C14,-0.0168067226890756,0.0,0
OIKG_56-L^J08,-0.0074999999999999,0.0,0
LXUH_C1-L,0.0,0.0,0
LULI_60-L,0.0,0.0,0
LROS_40-L,0.0,0.0,0
FSAM_T0-L,0.018068887634105,0.0,0
FTLO_27-L^C20,0.018018018018018,0.0,0
MZPO_14-L^H07,0.0172413793103447,0.0,0
MOLD_05-L^I07,0.0150375939849622,0.0,0
OFUG_20-L^C12,0.0146341463414634,0.0,0
FSEW_07-L,0.0136986301369863,0.0,0
FSQE_25-L^E07,0.013029315960912,0.0,0
LZPC_92-L,0.0129870129870131,0.0,0
LNFY_10-L^E11,0.0121536217792901,0.0,0
VPZ_06-L^F18,0.0116448326055313,0.0,0
FTIT_63-L,0.0114942528735633,0.0,0
LUOQ_03-L,0.0114503816793893,0.0,0
FSOF_21-L,0.0097087378640776,0.0,0
FSXN_M8-L,0.0094936708860757,0.0,0
LQOJ_65-L^F13,0.0082543564659125,0.0,0
LXOK_80-L,0.0064102564102563,0.0,0
LUTV_20-L,0.0059880239520957,0.0,0
LQYD_41-L^D07,0.0,0.0,0
LQXY_03-L^G10,0.0,0.0,0
LQWF_60-L^A08,0.0,0.0,0
LQGG_25-L^A09,0.0,0.0,0
LLAG_97-L^B10,0.0,0.0,0
FTYW_98-L,0.0,0.0,0
MITG_37-L^H12,-0.0172413793103448,0.0,0
FSIV_B3-L^H15,0.0,0.0,0
LLKM_94-L^A20,0.0008510638297871,0.0,0
LWSG_83-L,0.0025974025974024,0.0,0
FUIW_96-L,0.0027624309392264,0.0,0
LQGM_77-L,0.0031948881789138,0.0,0
FSWD_60-L^I15,0.004032258064516,0.0,0
LQIT_75-L,0.0054054054054053,0.0,0
BDCK_44-L^L08,0.0,0.0,0
NEYB_12-L,0.0185185185185186,0.0,0
LQFY_95-L^F11,-0.0208333333333333,0.0,0
FTAG_01-L,-0.021978021978022,0.0,0
LTHD_05-L^C15,-0.0588235294117646,0.0,0
MBMW_F3-L,-0.0622222222222222,0.0,0
LKTQ_Y7-L,-0.0625,0.0,0
NEZP_W7-L,-0.0641025641025642,0.0,0
LNHD_R1-L^A09,-0.0666666666666665,0.0,0
MHCE_92-L^F08,-0.0700934579439253,0.0,0
LTCD_73-L,-0.0714285714285715,0.0,0
LOMY_K2-L^D20,-0.0720720720720721,0.0,0
LQNV_23-L^L18,-0.0746268656716419,0.0,0
LRRH_10-L^F20,-0.084507042253521,0.0,0
LULZ_37-L^F19,-0.0882352941176469,0.0,0
LKBS_32-L^I07,-0.0921052631578948,0.0,0
NEUI_93-L^C11,-0.0952380952380952,0.0,0
NQLK_53-L^F20,-0.0978723404255319,0.0,0
LLEU_94-L,-0.0579710144927535,0.0,0
NFBG_V7-L^L19,-0.0999999999999999,0.0,0
LTBQ_59-L^A22,-0.1,0.0,0
OFVA_75-L^I10,-0.1,0.0,0
LQOP_56-L^I07,-0.1041666666666666,0.0,0
FTMS_64-L,-0.105433901054339,0.0,0
LNUP_82-L,-0.1076923076923077,0.0,0
NNZX_60-L^I08,-0.111111111111111,0.0,0
LTIG_16-L^K20,-0.1379310344827586,0.0,0
FTVF_02-L,-0.1470588235294119,0.0,0
