Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LZZC_46-L^C05,0.2702702702702702,0.0,0,0,0
LKWK_09-L^G98,-0.0108695652173913,0.0,0,0,0
FTBY_C7-L,-0.0116618075801749,0.0,0,0,0
FSQT_46-L^B04,-0.0124999999999999,0.0,0,0,0
LQJD_68-L^I99,-0.0142857142857143,0.0,0,0,0
FTSG_10-L^A09,-0.0154440154440154,0.0,0,0,0
FTJI_19-L^E97,-0.0154639175257732,0.0,0,0,0
LWNF_29-L,-0.0181159420289854,0.0,0,0,0
LPEP_02-L^K99,-0.0185185185185184,0.0,0,0,0
FWJV_72-L^G06,-0.0195312500000001,0.0,0,0,0
XEM_R2-L^F21,-0.0200242718446602,0.0,0,0,0
FSIF_16-L^I98,-0.0210526315789474,0.0,0,0,0
FUBS_21-L^K05,-0.021505376344086,0.0,0,0,0
FVSZ_60-L,-0.0230414746543777,0.0,0,0,0
FSHC_81-L^H08,-0.0232558139534883,0.0,0,0,0
LOKA_03-L^I99,-0.0238095238095238,0.0,0,0,0
FSWN_06-L^K99,-0.024,0.0,0,0,0
FSCH_T9-L^K09,-0.0294117647058823,0.0,0,0,0
FSSR_11-L,-0.0299334811529933,0.0,0,0,0
FSQU_37-L^E00,-0.0303030303030302,0.0,0,0,0
FTKU_11-L,-0.01010101010101,0.0,0,0,0
FVVQ_76-L,-0.009433962264151,0.0,0,0,0
FWXD_42-L^G16,-0.0091984231274638,0.0,0,0,0
FSRS_45-L,-0.0086956521739131,0.0,0,0,0
FSNP_09-L,0.0,0.0,0,0,0
FSOL_53-L^F98,0.0,0.0,0,0,0
FSUH_43-L^F05,0.0,0.0,0,0,0
FSVC_45-L^L10,0.0,0.0,0,0,0
FTJE_09-L,0.0,0.0,0,0,0
FTPZ_05-L^F15,0.0,0.0,0,0,0
FUIS_60-L^H07,0.0,0.0,0,0,0
FUIV_05-L^A98,0.0,0.0,0,0,0
FUIW_96-L,0.0,0.0,0,0,0
FSVZ_N1-L,-0.0319526627218934,0.0,0,0,0
LLAG_97-L^B10,0.0,0.0,0,0,0
LLKY_68-L,0.0,0.0,0,0,0
LLVY_05-L,0.0,0.0,0,0,0
LNBT_03-L^H99,0.0,0.0,0,0,0
MOKZ_41-L^K00,0.0,0.0,0,0,0
MOPD_04-L^G08,0.0,0.0,0,0,0
MORM_11-L^G98,0.0,0.0,0,0,0
FSAZ_22-L^J03,-0.0039999999999998,0.0,0,0,0
FTHX_01-L^E20,-0.0043859649122806,0.0,0,0,0
LLCF_05-L^G98,-0.008,0.0,0,0,0
LLJR_71-L,0.0,0.0,0,0,0
FSKF_44-L^C02,-0.0322580645161291,0.0,0,0,0
FTTO_38-L,-0.0325581395348836,0.0,0,0,0
FTVA_51-L,-0.0337078651685394,0.0,0,0,0
FWON_41-L^G09,-0.0824742268041236,0.0,0,0,0
LLEH_07-L,-0.0840579710144927,0.0,0,0,0
FWNV_96-L^G02,-0.0854700854700853,0.0,0,0,0
FWJQ_58-L^I05,-0.088235294117647,0.0,0,0,0
FVOR_53-L^K99,-0.0909090909090909,0.0,0,0,0
LRHH_04-L^K97,-0.1,0.0,0,0,0
FRYS_87-L^G99,-0.1015625000000001,0.0,0,0,0
FUTS_98-L^F97,-0.1111111111111111,0.0,0,0,0
LNYJ_71-L^A07,-0.1152073732718894,0.0,0,0,0
LMYQ_84-L^G99,-0.0793650793650794,0.0,0,0,0
LRMN_M3-L,-0.1214285714285713,0.0,0,0,0
FSDP_14-L^D98,-0.134020618556701,0.0,0,0,0
FUEQ_02-L^F98,-0.1355555555555555,0.0,0,0,0
FUUG_41-L^G99,-0.1365853658536584,0.0,0,0,0
FSME_32-L^G03,-0.1546391752577319,0.0,0,0,0
LMCF_29-L^B99,-0.1571428571428571,0.0,0,0,0
FYGT_69-L^L98,-0.1653543307086613,0.0,0,0,0
FSWW_84-L^E98,-0.2040816326530612,0.0,0,0,0
