Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QAJT_02-L,0.34375,0.0,0,0,0
PNLU_76-L,-0.0769230769230769,0.0,0,0,0
QAOV_21-L,-0.0768072289156626,0.0,0,0,0
MOVE_H4-L,-0.074829931972789,0.0,0,0,0
LKYL_03-L,-0.0746587030716723,0.0,0,0,0
MIKX_Z0-L,-0.0744176013805004,0.0,0,0,0
SMHL_H5-L,-0.0689655172413792,0.0,0,0,0
SJUN_T7-L,-0.0679611650485437,0.0,0,0,0
FTVH_33-L,-0.066767257638627,0.0,0,0,0
SQNG_29-L,-0.0657894736842106,0.0,0,0,0
PLGP_Z5-L,-0.0649999999999999,0.0,0,0,0
RYBB_F5-L,-0.0649350649350649,0.0,0,0,0
PXIK_57-L,-0.0643025309005296,0.0,0,0,0
JDMZ_66-L,-0.0641176470588235,0.0,0,0,0
LPDL_21-L,-0.0630841121495328,0.0,0,0,0
SOWI_W7-L,-0.0625,0.0,0,0,0
NYIA_51-L,-0.0778546712802769,0.0,0,0,0
PKJZ_06-L,-0.0606060606060605,0.0,0,0,0
PQLO_20-L,-0.0779220779220779,0.0,0,0,0
MOQJ_36-L,-0.0791476407914764,0.0,0,0,0
FUEZ_X1-L,-0.0876803551609322,0.0,0,0,0
LMWZ_Y8-L,-0.0875,0.0,0,0,0
FSJK_29-L,-0.0870967741935484,0.0,0,0,0
NILS_G7-L,-0.0858585858585858,0.0,0,0,0
FZDG_47-L,-0.0846357297427267,0.0,0,0,0
SPQX_S4-L,-0.0845070422535211,0.0,0,0,0
LMGC_74-L,-0.0835266821345708,0.0,0,0,0
IAEK_S0-L,-0.0833333333333333,0.0,0,0,0
QYYS_S9-L,-0.0833333333333332,0.0,0,0,0
MSSM_59-L,-0.0821917808219176,0.0,0,0,0
MQBL_07-L,-0.0819277108433734,0.0,0,0,0
NELS_V4-L,-0.0816591056383667,0.0,0,0,0
LZEC_Z5-L,-0.0803167420814479,0.0,0,0,0
SKUN_J0-L,-0.0799999999999999,0.0,0,0,0
FTYP_14-L,-0.0794856808883693,0.0,0,0,0
NIHF_11-L,-0.0781563126252505,0.0,0,0,0
FWKY_K5-L,-0.0604347826086957,0.0,0,0,0
FTWV_20-L,-0.0601001669449082,0.0,0,0,0
MUZJ_V3-L,-0.0596910112359549,0.0,0,0,0
MBHH_K3-L,-0.0396709566140375,0.0,0,0,0
OFVX_78-L,-0.0388349514563106,0.0,0,0,0
OVJK_17-L,-0.0384615384615385,0.0,0,0,0
SCIP_S9-L,-0.037037037037037,0.0,0,0,0
LPLI_30-L,-0.0333333333333333,0.0,0,0,0
MRYI_36-L,-0.0325203252032521,0.0,0,0,0
OJJC_36-L,-0.0305141758769821,0.0,0,0,0
QTID_03-L,-0.0304587155963301,0.0,0,0,0
SNDS_74-L,-0.0300601202404809,0.0,0,0,0
QNUS_62-L,-0.028735632183908,0.0,0,0,0
VQI_R5-L,-0.028056112224449,0.0,0,0,0
LTLX_01-L,-0.0277980980248719,0.0,0,0,0
FTTX_H2-L,-0.0276923076923076,0.0,0,0,0
NGZD_P6-L,-0.0274649278798656,0.0,0,0,0
FZEO_81-L,-0.0268361581920903,0.0,0,0,0
LWFG_88-L,-0.04,0.0,0,0,0
TBUS_N9-L,-0.0407268170426065,0.0,0,0,0
NIIA_56-L,-0.0411067193675889,0.0,0,0,0
LXFW_X9-L,-0.0415584415584415,0.0,0,0,0
FTUF_K3-L,-0.0592105263157894,0.0,0,0,0
FSAM_T0-L,-0.0591715976331362,0.0,0,0,0
SELC_89-L,-0.057142857142857,0.0,0,0,0
SODX_Q7-L,-0.0569306930693069,0.0,0,0,0
FSXI_Z5-L,-0.0524017467248908,0.0,0,0,0
LNTH_27-L,-0.0522088353413655,0.0,0,0,0
QFTP_64-L,-0.050125313283208,0.0,0,0,0
MRDW_72-L,-0.0880281690140845,0.0,0,0,0
LUKC_39-L,-0.05005005005005,0.0,0,0,0
FTNS_87-L,-0.0454545454545455,0.0,0,0,0
SHTG_Y7-L,-0.0453938584779706,0.0,0,0,0
SDHF_B6-L,-0.044776119402985,0.0,0,0,0
LOKI_30-L,-0.0444763271162123,0.0,0,0,0
FUIW_96-L,-0.0440967283072546,0.0,0,0,0
SBWP_T4-L,-0.0434782608695653,0.0,0,0,0
QIWN_71-L,-0.0432432432432432,0.0,0,0,0
QIUS_M2-L,-0.0464684014869888,0.0,0,0,0
FUCW_H9-L,-0.0267062314540059,0.0,0,0,0
OBBO_S5-L,-0.0888279864581653,0.0,0,0,0
LKTQ_Y7-L,-0.0909090909090909,0.0,0,0,0
FTMS_64-L,-0.1704918032786885,0.0,0,0,0
LZOS_22-L,-0.1674876847290639,0.0,0,0,0
XJX_H4-L,-0.1607142857142858,0.0,0,0,0
SCET_P5-L,-0.1558441558441559,0.0,0,0,0
FVBT_83-L,-0.1481481481481482,0.0,0,0,0
LYBM_98-L,-0.1469072164948452,0.0,0,0,0
QCBO_J2-L,-0.1465968586387435,0.0,0,0,0
TNRS_29-L,-0.1451612903225806,0.0,0,0,0
SBPC_K0-L,-0.1443298969072165,0.0,0,0,0
QKGV_P2-L,-0.1426332288401254,0.0,0,0,0
ODDI_D3-L,-0.1404580152671756,0.0,0,0,0
QCBK_T2-L,-0.1393129770992367,0.0,0,0,0
PNZO_35-L,-0.1383928571428572,0.0,0,0,0
GCAH_S6-L,-0.135693215339233,0.0,0,0,0
FUXL_24-L,-0.1310432569974554,0.0,0,0,0
QHAD_49-L,-0.1729411764705881,0.0,0,0,0
FUMG_Z9-L,-0.1309638168427793,0.0,0,0,0
NNZM_V3-L,-0.1774647887323943,0.0,0,0,0
SGXQ_Q3-L,-0.1935483870967741,0.0,0,0,0
BQRE_C7-L^F23,-0.7113821138211383,0.0,0,0,0
MDWS_R3-L,-0.3333333333333332,0.0,0,0,0
