Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
FUIR_X0-L,0.7586206896551726,0.0,0,0,0
LUKI_51-L,0.0,0.0,0,0,0
LWWC_50-L^I19,0.0,0.0,0,0,0
LZZF_87-L,0.0,0.0,0,0,0
MDSV_22-L,0.0,0.0,0,0,0
MOMU_80-L,0.0,0.0,0,0,0
MSQE_09-L,0.0,0.0,0,0,0
NFBD_77-L,0.0,0.0,0,0,0
NNAO_97-L,0.0,0.0,0,0,0
NOVS_02-L,0.0,0.0,0,0,0
NRDB_17-L,0.0,0.0,0,0,0
NSIP_D6-L,0.0,0.0,0,0,0
NSNW_06-L,0.0,0.0,0,0,0
OKXS_S5-L,0.0,0.0,0,0,0
ORNO_G5-L,0.0,0.0,0,0,0
OUBM_32-L^J22,0.0,0.0,0,0,0
PJUG_06-L^C21,0.0,0.0,0,0,0
PKCF_M9-L^C20,0.0,0.0,0,0,0
PLMZ_Z1-L,0.0,0.0,0,0,0
POAN_90-L,0.0,0.0,0,0,0
PPHE_K6-L,0.0,0.0,0,0,0
PRJX_P4-L,0.0,0.0,0,0,0
PVPU_95-L^B22,0.0,0.0,0,0,0
PXEX_L7-L^A23,0.0,0.0,0,0,0
QBKZ_52-L^E23,0.0,0.0,0,0,0
QCIK_G9-L^J19,0.0,0.0,0,0,0
QLDJ_08-L^G19,0.0,0.0,0,0,0
QQZS_01-L^B22,0.0,0.0,0,0,0
QYZH_S3-L^I19,0.0,0.0,0,0,0
TKDH_09-L,0.0,0.0,0,0,0
LUJE_15-L^H19,0.0,0.0,0,0,0
LOIU_50-L,0.0,0.0,0,0,0
LMWZ_12-L,0.0,0.0,0,0,0
LMJY_71-L,0.0,0.0,0,0,0
PKSU_14-L,0.0,0.0,0,0,0
PLNI_M3-L^J19,0.0,0.0,0,0,0
PNNQ_55-L,0.0,0.0,0,0,0
PRIE_P3-L,0.0,0.0,0,0,0
PTER_P8-L^C23,0.0,0.0,0,0,0
QFPK_Y8-L^J20,0.0,0.0,0,0,0
QFRV_B9-L^E20,0.0,0.0,0,0,0
RYBB_F5-L,0.0,0.0,0,0,0
RYCO_11-L,0.0,0.0,0,0,0
RYNR_Z4-L^L21,0.0,0.0,0,0,0
SCHS_R7-L,0.0,0.0,0,0,0
SNAJ_S4-L^C21,0.0,0.0,0,0,0
BDIM_30-L,0.0,0.0,0,0,0
FRZN_06-L,0.0,0.0,0,0,0
TWEI_K2-L,0.0,0.0,0,0,0
FSCX_03-L,0.0,0.0,0,0,0
FSHK_09-L,0.0,0.0,0,0,0
FSYE_26-L^D23,0.0,0.0,0,0,0
FTMQ_F8-L,0.0,0.0,0,0,0
FTUF_08-L,0.0,0.0,0,0,0
FVFT_48-L^K19,0.0,0.0,0,0,0
FVHT_11-L,0.0,0.0,0,0,0
FVIX_28-L,0.0,0.0,0,0,0
FVKF_68-L,0.0,0.0,0,0,0
FVNI_81-L^A23,0.0,0.0,0,0,0
FVSJ_40-L^K22,0.0,0.0,0,0,0
LKOU_40-L,0.0,0.0,0,0,0
LLBX_90-L,0.0,0.0,0,0,0
LMGP_37-L,0.0,0.0,0,0,0
LMJY_27-L,0.0,0.0,0,0,0
FSEO_01-L^F23,0.0,0.0,0,0,0
OBOL_Z4-L^L19,0.0,0.0,0,0,0
XIL_23-L^I20,0.0,0.0,0,0,0
BJFH_03-L^E20,-0.0017857142857142,0.0,0,0,0
LZYO_00-L,-0.05,0.0,0,0,0
MSQE_K3-L,-0.0512820512820511,0.0,0,0,0
SBUK_70-L,-0.053475935828877,0.0,0,0,0
SCEE_K9-L,-0.0555555555555554,0.0,0,0,0
PQBL_T7-L,-0.0562913907284767,0.0,0,0,0
SDHF_B6-L,-0.06,0.0,0,0,0
LPGU_S9-L^G22,-0.064,0.0,0,0,0
XCA_04-L,-0.0688026981450252,0.0,0,0,0
MHCF_93-L,-0.0699999999999999,0.0,0,0,0
PAPB_V6-L,-0.0705009276437849,0.0,0,0,0
OQPO_45-L,-0.0714285714285715,0.0,0,0,0
MDDG_S3-L,-0.0806916426512969,0.0,0,0,0
LQWE_04-L^A22,-0.0857142857142857,0.0,0,0,0
OITM_75-L^F23,-0.0861538461538461,0.0,0,0,0
SEQR_Q5-L^F22,-0.0969696969696969,0.0,0,0,0
PRKP_28-L,-0.1,0.0,0,0,0
QQYY_J6-L,-0.1170731707317072,0.0,0,0,0
PPNS_52-L,-0.1182795698924732,0.0,0,0,0
SCFC_J9-L^C21,-0.1320754716981131,0.0,0,0,0
FZBQ_35-L,-0.1376146788990826,0.0,0,0,0
PKJM_54-L,-0.142857142857143,0.0,0,0,0
LXMS_34-L^G20,-0.1648351648351648,0.0,0,0,0
QEXU_18-L^D22,-0.1818181818181818,0.0,0,0,0
QNEZ_32-L^H19,-0.1818181818181818,0.0,0,0,0
SCQT_21-L,-0.1904761904761903,0.0,0,0,0
LLJR_71-L,-0.2010869565217391,0.0,0,0,0
PNDV_07-L,-0.2222222222222221,0.0,0,0,0
NQFW_S2-L,-0.23125,0.0,0,0,0
MHCH_61-L^J22,-0.4110813226094727,0.0,0,0,0
LUOR_30-L,-0.0489510489510488,0.0,0,0,0
NEUH_08-L,-0.0476190476190476,0.0,0,0,0
LRRH_10-L^F20,-0.0476190476190475,0.0,0,0,0
FTQA_00-L,-0.0458715596330275,0.0,0,0,0
LOIR_08-L,-0.0041152263374486,0.0,0,0,0
QFLS_49-L,-0.0041841004184101,0.0,0,0,0
SBEQ_C1-L,-0.0060240963855421,0.0,0,0,0
QBYB_72-L,-0.0067567567567567,0.0,0,0,0
LZQA_J1-L,-0.0073529411764705,0.0,0,0,0
LWCO_33-L,-0.0074349442379182,0.0,0,0,0
NMZP_58-L,-0.0082582582582582,0.0,0,0,0
LLKY_68-L,-0.0094786729857819,0.0,0,0,0
NQZI_41-L,-0.0098716683119448,0.0,0,0,0
RLGG_P6-L,-0.0103448275862069,0.0,0,0,0
LXLD_81-L,-0.0142857142857144,0.0,0,0,0
FZCX_64-L^B23,-0.0144927536231882,0.0,0,0,0
XHP_63-L,-0.0153846153846154,0.0,0,0,0
RZGO_D0-L,-0.0161090458488227,0.0,0,0,0
LZNC_65-L,-0.0017035775127768,0.0,0,0,0
LYBM_76-L,-0.018696883852691,0.0,0,0,0
LWET_D3-L,-0.0207468879668051,0.0,0,0,0
QAVM_J5-L,-0.0222222222222222,0.0,0,0,0
PRIT_94-L^I20,-0.0227272727272727,0.0,0,0,0
XLM_T0-L,-0.0229276895943562,0.0,0,0,0
MHCL_81-L,-0.0240963855421685,0.0,0,0,0
LQVC_31-L,-0.0243902439024389,0.0,0,0,0
MQFB_07-L,-0.0251322751322751,0.0,0,0,0
MIUV_Q3-L,-0.0290556900726393,0.0,0,0,0
PNFH_G7-L,-0.0304347826086955,0.0,0,0,0
QAOV_21-L,-0.0308599167822468,0.0,0,0,0
