Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
OFUW_84-L^A21,0.6666666666666667,0.0,0,0,0
PJXM_W9-L,-0.0172413793103448,0.0,0,0,0
PKXR_D9-L,-0.0171428571428572,0.0,0,0,0
OJFH_P2-L,-0.0150214592274678,0.0,0,0,0
MOOP_24-L,-0.0149253731343284,0.0,0,0,0
LLKY_68-L,-0.0139664804469274,0.0,0,0,0
NPYI_74-L^I21,-0.0134529147982062,0.0,0,0,0
SBWP_T4-L,-0.017391304347826,0.0,0,0,0
PPNS_52-L,-0.011111111111111,0.0,0,0,0
NNZW_G6-L,-0.0098522167487684,0.0,0,0,0
LOKF_87-L,-0.008714596949891,0.0,0,0,0
LWET_D3-L,-0.0076923076923076,0.0,0,0,0
MBHR_M7-L,-0.0076465590484281,0.0,0,0,0
FTJE_09-L,-0.0075757575757575,0.0,0,0,0
SDMK_14-L,-0.0070216500877706,0.0,0,0,0
FTON_R1-L,-0.01,0.0,0,0,0
RXMT_L9-L,-0.0181818181818181,0.0,0,0,0
RSPK_05-L,-0.0192307692307692,0.0,0,0,0
SDJT_D8-L^K19,-0.0194174757281553,0.0,0,0,0
MOQJ_36-L,-0.0393700787401575,0.0,0,0,0
LLEH_07-L,-0.0386885245901639,0.0,0,0,0
FTMU_Z4-L,-0.0384615384615385,0.0,0,0,0
LZWP_D6-L,-0.0384044343264377,0.0,0,0,0
SCQT_21-L,-0.037037037037037,0.0,0,0,0
MCUC_C2-L,-0.0328317373461011,0.0,0,0,0
QGBT_Y2-L,-0.031111111111111,0.0,0,0,0
PPSO_74-L,-0.030520646319569,0.0,0,0,0
MCGR_54-L^J19,-0.0299145299145298,0.0,0,0,0
LQJC_81-L^I22,-0.0278637770897832,0.0,0,0,0
QBJH_64-L,-0.0277777777777777,0.0,0,0,0
LWBN_00-L^L20,-0.0249110320284696,0.0,0,0,0
LQWQ_R7-L^A22,-0.0243902439024389,0.0,0,0,0
PRIT_94-L^I20,-0.0227272727272727,0.0,0,0,0
PTDQ_S5-L,-0.0197044334975368,0.0,0,0,0
XDM_81-L^I22,-0.0069284064665126,0.0,0,0,0
OBOL_Z4-L^L19,-0.04,0.0,0,0,0
SCER_D1-L,-0.006567867969013,0.0,0,0,0
PWDX_Q7-L,-0.0060975609756097,0.0,0,0,0
QCIK_G9-L^J19,0.0,0.0,0,0,0
QBKZ_52-L^E23,0.0,0.0,0,0,0
PXEX_L7-L^A23,0.0,0.0,0,0,0
PVPU_95-L^B22,0.0,0.0,0,0,0
PTTT_26-L,0.0,0.0,0,0,0
PRJX_P4-L,0.0,0.0,0,0,0
QFWC_58-L^D19,0.0,0.0,0,0,0
PPHE_K6-L,0.0,0.0,0,0,0
POLF_77-L,0.0,0.0,0,0,0
POAN_90-L,0.0,0.0,0,0,0
PLMZ_Z1-L,0.0,0.0,0,0,0
PKCF_M9-L^C20,0.0,0.0,0,0,0
PJUG_06-L^C21,0.0,0.0,0,0,0
OUBM_32-L^J22,0.0,0.0,0,0,0
PPDV_K2-L^I19,0.0,0.0,0,0,0
QIWF_G4-L^K22,0.0,0.0,0,0,0
QLDJ_08-L^G19,0.0,0.0,0,0,0
QNEZ_32-L^H19,0.0,0.0,0,0,0
LQYU_S0-L,-0.0056298381421534,0.0,0,0,0
MOXX_54-L,-0.0050175614651279,0.0,0,0,0
LKVF_P8-L,-0.0046728971962617,0.0,0,0,0
LZUD_S8-L,-0.0043383947939261,0.0,0,0,0
MQYK_F3-L,-0.0030165912518853,0.0,0,0,0
BFRF_56-L,-0.0015781167806417,0.0,0,0,0
XIL_23-L^I20,0.0,0.0,0,0,0
TWEI_K2-L,0.0,0.0,0,0,0
TKDH_09-L,0.0,0.0,0,0,0
SMVV_42-L^D21,0.0,0.0,0,0,0
SBPT_21-L^G20,0.0,0.0,0,0,0
SBKW_B2-L,0.0,0.0,0,0,0
RWCS_61-L^F19,0.0,0.0,0,0,0
QVFJ_R8-L,0.0,0.0,0,0,0
QQZS_01-L^B22,0.0,0.0,0,0,0
RYNR_Z4-L^L21,-0.0065359477124182,0.0,0,0,0
NYTQ_M7-L,-0.0402802101576181,0.0,0,0,0
POAN_J0-L,-0.0403225806451613,0.0,0,0,0
LQWW_06-L,-0.042857142857143,0.0,0,0,0
LRRH_10-L^F20,-0.1538461538461538,0.0,0,0,0
QVXV_31-L,-0.142857142857143,0.0,0,0,0
LWUB_42-L,-0.1319444444444444,0.0,0,0,0
SDCS_N6-L,-0.1274509803921568,0.0,0,0,0
PGUD_05-L,-0.1250000000000001,0.0,0,0,0
NOBD_05-L,-0.125,0.0,0,0,0
QIQU_07-L,-0.1576079162483866,0.0,0,0,0
QQSS_V5-L^B20,-0.1249999999999998,0.0,0,0,0
LLFH_45-L,-0.1134615384615383,0.0,0,0,0
LQVC_31-L,-0.108695652173913,0.0,0,0,0
FTTP_25-L,-0.1063829787234041,0.0,0,0,0
FSNE_62-L,-0.1058020477815699,0.0,0,0,0
FZBQ_35-L,-0.1052631578947367,0.0,0,0,0
MOMU_J5-L,-0.1018518518518519,0.0,0,0,0
FZGS_60-L,-0.1153846153846154,0.0,0,0,0
LUTV_20-L,-0.16,0.0,0,0,0
QFRV_B9-L^E20,-0.1666666666666666,0.0,0,0,0
PNDV_07-L,-0.1666666666666666,0.0,0,0,0
PLNI_M3-L^J19,-0.5178571428571428,0.0,0,0,0
QFBV_G9-L^J19,-0.5,0.0,0,0,0
QEOQ_40-L,-0.5,0.0,0,0,0
PVPW_06-L,-0.3333333333333333,0.0,0,0,0
NNAO_97-L,-0.3333333333333332,0.0,0,0,0
NEQI_Y8-L^C20,-0.3333333333333332,0.0,0,0,0
MDVF_63-L,-0.323076923076923,0.0,0,0,0
MHCL_81-L,-0.304054054054054,0.0,0,0,0
ORNO_G5-L,-0.2999999999999999,0.0,0,0,0
PQGJ_P1-L,-0.2857142857142857,0.0,0,0,0
PQKD_P3-L,-0.25,0.0,0,0,0
NRDT_55-L^C23,-0.2206896551724138,0.0,0,0,0
PLKW_90-L,-0.1999999999999998,0.0,0,0,0
MHCH_61-L^J22,-0.1842959117456197,0.0,0,0,0
NEUH_08-L,-0.1719171917191719,0.0,0,0,0
RWTI_C9-L^J21,-0.1,0.0,0,0,0
OSZQ_Q7-L,-0.0984848484848485,0.0,0,0,0
OQCH_75-L,-0.0952380952380952,0.0,0,0,0
QBFT_F8-L,-0.0930232558139534,0.0,0,0,0
FWII_14-L,-0.0558139534883721,0.0,0,0,0
MNWX_86-L,-0.0554561717352414,0.0,0,0,0
RYWD_Z8-L^E23,-0.0542168674698794,0.0,0,0,0
NSUA_K5-L,-0.0539899920990254,0.0,0,0,0
BDAJ_H9-L,-0.0535714285714284,0.0,0,0,0
LUHP_34-L,-0.0531914893617021,0.0,0,0,0
QHKN_F0-L,-0.0531561461794019,0.0,0,0,0
FTLO_27-L^C20,-0.0512540894220284,0.0,0,0,0
PKSU_14-L,-0.0508474576271185,0.0,0,0,0
LZDB_X1-L,-0.0498845265588914,0.0,0,0,0
LNTH_27-L,-0.0481927710843373,0.0,0,0,0
RTRB_64-L,-0.048053024026512,0.0,0,0,0
LVWO_W2-L,-0.0473684210526316,0.0,0,0,0
QFNS_K4-L,-0.0465116279069768,0.0,0,0,0
QTZL_J1-L,-0.0456273764258555,0.0,0,0,0
MFRZ_64-L,-0.057142857142857,0.0,0,0,0
OKXS_S5-L,0.0,0.0,0,0,0
QJKZ_K2-L^K19,-0.0588235294117647,0.0,0,0,0
MOFT_M3-L,-0.0647693817468105,0.0,0,0,0
FSJK_29-L,-0.088560885608856,0.0,0,0,0
FTVA_51-L,-0.088235294117647,0.0,0,0,0
QALQ_74-L,-0.0857142857142856,0.0,0,0,0
MHCF_93-L,-0.0833333333333333,0.0,0,0,0
SEHS_V1-L,-0.0833333333333332,0.0,0,0,0
NEZP_W7-L,-0.0816326530612244,0.0,0,0,0
LXMQ_V4-L,-0.0797511312217195,0.0,0,0,0
PRIF_X5-L,-0.0793650793650794,0.0,0,0,0
LYQJ_Q5-L,-0.0727272727272727,0.0,0,0,0
SBHL_H7-L,-0.0701754385964911,0.0,0,0,0
LXMS_34-L^G20,-0.0683760683760682,0.0,0,0,0
RWGZ_G2-L,-0.0679611650485437,0.0,0,0,0
FUEW_86-L,-0.0666666666666666,0.0,0,0,0
QTSA_96-L^C23,-0.065891472868217,0.0,0,0,0
LLJF_08-L,-0.0657596371882086,0.0,0,0,0
XHP_63-L,-0.0629067245119305,0.0,0,0,0
OFWE_54-L,0.0,0.0,0,0,0
LUOQ_03-L,-0.0077120822622107,0.0,0,0,0
NSNW_06-L,0.0,0.0,0,0,0
MOAQ_13-L,0.0322728051636489,0.0,0,0,0
FSAJ_L2-L,0.0340063761955367,0.0,0,0,0
PJVG_28-L,0.0340909090909091,0.0,0,0,0
NELS_V4-L,0.0341997264021887,0.0,0,0,0
PSDH_98-L,0.034965034965035,0.0,0,0,0
PUKG_20-L,0.0350877192982457,0.0,0,0,0
MBPF_59-L,0.032258064516129,0.0,0,0,0
