Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
FSIB_01-L^B99,0.9078947368421052,0.0,0,0,0
LXPR_Q1-L^G08,-0.0257510729613734,0.0,0,0,0
FTJF_28-L^H05,-0.0259740259740259,0.0,0,0,0
FTTN_66-L^A00,-0.0263157894736841,0.0,0,0,0
FTAG_01-L,-0.0271604938271604,0.0,0,0,0
MQFQ_13-L^B07,-0.0285714285714284,0.0,0,0,0
LXJN_06-L^K99,-0.0298507462686566,0.0,0,0,0
FTFY_S0-L^J09,-0.0309278350515463,0.0,0,0,0
LPHP_00-L^A00,-0.03125,0.0,0,0,0
MOMA_07-L^K99,-0.0315789473684209,0.0,0,0,0
LPGR_01-L^H21,-0.0317460317460317,0.0,0,0,0
FSOF_21-L,-0.0322580645161291,0.0,0,0,0
LLJY_75-L^F99,-0.0322580645161291,0.0,0,0,0
LLVR_51-L^I99,-0.0322580645161291,0.0,0,0,0
LLDV_73-L^D04,-0.0344827586206895,0.0,0,0,0
FTDO_30-L,-0.037037037037037,0.0,0,0,0
LMFZ_17-L^I00,-0.0377358490566037,0.0,0,0,0
LXZC_25-L^I00,-0.0396039603960396,0.0,0,0,0
LNBS_81-L^D99,-0.04,0.0,0,0,0
LWPT_65-L^G02,-0.04,0.0,0,0,0
LYOH_10-L^F00,-0.0434782608695653,0.0,0,0,0
FTTA_13-L^K99,-0.0446927374301676,0.0,0,0,0
BFTO_72-L^I99,-0.0454545454545455,0.0,0,0,0
FTCW_98-L^K99,-0.0481927710843373,0.0,0,0,0
LULV_56-L^B05,-0.05,0.0,0,0,0
FTVK_52-L^H05,-0.050314465408805,0.0,0,0,0
FUEE_21-L^G05,-0.0243902439024389,0.0,0,0,0
LKYH_06-L^F03,-0.0227272727272727,0.0,0,0,0
LZZC_46-L^C05,-0.0204081632653061,0.0,0,0,0
LODH_16-L^B00,-0.018181818181818,0.0,0,0,0
FSCH_T9-L^K09,0.0,0.0,0,0,0
FSDU_19-L^I02,0.0,0.0,0,0,0
FSFY_01-L^H12,0.0,0.0,0,0,0
FSUH_43-L^F05,0.0,0.0,0,0,0
FTJE_09-L,0.0,0.0,0,0,0
FTVF_02-L,0.0,0.0,0,0,0
LJWT_19-L^G13,0.0,0.0,0,0,0
LLIX_18-L^G99,0.0,0.0,0,0,0
LLVY_05-L,0.0,0.0,0,0,0
LMEO_W1-L,0.0,0.0,0,0,0
LMFU_49-L^I00,0.0,0.0,0,0,0
LPIG_05-L^L03,0.0,0.0,0,0,0
MOOY_46-L^B02,-0.0512820512820513,0.0,0,0,0
LUIF_63-L^F01,0.0,0.0,0,0,0
MOMR_D9-L^J17,0.0,0.0,0,0,0
MQZI_72-L^F06,0.0,0.0,0,0,0
XFP_87-L^H99,0.0,0.0,0,0,0
FRZJ_44-L,-0.002409638554217,0.0,0,0,0
FSYC_23-L^H00,-0.0083333333333333,0.0,0,0,0
FZAM_40-L^C06,-0.011111111111111,0.0,0,0,0
MQKT_31-L^B00,-0.0117647058823529,0.0,0,0,0
FTTG_39-L,-0.0126582278481012,0.0,0,0,0
MOLU_09-L^G00,-0.0136986301369862,0.0,0,0,0
LRJH_00-L^G02,-0.0157480314960629,0.0,0,0,0
FSTC_32-L^B00,-0.016597510373444,0.0,0,0,0
MOKZ_41-L^K00,-0.0166666666666667,0.0,0,0,0
LZWR_14-L^C01,0.0,0.0,0,0,0
LUMI_00-L^F01,-0.0526315789473684,0.0,0,0,0
FWXD_42-L^G16,-0.0529595015576324,0.0,0,0,0
FTVA_51-L,-0.0535714285714286,0.0,0,0,0
LNYJ_71-L^A07,-0.1279999999999999,0.0,0,0,0
LPLI_30-L,-0.1333333333333333,0.0,0,0,0
FVBB_46-L^G99,-0.144927536231884,0.0,0,0,0
LOKA_03-L^I99,-0.1481481481481481,0.0,0,0,0
FSNF_93-L^K04,-0.1492063492063491,0.0,0,0,0
LOVR_69-L^F09,-0.1578947368421053,0.0,0,0,0
LUHT_81-L^I00,-0.1593406593406593,0.0,0,0,0
MOMH_42-L^G99,-0.1604938271604938,0.0,0,0,0
FTRD_95-L^C99,-0.1620947630922693,0.0,0,0,0
LUJK_02-L^A00,-0.1666666666666666,0.0,0,0,0
MQXV_40-L^A06,-0.1707317073170731,0.0,0,0,0
FRZG_09-L^C99,-0.1744186046511627,0.0,0,0,0
FSBF_30-L^C05,-0.1212121212121212,0.0,0,0,0
FTOH_K0-L,-0.1774193548387096,0.0,0,0,0
LNZV_09-L^L99,-0.1834319526627219,0.0,0,0,0
LJZZ_94-L^L11,-0.1956521739130435,0.0,0,0,0
FTCD_66-L^B00,-0.2195121951219512,0.0,0,0,0
LQTM_60-L^H99,-0.2280701754385964,0.0,0,0,0
LUIM_08-L^I01,-0.2418952618453864,0.0,0,0,0
FVTM_94-L^F00,-0.2435233160621761,0.0,0,0,0
FVTK_68-L^H06,-0.25,0.0,0,0,0
FTLU_07-L^E02,-0.2999999999999999,0.0,0,0,0
FUUG_41-L^G99,-0.375,0.0,0,0,0
LOIF_35-L^F18,-0.4117647058823529,0.0,0,0,0
FTIL_01-L^J02,-0.5051546391752577,0.0,0,0,0
BBQS_26-L^G99,-0.6084905660377359,0.0,0,0,0
LKBS_32-L^I07,-0.1818181818181818,0.0,0,0,0
BFRL_28-L,0.0,0.0,0,0,0
FTSG_10-L^A09,-0.1206030150753768,0.0,0,0,0
FZCX_64-L^B23,-0.1153846153846154,0.0,0,0,0
MAAD_54-L^L13,-0.054054054054054,0.0,0,0,0
FTUN_07-L^I04,-0.0548780487804877,0.0,0,0,0
FTRJ_87-L^F00,-0.0568862275449101,0.0,0,0,0
FSNE_62-L,-0.0588235294117647,0.0,0,0,0
FTUR_66-L,-0.0606060606060606,0.0,0,0,0
FSVT_07-L,-0.0614525139664805,0.0,0,0,0
FZCR_76-L^C08,-0.0617977528089888,0.0,0,0,0
FURT_89-L,-0.0636942675159236,0.0,0,0,0
FUBS_21-L^K05,-0.0652173913043479,0.0,0,0,0
FSWN_06-L^K99,-0.0662251655629139,0.0,0,0,0
FTLW_07-L^F01,-0.0689655172413792,0.0,0,0,0
LXUH_C1-L,-0.0714285714285715,0.0,0,0,0
FUET_29-L^F03,-0.1192660550458716,0.0,0,0,0
FWKQ_L4-L^K06,-0.072356215213358,0.0,0,0,0
BLNU_19-L^H05,-0.0781250000000001,0.0,0,0,0
FSIG_05-L^E18,-0.089430894308943,0.0,0,0,0
LWNF_29-L,-0.0934065934065935,0.0,0,0,0
LLVF_88-L,-0.0952380952380953,0.0,0,0,0
FTNS_87-L,-0.096774193548387,0.0,0,0,0
LPQM_22-L^A02,-0.0983606557377048,0.0,0,0,0
ZTT_24-L^B99,-0.1020408163265306,0.0,0,0,0
FTKD_20-L^B07,-0.1047619047619048,0.0,0,0,0
FSQG_08-L^E11,-0.1049723756906076,0.0,0,0,0
LNZY_69-L^D04,-0.1058823529411764,0.0,0,0,0
LMND_77-L^G05,-0.1076923076923077,0.0,0,0,0
FTSE_11-L^A05,-0.1113924050632911,0.0,0,0,0
LYVW_70-L^J99,-0.0740740740740741,0.0,0,0,0
FSCZ_68-L^D05,0.0081967213114753,0.0,0,0,0
LOUM_57-L^H99,-0.1203703703703704,0.0,0,0,0
FTFK_07-L,0.0108459869848156,0.0,0,0,0
LZXM_66-L^C09,0.1818181818181818,0.0,0,0,0
MPHE_77-L^K99,0.1791044776119403,0.0,0,0,0
FSRE_07-L^C00,0.1710526315789473,0.0,0,0,0
FSJK_29-L,0.1622641509433962,0.0,0,0,0
FSGO_29-L^A00,0.1578947368421053,0.0,0,0,0
FTQX_59-L^F08,0.1559633027522935,0.0,0,0,0
FTWC_87-L^B06,0.1558441558441559,0.0,0,0,0
FSME_32-L^G03,0.1525423728813557,0.0,0,0,0
FTIG_35-L^G10,0.1521739130434782,0.0,0,0,0
XEM_R2-L^F21,0.1521739130434782,0.0,0,0,0
LLWN_37-L^K99,0.1486486486486486,0.0,0,0,0
FSPI_08-L^D01,0.146341463414634,0.0,0,0,0
FTXL_73-L^D07,0.1437007874015747,0.0,0,0,0
MOQJ_36-L,0.142857142857143,0.0,0,0,0
LPDL_21-L,0.1421052631578947,0.0,0,0,0
FVSZ_60-L,0.1381818181818181,0.0,0,0,0
