Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LTIG_16-L^K20,0.4545454545454546,0.0,0,0,0
POAN_90-L,0.0,0.0,0,0,0
PRJX_P4-L,0.0,0.0,0,0,0
PRYV_H3-L^G16,0.0,0.0,0,0,0
PSBW_Y7-L^C16,0.0,0.0,0,0,0
PTMI_24-L^C18,0.0,0.0,0,0,0
PVAN_55-L^C20,0.0,0.0,0,0,0
PVPU_95-L^B22,0.0,0.0,0,0,0
PXEX_L7-L^A23,0.0,0.0,0,0,0
QARJ_C8-L^C16,0.0,0.0,0,0,0
QBKZ_52-L^E23,0.0,0.0,0,0,0
QETD_98-L^L18,0.0,0.0,0,0,0
QFOC_01-L^D16,0.0,0.0,0,0,0
PNHT_09-L^L18,0.0,0.0,0,0,0
QFPL_L7-L^K15,0.0,0.0,0,0,0
QFWC_58-L^D19,0.0,0.0,0,0,0
QIKU_Y6-L^G18,0.0,0.0,0,0,0
QNCP_L9-L,0.0,0.0,0,0,0
QUUJ_D2-L^B18,0.0,0.0,0,0,0
QWZB_82-L,0.0,0.0,0,0,0
QXXH_K9-L^L16,0.0,0.0,0,0,0
SYRJ_79-L,0.0,0.0,0,0,0
WYJ_65-L,0.0,0.0,0,0,0
XIL_23-L^I20,0.0,0.0,0,0,0
YGX_G5-L,0.0,0.0,0,0,0
NYTQ_M7-L,-0.0007794232268121,0.0,0,0,0
FSJK_29-L,-0.0070921985815602,0.0,0,0,0
QFUT_L4-L^J18,0.0,0.0,0,0,0
PLIT_34-L^K18,0.0,0.0,0,0,0
PKCF_M9-L^C20,0.0,0.0,0,0,0
PJUG_06-L^C21,0.0,0.0,0,0,0
FVNI_81-L^A23,0.0,0.0,0,0,0
FVSJ_40-L^K22,0.0,0.0,0,0,0
LKOU_40-L,0.0,0.0,0,0,0
LMGP_37-L,0.0,0.0,0,0,0
LMJY_27-L,0.0,0.0,0,0,0
LMJY_71-L,0.0,0.0,0,0,0
LMWZ_12-L,0.0,0.0,0,0,0
LNGG_49-L^E19,0.0,0.0,0,0,0
LRQT_71-L^A17,0.0,0.0,0,0,0
LUKI_51-L,0.0,0.0,0,0,0
LWWC_50-L^I19,0.0,0.0,0,0,0
MAAQ_Y6-L,0.0,0.0,0,0,0
MDSV_22-L,0.0,0.0,0,0,0
MDWS_R3-L,0.0,0.0,0,0,0
MGZC_03-L^D19,0.0,0.0,0,0,0
MITJ_24-L^A18,0.0,0.0,0,0,0
MOMU_80-L,0.0,0.0,0,0,0
MSQE_09-L,0.0,0.0,0,0,0
MVWE_R8-L^F18,0.0,0.0,0,0,0
NFBD_77-L,0.0,0.0,0,0,0
NKSU_C5-L,0.0,0.0,0,0,0
NOAD_M7-L^J19,0.0,0.0,0,0,0
NOVS_02-L,0.0,0.0,0,0,0
NSNW_06-L,0.0,0.0,0,0,0
OFVJ_32-L^H17,0.0,0.0,0,0,0
OKXS_S5-L,0.0,0.0,0,0,0
ORPJ_47-L,0.0,0.0,0,0,0
LRLG_Q4-L,-0.0081566068515497,0.0,0,0,0
FWOR_N0-L,-0.008298755186722,0.0,0,0,0
LVWO_W2-L,-0.0086884567645841,0.0,0,0,0
NGDB_P2-L,-0.0102040816326529,0.0,0,0,0
PPBO_X2-L,-0.0487804878048779,0.0,0,0,0
QZCW_X7-L,-0.0515463917525772,0.0,0,0,0
NSUA_K5-L,-0.0543911311276631,0.0,0,0,0
OIKK_84-L,-0.0559105431309903,0.0,0,0,0
MADG_16-L,-0.0588235294117647,0.0,0,0,0
DPCZ_02-L^F20,-0.0625,0.0,0,0,0
PQSV_Y9-L^L19,-0.0666666666666665,0.0,0,0,0
LUTK_49-L,-0.0666666666666665,0.0,0,0,0
QXSD_Y0-L,-0.0666666666666665,0.0,0,0,0
OQEI_94-L^G19,-0.0714285714285715,0.0,0,0,0
PSBT_R2-L^D18,-0.0727272727272727,0.0,0,0,0
LKDM_36-L,-0.0789473684210526,0.0,0,0,0
NYFP_Y8-L,-0.0793201133144475,0.0,0,0,0
FSIG_05-L^E18,-0.0838323353293413,0.0,0,0,0
FWVH_L2-L,-0.0894245723172627,0.0,0,0,0
FSDW_08-L^B17,-0.0981132075471697,0.0,0,0,0
FURT_89-L,-0.111111111111111,0.0,0,0,0
PQGL_97-L,-0.1391304347826086,0.0,0,0,0
OFVY_Z4-L^I18,-0.1666666666666666,0.0,0,0,0
