Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QHFN_01-L,1.0,0.0,0,0,0
FZHF_20-L,-0.0107142857142856,0.0,0,0,0
FTRE_76-L,-0.0104712041884816,0.0,0,0,0
OCCM_K3-L,-0.0104166666666666,0.0,0,0,0
NELS_V4-L,-0.010289389067524,0.0,0,0,0
MASR_35-L,-0.0102040816326529,0.0,0,0,0
BJPG_B2-L,-0.0101258894362341,0.0,0,0,0
QFPT_L3-L^A15,-0.0099009900990099,0.0,0,0,0
QARJ_H3-L^C16,-0.0098039215686274,0.0,0,0,0
LNCJ_R7-L,-0.0092592592592593,0.0,0,0,0
NJHD_09-L,-0.0082987551867219,0.0,0,0,0
QETU_Z5-L^F17,-0.0082961072112317,0.0,0,0,0
LWBN_00-L^L20,-0.0082644628099173,0.0,0,0,0
QMMW_M2-L^J14,-0.0059171597633136,0.0,0,0,0
FSCT_40-L^I21,-0.0055991041433369,0.0,0,0,0
FSVZ_N1-L,-0.0029624753127057,0.0,0,0,0
LMGC_74-L,-0.000732064421669,0.0,0,0,0
LXMQ_V4-L,-0.0006337135614702,0.0,0,0,0
NIIA_56-L,-0.0107181136120042,0.0,0,0,0
NADK_W7-L,-0.0108303249097472,0.0,0,0,0
BIDZ_83-L,-0.0108321024126045,0.0,0,0,0
LOIU_72-L,-0.0109890109890109,0.0,0,0,0
NTID_09-L,-0.0238095238095238,0.0,0,0,0
LQVW_00-L^A19,-0.0234375,0.0,0,0,0
NZNU_58-L,-0.0224780701754385,0.0,0,0,0
MPZE_R4-L,-0.0224066390041495,0.0,0,0,0
QAQR_V4-L^C19,-0.0212765957446807,0.0,0,0,0
QBFT_F8-L,-0.0196078431372549,0.0,0,0,0
FTAT_P6-L,-0.0195599022004889,0.0,0,0,0
NBNT_B2-L,-0.019047619047619,0.0,0,0,0
YGX_G5-L,0.0,0.0,0,0,0
YIE_96-L^E16,-0.0188679245283018,0.0,0,0,0
LLEH_07-L,-0.0174216027874564,0.0,0,0,0
MADG_16-L,-0.017391304347826,0.0,0,0,0
FTRM_Y2-L,-0.0171392957307573,0.0,0,0,0
PTDQ_S5-L,-0.0153846153846154,0.0,0,0,0
MQTO_96-L^L17,-0.0152091254752851,0.0,0,0,0
PVCJ_70-L,-0.0144451739986868,0.0,0,0,0
QSCJ_J0-L^C17,-0.0123456790123457,0.0,0,0,0
POCK_R4-L,-0.0114122681883024,0.0,0,0,0
YCX_W2-L,-0.0185185185185184,0.0,0,0,0
NWER_61-L^J15,-0.0243902439024389,0.0,0,0,0
XIL_23-L^I20,0.0,0.0,0,0,0
QTJN_J2-L^A19,0.0,0.0,0,0,0
PRFZ_68-L,0.0,0.0,0,0,0
PQZP_09-L^C15,0.0,0.0,0,0,0
POKC_99-L,0.0,0.0,0,0,0
POFV_X6-L,0.0,0.0,0,0,0
POAN_90-L,0.0,0.0,0,0,0
POAF_36-L^B20,0.0,0.0,0,0,0
PNHT_09-L^L18,0.0,0.0,0,0,0
PNFN_C2-L^B18,0.0,0.0,0,0,0
PNEI_T8-L,0.0,0.0,0,0,0
PLIT_34-L^K18,0.0,0.0,0,0,0
PLGK_37-L^D15,0.0,0.0,0,0,0
PKIG_H5-L,0.0,0.0,0,0,0
PKHX_28-L,0.0,0.0,0,0,0
PKCF_M9-L^C20,0.0,0.0,0,0,0
PJUG_06-L^C21,0.0,0.0,0,0,0
ORES_16-L,0.0,0.0,0,0,0
OLFI_Y3-L,0.0,0.0,0,0,0
PRJS_W8-L^L20,0.0,0.0,0,0,0
