Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
FTVA_51-L,0.5294117647058822,0.0,0,0,0
LQYE_79-L,-0.0193548387096774,0.0,0,0,0
FWJV_72-L^G06,-0.0198675496688741,0.0,0,0,0
LTBZ_03-L,-0.0242718446601942,0.0,0,0,0
LTEG_60-L,-0.0243902439024389,0.0,0,0,0
FSVZ_N1-L,-0.025242718446602,0.0,0,0,0
DLY_Y2-L^F16,-0.0287999999999999,0.0,0,0,0
FSFM_82-L,-0.0292397660818712,0.0,0,0,0
LWLC_61-L,-0.0294117647058823,0.0,0,0,0
FSCW_23-L^K06,-0.0303030303030302,0.0,0,0,0
FSBO_P7-L^J07,-0.0316455696202532,0.0,0,0,0
FYUQ_12-L^K10,-0.0318471337579617,0.0,0,0,0
LNFY_10-L^E11,-0.0342391304347825,0.0,0,0,0
LQSS_83-L^L06,-0.0344827586206897,0.0,0,0,0
FSHU_94-L,-0.0348623853211009,0.0,0,0,0
LQUT_40-L^A17,-0.0357142857142857,0.0,0,0,0
FTHX_01-L^E20,-0.0192307692307692,0.0,0,0,0
NEYH_59-L^B14,-0.0363636363636362,0.0,0,0,0
LZPC_92-L,-0.0172413793103448,0.0,0,0,0
FSWD_60-L^I15,-0.0161943319838057,0.0,0,0,0
LQUO_58-L^I16,0.0,0.0,0,0,0
LQYD_41-L^D07,0.0,0.0,0,0,0
LUWV_R5-L^L16,0.0,0.0,0,0,0
LXUH_C1-L,0.0,0.0,0,0,0
MORA_39-L^K15,0.0,0.0,0,0,0
MPZB_70-L^C11,0.0,0.0,0,0,0
LLJF_08-L,-0.0030864197530864,0.0,0,0,0
BWQW_65-L^I10,-0.0087719298245613,0.0,0,0,0
FWQO_33-L^K18,-0.0120944519101555,0.0,0,0,0
FWKZ_24-L^C13,-0.0129870129870129,0.0,0,0,0
FUIR_X0-L,-0.0142857142857143,0.0,0,0,0
LMHU_17-L,-0.0145348837209301,0.0,0,0,0
FSAJ_L2-L,-0.0153139356814702,0.0,0,0,0
FSDX_86-L,-0.0158730158730157,0.0,0,0,0
MVVX_47-L^F07,-0.0158730158730158,0.0,0,0,0
MCRK_81-L^D19,-0.0167014613778705,0.0,0,0,0
FUIS_60-L^H07,-0.0365853658536584,0.0,0,0,0
FSHC_81-L^H08,-0.0367170626349891,0.0,0,0,0
FTIT_63-L,-0.037037037037037,0.0,0,0,0
FSAM_T0-L,-0.0640161725067385,0.0,0,0,0
FSUX_S9-L^A11,-0.065040650406504,0.0,0,0,0
MOPY_13-L^B12,-0.0666666666666665,0.0,0,0,0
FUUI_N6-L^E12,-0.0666666666666666,0.0,0,0,0
FSOU_71-L^I17,-0.0675944333996023,0.0,0,0,0
FTWG_42-L,-0.0689655172413792,0.0,0,0,0
LQIR_26-L^L06,-0.0693069306930693,0.0,0,0,0
FYUT_L0-L,-0.0804195804195804,0.0,0,0,0
LULT_79-L,-0.0817120622568093,0.0,0,0,0
FTJJ_08-L^H12,-0.0820512820512819,0.0,0,0,0
LPHR_71-L^K08,-0.0909090909090908,0.0,0,0,0
FTWV_20-L,-0.1269230769230769,0.0,0,0,0
LYYS_82-L^A08,-0.1363636363636363,0.0,0,0,0
NSUW_55-L^A14,-0.1612903225806451,0.0,0,0,0
LQRY_47-L^J20,-0.2233009708737864,0.0,0,0,0
FSMQ_X4-L^F21,-0.0635451505016724,0.0,0,0,0
FSRD_76-L^L07,-0.0634920634920636,0.0,0,0,0
LQYB_07-L^G12,-0.0593047034764826,0.0,0,0,0
LTBQ_59-L^A22,-0.0555555555555554,0.0,0,0,0
FTTG_39-L,-0.0375586854460093,0.0,0,0,0
LYRY_02-L,-0.0403225806451613,0.0,0,0,0
LTHD_05-L^C15,-0.0425531914893617,0.0,0,0,0
FSNE_62-L,-0.0428134556574923,0.0,0,0,0
FWON_41-L^G09,-0.0441501103752759,0.0,0,0,0
FSUE_08-L,-0.0452261306532664,0.0,0,0,0
FTPZ_05-L^F15,-0.0467625899280574,0.0,0,0,0
LLAG_97-L^B10,0.0,0.0,0,0,0
MQFB_07-L,-0.0487012987012986,0.0,0,0,0
FTHP_V2-L^F09,-0.0496688741721853,0.0,0,0,0
LLVF_88-L,-0.0498442367601246,0.0,0,0,0
FTAG_01-L,-0.0516431924882628,0.0,0,0,0
DOQX_41-L^J16,-0.0518867924528303,0.0,0,0,0
FTHD_44-L,-0.0530035335689045,0.0,0,0,0
MBWC_19-L^H08,-0.0535714285714286,0.0,0,0,0
FVTW_80-L^H21,-0.0551470588235295,0.0,0,0,0
FTQX_59-L^F08,-0.048780487804878,0.0,0,0,0
FVVQ_76-L,0.0,0.0,0,0,0
FZBQ_35-L,0.0,0.0,0,0,0
FSUM_19-L^D21,0.0,0.0,0,0,0
FZAP_79-L,0.058365758754864,0.0,0,0,0
LROS_40-L,0.0515463917525773,0.0,0,0,0
DPCZ_02-L^F20,0.05,0.0,0,0,0
FTIG_35-L^G10,0.0493827160493827,0.0,0,0,0
FTVF_02-L,0.0465116279069768,0.0,0,0,0
