Firm Name,Momentum_1,Long Short,Cluster Index
BFUG_04-L^H04,0.1881188118811882,0.0,0
FTHI_24-L^A01,-0.0380952380952381,0.0,0
FSYC_23-L^H00,-0.0382653061224489,0.0,0
FSQE_25-L^E07,-0.0389610389610389,0.0,0
FTJK_00-L,-0.0391752577319586,0.0,0
FTNU_50-L^A12,-0.0392670157068062,0.0,0
FTFN_52-L^L99,-0.0393700787401574,0.0,0
FTWG_42-L,-0.0401785714285715,0.0,0
FTNQ_24-L^J96,-0.0406779661016949,0.0,0
BAMD_17-L^J98,-0.040909090909091,0.0,0
FTHF_97-L,-0.0379310344827585,0.0,0
FTLU_07-L^E02,-0.0416666666666666,0.0,0
FSBE_14-L^A03,-0.0432692307692308,0.0,0
FSCG_57-L^F03,-0.0441988950276243,0.0,0
FTBY_C7-L,-0.0441988950276243,0.0,0
FSRU_04-L^J00,-0.0454545454545454,0.0,0
FSEA_02-L^C01,-0.0465116279069766,0.0,0
FSWB_01-L^H01,-0.0465753424657534,0.0,0
FZAQ_T1-L^H11,-0.0476190476190475,0.0,0
FVTM_94-L^F00,-0.0477453580901857,0.0,0
FVWS_77-L^K98,-0.0489130434782608,0.0,0
FWCO_51-L^K02,-0.0425531914893616,0.0,0
FVJL_58-L^K97,-0.0494791666666666,0.0,0
FTMO_13-L^G06,-0.0378378378378378,0.0,0
LLAL_11-L^G00,-0.0357142857142857,0.0,0
MOPD_04-L^G08,-0.0227272727272727,0.0,0
FTTA_13-L^K99,-0.0228758169934639,0.0,0
FSWI_40-L^L97,-0.0236220472440945,0.0,0
FSJK_29-L,-0.0244498777506111,0.0,0
FVVQ_76-L,-0.0254237288135592,0.0,0
FUDQ_82-L^H07,-0.0259740259740259,0.0,0
FVPB_77-L^B03,-0.0271493212669683,0.0,0
LNYJ_71-L^A07,-0.0276679841897232,0.0,0
FTIG_35-L^G10,-0.0283687943262409,0.0,0
FSUE_08-L,-0.0358890701468188,0.0,0
XNL_02-L^H09,-0.0285714285714285,0.0,0
LLVF_88-L,-0.0309278350515463,0.0,0
LLCF_05-L^G98,-0.0310077519379845,0.0,0
FSUX_S9-L^A11,-0.0322580645161291,0.0,0
XAP_86-L^E00,-0.0326086956521739,0.0,0
LOKA_03-L^I99,-0.0330578512396694,0.0,0
FTVJ_57-L^D08,-0.0344827586206897,0.0,0
FSDN_02-L^D99,-0.0345821325648415,0.0,0
FSNP_09-L,-0.0347222222222222,0.0,0
FSSR_11-L,-0.0355380059230011,0.0,0
FSEW_07-L,-0.0291970802919708,0.0,0
FTUR_66-L,-0.021978021978022,0.0,0
FSHK_54-L,-0.0500000000000001,0.0,0
FTIP_09-L^I98,-0.0529100529100527,0.0,0
FSFY_01-L^H12,-0.088888888888889,0.0,0
FWQO_33-L^K18,-0.0901221995926679,0.0,0
FSJV_53-L^B01,-0.0945945945945945,0.0,0
FVXU_72-L^K98,-0.0948766603415559,0.0,0
FTRB_07-L^H97,-0.1025641025641026,0.0,0
LYNI_23-L^L00,-0.1082621082621082,0.0,0
FUUG_41-L^G99,-0.1126126126126126,0.0,0
FSMG_12-L^D99,-0.1133333333333332,0.0,0
FUEQ_02-L^F98,-0.1181434599156119,0.0,0
FTMA_04-L^K03,-0.0883977900552487,0.0,0
MOKP_09-L^G05,-0.11864406779661,0.0,0
FZCT_75-L^F12,-0.1208053691275167,0.0,0
FWJQ_58-L^I05,-0.1247113163972286,0.0,0
FSYG_05-L^J08,-0.1253263707571801,0.0,0
FTPI_91-L,-0.1488673139158576,0.0,0
LLVM_66-L,-0.1492537313432836,0.0,0
FSLO_06-L^E10,-0.1642857142857143,0.0,0
FSEY_39-L^I97,-0.2352941176470587,0.0,0
LJYP_55-L^G99,-0.2489959839357429,0.0,0
FWEF_63-L^F09,-0.2612612612612613,0.0,0
FRZQ_54-L^K00,-0.1205357142857144,0.0,0
LNRL_20-L^A06,-0.0512820512820512,0.0,0
FTKK_08-L^H01,-0.088,0.0,0
FSDM_96-L^A97,-0.0844155844155845,0.0,0
FSNE_62-L,-0.053763440860215,0.0,0
MOMA_07-L^K99,-0.055045871559633,0.0,0
LKMQ_84-L^A00,-0.0551724137931033,0.0,0
FSCW_23-L^K06,-0.0576923076923077,0.0,0
FSRE_07-L^C00,-0.0588235294117646,0.0,0
FTUN_07-L^I04,-0.0593900481540931,0.0,0
LMYQ_84-L^G99,-0.0598290598290597,0.0,0
FWWZ_30-L^B04,-0.0615942028985506,0.0,0
FURT_89-L,-0.064705882352941,0.0,0
XDN_00-L^A99,-0.0866666666666665,0.0,0
YDJ_98-L^B01,-0.0657894736842106,0.0,0
LLAG_97-L^B10,-0.069767441860465,0.0,0
LPIG_05-L^L03,-0.0701754385964911,0.0,0
LYBL_69-L^F01,-0.072,0.0,0
FSWD_60-L^I15,-0.0762052877138412,0.0,0
FTVA_51-L,-0.0776255707762556,0.0,0
FTKG_04-L^C00,-0.0789473684210525,0.0,0
FTNS_87-L,-0.0804597701149425,0.0,0
FTTN_66-L^A00,-0.0824175824175824,0.0,0
LPIJ_89-L^A05,-0.0833333333333332,0.0,0
FTJV_58-L^I97,-0.066390041493776,0.0,0
FSAJ_L2-L,-0.0217917675544794,0.0,0
FSIG_05-L^E18,-0.06875,0.0,0
LNZV_09-L^L99,-0.0190274841437633,0.0,0
VHS_25-L^A04,0.0383838383838381,0.0,0
FRZZ_02-L^G01,0.0379746835443035,0.0,0
FSVZ_N1-L,0.0377358490566037,0.0,0
FTAJ_84-L^E98,0.0325203252032519,0.0,0
FSHC_81-L^H08,0.0311418685121107,0.0,0
FUTS_98-L^F97,0.0294117647058824,0.0,0
FSUM_19-L^D21,0.0287206266318538,0.0,0
FTLX_46-L^H10,0.0287206266318538,0.0,0
FTUZ_17-L^C00,0.0284463894967177,0.0,0
FSRS_45-L,0.0401691331923887,0.0,0
FSQS_06-L^A09,0.0265486725663717,0.0,0
FTGM_05-L^B22,0.0256191289496157,0.0,0
FSRL_02-L^A01,0.0248138957816377,0.0,0
FSDW_08-L^B17,0.0236842105263159,0.0,0
FSYV_44-L^H00,0.0235849056603771,0.0,0
FTTO_38-L,0.0217391304347827,0.0,0
FSWW_84-L^E98,0.0198237885462555,0.0,0
LNWZ_T6-L^G12,0.018796992481203,0.0,0
FTAE_98-L,0.015873015873016,0.0,0
LMFU_49-L^I00,0.0132450331125828,0.0,0
BCUB_73-L^L00,0.0264650283553875,0.0,0
FTFK_07-L,0.0113378684807254,0.0,0
MORM_11-L^G98,0.0410958904109588,0.0,0
LPCU_96-L^F07,0.0423728813559323,0.0,0
FTJE_09-L,-0.0212765957446807,0.0,0
LXUH_C1-L,0.1875,0.0,0
LLVY_05-L,0.1792114695340501,0.0,0
FSCM_81-L^E05,0.1761904761904762,0.0,0
FVUA_50-L,0.1655629139072847,0.0,0
FSDP_14-L^D98,0.1428571428571428,0.0,0
FTOR_44-L^G07,0.1276595744680853,0.0,0
FTPD_57-L^E01,0.124223602484472,0.0,0
FUBS_21-L^K05,0.1129943502824859,0.0,0
FTOH_K0-L,0.0421052631578948,0.0,0
FSIW_67-L^J01,0.1125,0.0,0
FSWN_06-L^K99,0.0666666666666666,0.0,0
FVOR_53-L^K99,0.0642201834862383,0.0,0
FTAG_01-L,0.0637958532695375,0.0,0
FVOM_51-L^C01,0.0618556701030927,0.0,0
FTJF_28-L^H05,0.0588235294117645,0.0,0
MOMT_25-L,0.0571428571428571,0.0,0
LLKY_68-L,0.0540540540540539,0.0,0
FSOL_53-L^F98,0.0520833333333334,0.0,0
FTON_R1-L,0.0439560439560438,0.0,0
LXZN_74-L^G12,0.0851063829787235,0.0,0
FSRD_76-L^L07,0.0107913669064749,0.0,0
UEM_23-L^F05,0.0190217391304348,0.0,0
LWNF_29-L,0.009191176470588,0.0,0
LPEP_02-L^K99,0.0,0.0,0
LRHH_04-L^K97,0.0,0.0,0
FWKZ_24-L^C13,0.0097087378640776,0.0,0
MOLU_09-L^G00,0.0,0.0,0
VDN_07-L^F99,0.0,0.0,0
FSBL_22-L^A00,-0.0026666666666665,0.0,0
LPHP_00-L^A00,-0.0031446540880504,0.0,0
TRI_95-L^D00,-0.0031999999999999,0.0,0
FTTG_39-L,-0.0043859649122806,0.0,0
LMZV_06-L^E98,-0.0068493150684931,0.0,0
FSQU_37-L^E00,-0.007246376811594,0.0,0
FUIV_05-L^A98,-0.0082644628099173,0.0,0
FSNN_62-L^F05,-0.0092165898617511,0.0,0
FTDC_07-L^B06,-0.0109890109890109,0.0,0
LRJH_00-L^G02,-0.0117647058823529,0.0,0
FUCW_H9-L,-0.0131147540983607,0.0,0
FWCP_39-L^G97,-0.0132802124833998,0.0,0
LQJD_68-L^I99,-0.0140845070422535,0.0,0
FSPI_08-L^D01,-0.0158730158730159,0.0,0
LMCF_29-L^B99,-0.01840490797546,0.0,0
FSVC_45-L^L10,-0.0189873417721518,0.0,0
FYRW_97-L^F99,0.0,0.0,0
FYGT_69-L^L98,0.0,0.0,0
LWFQ_72-L^H00,0.0,0.0,0
FTUV_60-L^G98,0.0,0.0,0
FSXE_80-L,0.0080645161290322,0.0,0
FSAX_41-L^B05,0.0079051383399209,0.0,0
FWJV_72-L^G06,0.0077220077220077,0.0,0
FTKY_B3-L,0.0073529411764705,0.0,0
MOKZ_41-L^K00,0.0056179775280897,0.0,0
FUEG_73-L^A98,0.0,0.0,0
FSOU_71-L^I17,0.0047846889952154,0.0,0
LOLZ_49-L^G99,0.0045871559633026,0.0,0
FTXL_73-L^D07,0.0045351473922901,0.0,0
FWNV_96-L^G02,0.0044642857142858,0.0,0
FZDL_87-L^A00,0.0049019607843137,0.0,0
LXJN_06-L^K99,0.0044642857142855,0.0,0
XAY_22-L^F98,0.0042735042735044,0.0,0
FRZG_09-L^C99,0.0,0.0,0
FSAZ_22-L^J03,0.0,0.0,0
FSCH_T9-L^K09,0.0,0.0,0
