Firm Name,Momentum_1,Long Short,Cluster Index
EDIN-L,-0.0363901018922854,0,0
GCPI-L,-0.0190871369294605,0,0
BARV-L,-0.0013262599469495,0,0
BRMD-L,-0.0012594458438287,0,0
IGVI-L,0.0,0,0
AADV-L,0.0,0,0
BRIGB-L,0.0057142857142857,0,0
INPP-L,0.0063291139240506,0,0
BBGIB-L,0.0076045627376426,0,0
HDIV-L,0.0086455331412103,0,0
CTY-L,0.0090734121528732,0,0
ATST-L,0.0109999999999998,0,0
OSEC-L,0.013888888888889,0,0
CRPL-L,0.0175438596491228,0,0
OOA-L,0.0208604954367666,0,0
HICL-L,0.0256739409499358,0,0
JGGI-L,0.034438775510204,0,0
BUT-L,0.0355691056910569,0,0
BIPS-L,0.0373352855051245,0,0
BSC-L,0.0535714285714286,0,0
VAST-L,-0.52,1,1
MSYS-L,-0.4605263157894737,1,1
AFEN-L,-0.3142857142857144,1,1
PHEG-L,-0.2962962962962964,1,1
TOME-L,-0.2857142857142858,1,1
SVE-L,-0.2857142857142857,1,1
CGNR-L,-0.2857142857142857,1,1
N4P-L,-0.2857142857142857,1,1
RTN-L,-0.2839666357738646,1,1
ALBA-L,-0.2717391304347826,1,1
NTOG-L,-0.2564102564102564,1,1
MLVN-L,-0.2105263157894736,1,1
GDRG-L,-0.1999999999999999,1,1
TRIN-L,-0.1907692307692308,1,1
DRV-L,-0.1632653061224489,1,1
AFN-L,-0.1587301587301586,1,1
PRIMP-L,-0.14,1,1
HDD-L,-0.1388888888888888,1,1
GFM-L,-0.135678391959799,1,1
CNDR-L,-0.1333333333333334,1,1
ARKA-L,-0.1333333333333333,1,1
BLUS-L,-0.1304347826086956,1,1
SCLP-L,-0.1253634340022016,1,1
KWG-L,-0.1187739463601532,1,1
BT-L,-0.1157258064516129,1,1
ANIC-L,-0.1136363636363636,1,1
CNKS-L,-0.1114754098360655,1,1
ACPA-L,-0.1111111111111111,1,1
CAU-L,-0.1111111111111111,1,1
BIDS-L,-0.1111111111111109,1,1
ALTNA-L,-0.1102362204724409,1,1
CYAN-L,-0.109375,1,1
HTG-L,-0.1078984485190409,0,1
GWMO-L,-0.1066666666666665,0,1
HASE-L,-0.1001283697047497,0,1
ECRE-L,-0.0999999999999999,0,1
CKT-L,-0.0980392156862745,0,1
FRAS-L,-0.0960272970996832,0,1
BIRD-L,-0.0957446808510638,0,1
AVAP-L,-0.0940766550522648,0,1
MPL-L,-0.0927152317880796,0,1
CLCO-L,-0.0923076923076923,0,1
PHWK-L,-0.0909090909090909,0,1
NWF-L,-0.0906593406593406,0,1
RFGR-L,-0.0897435897435897,0,1
FTV-L,-0.0891719745222929,0,1
MACT-L,-0.0833333333333333,0,1
PERE-L,-0.0789473684210525,0,1
HYG-L,-0.0776699029126213,0,1
ANTO-L,-0.0744290375203915,0,1
INCH-L,-0.0722811671087533,0,1
PGH-L,-0.0714285714285714,0,1
ACRM-L,-0.0714285714285714,0,1
RUA-L,-0.0701754385964913,0,1
LLOY-L,-0.0700697960859451,0,1
AUIV-L,-0.0689655172413793,0,1
PCGH-L,-0.0645161290322581,0,1
HSBA-L,-0.0628050764725024,0,1
C1Y-L,-0.0615671641791044,0,1
BLPU-L,-0.0615015974440894,0,1
QBTQ-L,-0.0606060606060605,0,1
TET-L,-0.059322033898305,0,1
HRN-L,-0.0572390572390569,0,1
MAB-L,-0.0543440636898581,0,1
MKS-L,-0.0541105434277753,0,1
XTR-L,-0.054054054054054,0,1
HUMR-L,-0.0532544378698225,0,1
PHARP-L,-0.0523168908819132,0,1
SPDI-L,-0.0512820512820513,0,1
BARC-L,-0.0512333965844401,0,1
MAFL-L,-0.05,0,1
KIE-L,-0.049410029498525,0,1
BEG-L,-0.0489130434782608,0,1
SPSY-L,-0.0470588235294118,0,1
BWNG-L,-0.0458553791887124,0,1
IPO-L,-0.0409972299168975,0,1
AZN-L,-0.0392132909846079,0,1
CGH-L,-0.0384615384615384,0,1
C3U-L,-0.0374531835205992,0,1
AVCT-L,-0.0336134453781512,0,1
FSV-L,-0.0326797385620915,0,1
KPCK-L,-0.0323529411764705,0,1
ARGR-L,-0.032258064516129,0,1
BYOT-L,-0.03125,0,1
CMH-L,-0.0294117647058823,0,1
ABF-L,-0.0293178519593614,0,1
BODP-L,-0.0285714285714285,0,1
JDW-L,-0.0284722222222222,0,1
BRFI-L,-0.0284360189573459,0,1
GLDP-L,-0.0263157894736841,0,1
BAG-L,-0.0259019426456984,0,1
CSN-L,-0.0254110612855006,0,1
ESNT-L,-0.0253623188405798,0,1
PSON-L,-0.0252728317059161,0,1
DSG-L,-0.0229885057471264,0,1
MAIH-L,-0.0211267605633802,0,1
GRL-L,-0.0208333333333332,0,1
NICL-L,-0.02,0,1
BPM-L,-0.0196721311475409,0,1
ALUG-L,-0.0196078431372549,0,1
MRCH-L,-0.0195121951219512,0,1
