Firm Name,Momentum_1,Long Short,Cluster Index
ATST-L,0.0315969257045258,0,0
ADIG-L,0.043956043956044,0,0
MRCH-L,0.0914826498422713,0,0
KPCK-L,0.1287393162393155,0,0
BRSD-L,-0.323076923076923,1,1
CRU-L,-0.3172413793103448,1,1
CFYN-L,-0.2892561983471075,1,1
BZT-L,-0.2676056338028169,1,1
ECORE-L,-0.2666666666666666,1,1
N4P-L,-0.2325581395348837,1,1
RCH-L,-0.1966329966329965,1,1
PAGPA-L,-0.19533527696793,1,1
CML-L,-0.1927927927927928,1,1
GHT-L,-0.1808510638297872,1,1
GFRD-L,-0.175438596491228,1,1
TITN-L,-0.1752577319587629,1,1
TYMN-L,-0.170731707317073,1,1
COA-L,-0.1578947368421053,1,1
TOME-L,-0.1379310344827586,1,1
SMDS-L,-0.1352313167259785,1,1
BOY-L,-0.131274131274131,1,1
DLAR-L,-0.1250000000000001,1,1
LOOK-L,-0.1233766233766234,1,1
TET-L,-0.1226993865030674,1,1
CRPR-L,-0.1216216216216216,1,1
RS1R-L,-0.1104209799861973,1,1
CFX-L,-0.1040462427745664,1,1
MTU-L,-0.103359173126615,1,1
NWB_pa-L,-0.1026615969581749,1,1
CGS-L,-0.1023102310231023,1,1
BRSC-L,-0.1008849557522123,1,1
ANEA-L,-0.0947368421052631,1,1
CEPS-L,-0.0909090909090909,1,1
AIEA-L,-0.0863309352517985,0,1
IPU-L,-0.0821643286573147,0,1
DCC-L,-0.081911262798635,0,1
BWNG-L,-0.0748387096774194,0,1
RTN-L,-0.0593220338983051,0,1
BAB-L,-0.0584795321637424,0,1
CTID-L,-0.0566037735849057,0,1
BTW_pa-L,-0.0555555555555555,0,1
BOOT-L,-0.0541176470588234,0,1
BAG-L,-0.0538461538461541,0,1
CMH-L,-0.0518134715025906,0,1
KBT-L,-0.0517241379310343,0,1
GLEG-L,-0.048,0,1
LSC-L,-0.0444444444444444,0,1
FGP-L,-0.043478260869565,0,1
KLR-L,-0.0408997955010225,0,1
JMI-L,-0.0396946564885495,0,1
ABD-L,-0.0386740331491712,0,1
DPLM-L,-0.0343915343915344,0,1
BUT-L,-0.0330508474576271,0,1
TPK-L,-0.0321100917431192,0,1
DSCV-L,-0.0320855614973262,0,1
AAS-L,-0.027906976744186,0,1
CHG-L,-0.0273684210526315,0,1
HSBA-L,-0.0271021542738013,0,1
HDT-L,-0.0264317180616741,0,1
ANTO-L,-0.0259579728059331,0,1
UBGU-L,-0.0234023402340233,0,1
REDD-L,-0.0231362467866322,0,1
PZC-L,-0.022077922077922,0,1
JET2-L,-0.020253164556962,0,1
HILS-L,-0.0176991150442478,0,1
HWC-L,-0.0158730158730158,0,1
DIAL-L,-0.014957264957265,0,1
CGT-L,-0.0127226463104325,0,1
FSV-L,-0.0112994350282485,0,1
NWF-L,-0.0070921985815604,0,1
JMG-L,-0.001560062402496,0,1
HVT-L,0.0,0,1
SNXS-L,0.0,0,1
OVB-L,0.0,0,1
HID-L,0.0,0,1
ACRM-L,0.0,0,1
RFGR-L,0.0,0,1
BMT-L,0.0,0,1
MKS-L,0.0019193857965451,0,1
NICL-L,0.0043478260869564,0,1
CKT-L,0.0085714285714286,0,1
ATRAS-L,0.0085836909871244,0,1
IMI-L,0.0116648992576882,0,1
GNC-L,0.0133333333333331,0,1
TW-L,0.0137457044673536,0,1
ARBB-L,0.0157480314960629,0,1
MNKS-L,0.0164410058027077,0,1
JGGI-L,0.0194003527336861,0,1
BRLA-L,0.0221238938053098,0,1
BNZL-L,0.0225694444444444,0,1
AEI-L,0.0230946882217089,0,1
CNE-L,0.0281124497991969,0,1
CTY-L,0.03125,0,1
CDFF-L,0.0386533665835411,0,1
BT-L,0.0429223744292237,0,1
BKGH-L,0.0454545454545451,0,1
EDIN-L,0.0488047808764939,0,1
DGE-L,0.0548589341692788,0,1
CNN-L,0.0618556701030927,0,1
DLN-L,0.065458207452165,0,1
RIICi-L,0.0666666666666666,0,1
CCP-L,0.0674157303370786,0,1
NAIT-L,0.0731889469753548,0,1
BWY-L,0.0771028037383176,0,1
CRDA-L,0.0810810810810811,0,1
GPEG-L,0.0844686648501362,0,1
SHEL-L,0.0891697522711363,-1,1
HTG-L,0.0909090909090908,-1,1
HAN-L,0.092,-1,1
DIG-L,0.0922882427307205,-1,1
HRN-L,0.0936329588014983,-1,1
HBR-L,0.0980392156862746,-1,1
ABF-L,0.1048387096774192,-1,1
VIP-L,0.1101694915254236,-1,1
SBRY-L,0.1235955056179776,-1,1
CLDN-L,0.1434944237918214,-1,1
ALUG-L,0.146153846153846,-1,1
NWG-L,0.1466666666666669,-1,1
AV-L,0.1524889729048519,-1,1
INCH-L,0.1618257261410793,-1,1
BAES-L,0.1675717610550815,-1,1
HWDN-L,0.170940170940171,-1,1
RNWH-L,0.1999999999999999,-1,1
BARC-L,0.2005420054200544,-1,1
LLOY-L,0.2070484581497795,-1,1
BATS-L,0.2186915887850467,-1,1
C1Y-L,0.2206572769953052,-1,1
AZN-L,0.2395543175487466,-1,1
HSX-L,0.2485549132947977,-1,1
ELM-L,0.2535211267605632,-1,1
JDW-L,0.2545710267229255,-1,1
TRFT-L,0.2742382271468144,-1,1
GRG-L,0.2756933115823818,-1,1
KMR-L,0.2978723404255319,-1,1
CRGT-L,0.4761904761904763,-1,1
BIOM-L,-0.1521739130434785,0,2
BLPU-L,0.0795847750865053,0,3
CPI-L,-0.0918429003021147,0,4
IBT-L,-0.4101040118870728,0,5
HRI-L,-0.0569908814589665,0,6
