Firm Name,Momentum_1,Long Short,Cluster Index
INPP-L,-0.0609939759036147,0,0
BARV-L,-0.0394904458598726,0,0
ELL_p-L,-0.0267665952890792,0,0
DIG-L,-0.0185185185185184,0,0
HICL-L,-0.0151057401812689,0,0
BRMD-L,-0.0082256169212691,0,0
BUT-L,-0.0081053698074974,0,0
CTY-L,-0.0016592920353982,0,0
RICA_p-L,-0.001131221719457,0,0
NTV-L,0.0,0,0
ATST-L,0.0042233693101829,0,0
BTW_pa-L,0.0053003533568904,0,0
UFO-L,-0.3818181818181818,1,1
GDRG-L,-0.3288288288288289,1,1
HOCM-L,-0.3225931677018633,1,1
SOSS-L,-0.306930693069307,1,1
TERNT-L,-0.25,1,1
HPAC-L,-0.2222222222222222,1,1
TV1-L,-0.2203389830508475,1,1
MAFL-L,-0.18,1,1
CGH-L,-0.1774193548387096,1,1
RFGR-L,-0.1715419677740985,1,1
GLDP-L,-0.1688311688311687,1,1
ACCI-L,-0.1666666666666666,1,1
TSTL-L,-0.1551724137931034,1,1
RQE-L,-0.1503267973856209,1,1
CCL-L,-0.1460998761865456,1,1
CINE-L,-0.1457858769931662,1,1
EUA-L,-0.1379310344827585,1,1
AEGR-L,-0.1304347826086956,1,1
SWGS-L,-0.125,1,1
SRC-L,-0.125,1,1
EOG-L,-0.125,1,1
OVB-L,-0.1235955056179775,1,1
MONY-L,-0.1160092807424594,1,1
BZT-L,-0.1139240506329114,1,1
PLAZ-L,-0.1090909090909091,1,1
HBR-L,-0.1046448087431693,1,1
AGY-L,-0.1025641025641025,1,1
HTGR-L,-0.0934256055363321,1,1
RUR-L,-0.0849056603773584,1,1
LPA-L,-0.0785714285714286,1,1
ANTO-L,-0.0784867306606437,1,1
BMT-L,-0.0769230769230768,1,1
CGNR-L,-0.0760869565217391,1,1
ARSA-L,-0.074074074074074,1,1
MAB-L,-0.0732768490954888,1,1
JLP-L,-0.0681818181818182,0,1
BWNG-L,-0.0652951699463326,0,1
SEED-L,-0.0625,0,1
SVE-L,-0.0625,0,1
ALTNA-L,-0.0609756097560976,0,1
INSP-L,-0.0588235294117647,0,1
QBTQ-L,-0.0559999999999999,0,1
BOOT-L,-0.0539845758354755,0,1
CNA-L,-0.0534841861661093,0,1
TAVI-L,-0.05,0,1
CNE-L,-0.0499457111834963,0,1
JPEL-L,-0.0482758620689653,0,1
ARKA-L,-0.0476190476190476,0,1
CKT-L,-0.0449438202247191,0,1
DLAR-L,-0.0437561455260571,0,1
PGH-L,-0.0413318025258323,0,1
BWY-L,-0.0407272727272727,0,1
ACPA-L,-0.04,0,1
TET-L,-0.0396825396825396,0,1
BERI-L,-0.0396375990939977,0,1
PSON-L,-0.037721324095458,0,1
KEFI-L,-0.0363636363636363,0,1
AAL-L,-0.0335286458333331,0,1
HTG-L,-0.0332125603864734,0,1
ATRAS-L,-0.0303030303030302,0,1
PAGPA-L,-0.029727244866687,0,1
BKGH-L,-0.0293308890925756,0,1
GFM-L,-0.0291666666666666,0,1
BLVN-L,-0.0280777537796976,0,1
HRN-L,-0.0276923076923076,0,1
ABD-L,-0.0273934698395129,0,1
BEG-L,-0.0270270270270269,0,1
BAG-L,-0.0268022181146027,0,1
SHEL-L,-0.0265060240963855,0,1
NAIT-L,-0.0256709451575263,0,1
HSBA-L,-0.023286275651288,0,1
HDT-L,-0.0230769230769229,0,1
BNZL-L,-0.0224150397686189,0,1
BATS-L,-0.021679389312977,0,1
NWB_pa-L,-0.0211864406779661,0,1
GNS-L,-0.0196078431372549,0,1
LSAI-L,-0.0196078431372549,0,1
MTL-L,-0.0192307692307691,0,1
DGE-L,-0.0188064192577732,0,1
DCC-L,-0.0185113767836483,0,1
CHG-L,-0.0180645161290321,0,1
AVCT-L,-0.0173410404624275,0,1
IQE-L,-0.0163934426229508,0,1
UBGU-L,-0.016321129245699,0,1
FSV-L,-0.0152403282532238,0,1
ASTO-L,-0.0145985401459853,0,1
BVIC-L,-0.0145797598627787,0,1
ECORE-L,-0.0138539042821158,0,1
C3U-L,-0.0131578947368421,0,1
BIPS-L,-0.0118518518518518,0,1
AFEN-L,-0.0118343195266271,0,1
INCH-L,-0.0114192495921696,0,1
HFG-L,-0.0113636363636363,0,1
MRCH-L,-0.0110887096774193,0,1
RTN-L,-0.0091575091575091,0,1
IGC-L,-0.0082644628099173,0,1
MIG1-L,-0.0077220077220077,0,1
AFN-L,-0.0072463768115942,0,1
ANEA-L,-0.0061162079510703,0,1
MAV4-L,-0.0057803468208093,0,1
AJIT-L,-0.0057553956834532,0,1
HDIV-L,-0.0057471264367816,0,1
AEI-L,-0.0051948051948051,0,1
CLDN-L,-0.0045121263395374,0,1
GRG-L,-0.0040189125295506,0,1
IMI-L,-0.0034129692832765,0,1
MIGO-L,-0.0017035775127768,0,1
NTOG-L,0.0,0,1
KWG-L,0.0,0,1
CYAN-L,0.0,0,1
HVT-L,0.0,0,1
MVCT-L,0.0,0,1
ASPL-L,0.0,0,1
BLUS-L,0.0,0,1
CMX-L,0.0,0,1
ALAPH-L,0.0,0,1
AAEV-L,0.0,0,1
BSC-L,0.0,0,1
OTV2-L,0.0,0,1
HID-L,0.0,0,1
ADIG-L,0.0,0,1
NCAx-L,0.0,0,1
CRGT-L,0.0,0,1
MRIT-L,0.0,0,1
CAPX-L,0.0,0,1
CRPL-L,0.0,0,1
IGVI-L,0.0,0,1
LOOK-L,0.0,0,1
CEPS-L,0.0,0,1
NWMS-L,0.0,0,1
AADV-L,0.0,0,1
VAST-L,0.0,0,1
CRDA-L,0.0022556390977441,0,1
ABF-L,0.0042598509052182,0,1
EDIN-L,0.0050167224080268,0,1
CGT-L,0.0053977272727274,0,1
CGS-L,0.0059171597633136,0,1
KPCK-L,0.0069549440580587,0,1
DLN-L,0.0079798404031918,0,1
SBRY-L,0.0082687338501292,0,1
RCH-L,0.0083333333333333,0,1
CFX-L,0.0086956521739129,0,1
AZN-L,0.0091123330714846,0,1
PZC-L,0.0094591317002181,0,1
LSC-L,0.01,0,1
GPEG-L,0.0101010101010101,0,1
FTV-L,0.0108695652173913,0,1
CRU-L,0.0119047619047618,0,1
BRIGB-L,0.0128205128205127,0,1
AATG-L,0.0129870129870128,0,1
NFGN-L,0.013586956521739,0,1
JGGI-L,0.0142021720969087,0,1
HYG-L,0.0142857142857142,0,1
MNDI-L,0.0146771037181996,0,1
SPDI-L,0.0148148148148148,0,1
MRON-L,0.0151006711409398,0,1
CNN-L,0.0153846153846153,0,1
CMBC-L,0.0153846153846153,0,1
HSX-L,0.0155159038013965,0,1
HASE-L,0.016453382084095,0,1
CSN-L,0.0167597765363129,0,1
FKE-L,0.0168067226890755,0,1
LLOY-L,0.0180032733224224,0,1
DSCV-L,0.0185185185185186,0,1
PCT-L,0.0189801051909443,0,1
BYOT-L,0.02,0,1
BPM-L,0.021505376344086,0,1
FTF-L,0.0215827338129497,0,1
