Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QZNL_32-L,11.0,0.0,0,0,0
FTWO_M3-L,-0.0074802604238812,0.0,0,0,0
NQMY_N5-L,-0.0078003120124804,0.0,0,0,0
QOIP_48-L,-0.0081037277147487,0.0,0,0,0
NHJE_Y5-L,-0.0090702947845804,0.0,0,0,0
MORP_Y4-L,-0.0112339354722746,0.0,0,0,0
SAPX_S3-L,-0.011467889908257,0.0,0,0,0
BSW_66-L,-0.0147984152878116,0.0,0,0,0
SEWP_94-L,-0.0158674188998588,0.0,0,0,0
QEQP_V4-L,-0.0169491525423729,0.0,0,0,0
YGS_F9-L,-0.0210918114143922,0.0,0,0,0
BLRM_M9-L,-0.0226664567920666,0.0,0,0,0
OFJB_23-L,-0.0229885057471264,0.0,0,0,0
DRSR_28-L,-0.0232558139534884,0.0,0,0,0
NUCX_Z0-L,-0.0247524752475247,0.0,0,0,0
MVFU_02-L,-0.0270665691294805,0.0,0,0,0
PNGC_D0-L,-0.028776978417266,0.0,0,0,0
POFN_55-L,-0.0307692307692307,0.0,0,0,0
FWBT_43-L,-0.0311133967600926,0.0,0,0,0
NFOY_P5-L,-0.0329670329670329,0.0,0,0,0
SBIU_29-L,-0.0066666666666667,0.0,0,0,0
QZAX_P3-L,-0.0052631578947368,0.0,0,0,0
QFSS_97-L,-0.005226480836237,0.0,0,0,0
YEV_82-L,-0.0014875576428586,0.0,0,0,0
NRDZ_95-L^E21,0.0,0.0,0,0,0
OKXS_04-L,0.0,0.0,0,0,0
RWNM_Q2-L^A21,0.0,0.0,0,0,0
JYCO_W5-L,0.0,0.0,0,0,0
LKDG_47-L,0.0,0.0,0,0,0
NKSX_Q1-L^F23,0.0,0.0,0,0,0
NRDB_17-L,0.0,0.0,0,0,0
PKIJ_F6-L,0.0,0.0,0,0,0
PNGA_94-L,0.0,0.0,0,0,0
QUZL_G9-L^E23,-0.0333333333333334,0.0,0,0,0
PNTL_44-L,0.0,0.0,0,0,0
PRMM_63-L,0.0,0.0,0,0,0
QFOQ_79-L,0.0,0.0,0,0,0
QLFT_C7-L,0.0,0.0,0,0,0
QMYR_J1-L,0.0,0.0,0,0,0
QTBX_87-L,0.0,0.0,0,0,0
QYRN_F1-L^G20,0.0,0.0,0,0,0
RVDC_22-L^J21,0.0,0.0,0,0,0
SAPL_F2-L,0.0,0.0,0,0,0
OMCQ_13-L,-0.0001278148311681,0.0,0,0,0
POTM_D5-L,0.0,0.0,0,0,0
PRKQ_G0-L,-0.0357142857142857,0.0,0,0,0
PQGX_C9-L,-0.0386740331491712,0.0,0,0,0
MBEH_85-L^K22,-0.0434083601286172,0.0,0,0,0
QBJB_81-L,-0.1475409836065573,0.0,0,0,0
OQCK_81-L,-0.16,0.0,0,0,0
MOML_G7-L,-0.1707317073170731,0.0,0,0,0
LZOI_36-L,-0.1805377720870677,0.0,0,0,0
QETJ_B2-L,-0.2,0.0,0,0,0
QZCN_V9-L,-0.2,0.0,0,0,0
PQLD_14-L,-0.205607476635514,0.0,0,0,0
NKVJ_L1-L,-0.2195121951219512,0.0,0,0,0
QVSO_02-L,-0.25,0.0,0,0,0
RZLD_G6-L,-0.144736842105263,0.0,0,0,0
PPNR_01-L,-0.2727272727272727,0.0,0,0,0
OQCT_58-L,-0.3333333333333332,0.0,0,0,0
PQLX_G7-L,-0.3333333333333332,0.0,0,0,0
LUPL_M6-L^K21,-0.3636363636363636,0.0,0,0,0
PKJF_19-L^B22,-0.3793103448275862,0.0,0,0,0
MAZO_BP-L,-0.5,0.0,0,0,0
OLCD_08-L,-0.5,0.0,0,0,0
SPXC_P1-L,-0.5,0.0,0,0,0
SSIU_H6-L,-0.5,0.0,0,0,0
ORPJ_47-L,-0.5483870967741935,0.0,0,0,0
IAUJ_03-L,-0.3333333333333332,0.0,0,0,0
NMZF_S8-L,0.0,0.0,0,0,0
PVPC_04-L,-0.1379310344827585,0.0,0,0,0
SGLS_30-L,-0.111864406779661,0.0,0,0,0
LLSU_S7-L,-0.0436349178739159,0.0,0,0,0
NGTE_63-L,-0.0443384982121572,0.0,0,0,0
PRLH_R3-L,-0.0476190476190475,0.0,0,0,0
LONZ_65-L,-0.0512820512820513,0.0,0,0,0
SANU_Y0-L,-0.0520833333333332,0.0,0,0,0
BKJO_W0-L,-0.0535993740219091,0.0,0,0,0
SBEW_F5-L^F23,-0.0555555555555554,0.0,0,0,0
RYNX_G7-L,-0.0561797752808989,0.0,0,0,0
MYPL_47-L,-0.0609756097560975,0.0,0,0,0
RYSQ_J8-L,-0.1122448979591836,0.0,0,0,0
QAIP_05-L^K21,-0.0714285714285714,0.0,0,0,0
PKHX_28-L,-0.0714285714285715,0.0,0,0,0
PQAF_V8-L,-0.0769230769230769,0.0,0,0,0
PNRN_X9-L,-0.084507042253521,0.0,0,0,0
PRJN_H2-L,-0.0851063829787235,0.0,0,0,0
RTPR_94-L,-0.0909090909090908,0.0,0,0,0
QXMX_K7-L,-0.0963855421686746,0.0,0,0,0
NTIW_11-L,-0.111111111111111,0.0,0,0,0
PRKE_35-L,-0.111111111111111,0.0,0,0,0
RZUK_F6-L,-0.111111111111111,0.0,0,0,0
OQDC_D8-L,-0.0714285714285715,0.0,0,0,0
MACX_82-L,0.0,0.0,0,0,0
PNDV_07-L,0.0,0.0,0,0,0
BFQQ_X5-L,0.0029689608636978,0.0,0,0,0
PPXV_N5-L,0.131578947368421,0.0,0,0,0
QZJK_68-L,0.1313131313131315,0.0,0,0,0
QVTL_V9-L,0.1242105263157895,0.0,0,0,0
NAPC_04-L,0.1205564142194746,0.0,0,0,0
NCUQ_B8-L,0.1156249999999998,0.0,0,0,0
QUCR_20-L,0.1136363636363635,0.0,0,0,0
PVLX_53-L,0.1115459882583169,0.0,0,0,0
SEGA_55-L,0.1111111111111111,0.0,0,0,0
