Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
PLLC_Z2-L,3.7804878048780486,0.0,0,0,0
MORP_Y4-L,-0.0179671457905543,0.0,0,0,0
YEV_82-L,-0.0194739306899781,0.0,0,0,0
FTWO_M3-L,-0.0195101701951017,0.0,0,0,0
FWGS_P1-L,-0.0195886385896179,0.0,0,0,0
DNLM_W9-L,-0.0198750709823962,0.0,0,0,0
NWPY_P0-L,-0.0210504662643993,0.0,0,0,0
NIIN_V8-L,-0.0224719101123596,0.0,0,0,0
NVRD_70-L,-0.0226086956521739,0.0,0,0,0
FSUN_48-L,-0.0242716573413079,0.0,0,0,0
PXFJ_V4-L,-0.0294014700735036,0.0,0,0,0
LONZ_65-L,-0.0294117647058823,0.0,0,0,0
MDFZ_M0-L,-0.0317460317460317,0.0,0,0,0
HRG_P6-L,-0.0317537860283341,0.0,0,0,0
MPVS_H8-L,-0.0327137546468401,0.0,0,0,0
SHS_W9-L,-0.0342323651452282,0.0,0,0,0
SDBT_V1-L^E23,-0.0392156862745098,0.0,0,0,0
SHIN_M1-L^E21,-0.0416666666666666,0.0,0,0,0
LWM_60-L,-0.045931008195159,0.0,0,0,0
SCGP_X2-L,-0.0460685340537465,0.0,0,0,0
MGDO_G6-L,-0.0172910662824207,0.0,0,0,0
QXVN_25-L^I20,-0.0163934426229508,0.0,0,0,0
OFJB_23-L,-0.0149253731343284,0.0,0,0,0
QZJK_68-L,-0.0129870129870129,0.0,0,0,0
OVJF_55-L,0.0,0.0,0,0,0
PLKY_F7-L^J21,0.0,0.0,0,0,0
PNXV_07-L,0.0,0.0,0,0,0
FVZE_11-L^A22,0.0,0.0,0,0,0
LLBX_90-L,0.0,0.0,0,0,0
LVLC_N9-L,0.0,0.0,0,0,0
LZYA_70-L^B22,0.0,0.0,0,0,0
NFOY_P5-L,0.0,0.0,0,0,0
NIRB_B7-L^F22,0.0,0.0,0,0,0
MOML_G7-L,-0.05,0.0,0,0,0
QGJJ_L2-L,0.0,0.0,0,0,0
SEPE_S5-L,0.0,0.0,0,0,0
FTWJ_25-L,-0.0008640908529812,0.0,0,0,0
SCKZ_K8-L,-0.0024436600597339,0.0,0,0,0
