Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
FWJG_10-L^I06,1.1818181818181817,0.0,0,0,0
MNMN_75-L^G06,0.0777777777777777,0.0,0,0,0
LOYE_09-L^G04,0.0649350649350648,0.0,0,0,0
LRHF_85-L^A05,0.0588235294117645,0.0,0,0,0
FVGB_04-L^G04,0.0565723793677204,0.0,0,0,0
LMZA_L3-L^J12,0.0545454545454544,0.0,0,0,0
MSBY_86-L,0.0526474127557159,0.0,0,0,0
FTVK_52-L^H05,0.0392156862745098,0.0,0,0,0
FUTX_46-L^G99,0.0375586854460094,0.0,0,0,0
FSXX_00-L,0.0336134453781513,0.0,0,0,0
FSDD_00-L^D99,0.0296296296296294,0.0,0,0,0
DOS_59-L,0.0277777777777779,0.0,0,0,0
MOQU_01-L^K06,0.0246913580246912,0.0,0,0,0
VPT_B4-L,0.02,0.0,0,0,0
FURR_39-L^F08,0.0792393026941362,0.0,0,0,0
LNES_33-L^E00,0.0099403578528827,0.0,0,0,0
MQZI_72-L^F06,0.0084745762711864,0.0,0,0,0
BQMM_18-L^C11,0.0039370078740157,0.0,0,0,0
BKLI_06-L^K01,0.0,0.0,0,0,0
FTSJ_24-L,0.0,0.0,0,0,0
LJWX_28-L^H17,0.0,0.0,0,0,0
FTCD_66-L^B00,-0.0085470085470085,0.0,0,0,0
DPXL_94-L,-0.0091743119266055,0.0,0,0,0
XDT_84-L,-0.0120481927710844,0.0,0,0,0
WYN_28-L^G99,-0.0137931034482758,0.0,0,0,0
FSCA_54-L^C98,-0.0289855072463767,0.0,0,0,0
MNNT_J9-L,-0.0333333333333333,0.0,0,0,0
MNMV_81-L^I00,-0.12,0.0,0,0,0
LMND_77-L^G05,-0.1826086956521738,0.0,0,0,0
XDI_Y7-L^L03,0.0099009900990099,0.0,0,0,0
LXKX_98-L^A12,0.0793650793650795,0.0,0,0,0
FSRC_60-L^I04,0.0184049079754602,0.0,0,0,0
LOIF_35-L^F18,0.080128205128205,0.0,0,0,0
LWJE_89-L^B01,0.08,0.0,0,0,0
FSAL_64-L,0.4166666666666667,0.0,0,0,0
FRYL_72-L^L96,0.3846153846153846,0.0,0,0,0
LKDM_36-L,0.25,0.0,0,0,0
FYUT_L0-L,0.2432432432432432,0.0,0,0,0
FSRH_90-L^J04,0.2380952380952381,0.0,0,0,0
LPKH_46-L^B06,0.2032520325203253,0.0,0,0,0
FTIC_M8-L^B14,0.1984126984126983,0.0,0,0,0
FSEC_87-L^I00,0.1846153846153846,0.0,0,0,0
LVZJ_34-L^G04,0.1842105263157893,0.0,0,0,0
LLCJ_97-L^K06,0.1785714285714286,0.0,0,0,0
LNUP_82-L,0.1785714285714286,0.0,0,0,0
FUAT_02-L^G99,0.1724137931034481,0.0,0,0,0
FUIR_X0-L,0.1707317073170731,0.0,0,0,0
FSKO_65-L^D00,0.1956521739130434,0.0,0,0,0
LKXX_89-L^B05,0.0805860805860807,0.0,0,0,0
FVUV_44-L^B09,0.1562043795620438,0.0,0,0,0
FTRR_S4-L^A11,0.0810810810810809,0.0,0,0,0
FVTE_93-L,0.0909090909090908,0.0,0,0,0
FVSQ_63-L^L98,0.0917030567685588,0.0,0,0,0
FTRD_95-L^C99,0.0969899665551838,0.0,0,0,0
LLIH_60-L^E08,0.1048387096774194,0.0,0,0,0
BCYN_75-L^D01,0.0977157360406091,0.0,0,0,0
FTLO_27-L^C20,0.1130434782608693,0.0,0,0,0
MOPS_20-L^I00,0.1153846153846154,0.0,0,0,0
FUGK_19-L^J98,0.1176470588235292,0.0,0,0,0
LMYZ_36-L^D98,0.1206896551724139,0.0,0,0,0
FUUQ_52-L^J08,0.1298701298701299,0.0,0,0,0
FVFC_53-L^G02,0.1111111111111109,0.0,0,0,0
FTIT_63-L,0.0182926829268292,0.0,0,0,1
FSKX_06-L^D98,0.0174418604651163,0.0,0,0,1
FTGH_45-L^B03,0.0181818181818183,0.0,0,0,1
STL_65-L,0.0178571428571427,0.0,0,0,1
FSXI_Z5-L,0.0177514792899409,0.0,0,0,1
FSIF_16-L^I98,0.0165562913907284,0.0,0,0,1
FSUM_19-L^D21,0.0153061224489796,0.0,0,0,1
FUBX_Q0-L^D09,0.016359918200409,0.0,0,0,1
FSUX_S9-L^A11,0.016,0.0,0,0,1
FSVZ_N1-L,0.0155239327296248,0.0,0,0,1
FZFD_B6-L^A23,0.0153846153846153,0.0,0,0,1
BBIO_50-L^J00,0.0153374233128835,0.0,0,0,1
FRYP_57-L^G05,0.0182926829268292,0.0,0,0,1
FWEF_63-L^F09,0.0165289256198346,0.0,0,0,1
FUUG_41-L^G99,0.0185185185185183,0.0,0,0,1
FTVM_83-L^L00,0.0236220472440944,0.0,0,0,1
FZGP_49-L^F08,0.0188679245283018,0.0,0,0,1
FSAS_27-L^B97,0.02,0.0,0,0,1
LLVF_88-L,0.0208333333333332,0.0,0,0,1
FZDB_38-L^A98,0.0211267605633802,0.0,0,0,1
LXZN_74-L^G12,0.0212765957446807,0.0,0,0,1
LJZS_17-L^H04,0.0213523131672597,0.0,0,0,1
FTOR_44-L^G07,0.0215827338129497,0.0,0,0,1
BBTU_63-L^C18,0.0219298245614036,0.0,0,0,1
FTTQ_89-L^J99,0.0223214285714283,0.0,0,0,1
XKW_66-L^D98,0.0229568411386593,0.0,0,0,1
MOOT_00-L^B03,0.0232558139534881,0.0,0,0,1
LZZC_46-L^C05,0.0232558139534884,0.0,0,0,1
LWCO_33-L,0.0236220472440944,0.0,0,0,1
FVWS_77-L^K98,0.0152905198776758,0.0,0,0,1
LPEP_02-L^K99,0.0185185185185186,0.0,0,0,1
BDFF_05-L^C99,0.0151515151515151,0.0,0,0,1
FSME_32-L^G03,0.006514657980456,0.0,0,0,1
MOLU_09-L^G00,0.0149253731343284,0.0,0,0,1
FSDM_96-L^A97,0.0058823529411764,0.0,0,0,1
BLNT_37-L^D19,0.0059171597633136,0.0,0,0,1
UVV_89-L^L98,0.0240549828178693,0.0,0,0,1
FTNQ_24-L^J96,0.0067340067340067,0.0,0,0,1
FSUD_66-L^F02,0.006787330316742,0.0,0,0,1
FZCT_75-L^F12,0.006993006993007,0.0,0,0,1
FTKY_B3-L,0.007462686567164,0.0,0,0,1
FSZD_06-L^D15,0.0080256821829856,0.0,0,0,1
FUEG_73-L^A98,0.0080645161290322,0.0,0,0,1
WZG_54-L^I01,0.0082644628099173,0.0,0,0,1
FSGQ_10-L^F97,0.0084033613445377,0.0,0,0,1
LJWT_19-L^G13,0.0087719298245614,0.0,0,0,1
FTTA_13-L^K99,0.0092592592592593,0.0,0,0,1
FZBQ_35-L,0.0093023255813953,0.0,0,0,1
LKWK_09-L^G98,0.0095238095238094,0.0,0,0,1
LJXH_88-L,0.0099502487562188,0.0,0,0,1
FRZX_33-L^J08,0.0104961832061067,0.0,0,0,1
FSDN_02-L^D99,0.0145772594752187,0.0,0,0,1
MORM_11-L^G98,0.0144927536231884,0.0,0,0,1
FUET_29-L^F03,0.014388489208633,0.0,0,0,1
