Firm Name,Momentum_1,Long Short,Cluster Index
PNNX_T0-L^A10,0.8699186991869918,0.0,0
PNLR_87-L^B15,-0.0256410256410256,0.0,0
URC_45-L^H14,-0.027027027027027,0.0,0
NRYO_43-L^I22,-0.0285714285714284,0.0,0
PKWD_M7-L^G11,-0.0294117647058823,0.0,0
NTAB_05-L,-0.03125,0.0,0
PKGZ_V7-L^A12,-0.0327272727272727,0.0,0
PLNR_W6-L^G15,-0.0328467153284672,0.0,0
PKXR_D9-L,-0.0351648351648351,0.0,0
PQGA_Y8-L^B20,-0.0361445783132529,0.0,0
OFVI_N2-L^C17,-0.0384615384615385,0.0,0
NRAS_15-L,-0.0405405405405405,0.0,0
PKJZ_06-L,-0.0416666666666666,0.0,0
NVSW_89-L,-0.042544731610338,0.0,0
PQFH_00-L,-0.044776119402985,0.0,0
OQPM_11-L^H16,-0.0448717948717949,0.0,0
PJWZ_P2-L,-0.0454545454545453,0.0,0
PPXV_N5-L,-0.0454545454545455,0.0,0
OFVD_53-L^A13,-0.046875,0.0,0
NTIV_P8-L,-0.0470588235294117,0.0,0
OFUG_20-L^C12,-0.0476190476190475,0.0,0
OAKG_99-L^A12,-0.05,0.0,0
OBOL_Z4-L^L19,-0.05,0.0,0
OFWD_96-L^A21,-0.05,0.0,0
PNLW_09-L^H12,-0.0254237288135593,0.0,0
PJQV_32-L^I11,-0.0526315789473684,0.0,0
PKSU_14-L,-0.0243902439024389,0.0,0
YIE_96-L^E16,-0.0208333333333333,0.0,0
PKHM_W9-L^J21,0.0,0.0,0
PKHS_N6-L,0.0,0.0,0
PKQP_41-L,0.0,0.0,0
PLHQ_B6-L^A10,0.0,0.0,0
PLKY_F7-L^J21,0.0,0.0,0
PNCN_X8-L^L16,0.0,0.0,0
PNNF_S8-L^I13,0.0,0.0,0
PNNQ_55-L,0.0,0.0,0
POFX_01-L,0.0,0.0,0
PPLS_P9-L,0.0,0.0,0
PPNV_39-L^H13,0.0,0.0,0
PPTB_09-L,0.0,0.0,0
PQGJ_P1-L,0.0,0.0,0
PWKN_R6-L,0.0,0.0,0
YCB_24-L^H19,0.0,0.0,0
WYM_82-L,-0.0003687315634218,0.0,0
PNYP_B7-L^D11,-0.004310344827586,0.0,0
OTXM_M2-L,-0.0048038430744595,0.0,0
OIKK_84-L,-0.0099750623441395,0.0,0
OCMN_54-L^K13,-0.0104166666666666,0.0,0
PKJU_82-L^H16,-0.0110650069156292,0.0,0
OGZJ_00-L^D13,-0.0132042253521125,0.0,0
PQGL_97-L,-0.0142857142857142,0.0,0
PNEX_N2-L,-0.0227272727272727,0.0,0
NQLM_06-L^K10,-0.055045871559633,0.0,0
PNIL_W4-L,-0.0555555555555554,0.0,0
OVJF_55-L,-0.0563380281690141,0.0,0
PKJF_19-L^B22,-0.1578947368421053,0.0,0
OIEF_72-L^A13,-0.1621621621621621,0.0,0
OQUC_71-L^D10,-0.1627906976744186,0.0,0
PLHP_S5-L^L15,-0.1666666666666666,0.0,0
PNCM_Z0-L,-0.175,0.0,0
PNOQ_H2-L,-0.1764705882352941,0.0,0
NWIA_J2-L,-0.1818181818181818,0.0,0
OQCK_81-L,-0.183673469387755,0.0,0
PPOL_AK-L,-0.1891891891891892,0.0,0
POXE_91-L^B19,-0.1944444444444445,0.0,0
NSZU_58-L^J12,-0.1999999999999999,0.0,0
PMSH_X0-L^A16,-0.1999999999999999,0.0,0
NSUW_55-L^A14,-0.2,0.0,0
PNSD_86-L,-0.2,0.0,0
OQCN_54-L^C15,-0.2119914346895074,0.0,0
PLNI_M3-L^J19,-0.212962962962963,0.0,0
PJVI_51-L^K12,-0.21875,0.0,0
NRDY_81-L,-0.2222222222222221,0.0,0
NRAU_08-L^F10,-0.25,0.0,0
PMEE_74-L,-0.25,0.0,0
OQHA_62-L^G10,-0.2653061224489795,0.0,0
POXB_10-L^H10,-0.3333333333333332,0.0,0
PLQA_61-L^E10,-0.5,0.0,0
OIJN_T8-L^H17,-0.1563275434243176,0.0,0
POKT_77-L^H13,-0.15,0.0,0
QBLW_05-L^A21,-0.1326530612244898,0.0,0
PQDX_07-L^I11,-0.1249999999999998,0.0,0
POKP_P1-L^A16,-0.0588235294117647,0.0,0
PREE_45-L,-0.0596330275229359,0.0,0
PJQK_41-L,-0.06,0.0,0
NQZI_41-L,-0.0610079575596816,0.0,0
NSVI_V8-L^L11,-0.0666666666666665,0.0,0
OQUL_06-L^G13,-0.0714285714285714,0.0,0
PNDU_44-L^K12,-0.0769230769230768,0.0,0
NQLL_09-L^K15,-0.0833333333333332,0.0,0
OVJO_W2-L^L19,-0.0833333333333332,0.0,0
OQTY_77-L,-0.0867924528301886,0.0,0
OIVB_52-L^A13,-0.0869565217391303,0.0,0
PKHJ_J7-L,0.0,0.0,0
OIQS_15-L^J19,-0.0873786407766991,0.0,0
PLME_74-L^K12,-0.0952380952380952,0.0,0
PLMP_11-L^K15,-0.0952380952380952,0.0,0
NSVG_11-L^F19,-0.1,0.0,0
OFVX_78-L,-0.1,0.0,0
POBJ_Y5-L^I10,-0.1,0.0,0
NZEH_36-L,-0.1022222222222222,0.0,0
POEV_H9-L^E11,-0.1034482758620688,0.0,0
NRDZ_95-L^E21,-0.1095890410958904,0.0,0
NSUZ_15-L,-0.111111111111111,0.0,0
PLZN_P3-L^A20,-0.1142857142857142,0.0,0
OFVY_Z4-L^I18,-0.12,0.0,0
NUCW_19-L,-0.0909090909090908,0.0,0
OVJK_17-L,0.0,0.0,0
PKWE_K8-L,-0.043478260869565,0.0,0
OIQO_J8-L,0.0,0.0,0
PLMF_S7-L,0.1111111111111109,0.0,0
OQDD_T4-L^F19,0.1097560975609757,0.0,0
NYFC_31-L,0.1081871345029239,0.0,0
PKHK_32-L^J10,0.0999999999999998,0.0,0
POCE_04-L^E20,0.0999999999999998,0.0,0
QBE_P7-L,0.0950027457440967,0.0,0
OUEK_06-L^I18,0.0943000838222967,0.0,0
NTUF_J2-L^B14,0.0909090909090908,0.0,0
PNUN_N7-L^A23,0.0894206549118388,0.0,0
OFWA_81-L,0.0833333333333334,0.0,0
NRZG_18-L,0.0825242718446601,0.0,0
PNZO_35-L,0.0799999999999998,0.0,0
PJUY_00-L^D15,0.0793650793650793,0.0,0
OFVT_45-L^L19,0.0763358778625953,0.0,0
PJQQ_45-L,0.0754716981132073,0.0,0
VBA_B9-L^C13,0.0737704918032786,0.0,0
POCM_H6-L^L19,0.0712074303405572,0.0,0
NQZD_09-L^F12,0.0666666666666666,0.0,0
PJVG_28-L,0.0666666666666666,0.0,0
PLWM_63-L^D15,0.0666666666666666,0.0,0
OQCL_13-L,0.0588235294117645,0.0,0
NRDT_55-L^C23,0.0526315789473683,0.0,0
WZX_M8-L,0.0522088353413654,0.0,0
OQCM_K1-L^A15,0.1111111111111109,0.0,0
PKWH_39-L,0.1174812030075187,0.0,0
OFWB_27-L,0.1212121212121211,0.0,0
OCKI_52-L,0.1224489795918368,0.0,0
OJUL_85-L^H12,0.5344827586206897,0.0,0
PKHE_73-L^L12,0.4242424242424241,0.0,0
NRZN_08-L,0.401315789473684,0.0,0
OBOH_96-L^I11,0.3333333333333335,0.0,0
NWIP_86-L^B10,0.3174603174603174,0.0,0
PNXV_07-L,0.2975206611570249,0.0,0
OQCH_75-L,0.25,0.0,0
PLMI_P4-L^B18,0.25,0.0,0
PORA_72-L^D11,0.2391304347826084,0.0,0
NRAW_00-L^G11,0.2272727272727273,0.0,0
OIQR_74-L^D12,0.0,0.0,0
XCD_99-L,0.0519480519480519,0.0,0
PNEP_05-L^G21,0.2093023255813955,0.0,0
PQBL_T7-L,0.1991869918699187,0.0,0
PNEO_80-L,0.1666666666666667,0.0,0
PNPR_B7-L,0.1550151975683888,0.0,0
OFUO_58-L^G18,0.1538461538461537,0.0,0
NSZS_73-L,0.1469072164948455,0.0,0
NRAZ_10-L^F11,0.146788990825688,0.0,0
OFTK_54-L^C12,0.1428571428571428,0.0,0
PNFW_T6-L^C10,0.1428571428571428,0.0,0
OQUY_25-L^I16,0.1407407407407406,0.0,0
PLKQ_72-L^I10,0.131578947368421,0.0,0
XDM_F2-L^I22,0.1243781094527363,0.0,0
NREN_01-L,0.2068965517241379,0.0,0
PNID_S0-L^J10,0.0476190476190476,0.0,0
PKHU_90-L^C17,0.2244897959183673,0.0,0
PRZS_72-L^L10,0.0454545454545454,0.0,0
PQCO_08-L,0.0159362549800796,0.0,0
XEM_R2-L^F21,0.0151802656546489,0.0,0
PPKZ_51-L^B18,0.0140845070422537,0.0,0
PLPI_T1-L^K22,0.0124999999999999,0.0,0
NVPQ_57-L,0.0123456790123455,0.0,0
OVEO_02-L^L10,0.0123456790123455,0.0,0
ONCO_17-L^K20,0.0112359550561798,0.0,0
XIL_K6-L^I20,0.0104166666666667,0.0,0
PJUE_T8-L,0.0103092783505154,0.0,0
XDT_84-L,0.0090845562543675,0.0,0
PJQL_38-L^H15,0.0073891625615765,0.0,0
PNFH_G7-L,0.0069444444444444,0.0,0
PPSM_Q0-L^I22,0.0045871559633026,0.0,0
PQBZ_24-L^E13,0.0036231884057971,0.0,0
NQMH_84-L^G13,0.0,0.0,0
NRDC_29-L^G13,0.0,0.0,0
NRDM_48-L^J19,0.0,0.0,0
NREM_L2-L^A15,0.0,0.0,0
NSDX_21-L^J19,0.0,0.0,0
OCOL_83-L^L10,0.0,0.0,0
OFQD_10-L,0.0,0.0,0
OFVA_75-L^I10,0.0,0.0,0
PPNZ_40-L,0.0471698113207548,0.0,0
ZTK_23-L,0.016069221260816,0.0,0
PQET_Y9-L,0.0168776371308017,0.0,0
NWER_61-L^J15,0.0,0.0,0
PGUD_05-L,0.0173913043478262,0.0,0
PPPL_53-L,0.0415800415800415,0.0,0
PNYX_T9-L,0.0172413793103447,0.0,0
PKHH_G2-L^I16,0.0396825396825397,0.0,0
PQLO_20-L,0.0384615384615385,0.0,0
PJTO_M7-L^E23,0.0374064837905236,0.0,0
VPZ_06-L^F18,0.0357142857142855,0.0,0
OFQN_26-L^J15,0.0317460317460318,0.0,0
POVC_Z5-L^C11,0.0303030303030302,0.0,0
VPT_B4-L,0.0445205479452055,0.0,0
NSNF_68-L^K22,0.0294117647058824,0.0,0
PNSF_48-L^H14,0.0416666666666667,0.0,0
OJIW_00-L,0.0274442538593482,0.0,0
OHYB_39-L^G13,0.0263157894736842,0.0,0
OJJC_36-L,0.025326797385621,0.0,0
SII_D8-L^A22,0.0239390642002177,0.0,0
WAW_S3-L,0.0233463035019454,0.0,0
NQZJ_68-L^K11,0.0227272727272727,0.0,0
PKIO_D9-L^C18,0.0222222222222221,0.0,0
PLKU_74-L^B14,0.0217391304347827,0.0,0
OMPM_C6-L,0.0204081632653061,0.0,0
XDF_T8-L,0.0197802197802197,0.0,0
POEI_75-L^A16,0.019607843137255,0.0,0
PLLV_76-L^H20,0.0270270270270269,0.0,0
PQHQ_X2-L^F18,0.0434782608695651,0.0,0
DOS_59-L,0.0221465076660987,0.0,1
BBOU_00-L,0.0423076923076921,-0.0,2
FSQI_48-L^J16,0.0167037861915368,0.0,2
FSUE_08-L,0.0494699646643108,0.0,3
FTDO_30-L,0.0263157894736842,0.0,4
LKOO_98-L^D17,0.0214592274678111,0.0,5
MPEO_X0-L,0.1200000000000001,0.0,6
LOCU_44-L^J15,-0.0769230769230769,0.0,7
NOBD_05-L,-0.0178571428571429,0.0,8
BFRL_28-L,-0.0220264317180616,0.0,8
FVSF_03-L^A11,-0.0238095238095238,0.0,8
LTIA_00-L^D11,-0.0241935483870968,0.0,8
LXUH_C1-L,-0.0243902439024389,0.0,8
DRNQ_D0-L^A11,-0.0254237288135593,0.0,8
FSRS_45-L,-0.0285714285714285,0.0,8
LUTI_90-L,-0.0512820512820513,0.0,8
FTON_R1-L,-0.0354330708661416,0.0,8
LQNF_R2-L^E23,-0.0352798053527981,0.0,8
FTQA_00-L,-0.0172413793103448,0.0,8
LJWX_28-L^H17,-0.0359712230215826,0.0,8
LNTH_27-L,-0.0413223140495868,0.0,8
FSVT_07-L,-0.0476190476190475,0.0,8
FTHD_44-L,-0.0414201183431951,0.0,8
LQXE_97-L^K11,-0.0465686274509803,0.0,8
LJXH_88-L,-0.0294117647058823,0.0,8
FTOH_K0-L,-0.0145985401459853,0.0,8
LQNE_57-L^I14,0.0,0.0,8
MBUU_24-L,-0.0097799511002445,0.0,8
LKED_19-L^L15,0.0,0.0,8
LZQT_47-L^L10,-0.0526315789473683,0.0,8
LKFE_10-L^J18,0.0,0.0,8
LKKB_22-L^L16,0.0,0.0,8
LROS_40-L,0.0,0.0,8
LRRH_10-L^F20,0.0,0.0,8
LTBQ_59-L^A22,0.0,0.0,8
NQLK_53-L^F20,-0.0098684210526316,0.0,8
LUWQ_46-L,0.0,0.0,8
LZQY_96-L^C15,0.0,0.0,8
