Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
FWJG_10-L^I06,0.3414634146341464,0.0,0,0,0
BFUE_44-L^H96,0.0476190476190476,0.0,0,0,0
BWQW_65-L^I10,0.0436681222707424,0.0,0,0,0
FSDX_86-L,0.0416666666666667,0.0,0,0,0
LKXX_89-L^B05,0.0344827586206897,0.0,0,0,0
FTRD_95-L^C99,0.0310077519379845,0.0,0,0,0
FSRH_90-L^J04,0.0,0.0,0,0,0
FTOF_23-L^J97,0.0,0.0,0,0,0
LLIH_60-L^E08,0.0,0.0,0,0,0
LOMY_K2-L^D20,0.0,0.0,0,0,0
URC_45-L^H14,0.048780487804878,0.0,0,0,0
FSET_80-L,-0.010204081632653,0.0,0,0,0
FUUI_N6-L^E12,-0.0256410256410256,0.0,0,0,0
LKXH_13-L^L15,-0.0303030303030302,0.0,0,0,0
FSIV_B3-L^H15,-0.0348837209302326,0.0,0,0,0
FXLQ_34-L^C98,-0.064,0.0,0,0,0
FTLX_46-L^H10,-0.0679999999999999,0.0,0,0,0
LXXX_31-L^D09,-0.0769230769230769,0.0,0,0,0
LMZA_L3-L^J12,-0.1420118343195265,0.0,0,0,0
LRHF_85-L^A05,-0.1666666666666666,0.0,0,0,0
MNMV_81-L^I00,-0.2307692307692307,0.0,0,0,0
FTCD_66-L^B00,-0.0161290322580645,0.0,0,0,0
FSMU_93-L^L09,0.0527950310559006,0.0,0,0,0
LUIF_63-L^F01,0.0,0.0,0,0,0
BBTU_63-L^C18,0.0633187772925765,0.0,0,0,0
FSVE_88-L^L99,0.056047197640118,0.0,0,0,0
LWJE_89-L^B01,0.2947189097103917,0.0,0,0,0
XOF_38-L^H99,0.247311827956989,0.0,0,0,0
LXFZ_82-L^G99,0.2137404580152671,0.0,0,0,0
FZGP_49-L^F08,0.2054794520547944,0.0,0,0,0
YDJ_98-L^B01,0.1780821917808219,0.0,0,0,0
MOQT_40-L^H04,0.1673151750972763,0.0,0,0,0
LJYP_55-L^G99,0.1608391608391608,0.0,0,0,0
MQEN_M5-L^B08,0.1568627450980391,0.0,0,0,0
FSEW_07-L,0.1531531531531531,0.0,0,0,0
FUAT_02-L^G99,0.1636363636363638,0.0,0,0,0
SZI_08-L^H07,0.0830704521556258,0.0,0,0,0
HRG_P6-L,0.1497005988023951,0.0,0,0,0
YBN_32-L^G95,0.1428571428571428,0.0,0,0,0
FRZJ_44-L,0.1182008368200835,0.0,0,0,0
FVFC_53-L^G02,0.0999999999999998,0.0,0,0,0
FRYL_72-L^L96,0.0930232558139534,0.0,0,0,0
LLWN_37-L^K99,0.0898876404494382,0.0,0,0,0
FTHC_39-L^K08,0.0869565217391303,0.0,0,0,0
LOIR_08-L,0.1500000000000001,0.0,0,0,0
FSVC_45-L^L10,0.0754716981132073,0.0,0,0,0
FZBQ_35-L,0.0330578512396695,0.0,0,0,1
FSWY_S4-L,0.0324105334233624,0.0,0,0,1
FSFV_71-L^B05,0.0318181818181817,0.0,0,0,1
FSOL_53-L^F98,0.0312499999999997,0.0,0,0,1
LNYJ_71-L^A07,0.0294117647058824,0.0,0,0,1
LMYQ_84-L^G99,0.03,0.0,0,0,1
FZDL_87-L^A00,0.0298507462686568,0.0,0,0,1
FSAJ_L2-L,0.0333333333333334,0.0,0,0,1
FTGF_31-L^H99,0.0303030303030302,0.0,0,0,1
XBU_08-L^J00,0.0333919156414761,0.0,0,0,1
FTPT_07-L^D03,0.0371747211895912,0.0,0,0,1
FTTH_87-L^H98,0.0340136054421769,0.0,0,0,1
FSAM_T0-L,0.0343137254901959,0.0,0,0,1
FSIF_16-L^I98,0.0344827586206897,0.0,0,0,1
BBEK_99-L^L95,0.0346820809248555,0.0,0,0,1
FTUN_07-L^I04,0.034965034965035,0.0,0,0,1
FTTQ_89-L^J99,0.0349854227405246,0.0,0,0,1
FTLC_33-L^B01,0.0363036303630364,0.0,0,0,1
FSHU_94-L,0.0364145658263306,0.0,0,0,1
BCZR_85-L^G00,0.0365853658536585,0.0,0,0,1
FSRS_45-L,0.0291970802919707,0.0,0,0,1
ZVH_33-L^B99,0.0338266384778012,0.0,0,0,1
DVX_M7-L^C10,0.028735632183908,0.0,0,0,1
LKTQ_Y7-L,0.0181818181818183,0.0,0,0,1
FUEQ_02-L^F98,0.0282485875706215,0.0,0,0,1
UEM_23-L^F05,0.0179028132992327,0.0,0,0,1
BDBL_73-L^I97,0.0374531835205993,0.0,0,0,1
LMYZ_36-L^D98,0.0188679245283018,0.0,0,0,1
FZCV_78-L^I06,0.0192307692307691,0.0,0,0,1
BCUB_73-L^L00,0.0198300283286119,0.0,0,0,1
FVJL_58-L^K97,0.0203389830508473,0.0,0,0,1
FSCG_57-L^F03,0.0204918032786887,0.0,0,0,1
FSBL_22-L^A00,0.0213414634146342,0.0,0,0,1
FTTN_66-L^A00,0.0218340611353711,0.0,0,0,1
VDN_07-L^F99,0.0219298245614036,0.0,0,0,1
FTTG_39-L,0.028436018957346,0.0,0,0,1
XAH_62-L^J95,0.0232558139534884,0.0,0,0,1
FSWD_60-L^I15,0.0260416666666667,0.0,0,0,1
FSFM_82-L,0.0263736263736262,0.0,0,0,1
MOKZ_41-L^K00,0.0264900662251654,0.0,0,0,1
BDRV_05-L^D00,0.0266253869969039,0.0,0,0,1
STL_65-L,0.0267857142857141,0.0,0,0,1
FSAL_64-L,0.0270270270270269,0.0,0,0,1
FSRL_02-L^A01,0.0271317829457364,0.0,0,0,1
LWNH_68-L,0.0271493212669684,0.0,0,0,1
FWJL_66-L^I96,0.0272727272727271,0.0,0,0,1
XZO_68-L^G01,0.0277777777777779,0.0,0,0,1
FTJJ_08-L^H12,0.0256410256410257,0.0,0,0,1
FWKZ_24-L^C13,0.0374999999999998,0.0,0,0,1
FSUM_19-L^D21,0.0499999999999998,0.0,0,0,1
DPXL_94-L,0.0380952380952381,0.0,0,0,1
LWNF_29-L,0.0514138817480718,0.0,0,0,1
FTJI_19-L^E97,0.0515759312320915,0.0,0,0,1
FTQG_18-L^H98,0.0518867924528301,0.0,0,0,1
FTBK_21-L,0.0522875816993464,0.0,0,0,1
LNTH_27-L,0.0526315789473683,0.0,0,0,1
FSNN_62-L^F05,0.0526315789473683,0.0,0,0,1
XKG_55-L^H00,0.0529595015576322,0.0,0,0,1
XCC_Q6-L^C09,0.0530401034928849,0.0,0,0,1
FTTP_25-L,0.0533333333333334,0.0,0,0,1
FZDB_38-L^A98,0.0533980582524271,0.0,0,0,1
FTAG_01-L,0.0509803921568627,0.0,0,0,1
YIE_96-L^E16,0.053921568627451,0.0,0,0,1
FWON_41-L^G09,0.0547945205479452,0.0,0,0,1
FTJK_00-L,0.0549828178694156,0.0,0,0,1
FSBW_00-L^B98,0.0554455445544554,0.0,0,0,1
FUMF_38-L^G02,0.0558139534883721,0.0,0,0,1
FTLA_26-L^G99,0.0566037735849056,0.0,0,0,1
FSNP_09-L,0.0566037735849056,0.0,0,0,1
VHS_25-L^A04,0.0566666666666666,0.0,0,0,1
FTOR_44-L^G07,0.0568181818181818,0.0,0,0,1
FTOG_39-L^B08,0.0569948186528497,0.0,0,0,1
FVWF_01-L,0.0570469798657717,0.0,0,0,1
FSME_32-L^G03,0.0542452830188677,0.0,0,0,1
BFUA_68-L^C99,0.0376569037656904,0.0,0,0,1
LOKI_30-L,0.0508474576271187,0.0,0,0,1
FTHX_01-L^E20,0.0506756756756756,0.0,0,0,1
FVTW_80-L^H21,0.0384615384615385,0.0,0,0,1
FSWI_40-L^L97,0.0388888888888889,0.0,0,0,1
BCZB_W7-L^G07,0.0394973070017952,0.0,0,0,1
FSMQ_X4-L^F21,0.03954802259887,0.0,0,0,1
FSBU_72-L^C20,0.04,0.0,0,0,1
FTFN_52-L^L99,0.0403587443946187,0.0,0,0,1
FSDN_02-L^D99,0.040441176470588,0.0,0,0,1
DOQX_41-L^J16,0.0404494382022471,0.0,0,0,1
FSRI_58-L,0.0411764705882353,0.0,0,0,1
FTIT_63-L,0.042654028436019,0.0,0,0,1
ZTK_23-L,0.0507246376811594,0.0,0,0,1
FSRQ_13-L^E09,0.0436893203883494,0.0,0,0,1
FSMD_62-L^K00,0.0449438202247192,0.0,0,0,1
FTDO_30-L,0.0454545454545454,0.0,0,0,1
FSRU_04-L^J00,0.046189376443418,0.0,0,0,1
FTJF_28-L^H05,0.0472972972972973,0.0,0,0,1
FSDR_03-L^B98,0.0476190476190476,0.0,0,0,1
FTEN_42-L^B01,0.0478468899521531,0.0,0,0,1
FTON_R1-L,0.0485436893203883,0.0,0,0,1
LXWG_56-L^H13,0.0493827160493824,0.0,0,0,1
FTKU_11-L,0.0173913043478262,0.0,0,0,1
FTVF_02-L,0.0505050505050506,0.0,0,0,1
FSIG_05-L^E18,0.0447761194029849,0.0,0,0,1
LLVY_05-L,0.0172413793103447,0.0,0,0,1
FZEW_05-L^H99,0.0032051282051281,0.0,0,0,1
FRZX_33-L^J08,0.0159574468085108,0.0,0,0,1
FTSG_10-L^A09,-0.0257575757575757,0.0,0,0,1
BCPS_48-L^C06,-0.0255639097744361,0.0,0,0,1
XDS_N8-L^D09,-0.025,0.0,0,0,1
CWV_20-L^I06,-0.023391812865497,0.0,0,0,1
BCYO_38-L^K98,-0.0213675213675212,0.0,0,0,1
FSAX_41-L^B05,-0.0208604954367666,0.0,0,0,1
FSVU_85-L^B01,-0.0208333333333333,0.0,0,0,1
FTQX_59-L^F08,-0.0206896551724138,0.0,0,0,1
FUTX_46-L^G99,-0.0204081632653061,0.0,0,0,1
FTVI_84-L^I00,-0.0204081632653061,0.0,0,0,1
FTGM_05-L^B22,-0.0269744835965978,0.0,0,0,1
FRZE_49-L^H02,-0.0164609053497942,0.0,0,0,1
UGF_25-L^G96,-0.0157480314960629,0.0,0,0,1
FSQS_06-L^A09,-0.0121951219512194,0.0,0,0,1
FSHK_54-L,-0.0104166666666666,0.0,0,0,1
TRI_95-L^D00,-0.0100603621730381,0.0,0,0,1
