Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
QFNS_K4-L,0.6296296296296295,0.0,0,0,0
FUHD_G3-L,0.0152671755725191,0.0,0,0,0
FTAG_01-L,0.0133333333333331,0.0,0,0,0
NVBE_Y6-L,0.0121951219512195,0.0,0,0,0
MPHH_H7-L^G19,0.011111111111111,0.0,0,0,0
MPIH_38-L^E18,0.0042881646655232,0.0,0,0,0
FSOM_81-L,0.0042120911793854,0.0,0,0,0
LQUT_40-L^A17,0.0,0.0,0,0,0
NRDM_48-L^J19,0.0,0.0,0,0,0
LULT_79-L,0.015625,0.0,0,0,0
OFVI_N2-L^C17,0.0,0.0,0,0,0
PWCU_Q7-L,0.0,0.0,0,0,0
QBPY_G4-L^B15,0.0,0.0,0,0,0
QFOT_03-L^G14,0.0,0.0,0,0,0
FSEO_01-L^F23,0.0,0.0,0,0,0
LNWM_70-L,0.0,0.0,0,0,0
PNDY_B6-L,0.0,0.0,0,0,0
PQFO_08-L^G17,0.0,0.0,0,0,0
PVPW_06-L,0.0,0.0,0,0,0
PRWH_T3-L^D15,0.0,0.0,0,0,0
NIKH_P4-L,0.0158371040723983,0.0,0,0,0
XMC_Q5-L,0.0183486238532111,0.0,0,0,0
MDEO_F9-L,0.0185185185185186,0.0,0,0,0
QETJ_B2-L,0.0227272727272727,0.0,0,0,0
DNLM_W9-L,0.0215384615384615,0.0,0,0,0
FSET_80-L,0.0214067278287461,0.0,0,0,0
LLEU_94-L,0.0208333333333334,0.0,0,0,0
POFX_01-L,0.0208333333333332,0.0,0,0,0
FSXI_Z5-L,0.0206896551724138,0.0,0,0,0
NYTB_00-L,0.0202169625246548,0.0,0,0,0
FWTS_72-L,0.0201005025125629,0.0,0,0,0
FTLH_K6-L,0.02,0.0,0,0,0
PQLD_14-L,0.0199146514935988,0.0,0,0,0
NQME_B6-L,0.0198675496688742,0.0,0,0,0
MXNF_R1-L,0.0197841726618706,0.0,0,0,0
OCKN_00-L,0.0194397020021728,0.0,0,0,0
MWQQ_W9-L,0.0194063926940639,0.0,0,0,0
WYR_N0-L,0.0192307692307691,0.0,0,0,0
PNRC_92-L,0.0190627482128673,0.0,0,0,0
LKKB_22-L^L16,0.0190476190476189,0.0,0,0,0
PNCS_F9-L,0.0190476190476189,0.0,0,0,0
NNZO_63-L,0.0190114068441065,0.0,0,0,0
QBVE_W4-L^I18,0.0,0.0,0,0,0
QGJJ_L2-L,0.0,0.0,0,0,0
QJHL_19-L^K16,0.0,0.0,0,0,0
RKG_26-L,0.0,0.0,0,0,0
LOSA_09-L^D20,-0.0909090909090908,0.0,0,0,0
NSIP_D6-L,-0.0999999999999998,0.0,0,0,0
FSZD_06-L^D15,-0.1095890410958904,0.0,0,0,0
QLFT_C7-L,-0.1096774193548387,0.0,0,0,0
LOIF_35-L^F18,-0.111111111111111,0.0,0,0,0
OFVC_45-L,-0.111111111111111,0.0,0,0,0
FUEY_93-L^H15,-0.1368421052631578,0.0,0,0,0
QBZE_99-L^E15,-0.142857142857143,0.0,0,0,0
NIVO_J0-L,-0.1440677966101694,0.0,0,0,0
PTKG_V2-L,-0.1666666666666666,0.0,0,0,0
OQQB_B0-L^A15,-0.1954022988505748,0.0,0,0,0
