Firm Name,Momentum_1,Long Short,Cluster Index
HCJT-L^C08,0.3846153846153846,0.0,0
BCPS-L^C06,-0.9868815592203898,0.0,0
LQIV-L^J07,-0.5,0.0,0
NUDC-L^I09,-0.1785714285714286,0.0,0
NNYB-L,-0.1666666666666666,0.0,0
NNZV-L^L11,-0.0799999999999999,0.0,0
LUWS-L^D09,-0.0237226277372264,0.0,0
LWWC-L^I19,-0.0181818181818181,0.0,0
FVVT-L,-0.0040160642570281,0.0,0
LWM-L,-0.0016353750743351,0.0,0
NNZM-L,0.0,0.0,0
LQNP-L^J08,0.0,0.0,0
FTJC-L^I07,0.0,0.0,0
FSCO-L^A08,0.002659574468085,0.0,0
LRMS-L^E09,-0.0080645161290322,0.0,0
DOS-L,0.0296924708377519,0.0,0
NENN-L^J16,0.0215827338129497,0.0,0
NOJL-L,0.2666666666666668,0.0,0
LNDU-L^J14,0.1681415929203542,0.0,0
MLDO-L^J10,0.1084043848964675,0.0,0
FSHK-L,0.09375,0.0,0
MDWD-L^J10,0.0933333333333332,0.0,0
NNZZ-L,0.3333333333333335,0.0,0
OFUU-L^E11,0.0833333333333334,0.0,0
LQVD-L^J07,0.0688836104513064,0.0,0
XDI-L,0.0641269841269842,0.0,0
MCKO-L^B09,0.0579064587973272,0.0,0
WWA-L,0.0526315789473683,0.0,0
LPSE-L,0.0833333333333334,0.0,0
LQUS-L^J09,0.0235294117647058,-0.0,1
NLCX-L^E08,-0.039840637450199,0.0,1
NNDC-L,0.0,0.0,2
NEUH-L,0.0645161290322582,-0.0,2
DMXC-L,0.04735883424408,-0.0,3
GJWE-L,0.0408921933085502,0.0,3
OCMN-L^K13,0.3225806451612902,-0.0,4
MBDV-L^E06,0.006472491909385,0.0,4
BBTK-L^C11,0.0,-0.0,5
XOP-L,-0.0129870129870129,0.0,5
PJXK-L^H11,0.0119047619047618,0.0,6
MOMU-L,0.0,0.0,6
MEAY-L^D12,0.1730769230769229,-0.0,6
FWQW-L^F07,-0.005524861878453,0.0,7
LLWK-L^E09,0.0,-0.0,7
LZXI-L^G17,0.2105263157894736,-0.0,8
FUUE-L^C21,0.019073569482289,0.0,8
MOLR-L,-0.037037037037037,0.0,8
MONY-L^F07,0.0,0.0,9
OCJG-L^I16,0.0,0.0,9
FZAT-L^J09,0.0,0.0,10
FXXB-L^J21,0.0,0.0,10
FWWS-L,0.0,0.0,10
FWNF-L^A07,0.0,0.0,10
FWJG-L^I06,0.0,0.0,10
FVZY-L^G07,0.0,0.0,10
FVTK-L^H06,0.0,0.0,10
FVKF-L^J22,0.0,0.0,10
FVNI-L^A23,0.0,0.0,10
FZDZ-L^B06,0.0,0.0,10
FVHT-L,0.0,0.0,10
FVFT-L^K19,0.0,0.0,10
FUKE-L^G06,0.0,0.0,10
FUIS-L^H07,0.0,0.0,10
FTZO-L^C06,0.0,0.0,10
FVSJ-L^K22,0.0,0.0,10
FZGS-L,0.0,0.0,10
LJWT-L^G13,0.0,0.0,10
FTNS-L,0.0,0.0,10
LNUO-L^G07,0.0,0.0,10
LNTF-L^L10,0.0,0.0,10
LNRL-L^A06,0.0,0.0,10
LNGG-L^E19,0.0,0.0,10
LMWZ-L,0.0,0.0,10
LMJY-L^C23,0.0,0.0,10
LMGP-L,0.0,0.0,10
LLVM-L,0.0,0.0,10
LLVE-L^D06,0.0,0.0,10
LLIH-L^E08,0.0,0.0,10
LLAI-L^A12,0.0,0.0,10
LLAG-L^B10,0.0,0.0,10
LKTQ-L,0.0,0.0,10
LKBK-L^B11,0.0,0.0,10
LJZZ-L^L11,0.0,0.0,10
LJWS-L^K06,0.0,0.0,10
FSUM-L^D21,0.0,0.0,10
DOT-L,0.0047393364928911,0.0,10
FSPS-L^F15,0.0,0.0,10
FSRS-L,0.0041322314049587,0.0,10
FSOU-L^I17,0.0043572984749455,0.0,10
LNWM-L,0.0,0.0,10
FSVE-L^L05,0.0049710024855011,0.0,10
MCGR-L^J19,0.0053908355795149,0.0,10
OCGE-L,0.0055555555555555,0.0,10
FTAG-L,0.0057471264367816,0.0,10
BBIO-L^E18,0.0070921985815601,0.0,10
LOIR-L,0.0074257425742574,0.0,10
OCHR-L^B07,0.0080645161290322,0.0,10
LXZN-L^G12,0.0084033613445377,0.0,10
