Firm Name,Momentum_1,Long Short,Cluster Index
FTVK-L^H05,0.1560000000000001,0.0,0
BCPS-L^C06,-0.9098113207547168,0.0,0
FSMU-L^L09,-0.2307692307692308,0.0,0
BCYO-L^K98,-0.0916030534351145,0.0,0
FRZE-L^H02,-0.0615384615384615,0.0,0
DOS-L,-0.0357081545064377,0.0,0
LWJE-L^B01,-0.0327586206896551,0.0,0
FUTX-L^G99,-0.0259067357512953,0.0,0
FTRD-L^C99,-0.0319767441860464,0.0,0
FVZC-L^H99,0.0,0.0,0
FSQC-L^A97,0.0,0.0,0
XOF-L^H99,0.0344827586206897,0.0,0
FRYL-L^L96,0.064516129032258,0.0,0
LZYO-L,0.0909090909090908,0.0,0
FUUI-L^E12,0.1232876712328767,0.0,0
HRG-L,-0.0013020833333332,0.0,0
LKLV-L^E98,0.0,0.0,1
LNUO-L^G07,0.1333333333333335,-0.0,1
XAH-L^J95,0.0,0.0,2
MNMN-L^G06,0.2073170731707316,-0.0,2
FVTG-L,-0.0308988764044944,0.0,3
FSUD-L^F02,-0.0271739130434782,0.0,3
FSWD-L^I15,-0.0271739130434782,0.0,3
XIL-L,-0.0273972602739726,0.0,3
FTLC-L^D01,-0.0276442307692308,0.0,3
YDJ-L^B01,-0.0277777777777777,0.0,3
LMFU-L^I00,-0.0281690140845071,0.0,3
FSAM-L,-0.0284810126582278,0.0,3
FUKE-L^G06,-0.0285714285714284,0.0,3
LKYH-L^F03,-0.028735632183908,0.0,3
FSWY-L,-0.0289473684210526,0.0,3
FTKY-L,-0.0293650793650792,0.0,3
FTVN-L^J00,-0.0297029702970296,0.0,3
FWIY-L^I99,-0.0298507462686566,0.0,3
LPTA-L^B02,-0.03,0.0,3
FUBH-L^B06,-0.0303030303030302,0.0,3
XNL-L^H09,-0.027027027027027,0.0,3
FTTN-L^A00,-0.027027027027027,0.0,3
FSWI-L^L97,-0.0235294117647059,0.0,3
FTUZ-L^C00,-0.0259740259740259,0.0,3
FSDP-L^D98,-0.0217391304347825,0.0,3
LRME-L^H98,-0.0220588235294117,0.0,3
WAW-L,-0.0220588235294117,0.0,3
LXWH-L^E01,-0.0222222222222221,0.0,3
LRIY-L^L06,-0.0222222222222222,0.0,3
LVZV-L^G98,-0.0226628895184134,0.0,3
FTTX-L,-0.0227272727272727,0.0,3
FTLA-L^G99,-0.0233644859813085,0.0,3
FSAX-L^B05,-0.0233812949640287,0.0,3
FTJK-L,-0.0309278350515463,0.0,3
MOPX-L^G09,-0.0235294117647059,0.0,3
FUDU-L^G99,-0.0238095238095238,0.0,3
FWKZ-L^C13,-0.024793388429752,0.0,3
