Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
37058,0.2307692307692308,-0.0,0,0,1
27780,-0.0310559006211179,0.0,0,0,1
56339,-0.029585798816568,0.0,0,0,1
61146,-0.0273972602739726,0.0,0,0,1
67300,-0.0270270270270269,0.0,0,0,1
20204,-0.0270270270270269,0.0,0,0,1
19289,-0.0267857142857143,0.0,0,0,1
76162,-0.026615969581749,0.0,0,0,1
59222,-0.0256410256410256,0.0,0,0,1
59942,-0.024793388429752,0.0,0,0,1
33785,-0.0223214285714286,0.0,0,0,1
29050,-0.0217391304347825,0.0,0,0,1
81737,-0.0211267605633802,0.0,0,0,1
11184,-0.0201342281879194,0.0,0,0,1
75986,-0.0374999999999999,0.0,0,0,1
45728,-0.0170454545454545,0.0,0,0,1
75900,-0.0124999999999999,0.0,0,0,1
46392,-0.0124999999999999,0.0,0,0,1
67467,-0.0112359550561798,0.0,0,0,1
48514,-0.010752688172043,0.0,0,0,1
27684,-0.0096153846153845,0.0,0,0,1
75072,-0.0091743119266054,0.0,0,0,1
26607,-0.0088495575221239,0.0,0,0,1
10439,-0.0087719298245614,0.0,0,0,1
33478,0.0,0.0,0,0,1
21397,0.0044345898004434,0.0,0,0,1
50666,0.0056179775280897,0.0,0,0,1
10791,0.0059523809523809,0.0,0,0,1
75558,0.00625,0.0,0,0,1
46922,-0.0132158590308369,0.0,0,0,1
53399,0.0064102564102563,0.0,0,0,1
28784,-0.0428571428571428,0.0,0,0,1
19561,-0.044776119402985,0.0,0,0,1
11976,-0.4499999999999999,0.0,0,0,1
32046,-0.3300492610837439,0.0,0,0,1
76453,-0.1386861313868613,0.0,0,0,1
53786,-0.1294498381877022,0.0,0,0,1
75273,-0.1157894736842105,0.0,0,0,1
31536,-0.1153846153846154,0.0,0,0,1
46077,-0.1117647058823529,0.0,0,0,1
52282,-0.1111111111111111,0.0,0,0,1
41136,-0.0947368421052631,0.0,0,0,1
75591,-0.0826210826210825,0.0,0,0,1
34041,-0.0806451612903226,0.0,0,0,1
61496,-0.074074074074074,0.0,0,0,1
49701,-0.0736842105263158,0.0,0,0,1
63837,-0.043010752688172,0.0,0,0,1
12048,-0.0727272727272727,0.0,0,0,1
76664,-0.0629921259842519,0.0,0,0,1
76224,-0.0625,0.0,0,0,1
50462,-0.0618556701030927,0.0,0,0,1
68451,-0.0617647058823529,0.0,0,0,1
26084,-0.0598290598290598,0.0,0,0,1
75083,-0.0576923076923077,0.0,0,0,1
11533,-0.0545454545454545,0.0,0,0,1
60935,-0.050314465408805,0.0,0,0,1
57534,-0.048780487804878,0.0,0,0,1
32791,-0.0476190476190476,0.0,0,0,1
19350,-0.0472878998609179,0.0,0,0,1
73139,-0.0457142857142857,0.0,0,0,1
68857,-0.0455373406193078,0.0,0,0,1
47175,-0.0675675675675675,0.0,0,0,1
25582,0.0065502183406114,0.0,0,0,1
76734,-0.0303030303030302,0.0,0,0,1
76638,0.0072463768115942,-0.0,0,0,1
25371,0.060200668896321,-0.0,0,0,1
90100,0.063063063063063,-0.0,0,0,1
56434,0.0635838150289016,-0.0,0,0,1
24766,0.0679824561403508,-0.0,0,0,1
11283,0.0738636363636364,-0.0,0,0,1
