Firm Name,Momentum_1,Long Short,Cluster Index
NNAK-L,23.0,0.0,0
YGX-L,0.0,0.0,0
XDT-L,0.0,0.0,0
VXI-L^E23,0.0,0.0,0
URC-L^H14,0.0,0.0,0
RKG-L,0.0,0.0,0
PWPU-L^J11,0.0,0.0,0
PWEU-L,0.0,0.0,0
PWCU-L,0.0,0.0,0
PVUZ-L^G13,0.0,0.0,0
PVQL-L,0.0,0.0,0
PUXZ-L^L18,0.0,0.0,0
PTUJ-L^G14,0.0,0.0,0
PTKS-L,0.0,0.0,0
PTKG-L,0.0,0.0,0
YOW-L^C23,0.0,0.0,0
PTFJ-L,0.0,0.0,0
PRVD-L^H17,0.0,0.0,0
PRMM-L,0.0,0.0,0
PRKO-L,0.0,0.0,0
PRJZ-L^A12,0.0,0.0,0
PRFJ-L^D13,0.0,0.0,0
PRBT-L^L10,0.0,0.0,0
PQYP-L^J12,0.0,0.0,0
PQVB-L^F12,0.0,0.0,0
PQUE-L^A20,0.0,0.0,0
PQNQ-L^K10,0.0,0.0,0
PQLL-L,0.0,0.0,0
PQKD-L,0.0,0.0,0
PQHC-L,0.0,0.0,0
PQGJ-L,0.0,0.0,0
PTEH-L,0.0,0.0,0
PQDX-L^I11,0.0,0.0,0
PPYH-L^L22,-0.0005844535359438,0.0,0
OAFE-L,-0.0035149384885765,0.0,0
OFWA-L,-0.0263157894736841,0.0,0
NEYL-L,-0.0256410256410256,0.0,0
NNCP-L,-0.0255754475703324,0.0,0
PNKW-L^H12,-0.0251396648044692,0.0,0
NQZW-L^L11,-0.025,0.0,0
POPF-L,-0.024793388429752,0.0,0
UXW-L,-0.0239898989898988,0.0,0
PNUN-L^A23,-0.0234375,0.0,0
MQYW-L^H19,-0.0234375,0.0,0
NEYH-L^B14,-0.0231788079470197,0.0,0
PWGA-L^L18,-0.0212765957446807,0.0,0
MRYM-L,-0.0203902652926989,0.0,0
MUUZ-L,-0.0199004975124377,0.0,0
PRKA-L^K14,-0.018348623853211,0.0,0
MQFB-L,-0.0033670033670034,0.0,0
PJQK-L,-0.0178571428571429,0.0,0
OQCM-L^A15,-0.0166666666666667,0.0,0
OJIW-L,-0.016504854368932,0.0,0
PNCN-L^L16,-0.015625,0.0,0
QBE-L,-0.0147460404150736,0.0,0
PKHI-L^C20,-0.0140845070422535,0.0,0
XEC-L,-0.0125603864734298,0.0,0
NSNW-L,-0.012531328320802,0.0,0
PQQS-L,-0.0104166666666666,0.0,0
PQBL-L,-0.010135135135135,0.0,0
PRIK-L^C11,-0.0098280098280097,0.0,0
WZX-L,-0.009009009009009,0.0,0
WYR-L,-0.0053859964093357,0.0,0
MWOI-L,-0.0052038161318298,0.0,0
OIKK-L,-0.004566210045662,0.0,0
