Firm Name,Momentum_1,Cluster Index
54594,0.0858895705521471,39
11790,0.0,57
12117,-0.1875,83
12320,0.0064935064935065,70
13056,-0.0180995475113122,40
13283,-0.1887550200803213,48
13646,-0.0188679245283018,10
50091,0.0537974683544304,96
14286,0.1999999999999999,46
11581,-0.0597609561752987,86
15203,0.0555555555555555,61
15828,0.0088495575221239,86
16126,0.0105263157894737,27
17137,-0.0242718446601941,40
85885,0.125,91
85914,0.1818181818181818,47
38471,-0.0238095238095238,92
55044,0.0617977528089888,16
18092,-0.0508474576271186,7
18244,0.0384615384615385,54
20336,-0.0128205128205127,80
20670,0.2394366197183097,49
64899,-0.0277777777777777,46
22905,0.320754716981132,54
23115,0.25,13
47175,0.0275590551181101,21
23660,-0.0046511627906976,86
23975,0.0443037974683544,70
24548,0.1012658227848102,49
30680,0.0458333333333333,18
53401,0.0133333333333334,38
25583,0.2333333333333334,49
56274,0.1143790849673203,18
36150,0.0265486725663717,57
64565,0.0520231213872832,80
87207,0.092783505154639,92
63554,0.0427807486631015,38
55589,-0.0196078431372549,47
31318,-0.1439393939393939,32
31536,0.0,96
54391,0.0904255319148936,96
31983,0.15625,91
32046,-0.0050251256281407,27
32054,0.1041666666666667,92
47511,0.0116279069767442,30
33188,0.6346153846153846,93
48143,0.0585585585585586,30
34041,-0.0392156862745097,82
23552,0.1176470588235294,94
60628,-0.0510835913312693,74
63597,-0.0277777777777777,89
57330,0.1625000000000001,63
37875,0.0305343511450382,40
20765,0.1415094339622642,16
10608,-0.0999999999999999,47
66923,0.0,55
17144,0.0337837837837837,28
32205,0.0823529411764705,25
39328,0.1846153846153846,95
26657,-0.0179211469534049,90
40540,0.2549019607843137,33
22250,0.1363636363636364,17
64979,0.0,38
41452,0.07,24
52716,-0.0131578947368421,76
42586,0.1200000000000001,33
62287,-0.0149253731343284,96
44821,-0.015625,67
45103,-0.0059171597633136,3
53129,0.0529801324503311,52
76745,0.1631578947368421,85
89181,-0.2053571428571429,58
46843,0.029535864978903,4
47141,0.2575757575757575,84
89392,-0.0402298850574712,72
33478,-0.1044776119402984,84
61145,0.4146341463414633,100
50462,0.0817307692307691,9
49585,0.0862068965517242,40
64020,0.0260416666666667,96
11198,0.078125,32
59926,-0.02803738317757,9
51423,-0.0672645739910313,88
67328,0.0481927710843372,93
45022,-0.0233463035019455,93
67002,0.0546875,40
52090,0.0224719101123596,70
59942,-0.0043103448275861,74
53613,-0.1168384879725086,45
54114,0.0081632653061225,39
55213,0.0493827160493827,63
64442,-0.0999999999999999,61
55862,-0.1463414634146341,64
65373,0.3214285714285714,12
56363,0.0709219858156029,15
52337,0.048780487804878,86
51377,0.0317460317460318,59
22066,0.0506756756756756,74
57665,0.1471428571428572,78
