Firm Name,Momentum_1,Cluster Index
54594,0.0621065883340328,1
11790,0.0141255605381165,60
13056,0.0279274865262126,98
50091,0.1020408163265307,11
14526,-0.0633802816901409,25
11581,-0.0375545851528383,90
15203,-0.0938461538461539,18
16126,-0.0743298131600326,27
17137,-0.0107692307692308,50
85885,0.2044374009508716,75
85914,0.0631662060797473,84
18092,-0.0372917217667284,95
84839,-0.1719745222929936,19
20670,-0.0589887640449436,94
64899,-0.0232907588279489,64
22905,-0.0264669163545566,66
47175,-0.0468068226894089,1
23660,-0.0354460093896713,13
23975,-0.0067488262910797,88
82542,0.0136518771331057,28
30680,-0.043101626875132,1
56274,0.0144717800289435,61
31318,-0.037158984007526,53
31668,-0.0416666666666666,12
54391,-0.0603321421063695,70
32046,-0.1219799646434884,25
32054,-0.0200235571260305,65
47511,0.0244155844155844,95
33188,0.0199203187250998,64
60628,0.0602076124567472,65
57330,-0.0901960784313725,2
37875,0.0743582958454618,66
20765,-0.0389415876185722,84
17144,0.0131660152232051,4
26657,0.0329811079090616,22
40540,0.0805860805860807,75
22250,0.0176056338028169,33
41452,0.0443632567849687,17
44821,-0.270699058006941,33
84226,0.0023280423280422,50
89181,0.0082352941176471,84
46907,-0.062093435836783,22
64020,0.0212328767123288,51
51423,-0.3174075612796012,84
67002,-0.0640287769784173,24
52090,0.0867262495862295,82
53613,0.0565395095367846,67
54114,-0.0036303630363035,67
55160,-0.0025740025740025,12
55213,-0.0020971688220901,65
51377,-0.0056717476072314,94
57665,0.0720197652872143,67
67010,-0.0459016393442622,90
34948,0.0081479850253249,39
35107,0.0208628005657709,76
61621,0.1017881705639613,60
51692,-0.0268022181146027,64
65307,-0.0455026455026454,13
66852,0.056179775280899,62
46922,0.0278551532033426,77
67193,-0.1102629346904154,50
67732,-0.1065989847715735,47
77354,-0.0209650582362728,4
69199,-0.0494929006085191,3
38850,-0.0181106216348507,96
72128,0.0361613351877607,88
72486,-0.0557491289198605,15
27764,-0.0393918451969592,3
44951,-0.0103351080488568,60
65429,-0.0562378797672915,21
74500,-0.0231213872832369,54
74740,0.0650887573964498,31
65752,-0.019867549668874,36
40061,0.0440677966101694,35
75433,-0.1162790697674418,47
40694,0.1272997584092174,18
76129,0.0219780219780221,28
65306,-0.0359608745684695,39
92874,-0.0625,99
81294,-0.0280165552371856,88
19502,0.036506469500924,46
81614,-0.0171999999999999,35
51086,0.0258703289683805,62
83601,-0.0499272903538534,39
62042,0.0169762972453555,17
68304,0.0631029574569033,94
88867,-0.0076539101497504,18
21785,0.0617647058823529,40
65067,-0.0464646464646465,78
10044,0.1076812634601578,6
69032,-0.0291293734743695,30
10104,-0.0119331742243437,93
75510,-0.0297004782280392,10
11161,-0.0237821782178218,87
11353,0.0439276485788113,49
75033,-0.1463903743315509,55
11185,0.0021505376344086,44
75110,0.0225563909774435,47
12211,-0.0184294871794872,39
75434,0.0667870036101083,85
80297,-0.0798201236649802,44
75976,-0.0043859649122807,11
75857,-0.0549738219895288,42
77488,0.0413793103448276,66
76858,0.2307692307692306,47
76279,0.0355472404115997,78
76568,0.0918825561312608,60
76990,-0.0062794348508634,37
76605,-0.0109462915601021,84
76752,0.015299026425591,11
77163,-0.1951219512195121,10
77478,0.1081354219302679,76
79580,-0.0341176470588235,63
77637,0.0851955307262568,37
77667,-0.0331249999999999,17
77669,-0.0674094707520891,16
77803,-0.0011968880909635,6
79094,-0.063118811881188,27
79255,0.0751911639762106,4
87055,0.0260573261174583,46
79866,-0.0699760765550238,76
80032,-0.0637282425603592,36
80393,-0.0222222222222222,93
80599,0.0391598433606266,33
80553,0.187730061349693,75
80719,0.0657263751763046,1
80763,-0.0226086956521739,60
81078,0.0407949790794976,94
81181,-0.2199999999999999,47
81300,-0.0094461142121081,85
81655,0.0314805705853418,21
82738,-0.0664272890484739,46
82777,0.0543066993100378,27
83148,0.1222910216718267,35
83597,-0.0183049147442327,76
83957,0.0075329566854991,85
20598,-0.072463768115942,28
84649,-0.2409638554216867,47
84746,-0.1065830721003134,54
84785,0.2068181818181815,18
85040,0.0135135135135133,93
85982,0.0948275862068965,90
85272,0.0028346793603253,93
85394,-0.0147783251231525,54
87579,0.0,47
87467,-0.15,31
85796,0.0089020771513352,24
85972,-0.0316901408450704,25
86251,-0.0243902439024389,47
86724,-0.0974212034383954,22
87092,0.0851063829787233,35
87184,-0.069308302448824,51
87214,-0.0994065281899109,45
87484,0.1444444444444443,77
87800,0.0460992907801418,51
88193,0.2341269841269839,5
88668,-0.0086278217704763,1
88841,0.0121368150055167,93
88873,0.022187315923817,76
89271,0.0801630434782607,16
89216,0.0422275006598047,25
50906,-0.001577287066246,22
10568,0.0119192410605692,83
11157,0.0071428571428571,85
47730,-0.0345368916797488,17
13777,-0.0187590187590187,11
38746,0.0906545327266363,9
60871,-0.0409856675886347,38
14198,-0.0279279279279278,35
45583,0.1640579710144927,82
14702,-0.0383202099737532,38
15537,-0.0291262135922331,35
68830,-0.0737605804111244,30
85631,-0.0724316334072432,33
49373,-0.0883074407195421,49
18570,0.0925093632958802,69
18973,-0.0701533819461907,70
19271,0.0551948051948052,64
29938,-0.0224503764544832,7
10866,0.0595290981785872,14
20248,-0.1180904522613064,93
25320,0.0400935516204477,55
21726,0.0156678417547981,27
21742,0.030648330058939,21
11267,-0.0333487725798981,13
86474,-0.0502793296089386,84
22825,-0.0034924330616995,4
24951,0.0088644997889404,80
26201,-0.0172684458398744,53
65541,-0.0534006855493415,93
27562,0.0120728929384965,76
27677,-0.2713333333333333,36
27909,0.0737527114967462,73
63546,-0.0761904761904762,93
49154,-0.0063926940639269,67
19350,0.0628483835005573,30
76769,-0.0650244118952507,36
49429,-0.0474903474903474,67
61313,0.0031837916063675,91
80971,-0.0669230769230768,94
12008,-0.1342254663422546,11
31500,-0.022206800832755,28
33209,0.0099693251533743,83
50788,0.0065264684554025,25
33690,0.248407643312102,56
77462,0.0661864025213869,5
46295,-0.0504201680672268,46
37058,0.2459485224022879,37
47036,0.0392156862745098,90
21055,0.042362002567394,9
47888,-0.0656474820143884,53
83233,-0.1107186732186733,25
40468,0.0189000994742079,5
39765,-0.1725589225589225,49
85987,0.1,47
32678,0.165610142630745,25
23077,0.115792575132587,98
41663,0.0767029192902117,69
27828,0.0522771007055806,66
66181,0.0394574599260173,55
32870,0.0268416343572919,70
42922,-0.1652173913043477,22
46149,0.0827826725403819,22
47133,0.0869009584664537,15
57437,0.0631970260223047,61
47571,0.0032608695652174,64
16678,0.0891304347826087,85
48291,0.0423572744014733,47
48347,-0.0238678090575276,91
64282,0.0004226542688081,46
53612,0.096599028293798,65
61399,0.0728560188827696,84
51984,-0.031111111111111,19
27617,0.0329608938547485,54
60097,-0.044625464848592,30
60548,0.0406130268199234,32
53197,-0.002439024390244,24
56777,0.0078125,65
57745,-0.0429906542056074,53
57809,0.0990752972258917,41
57817,-0.0891658676893576,66
79611,0.1540497617787188,13
59185,0.0646992054483541,13
60709,-0.1084905660377358,12
35051,0.0215277777777778,24
18403,0.0508960573476702,74
35238,0.0064102564102563,50
13936,-0.0174370329366178,27
49971,0.0193814432989689,49
63686,-0.0459183673469388,2
63715,0.0712589073634204,55
42307,-0.0006440186765416,9
62033,0.1164556962025316,14
91556,-0.0063157894736841,38
50948,-0.0259336099585062,6
70923,-0.0152757078986587,60
42585,-0.0914942528735631,69
72005,0.0070744902205575,60
76081,0.1066822977725674,41
60580,0.0434290884415291,60
66368,0.2628608247422679,78
37807,-0.0290227773695811,49
80179,-0.0258992805755394,77
80857,-0.0887521367521367,33
59627,-0.1701807228915662,64
81190,-0.0224673202614379,76
55976,-0.0162654521795705,12
82924,-0.0065963060686016,96
82991,-0.1338549730114231,47
83011,0.0178481649069883,76
15456,0.0171654929577464,35
40539,-0.0407363885624756,30
34228,0.019213174748399,54
10025,0.0353846153846153,56
90609,-0.0236139630390144,27
75494,0.0087719298245614,33
69411,-0.0665983606557377,56
67467,-0.0493642483171278,54
10182,0.0072762551540141,38
10259,-0.1014669926650366,51
10501,0.088,85
77420,-0.1202770780856423,69
10514,0.1450381679389312,83
10659,0.059729064039409,94
10645,0.0410367170626351,90
10709,-0.0277777777777777,89
75527,0.0342368045649073,77
89105,-0.0458919319022945,1
11132,-0.0653465346534654,89
71837,0.087958115183246,85
11154,-0.0260532150776052,95
11343,-0.1671428571428571,54
71685,0.0289156626506021,49
11379,0.2098273572377156,18
11426,-0.148471615720524,64
11278,0.3104212860310422,19
75066,-0.0899122807017542,19
11174,-0.012332439678284,93
75100,-0.0151193633952254,39
11663,-0.099875,47
11081,-0.0105765950187648,54
12266,0.0071942446043165,78
75489,0.0350063264445381,95
76008,0.0716332378223496,38
11839,-0.0121580547112462,64
12106,0.0,49
75905,0.1179472837866182,56
76052,0.1834710743801653,18
76076,0.0899299946149703,55
84184,0.1228070175438595,78
76322,-0.0164705882352942,50
76671,0.0894357743097238,18
76217,0.0577689243027887,78
79315,-0.0323876475018829,94
76673,0.025522041763341,56
77007,0.0375510204081632,60
86590,0.0177736202057998,32
76839,0.0011587485515642,82
