Firm Name,Momentum_1,Cluster Index
54594,0.0618556701030927,70
10154,0.0249999999999999,29
10285,3.5,79
10867,0.0727272727272727,92
11010,0.75,87
11790,0.25,13
12117,0.2727272727272727,87
12320,0.0588235294117647,39
13056,0.055944055944056,83
13283,0.1352201257861636,42
50091,0.1331269349845201,23
14286,0.15625,5
14526,0.1864406779661016,15
15828,-0.0689655172413793,9
15991,0.08,54
16126,0.3235294117647058,46
17137,0.028169014084507,84
85885,0.2380952380952381,93
42438,0.0247933884297519,98
85914,0.0806451612903225,5
55044,-0.0382978723404255,43
18092,0.0693069306930693,18
18244,0.0,18
55108,0.625,29
20336,0.125,46
20670,0.0434782608695651,77
64899,0.2021276595744681,99
41419,0.064516129032258,77
22905,0.117117117117117,98
23115,-0.0869565217391304,1
47175,0.0869565217391303,93
23660,0.1262135922330096,83
23975,0.0416666666666667,65
24548,-0.0909090909090909,30
30680,0.1458333333333332,9
53401,0.0952380952380953,48
56274,0.0771704180064307,83
48637,0.0,75
26658,0.5,87
36150,0.1090909090909091,41
64565,0.1744186046511628,42
12044,0.1061946902654866,51
87207,0.2142857142857142,89
63554,0.1801242236024844,98
65218,0.0,16
55589,-0.2222222222222222,2
31318,0.0769230769230768,52
21872,1.3076923076923077,87
31536,0.0842105263157895,25
54391,0.1683673469387754,15
31748,0.2727272727272727,62
32046,0.0344827586206897,84
32054,0.1219512195121952,74
62172,0.5,79
47511,0.1096774193548386,62
33188,0.0909090909090908,42
33639,0.2727272727272727,87
48143,0.032846715328467,64
34041,0.2903225806451612,61
60628,-0.0350877192982456,9
63597,0.0762711864406779,92
57330,-0.1368421052631578,70
37875,0.0441176470588235,71
51051,0.1923076923076923,30
20765,0.1833333333333333,38
66923,0.125,33
17144,0.1432360742705569,55
88357,-0.063157894736842,48
38907,0.0625,72
32205,-0.0209205020920502,24
39328,0.0333333333333334,35
26657,0.1018276762402088,18
22250,0.1194029850746267,51
64979,0.0880829015544042,98
41452,0.0266666666666666,62
27879,0.0640394088669951,62
50382,0.0379746835443037,67
52716,0.0709677419354839,24
62287,0.1111111111111111,96
18278,0.3332859276114626,79
44821,0.0793650793650793,92
44856,0.0285714285714284,75
45103,0.0867579908675799,92
53129,0.1,15
51828,0.5192307692307692,49
46739,0.2372881355932203,52
46843,0.1971830985915492,28
47563,1.2608695652173911,76
