Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,-0.0767123287671233,0.11620795107033643,0.10942249240121571,0.18506493506493515,0.028169014084507005,-0.02144772117962468,0.05797101449275366,0.140625,0.15873015873015883,0.22073578595317733,0.2586206896551724,0.46586345381526106,0.5082644628099173,0.6367713004484306,0.6367713004484306,0.6743119266055047,0.6820276497695852,0.8527918781725887,0.7380952380952381,0.806930693069307,0.994535519125683,1.310126582278481,1.3248407643312103,1.2955974842767297,1.2530864197530862,1.6449275362318843,1.7651515151515151,1.786259541984733,2.2882882882882885,3.1011235955056176,3.1011235955056176,3.8666666666666663,3.7402597402597406,4.447761194029851,4.447761194029851,5.293103448275862,4.2898550724637685,4.53030303030303,5.186440677966102,4.367647058823529,4.447761194029851,4.53030303030303,4.140845070422535,3.3975903614457827,3.1477272727272725,3.195402298850575,4.0,3.802631578947368,3.8666666666666663
CPI-L,0.059618441971382996,0.025264873675631794,-0.01178318931657496,0.02861815208503682,0.014516129032258185,0.036243822075782584,0.1122900088417329,0.22017458777885546,0.28761514841351077,0.2605210420841686,0.2836734693877552,0.2929085303186023,0.27456940222897686,0.29557157569515957,0.4295454545454547,0.33545647558386404,0.2784552845528456,0.3214285714285716,0.29423868312757184,0.5011933174224346,0.24801587301587302,0.18679245283018875,0.49052132701421813,0.6552631578947368,0.11130742049469977,0.10642040457343915,0.003990422984836428,-0.17127799736495386,-0.1745406824146981,-0.2215346534653465,-0.30497237569060764,-0.26860465116279064,-0.3515463917525773,-0.32942430703624725,-0.3087912087912087,-0.14884979702300405,-0.2956326987681972,-0.3561924257932446,-0.3364978902953586,-0.3607723577235772,-0.371,-0.3236559139784947,-0.32219827586206895,-0.3542094455852156,-0.3434237995824635,-0.2979910714285715,-0.4208103130755064,-0.49192245557350567,-0.42504570383912244
LLOY-L,0.03301886792452846,0.027878787878787836,-0.0017657445556210627,-0.007025761124121455,0.005931198102016477,0.01923076923076894,-0.04826038159371482,-0.07221006564551413,-0.06761957119296325,0.01923076923076894,0.03351614868982322,-0.007025761124121455,0.01193317422434359,-0.07625272331154676,0.0035502958579882726,-0.1045406546990496,0.04626773596545308,0.3006134969325156,0.19436619718309855,0.03857930189834646,-0.07625272331154676,-0.22201834862385317,-0.21116279069767419,-0.1417004048582995,-0.22627737226277367,-0.2764505119453924,-0.36240601503759384,-0.427027027027027,-0.45710627400768244,-0.4028169014084507,-0.39900779588944013,-0.43087248322147664,-0.43201607501674477,-0.4127423822714681,-0.3872832369942195,-0.3416149068322981,-0.3994334277620397,-0.4094707520891364,-0.4115197779319917,-0.4111111111111111,-0.41997264021887815,-0.39729921819474057,-0.36904761904761896,-0.3872832369942195,-0.396011396011396,-0.370919881305638,-0.3981547196593329,-0.3343799058084772,-0.3248407643312101
HSX-L,-0.05523255813953476,-0.03776223776223764,0.048780487804878314,0.1297208538587853,0.08176100628930838,-0.047091412742382155,0.05521472392638049,0.1043338683788122,0.19652173913043502,0.2241992882562276,0.16412859560067683,0.14666666666666672,0.051987767584098066,0.1428571428571428,0.08176100628930838,0.06501547987616108,0.15824915824915808,0.13907284768211925,0.10967741935483866,0.07836990595611293,0.11326860841423936,0.24187725631768964,0.4214876033057853,0.3705179282868525,0.18426223586885548,0.37338396174905264,0.23698623952055087,0.10797540472392919,0.14666660933333642,0.3477611266417946,0.35789466894737165,0.33284126177122175,0.1614147329260478,0.19602643026490396,0.39308576994634037,0.6050770827642613,0.0059066186261036435,0.03698800290949489,0.0059066186261036435,-0.08395104457622804,-0.07708067741054969,0.022625288187756665,0.10199322100232888,-0.01027418489066978,0.2862987074417429,0.3091054221126952,0.7091098566471303,0.7413572124329253,0.39308576994634037
LIO-L,-0.1943198804185351,-0.037410071942446055,-0.07468879668049788,0.015174506828528056,-0.11973684210526314,-0.20828402366863907,-0.2728260869565218,-0.2994764397905759,-0.303125,-0.2767567567567567,-0.22658959537572254,-0.292063492063492,-0.3067357512953368,-0.2957894736842105,-0.19397590361445782,-0.15316455696202536,0.021374045801526798,0.16753926701570676,0.19464285714285712,0.13389830508474576,0.021374045801526798,-0.026200873362445365,0.1634782608695653,0.2622641509433963,0.053543307086614256,0.10578512396694206,0.11499999999999999,-0.11973684210526314,-0.11973684210526314,-0.13677419354838705,-0.14777070063694264,-0.1791411042944785,-0.2129411764705882,-0.10799999999999998,0.09672131147540974,0.4866666666666666,-0.023357664233576658,-0.0304347826086957,-0.10441767068273089,-0.21015348288075564,-0.1584905660377358,0.021374045801526798,-0.008888888888888835,-0.3138461538461539,-0.33432835820895523,-0.2882978723404256,-0.1890909090909091,-0.24831460674157302,-0.2806451612903226
OXB-L,0.0,0.06349206349206349,-0.09459459459459452,0.015151515151515138,-0.14102564102564097,-0.2717391304347825,-0.4224137931034483,-0.3232323232323232,-0.18292682926829273,-0.10666666666666669,-0.09459459459459452,-0.08156213504946142,-0.2928028439880853,-0.270930766998026,0.2628520643069907,0.251676382321973,1.7199890615842874,1.8287886240476587,1.4813935298663679,1.4813935298663679,1.8287886240476587,1.2812811484255313,1.5257041286139814,1.3573238533730492,0.7248711122241824,0.4432595020651322,-0.003947667588852566,-0.19636686816827875,-0.24766259998732465,-0.32000273460392814,-0.4203301999902338,-0.6114301340593875,-0.44750222186569155,-0.3328328716868728,-0.2928028439880853,-0.3328328716868728,-0.4387324158635597,-0.4722409283493174,-0.5739776168602924,-0.6567004097029541,-0.7148398564468086,-0.717121137595234,-0.7397477493400416,-0.755573899718012,-0.7416066939876127,-0.7238544821241664,-0.7695855869953234,-0.7588329143884386,-0.788449924902139
COA-L,0.1449275362318838,0.03759398496240629,0.03759398496240629,0.03759398496240629,-0.02064525922579641,0.04689644703449347,0.06901397760564465,0.10802908627738339,0.12444433200001148,0.1587785100763477,0.18593738140626215,0.2864405493220472,0.2442621706557504,0.3315788142105396,0.3315788142105396,0.43207532849058095,0.5461108018889358,0.6532669960792579,0.66979966604005,0.7393746521250528,0.919309960965575,0.8553329622667227,0.7763826234468625,0.4776988195044696,0.24611915376123172,0.23688864151114863,0.3045309890937895,0.2277938720882724,0.3656352780417176,0.39149958255008355,0.35555678890487874,1.052267540744257,1.1866422011501316,1.2537171152958408,1.4821343904947444,1.721154739209053,1.4328204622067693,1.370037998665949,1.6053609205193058,2.2509370778161255,2.576030427994696,2.885494599648081,2.3674286530283375,2.2588019222854876,2.7415873922537086,1.7677495778315104,1.6411205121790884,1.8061905441902812,0.34417110474311996
HVT-L,0.0,0.03546099290780136,0.03546099290780136,0.04285714285714293,0.04285714285714293,0.04285714285714293,0.3272727272727274,0.33944954128440363,0.33944954128440363,0.33944954128440363,0.33944954128440363,0.33944954128440363,0.33944954128440363,0.3272727272727274,0.26956521739130435,0.26956521739130435,0.26956521739130435,0.26956521739130435,0.26956521739130435,0.2586206896551724,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.23728813559322037,0.19672131147540983,0.19672131147540983,0.24786324786324787,0.24786324786324787,0.24786324786324787,0.24786324786324787,0.24786324786324787,0.24786324786324787,0.140625,0.140625,0.12307692307692308,0.12307692307692308,0.12307692307692308
JMG-L,0.1059027777777779,0.05494505494505475,0.04159132007233257,0.02857142857142847,-0.013698630136986356,-0.040000000000000036,-0.0034602076124568004,0.04347826086956519,0.07663551401869162,0.0971428571428572,0.0847457627118644,0.12720156555772988,0.10769230769230753,0.23340471092077086,0.3457943925233644,0.4117647058823528,0.49999999999999956,0.5652173913043477,0.5442359249329756,0.5609756097560976,0.4769230769230768,0.4257425742574257,0.5359999999999998,0.6089385474860334,0.4257425742574257,0.4187192118226599,0.2914798206278024,0.08270676691729317,0.08270676691729317,0.07663551401869162,0.15430861723446876,0.17551020408163254,0.28859060402684555,0.3090909090909091,0.5567567567567568,0.7777777777777777,0.33333333333333326,0.29438202247191003,0.23340471092077086,0.1707317073170731,0.1900826446280992,0.25217391304347814,0.15895372233400384,0.03783783783783767,0.10133843212237093,0.0971428571428572,0.11411992263056092,-0.030303030303030387,-0.12195121951219512
MUL-L,0.23300970873786397,0.07291666666666674,0.04040404040404044,0.1839080459770115,0.17045454545454541,-0.01904761904761909,-0.028301886792452824,0.004878048780487809,0.030000000000000027,-0.009615384615384581,-0.041860465116279055,0.01980198019801982,-0.0803571428571429,-0.05408141644309927,-0.005983861346985697,-0.014336938142389233,0.1170848034386256,0.1170848034386256,0.1170848034386256,0.30326560401172986,0.2612247780758674,0.1729390436105569,0.3328852768301782,0.30326560401172986,0.2092155088768628,0.2092155088768628,0.13877577049568623,0.01994699444396253,-0.04639102145483176,-0.15615896143125396,0.16132578575302658,0.16132578575302658,0.16132578575302658,0.22181150376099668,0.22181150376099668,0.1729390436105569,0.41317957061512867,0.2612247780758674,0.2346726774847967,0.5639187248140758,0.44807289334636646,0.44807289334636646,0.44807289334636646,0.44807289334636646,0.41317957061512867,0.41317957061512867,0.3179090377646707,0.22181150376099668,0.22181150376099668
