Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,-0.24,-0.011299435028248594,-0.09326424870466321,-0.1116751269035533,-0.16267942583732053,-0.24242424242424243,-0.2290748898678414,-0.25531914893617025,-0.2456896551724138,-0.2456896551724138,-0.23245614035087714,-0.20814479638009054,-0.23580786026200873,-0.25213675213675213,-0.25213675213675213,-0.25531914893617025,-0.21875,-0.27685950413223137,-0.3566176470588235,-0.30000000000000004,-0.27083333333333337,-0.18981481481481477,-0.25213675213675213,-0.25213675213675213,-0.2647058823529411,-0.2647058823529411,-0.2647055363320171,-0.18730611910380845,-0.20814442374217224,-0.20814442374217224,-0.19437302241594911,-0.24059752112978816,-0.33347408329377093,-0.18730611910380845,-0.1653414196201276,-0.18730611910380845,-0.2148550642189334,-0.13413922969938463,-0.01439252742376751,0.007033721980063579,0.1029416955019744,0.1727481319261499,0.1298427124654371,0.11623014966464873,0.20320912236579014,0.08996591084901007,-0.03492601643577242,0.14379138792797352,0.25198787056980887
CPI-L,0.13559322033898313,0.04006410256410242,0.14867256637168125,0.21535580524344544,0.30583501006036196,0.36631578947368415,0.2700587084148727,0.36631578947368415,0.50347640695131,0.48967249196782525,0.6798981423657868,0.9686571759372571,1.0734845015995171,1.3373372713108602,1.3178594607166034,1.7383993628719363,1.8716842876134914,1.6099221809677573,1.6382140203278412,1.7041693708360377,1.9410905543836057,2.1003215716591512,2.1504885873817905,2.322528919798543,2.5529232609524577,3.0227312954585672,3.0227312954585672,3.5490699696307164,3.8919646909596652,4.408338741672075,4.262167424329586,5.161398566461855,5.622455602047439,5.280651441941764,5.447026314575982,4.935981545737644,4.829347146712415,5.009265268524528,4.935981545737644,4.6929881491284995,4.438552924586444,4.97239861043542,3.9416293071115396,3.3075264314202357,3.3266709933376593,3.591985724061195,3.613748689578074,3.090340224794006,4.178196667558369
LLOY-L,0.1695906432748533,-0.08860759493670867,-0.1957671957671956,-0.07379823967501653,-0.07065217391304324,0.043478260869565855,0.1722365038560414,0.22470904207699216,0.3734939759036149,0.3625498007968133,0.4400000000000006,0.5981308411214961,0.6305125148986894,0.75609756097561,0.7835723598435467,0.8167330677290854,0.959885386819485,1.1375000000000015,1.1853035143769972,1.1783439490445873,1.1475667189952907,1.0821917808219186,1.1176470588235299,1.1442006269592486,0.6642335766423364,0.8191489361702136,1.4604316546762592,1.7089108910891095,1.7918367346938782,1.8440748440748451,1.6718750000000013,1.7469879518072298,1.8921775898520101,1.8739495798319337,1.8148148148148158,1.9168443496801717,2.0535714285714297,2.000000000000001,2.1962616822429912,2.0535714285714297,2.3203883495145643,2.4114713216957613,2.3203883495145643,2.218823529411766,2.123287671232877,1.8148148148148158,1.4872727272727286,1.8264462809917368,2.09502262443439
COA-L,-0.11475409836065575,-0.016129032258064835,-0.06153846153846154,0.12962962962962954,0.08928571428571397,0.2200000000000002,0.016666666666666607,0.08225795629033272,0.04843739515626022,0.06507925857143926,-0.09324333391890982,-0.21058831423528646,-0.36095244485713673,-0.41652179747825513,-0.4544715992682873,-0.46746037071428037,-0.4500000549999945,-0.4632000536799946,-0.4278295717984326,-0.384916789683315,-0.3599451233436355,-0.4005835282107064,-0.47551058718436834,-0.4718428290527904,-0.4446582687834486,-0.48968597671992575,-0.5249907204688617,-0.5189396468442611,-0.5095683412633053,-0.5063629055852878,-0.5224860245220149,-0.48711461893105323,-0.4807035516676915,-0.5311167133686031,-0.5437211027941782,-0.5437211027941782,-0.5232141860658268,-0.5387615495636804,-0.5336929951632812,-0.5625367274212225,-0.462861551390615,-0.30332348482950877,-0.35617480667002877,-0.4237367096737913,-0.353347821733455,-0.41249283803832204,-0.37434302232652494,-0.016824749370253134,0.07056860624127959
HVT-L,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031855,0.031746031746031855,0.031746031746031855,0.08333333333333326,0.18181818181818188,0.18181818181818188,0.18181818181818188,0.18181818181818188,0.18181818181818188,0.18181818181818188,0.18181818181818188,0.18181818181818188,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546,1.9545454545454546
JMG-L,0.06636155606407335,-0.06423982869379019,-0.24784853700516352,-0.1785714285714286,-0.27887788778877887,-0.24394463667820077,-0.21261261261261266,-0.20255474452554745,-0.13976377952755914,-0.21402877697841738,-0.1847014925373135,-0.0331858407079646,-0.05411255411255411,-0.08577405857740583,-0.161228406909789,-0.13293650793650802,-0.14980544747081725,-0.1966911764705883,-0.22517730496453914,-0.2643097643097644,-0.2716666666666667,-0.30854430379746833,-0.30191693290734833,-0.23601398601398604,-0.21964285714285714,-0.21402877697841738,-0.2593220338983051,-0.2716666666666667,-0.2692307692307693,-0.23063380281690138,-0.25171232876712335,-0.1996336996336997,-0.14313725490196083,-0.19372693726937273,-0.1966911764705883,-0.31072555205047325,-0.34776119402985084,-0.3516320474777448,-0.39640883977900565,-0.4383033419023137,-0.36849710982658956,-0.31718750000000007,-0.3276923076923077,-0.3256172839506173,-0.31718750000000007,-0.4339378238341969,-0.46836982968369834,-0.46182266009852224,-0.37926136363636365
SMDS-L,-0.0195599022004892,-0.10109890109890107,-0.1389473684210525,-0.03080568720379151,0.09358288770053491,0.09066666666666667,-0.08089887640449434,-0.09111111111111103,-0.1670061099796334,-0.1686991869918698,-0.24816176470588236,-0.3403225806451613,-0.35079365079365066,-0.35079365079365066,-0.3755725190839696,-0.3831070889894417,-0.3338762214983714,-0.2509157509157509,-0.3250825082508251,-0.3228476821192051,-0.3381877022653721,-0.3295081967213114,-0.27992957746478864,-0.29482758620689653,-0.19803921568627458,-0.29482758620689653,-0.3295081967213114,-0.3126050420168066,-0.3455999999999999,-0.3559055118110236,-0.2899305555555556,-0.2643884892086331,-0.274822695035461,-0.22537878787878773,-0.1916996047430829,-0.18687872763419489,-0.22684310018903597,-0.193293885601578,-0.21346153846153848,-0.26833631484794274,-0.24677716390423565,-0.1389473684210525,-0.19488188976377951,-0.2590579710144927,-0.1916996047430829,-0.17373737373737375,-0.1686991869918698,0.027638190954774045,0.16524216524216517
NWB_pa-L,0.043636363636363695,0.03383458646616533,0.05973025048169567,0.08910891089108919,0.09343936381709739,0.12704918032786883,0.13636363636363646,0.1879049676025919,0.2276785714285714,0.1727078891257996,0.14822546972860118,0.18534482758620685,0.16772823779193202,0.2276785714285714,0.25858123569794045,0.2850467289719627,0.21145374449339216,0.2276785714285714,0.24716553287981857,0.22222222222222232,0.25,0.1777301927194861,0.16772823779193202,0.16772823779193202,0.18025751072961382,0.2557077625570776,0.25858123569794045,0.2276785714285714,0.20614035087719307,0.24153498871331824,0.20087336244541487,0.25,0.2761020881670533,0.25284738041002286,0.18025751072961382,0.20350109409190376,0.24434389140271495,0.33819951338199505,0.33171912832929773,0.22222222222222232,0.20350109409190376,0.2168141592920354,0.23318385650224216,0.1777301927194861,0.1530398322851152,0.11788617886178865,-0.009009009009009028,-0.0072202166064981865,0.037735849056603765
ANTO-L,-0.05035971223021596,-0.08552631578947367,-0.16265060240963847,-0.120253164556962,-0.1871345029239766,-0.22777777777777775,-0.14828431372549022,-0.10897435897435892,-0.04137931034482745,-0.13664596273291918,-0.05184174624829452,0.026587887740029625,-0.05698778833107199,-0.021126760563380254,-0.027972027972027913,0.09448818897637801,0.139344262295082,0.07585139318885425,-0.05570652173913049,-0.001436781609195359,-0.04269972451790638,-0.07333333333333325,0.007246376811594235,0.18600682593856654,0.22791519434628982,0.16610738255033564,0.03731343283582089,0.07585139318885425,0.10317460317460325,0.0692307692307692,0.18600682593856654,0.18600682593856654,0.17796610169491522,0.3212927756653994,0.110223642172524,0.10317460317460325,0.03731343283582089,0.02205882352941191,-0.05570652173913049,0.07585139318885425,0.043543543543543395,0.07585139318885425,0.053030303030303205,0.23226950354609932,0.28703703703703676,0.03545887961859351,0.1356209150326797,0.686893203883495,0.868279569892473
GRG-L,-0.012048192771084376,-0.03488372093023251,0.07792207792207795,0.09210526315789469,0.16901408450704225,0.16901408450704225,0.21700879765395897,0.21700879765395897,0.19942196531791923,0.36513157894736836,0.42123287671232856,0.5543071161048689,0.537037037037037,0.522935779816514,0.522935779816514,0.522935779816514,0.5313653136531367,0.5201465201465199,0.5313653136531367,0.537037037037037,0.5450483991064783,0.5779467680608368,0.6869918699186992,0.7996530789245448,0.7996530789245448,0.7811158798283262,0.7078189300411522,0.646825396825397,0.7811158798283262,0.8074912891986066,0.8074912891986066,0.8281938325991189,0.8153980752405949,0.9799618320610688,0.9705603038936372,0.9248608534322822,1.0283479960899315,0.9799618320610688,0.9248608534322822,0.9612476370510397,1.1002024291497978,1.2727272727272734,1.5366748166259168,1.6670951156812341,1.7927321668909824,1.8620689655172415,1.985611510791367,2.1679389312977095,2.1203007518796997
