Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,0.043010752688172005,-0.06060606060606055,0.13414634146341453,0.3285714285714285,0.3098591549295775,0.05681818181818188,-0.021052631578947323,-0.11428571428571432,-0.16216216216216217,-0.16216216216216217,-0.256,-0.3111111111111111,-0.3007518796992481,-0.4685714285714285,-0.47457627118644063,-0.5181347150259068,-0.5279187817258884,-0.5550239234449761,-0.5974025974025974,-0.5903083700440528,-0.6042553191489362,-0.5991379310344828,-0.5991379310344828,-0.5921052631578947,-0.5791855203619909,-0.5938864628820961,-0.6025641025641026,-0.6025641025641026,-0.6042553191489362,-0.5848214285714286,-0.615702479338843,-0.6580882352941176,-0.628,-0.6125,-0.5694444444444444,-0.6025641025641026,-0.6025641025641026,-0.6092436974789917,-0.6092436974789917,-0.6092435135935863,-0.5681112518665954,-0.5791853223315544,-0.5791853223315544,-0.5718668061981902,-0.5964318255146874,-0.6457890842646896,-0.5681112518665954,-0.5564385829981249,-0.5681112518665954
CPI-L,0.13899253731343308,0.028790786948176494,-0.11258278145695366,-0.11258278145695366,0.040776699029126284,-0.10815307820299525,0.029779058597502184,-0.009242144177449507,0.05511811023622015,0.1858407079646014,0.20044792833146663,0.4447439353099729,0.45454545454545436,0.6517719568567026,0.7179487179487176,0.8973451327433624,1.0074906367041194,1.1569416498993959,1.2568421052631575,1.0978473581213302,1.2568421052631575,1.4834001667978494,1.460599247133295,1.7748086419354752,2.251772715877873,2.424923552719079,2.860748158467245,2.828575257146685,3.523211274266126,3.7433675752259825,3.3109962681008254,3.357727934963707,3.4666711333378,3.8580109003069722,4.121024229304484,4.203888699034328,4.488060095568625,4.868619007305138,5.644634743808296,5.644634743808296,6.514026205614989,7.08041009046034,7.9333422666756,7.691900583792474,9.177225367098782,9.93878644899053,9.374203922591017,9.649017271533825,8.804887853668344
LLOY-L,-0.07590569292696958,0.09924146649810384,0.13363754889178625,0.44435215946843876,0.22551092318534183,0.020539906103286487,0.015771028037383283,-0.006285714285714228,-0.036031042128602864,-0.08665966386554624,-0.07203842049092846,-0.018623024830699886,0.08687500000000004,0.2711988304093562,0.15856095936042625,0.022339800117577857,0.17738659444820604,0.1813858695652173,0.3264683447749812,0.4901456726649527,0.5568487018800357,0.7459839357429721,0.7320717131474104,0.830526315789474,1.0315420560747666,1.0727056019070322,1.232349165596919,1.267275097783572,1.3094289508632153,1.4914040114613183,1.717187500000001,1.777955271565495,1.7691082802547777,1.7299843014128724,1.6468797564687976,1.6919504643962848,1.7257053291536053,1.115571776155718,1.3125,2.127697841726618,2.4435643564356435,2.5489795918367344,2.6153846153846154,2.3964843750000004,2.491967871485944,2.6765327695560264,2.653361344537815,2.5781893004115224,2.707889125799574
COA-L,-0.08695652173913082,-0.0416666666666663,-0.1481481481481478,0.0,-0.1153846153846152,-0.30303030303030287,-0.42500000000000004,-0.7125000287499971,-0.6581081422972936,-0.7262095622304705,-0.7520388488125015,-0.7880332094687513,-0.7566307219826404,-0.7845583440502062,-0.7880332094687513,-0.7978162921086551,-0.7566307219826404,-0.7653224819118318,-0.7371611797412516,-0.7809676497843764,-0.7668365537319712,-0.774122911427847,-0.7705375608155905,-0.8046468423159757,-0.8299278391927318,-0.8623225364893544,-0.8742944898381062,-0.8824704579787171,-0.8852687804077952,-0.8815071010769033,-0.8843509306510576,-0.8767306554627518,-0.8674854546224581,-0.8621055174744119,-0.8708607227141317,-0.8870031323748653,-0.8862129444893748,-0.8803562578086809,-0.8900571017701392,-0.8976632142262931,-0.896359560904335,-0.8943405913115623,-0.8936500069410497,-0.8971235983838537,-0.889503124190065,-0.8881219132424409,-0.89898300828095,-0.901698518811032,-0.901698518811032
HVT-L,0.0,-0.03749999999999998,-0.03749999999999998,-0.03749999999999998,-0.04938271604938271,-0.04938271604938271,-0.04938271604938271,-0.04938271604938271,-0.04938271604938271,0.026666666666666616,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.18461538461538463,0.22222222222222232,0.22222222222222232,0.22222222222222232,0.28333333333333344,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
JMG-L,0.0032573289902277924,-0.09705882352941153,-0.04361370716510893,0.31759656652360535,0.2134387351778657,-0.2926267281105991,-0.27764705882352936,-0.3006833712984054,-0.413001912045889,-0.392079207920792,-0.37854251012145734,-0.33836206896551724,-0.3412017167381973,-0.29748283752860394,-0.34261241970021405,-0.4716006884681583,-0.4229323308270676,-0.4933993399339933,-0.46885813148788924,-0.44684684684684683,-0.4397810218978102,-0.39566929133858264,-0.447841726618705,-0.4272388059701492,-0.32079646017699104,-0.3354978354978354,-0.35774058577405843,-0.41074856046065256,-0.3908730158730158,-0.4027237354085602,-0.43566176470588236,-0.4556737588652482,-0.48316498316498313,-0.4883333333333333,-0.5142405063291138,-0.5095846645367412,-0.4632867132867132,-0.45178571428571423,-0.447841726618705,-0.47966101694915253,-0.4883333333333333,-0.4866220735785952,-0.459507042253521,-0.47431506849315064,-0.43772893772893773,-0.39803921568627443,-0.43357933579335783,-0.43566176470588236,-0.5157728706624605
SMDS-L,0.028301886792452935,-0.049327354260089606,-0.15200000000000002,0.034146341463414664,-0.17829457364341084,-0.4061624649859943,-0.44791666666666663,-0.5628865979381443,-0.5340659340659341,-0.4578005115089514,-0.47132169576059835,-0.38372093023255827,-0.47132169576059835,-0.4816625916870416,-0.5340659340659341,-0.5536842105263158,-0.49763033175355453,-0.4331550802139037,-0.43466666666666665,-0.5235955056179775,-0.5288888888888889,-0.5682281059063137,-0.5691056910569106,-0.6102941176470589,-0.6580645161290323,-0.6634920634920635,-0.6634920634920635,-0.6763358778625954,-0.6802413273001506,-0.6547231270358307,-0.6117216117216118,-0.6501650165016502,-0.6490066225165563,-0.656957928802589,-0.6524590163934425,-0.6267605633802817,-0.6344827586206896,-0.5843137254901961,-0.6344827586206896,-0.6524590163934425,-0.6436974789915966,-0.6607999999999999,-0.6661417322834646,-0.6319444444444444,-0.6187050359712231,-0.624113475177305,-0.5984848484848484,-0.5810276679841897,-0.5785288270377733
NWB_pa-L,0.004777070063694211,0.0,0.03630363036303641,-0.004754358161648153,-0.06824925816023741,-0.03533026113671278,-0.023328149300155476,-0.004754358161648153,0.016181229773462702,0.039735099337748325,0.02446982055464919,0.055462184873949605,0.0940766550522647,0.14181818181818184,0.18045112781954886,0.21001926782273594,0.24356435643564356,0.24850894632206755,0.28688524590163933,0.2975206611570247,0.3563714902807775,0.4017857142857142,0.3390191897654584,0.3110647181628392,0.35344827586206895,0.33333333333333326,0.4017857142857142,0.437070938215103,0.4672897196261683,0.3832599118942732,0.4017857142857142,0.4240362811791383,0.39555555555555566,0.42727272727272725,0.3447537473233404,0.33333333333333326,0.33333333333333326,0.3476394849785407,0.4337899543378996,0.437070938215103,0.4017857142857142,0.3771929824561404,0.417607223476298,0.37117903930131013,0.42727272727272725,0.45707656612529,0.4305239179954441,0.3476394849785407,0.37417943107220997
ANTO-L,-0.0507042253521125,0.005665722379603277,-0.07310704960835512,0.06927710843373491,-0.04054054054054057,-0.2956349206349206,-0.29702970297029707,-0.4102990033222591,-0.45635528330781006,-0.4470404984423676,-0.42463533225283634,-0.4409448818897638,-0.46212121212121215,-0.48920863309352525,-0.5328947368421053,-0.572289156626506,-0.5506329113924051,-0.5847953216374269,-0.6055555555555556,-0.5649509803921569,-0.5448717948717949,-0.5103448275862068,-0.5590062111801242,-0.5156889495225101,-0.47562776957163966,-0.5183175033921303,-0.5,-0.5034965034965035,-0.4409448818897638,-0.4180327868852459,-0.4504643962848298,-0.517663043478261,-0.48994252873563215,-0.5110192837465566,-0.5266666666666666,-0.48550724637681164,-0.39419795221843,-0.37279151943462896,-0.40436241610738255,-0.4701492537313433,-0.4504643962848298,-0.4365079365079365,-0.4538461538461539,-0.39419795221843,-0.39419795221843,-0.39830508474576276,-0.3250950570342206,-0.4329073482428115,-0.4365079365079365
GRG-L,0.010362694300518394,-0.026236125126135268,0.01047120418848202,-0.0938967136150235,-0.06763285024154597,-0.08530805687203813,-0.04926108374384197,-0.08530805687203813,-0.03015075376884424,-0.015306122448979664,0.17682926829268286,0.17682926829268286,0.17682926829268286,0.16265060240963858,0.12209302325581395,0.2532467532467533,0.26973684210526305,0.35915492957746475,0.35915492957746475,0.41495601173020535,0.41495601173020535,0.3945086705202312,0.5871710526315788,0.6523972602739723,0.8071161048689139,0.7870370370370368,0.7706422018348624,0.7706422018348624,0.7706422018348624,0.7804428044280443,0.7673992673992671,0.7804428044280443,0.7870370370370368,0.7963514519731945,0.834600760456274,0.961382113821138,1.0923677363399826,1.0923677363399826,1.0708154506437766,0.9855967078189298,0.9146825396825398,1.0708154506437766,1.101480836236934,1.101480836236934,1.1255506607929515,1.1106736657917762,1.302003816793893,1.2910731244064575,1.2379406307977736
