Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,-0.09523809523809523,-0.05405405405405406,-0.05405405405405406,-0.16000000000000003,-0.2222222222222222,-0.21052631578947367,-0.4,-0.4067796610169492,-0.4559585492227979,-0.46700507614213194,-0.4976076555023924,-0.5454545454545454,-0.5374449339207048,-0.5531914893617021,-0.5474137931034483,-0.5474137931034483,-0.5394736842105263,-0.5248868778280543,-0.5414847161572052,-0.5512820512820513,-0.5512820512820513,-0.5531914893617021,-0.53125,-0.5661157024793388,-0.6139705882352942,-0.5800000000000001,-0.5625,-0.5138888888888888,-0.5512820512820513,-0.5512820512820513,-0.5588235294117647,-0.5588235294117647,-0.5588233217992102,-0.512383671462285,-0.5248866542453035,-0.5248866542453035,-0.5166238134495695,-0.5443585126778729,-0.6000844499762625,-0.512383671462285,-0.4992048517720765,-0.512383671462285,-0.5289130385313601,-0.4804835378196308,-0.40863551645426044,-0.3957797668119618,-0.33823498269881536,-0.29635112084431003,-0.3220943725207377
CPI-L,-0.03789279112754185,0.06496062992125995,0.19690265486725678,0.21164613661814125,0.4582210242587603,0.46811397557666257,0.6671802773497693,0.7339743589743593,0.9150442477876108,1.0262172284644193,1.177062374245473,1.2778947368421059,1.117416829745597,1.2778947368421059,1.5065662131299198,1.4835525983192408,1.8006930509087549,2.28210641658569,2.4568724664571313,2.8967626002439935,2.8642895785752938,3.5654054092872665,3.787615407084436,3.351210785527141,3.3983783821182207,3.5083378416711763,3.9033281661680466,4.168794977712177,4.252432436898457,4.539254686012364,4.923363587597166,5.7066182768662115,5.7066182768662115,6.584119733652445,7.155787050259413,8.016675683342353,7.772981745954722,9.272162170896348,10.040827367357982,9.470978212913698,9.748355119216047,8.896351359766,8.71857259282409,9.01852853704706,8.896351359766,8.491237561413001,8.067048173193427,8.9570651717891,7.2385869187899665
LLOY-L,-0.021714285714285797,-0.029933481152993102,-0.08088235294117652,-0.0661686232657418,-0.012415349887133331,0.09375,0.27923976608187084,0.16588940706195832,0.028806584362139676,0.18483412322274884,0.1888586956521736,0.3348588863463007,0.4995715509854324,0.5666965085049236,0.7570281124497991,0.7430278884462151,0.8421052631578949,1.0443925233644862,1.0858164481525625,1.246469833119383,1.281616688396349,1.324037184594955,1.5071633237822346,1.7343750000000004,1.7955271565495203,1.7866242038216562,1.7472527472527464,1.663622526636225,1.7089783281733744,1.74294670846395,1.1289537712895377,1.3271276595744679,2.1474820143884883,2.465346534653465,2.5714285714285707,2.6382536382536377,2.41796875,2.514056224899598,2.6997885835095143,2.676470588235294,2.600823045267489,2.7313432835820897,2.9062499999999996,2.837719298245614,3.0887850467289715,2.9062499999999996,3.2475728155339807,3.364089775561096,3.2475728155339807
COA-L,-0.5000000499999948,0.18918918918918948,-0.0476853386136582,-0.13752634440482236,-0.26272413312025167,-0.15349807876769617,-0.250637643499272,-0.26272413312025167,-0.29675225005316297,-0.15349807876769617,-0.18373029024027865,-0.08577792506911175,-0.2381482708909266,-0.18899662753261437,-0.21434048292221985,-0.20186969693685797,-0.3205106879327305,-0.40844459890614204,-0.5211218181621151,-0.5627633991914962,-0.5912015520896103,-0.6009348484684289,-0.5878507451395251,-0.5977423272561765,-0.5712370196028429,-0.539079796073056,-0.5203669693390038,-0.5508198601746228,-0.6069673776527951,-0.6042188977762412,-0.5838478116323711,-0.6175898809594762,-0.6440459269308332,-0.6395114801401431,-0.6324889765065096,-0.6300869436732189,-0.6421690020737862,-0.6156630022274002,-0.6108587897552428,-0.6486365154060901,-0.6580817703682919,-0.6580817703682919,-0.6427146589241703,-0.6543652678722952,-0.65056708400276,-0.672181491177847,-0.5974886663829261,-0.4779368448731255,-0.517541635951716
HVT-L,0.0,0.0,0.08000000000000007,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.3500000000000001,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817
JMG-L,-0.031890660592255204,-0.16061185468451233,-0.1306930693069307,-0.11133603238866385,-0.053879310344827624,-0.05793991416309008,0.004576659038901809,-0.05995717344753737,-0.24440619621342508,-0.17481203007518797,-0.2755775577557755,-0.24048442906574397,-0.20900900900900898,-0.19890510948905105,-0.1358267716535433,-0.2104316546762589,-0.18097014925373134,-0.028761061946902533,-0.04978354978354971,-0.08158995815899572,-0.1573896353166987,-0.12896825396825395,-0.14591439688715946,-0.19301470588235292,-0.22163120567375894,-0.2609427609427609,-0.2683333333333333,-0.305379746835443,-0.29872204472843455,-0.2325174825174825,-0.21607142857142847,-0.2104316546762589,-0.25593220338983047,-0.2683333333333333,-0.265886287625418,-0.2271126760563379,-0.24828767123287665,-0.19597069597069594,-0.13921568627450975,-0.19003690036900367,-0.19301470588235292,-0.30757097791798105,-0.344776119402985,-0.3486646884272996,-0.3936464088397791,-0.43573264781491006,-0.3656069364161849,-0.3140624999999999,-0.32461538461538453
SMDS-L,-0.2082474226804123,0.06593406593406592,0.24040920716112524,0.20947630922693272,0.4098837209302322,0.20947630922693272,0.18581907090464544,0.06593406593406592,0.021052631578947434,0.14928909952606628,0.29679144385026723,0.2933333333333332,0.0898876404494382,0.07777777777777772,-0.012219959266802527,-0.014227642276422703,-0.10845588235294124,-0.2177419354838711,-0.23015873015873012,-0.23015873015873012,-0.25954198473282464,-0.2684766214177976,-0.21009771986970693,-0.11172161172161177,-0.1996699669966998,-0.19701986754966883,-0.21521035598705507,-0.20491803278688514,-0.14612676056338025,-0.1637931034482759,-0.049019607843137414,-0.1637931034482759,-0.20491803278688514,-0.18487394957983194,-0.22399999999999998,-0.2362204724409449,-0.15798611111111127,-0.1276978417266188,-0.14007092198581572,-0.08143939393939392,-0.04150197628458496,-0.03578528827037786,-0.08317580340264663,-0.04339250493096669,-0.0673076923076924,-0.13237924865831852,-0.10681399631675881,0.021052631578947434,-0.04527559055118113
NWB_pa-L,0.019017432646592614,0.021035598705501535,0.04470198675496695,0.029363784665579207,0.060504201680672276,0.0993031358885017,0.14727272727272722,0.18609022556390986,0.21579961464354525,0.2495049504950495,0.25447316103379714,0.2930327868852458,0.30371900826446274,0.36285097192224613,0.4084821428571428,0.3454157782515992,0.3173277661795406,0.3599137931034482,0.3397027600849256,0.4084821428571428,0.4439359267734553,0.4742990654205608,0.38986784140969166,0.4084821428571428,0.43083900226757366,0.40222222222222226,0.4340909090909091,0.3511777301927195,0.3397027600849256,0.3397027600849256,0.35407725321888406,0.44063926940639275,0.4439359267734553,0.4084821428571428,0.38377192982456143,0.42437923250564324,0.37772925764192133,0.4340909090909091,0.4640371229698377,0.43735763097949887,0.35407725321888406,0.38074398249452956,0.42760180995475117,0.5352798053527981,0.5278450363196125,0.40222222222222226,0.38074398249452956,0.39601769911504414,0.4147982062780269
ANTO-L,-0.16112956810631218,-0.07810107197549765,-0.06230529595015577,-0.024311183144246407,-0.051968503937007915,-0.08787878787878789,-0.13381294964028778,-0.20789473684210524,-0.27469879518072293,-0.23797468354430384,-0.295906432748538,-0.33111111111111113,-0.2622549019607844,-0.22820512820512817,-0.16965517241379302,-0.25217391304347825,-0.17871759890859473,-0.1107828655834564,-0.18317503392130274,-0.15211267605633805,-0.15804195804195809,-0.051968503937007915,-0.013114754098360715,-0.06811145510835936,-0.18206521739130443,-0.13505747126436785,-0.1707988980716254,-0.19733333333333325,-0.12753623188405794,0.027303754266211566,0.06360424028268552,0.010067114093959662,-0.10149253731343288,-0.06811145510835936,-0.04444444444444451,-0.0738461538461539,0.027303754266211566,0.027303754266211566,0.02033898305084736,0.14448669201520903,-0.03833865814696491,-0.04444444444444451,-0.10149253731343288,-0.1147058823529411,-0.18206521739130443,-0.06811145510835936,-0.09609609609609626,-0.06811145510835936,-0.08787878787878789
GRG-L,-0.037914691943128576,0.0603015075376887,0.0765306122448981,0.2865853658536588,0.2865853658536588,0.2865853658536588,0.27108433734939785,0.2267441860465118,0.3701298701298703,0.3881578947368425,0.4859154929577467,0.4859154929577467,0.5469208211143699,0.5469208211143699,0.5245664739884397,0.7351973684210529,0.8065068493150687,0.975655430711611,0.9537037037037039,0.9357798165137621,0.9357798165137621,0.9357798165137621,0.9464944649446498,0.9322344322344323,0.9464944649446498,0.9537037037037039,0.9638868205510058,1.0057034220532324,1.144308943089431,1.2875108412836087,1.2875108412836087,1.2639484978540776,1.1707818930041154,1.0932539682539688,1.2639484978540776,1.2974738675958197,1.2974738675958197,1.323788546255507,1.3075240594925641,1.5166984732824433,1.5047483380816717,1.4466604823747686,1.5782013685239495,1.5166984732824433,1.4466604823747686,1.4929111531190933,1.6695344129554663,1.8888280394304502,2.2243276283618587
