Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,0.012931034482758674,0.0,0.01754385964912286,0.04977375565610864,0.013100436681222627,-0.008547008547008517,-0.008547008547008517,-0.012765957446808529,0.03571428571428581,-0.04132231404958675,-0.1470588235294118,-0.07199999999999995,-0.033333333333333326,0.07407407407407418,-0.008547008547008517,-0.008547008547008517,-0.025210084033613467,-0.025210084033613467,-0.025209625308731276,0.07739988781666551,0.0497742496675202,0.0497742496675202,0.06803119313999884,0.006750714845080941,-0.11637707042374201,0.07739988781666551,0.10651880370360223,0.07739988781666551,0.04087785772118524,0.1478839926271014,0.3066339065010626,0.3350389914249985,0.4621855620369033,0.5547289520392389,0.4978486245256082,0.47980225555542,0.5951115222220762,0.4449833789541162,0.2794123667822903,0.5163405828530849,0.6597782055554038,0.5746613745012805,0.7800519885666648,1.1176480553637909,1.7294130491355526,1.7914451638886337,1.9243711240738062,2.3195564111108076,2.5092453488885673
CPI-L,0.10038720077330088,-0.009181331293036887,0.11734253666954308,0.30940343781597646,0.37912673056443036,0.554621848739496,0.541666666666667,0.8213783403656825,0.9100294985250745,0.7359249329758719,0.7547425474254745,0.7986111111111118,0.9561933534743208,1.062101910828026,1.0954692556634305,1.2098976109215012,1.3631386861313874,1.6756198347107443,1.6756198347107443,2.0257009345794397,2.2537688442211063,2.5972222222222237,2.500000000000001,3.098101265822785,3.404761904761906,3.17741935483871,3.288079470198676,2.948170731707319,2.877245508982036,2.996913580246915,2.948170731707319,2.78654970760234,2.6173184357541914,2.9723926380368106,2.2868020304568533,1.865044247787611,1.8777777777777782,2.0542452830188687,2.0687203791469204,1.7205882352941186,2.444148936170213,2.500000000000001,2.444148936170213,2.354922279792747,2.996913580246915,2.7,2.7,2.831360946745563,3.0217431521779368
LLOY-L,0.12148594377510058,-0.007968127490039834,0.04842105263157914,0.16355140186915906,0.18712753277711558,0.27856225930680334,0.2985658409387222,0.32270916334661437,0.4269340974212035,0.5562500000000004,0.5910543130990413,0.5859872611464971,0.5635792778649917,0.5159817351598175,0.5417956656346747,0.5611285266457682,0.2116788321167884,0.32446808510638303,0.7913669064748199,0.972277227722772,1.0326530612244897,1.0706860706860706,0.9453125,1.0,1.1057082452431293,1.092436974789916,1.0493827160493825,1.123667377398721,1.2232142857142856,1.1842105263157894,1.3271028037383172,1.2232142857142856,1.4174757281553396,1.4837905236907725,1.4174757281553396,1.343529411764706,1.2739726027397253,1.0493827160493825,0.8109090909090912,1.0578512396694215,1.253393665158371,1.193832599118943,1.2636363636363637,1.4900000000000002,1.4411764705882355,1.5670103092783507,1.7362637362637363,1.721311475409836,1.8457142857142856
COA-L,-0.031249999999999667,0.01587301587301604,-0.13513513513513498,-0.2470588235294119,-0.39047619047619064,-0.4434782608695652,-0.4796747967479674,-0.492063492063492,-0.47540983606557363,-0.4879999999999999,-0.45426362046511093,-0.4133333919999941,-0.38951540682028996,-0.4282763333713828,-0.49974179169996014,-0.4962434825510087,-0.4703148382705459,-0.5132622838161772,-0.5469359622943035,-0.541164445890409,-0.5322260909402223,-0.5291687451293743,-0.5445469823147467,-0.5108097217454689,-0.5046948432672874,-0.5527789367323035,-0.5648010083255208,-0.5648010083255208,-0.5452415030817243,-0.5600705845029725,-0.5552361953216864,-0.5827473584976646,-0.4876771363832084,-0.3355096657281499,-0.38591927729360054,-0.4503598469603216,-0.38322289794884024,-0.43963543777059266,-0.403248128534917,-0.06224705912629791,0.021108757840253123,-0.032633808361866135,0.12072912445881467,0.3128541172231829,0.35146747361209996,0.20920773954766814,0.09404509768598568,-0.06224705912629791,0.2763859473003163
HVT-L,0.0,0.050000000000000044,0.1454545454545455,0.1454545454545455,0.1454545454545455,0.1454545454545455,0.1454545454545455,0.1454545454545455,0.1454545454545455,0.1454545454545455,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.8636363636363638,1.9166666666666665
JMG-L,0.07874015748031504,-0.08633093525179858,-0.052238805970149294,0.12389380530973448,0.09956709956709964,0.06276150627615062,-0.0249520153550864,0.007936507936507908,-0.011673151750972832,-0.06617647058823539,-0.09929078014184411,-0.1447811447811448,-0.15333333333333332,-0.19620253164556956,-0.18849840255591055,-0.11188811188811187,-0.09285714285714286,-0.08633093525179858,-0.13898305084745766,-0.15333333333333332,-0.1505016722408027,-0.10563380281690138,-0.13013698630136983,-0.06959706959706968,-0.0039215686274509665,-0.06273062730627299,-0.06617647058823539,-0.19873817034700325,-0.24179104477611946,-0.24629080118694358,-0.2983425414364642,-0.34704370179948596,-0.2658959537572254,-0.20625000000000004,-0.21846153846153848,-0.21604938271604934,-0.20625000000000004,-0.34196891191709844,-0.3819951338199513,-0.37438423645320207,-0.27840909090909094,-0.19108280254777077,-0.14189189189189189,-0.13013698630136983,-0.11188811188811187,-0.09608540925266906,-0.037878787878787956,-0.07971014492753636,-0.037878787878787956
SMDS-L,-0.0835030549898167,-0.00203252032520318,-0.09742647058823528,-0.20806451612903232,-0.22063492063492052,-0.22063492063492052,-0.2503816793893131,-0.2594268476621415,-0.2003257328990229,-0.10073260073260071,-0.1897689768976899,-0.1870860927152317,-0.2055016181229774,-0.19508196721311466,-0.13556338028169013,-0.153448275862069,-0.037254901960784514,-0.153448275862069,-0.19508196721311466,-0.1747899159663865,-0.21439999999999992,-0.22677165354330708,-0.14756944444444453,-0.11690647482014394,-0.12943262411347523,-0.07007575757575746,-0.029644268774703497,-0.02385685884691857,-0.07183364839319484,-0.03155818540433941,-0.055769230769230904,-0.12164579606440085,-0.09576427255985265,0.03368421052631598,-0.03346456692913391,-0.11050724637681164,-0.029644268774703497,-0.008080808080808133,-0.00203252032520318,0.233668341708543,0.3988603988603987,0.3909348441926348,0.3830985915492955,0.2589743589743587,0.27532467532467564,0.3905613149999687,0.46258494101962144,0.46676375513682045,0.5699306247641807
NWB_pa-L,0.033482142857142794,-0.04477611940298509,-0.06471816283924847,-0.03448275862068961,-0.04883227176220806,0.0,0.02517162471395884,0.04672897196261672,-0.013215859030836996,0.0,0.015873015873015817,-0.004444444444444473,0.018181818181818077,-0.0406852248394004,-0.04883227176220806,-0.04883227176220806,-0.03862660944206009,0.022831050228310446,0.02517162471395884,0.0,-0.01754385964912286,0.011286681715575675,-0.02183406113537123,0.018181818181818077,0.03944315545243615,0.0205011389521641,-0.03862660944206009,-0.01969365426695846,0.013574660633484115,0.09002433090024331,0.0847457627118644,-0.004444444444444473,-0.01969365426695846,-0.008849557522123908,0.004484304932735439,-0.0406852248394004,-0.06079664570230603,-0.08943089430894313,-0.19279279279279282,-0.19133574007220222,-0.15471698113207544,-0.09859154929577463,-0.10040160642570284,-0.15947467166979357,-0.10220440881763526,-0.06666666666666665,-0.02608695652173909,-0.01969365426695846,-0.02608695652173909
ANTO-L,0.07586206896551739,-0.09937888198757772,-0.010914051841746208,0.07090103397341196,-0.016282225237449377,0.021126760563380254,0.013986013986013957,0.14173228346456668,0.1885245901639343,0.12229102167182626,-0.014945652173913304,0.04166666666666652,-0.0013774104683197397,-0.033333333333333326,0.0507246376811592,0.23720136518771318,0.2809187279151941,0.21644295302013417,0.08208955223880587,0.12229102167182626,0.1507936507936507,0.1153846153846152,0.23720136518771318,0.23720136518771318,0.22881355932203373,0.3783269961977185,0.15814696485622992,0.1507936507936507,0.08208955223880587,0.06617647058823528,-0.014945652173913304,0.12229102167182626,0.0885885885885882,0.12229102167182626,0.0984848484848484,0.28546099290780136,0.3425925925925921,0.08015494636471976,0.18464052287581678,0.7597087378640772,0.9489247311827953,0.8532719836400813,0.9220572640509013,0.9701086956521738,0.9179894179894177,1.3447606727037509,1.3661879895561353,1.1002317497103125,1.1002317497103125
GRG-L,-0.014450867052023142,0.13815789473684204,0.18493150684931492,0.29588014981273414,0.28148148148148144,0.2697247706422019,0.2697247706422019,0.2697247706422019,0.2767527675276753,0.2673992673992671,0.2767527675276753,0.28148148148148144,0.28816083395383485,0.31558935361216744,0.4065040650406504,0.5004336513443193,0.5004336513443193,0.4849785407725322,0.4238683127572016,0.373015873015873,0.4849785407725322,0.5069686411149827,0.5069686411149827,0.5242290748898677,0.5135608048993876,0.6507633587786259,0.6429249762583096,0.6048237476808906,0.6911045943304006,0.6507633587786259,0.6048237476808906,0.6351606805293006,0.7510121457489878,0.8948521358159915,1.1149144254278727,1.2236503856041132,1.3283983849259755,1.3862068965517245,1.4892086330935252,1.6412213740458013,1.6015037593984967,1.5629629629629629,1.589820359281437,1.5629629629629629,1.4785100286532953,1.453900709219858,1.7768860353130016,2.072824156305506,2.1454545454545455
