Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,-0.14168899910147092,0.04878048780487809,-0.022727272727272818,-0.10416666666666674,-0.1568627450980392,-0.21818181818181825,-0.21818181818181825,-0.2321428571428571,-0.21818181818181825,-0.2321428571428571,-0.2321428571428571,-0.2586206896551725,-0.29508196721311486,-0.3484848484848485,-0.3676470588235293,-0.41891891891891886,-0.3484848484848485,-0.3676470588235293,-0.3676470588235293,-0.3676470588235293,-0.46250000000000013,-0.49411764705882355,-0.5113636363636365,-0.5113636363636365,-0.5425531914893617,-0.5943396226415094,-0.5784313725490196,-0.5168539325842696,-0.5216221237530191,-0.5409505227933011,-0.4776333535234115,-0.4776333535234115,-0.4776333535234115,-0.516532997409966,-0.44578172873825384,-0.4319262719567103,-0.4097935293056729,-0.4020276546912739,-0.35077288223624026,-0.37745344871968234,-0.39405469008715754,-0.30083233471595094,-0.30083233471595094,-0.17371094102794193,-0.21645003028511756,-0.21645003028511756,-0.17371094102794193,-0.10890395601052583,-0.22973053824638667
LLOY-L,-0.08396946564885488,-0.1266666666666666,-0.1708860759493671,-0.0902777777777779,-0.05755395683453257,-0.1266666666666666,-0.13815789473684226,-0.12374581939799334,-0.17610062893081746,-0.07746478873239426,-0.00757575757575768,-0.06093189964157708,0.043824701195219085,0.09166666666666656,0.007692307692307887,-0.07092198581560305,-0.03676470588235303,-0.07092198581560305,0.03968253968253954,-0.03676470588235303,-0.029629629629629894,-0.09655172413793123,0.0234375,0.0826446280991735,0.24761904761904763,0.14410480349344978,0.14410480349344978,0.201834862385321,0.2843137254901962,0.23584905660377342,0.22429906542056055,0.12931034482758608,0.09623430962343082,0.07818930041152239,0.201834862385321,0.22429906542056055,0.21296296296296302,0.2843137254901962,0.31658291457286447,0.23584905660377342,0.2300469483568075,0.3232323232323233,0.2843137254901962,0.24761904761904763,0.19090909090909092,0.14912280701754366,0.1592920353982299,0.24761904761904763,0.19090909090909092
COA-L,-0.08411214953271062,0.0567901234567898,0.19553072625698364,0.29305135951661665,0.25513196480938505,0.2662721893491127,0.2852852852852863,0.19553072625698364,0.507042253521127,0.7469387755102042,0.8059071729957812,0.813559322033899,0.9366515837104075,0.9633027522935789,0.6984126984126995,0.49128919860627196,0.507042253521127,0.7398373983739845,0.8771929824561404,0.8369098712446359,0.7613168724279842,0.7188755020080326,0.7759336099585064,0.7258064516129032,0.7722567287784685,0.6784313725490196,0.6493256262042388,0.6335877862595425,0.7907949790794981,0.7540983606557383,0.9322799097065471,0.9022222222222229,0.9723502304147471,1.092909535452324,1.4249291784702542,1.2061855670103099,1.2005141388174807,1.194871794871795,1.2005141388174807,1.2467191601049876,1.27055702917772,1.3135135135135148,1.3452054794520554,1.3452054794520554,1.2233766233766241,1.4811594202898557,1.4457142857142862,1.9722222222222228,1.1507537688442224
HVT-L,-0.02659574468085102,-0.010526315789473717,-0.06000000000000005,-0.06000000000000005,-0.15695067264573992,-0.1644444444444444,-0.1644444444444444,-0.1644444444444444,-0.1644444444444444,-0.1644444444444444,-0.26274509803921564,-0.2326530612244898,-0.2326530612244898,-0.2326530612244898,-0.26274509803921564,-0.26274509803921564,-0.2905660377358491,-0.3285714285714286,-0.3285714285714286,-0.3163636363636364,-0.27692307692307694,-0.22969761534049005,-0.22969761534049005,-0.22969761534049005,-0.22314049586776863,-0.22633744855967075,-0.21666666666666667,-0.21666666666666667,-0.1792543438400419,-0.11786786786786785,-0.12558139534883717,-0.07443875541551792,-0.03589743589743588,-0.015706806282722474,0.09941520467836251,0.10588235294117654,0.1393939393939394,0.261744966442953,0.2789115646258504,0.24503311258278138,0.2789115646258504,0.2789115646258504,0.3055555555555556,0.3055555555555556,0.3146853146853146,0.3146853146853146,0.3146853146853146,0.3146853146853146,0.3146853146853146
SMDS-L,-0.04899135446685832,-0.01420454545454597,-0.06970509383378054,-0.030726256983240607,0.06441717791410984,-0.002873563218391162,-0.008571428571428785,0.05263145760656607,0.15015961182570448,0.35338330263701345,0.2857141375051626,0.31868116667196156,0.38461522500555967,0.41176454314292377,0.26315774912787937,0.0810809564607975,0.14285701111570037,0.21212107239543965,0.19205284272001832,0.20805355201827425,0.12149519782381835,0.058823407357192936,0.15015961182570448,0.12149519782381835,0.1999998616714851,0.12499987031701743,0.019829910768967896,0.02272715483365184,0.058823407357192936,0.22033884237778167,0.31386846168410787,0.11801229348275033,0.11111098302915301,0.06824913501912655,0.13207534119951436,0.12149519782381835,0.10769218000444813,0.1356465567868943,0.1356465567868943,0.008403245102088341,0.02272715483365184,0.04651150727164399,0.014084390144917247,-0.0027701980569376783,-0.03485265817306826,0.008403245102088341,0.049562561228704505,0.19205284272001832,-0.0450929482720277
ANTO-L,-0.055172413793103336,0.03942652329749108,0.0881801125703563,0.09433962264150941,0.11538461538461542,0.13725490196078427,0.13725490196078427,0.18367346938775508,0.4948453608247423,0.870967741935484,0.870967741935484,0.7575757575757576,0.6111111111111109,0.31818181818181834,0.18367346938775508,-0.033333333333333326,-0.04132231404958675,-0.033333333333333326,0.03571428571428581,0.03571428571428581,-0.013605442176870874,0.008695652173913215,0.17647058823529393,0.16000000000000014,0.13725490196078427,0.01754385964912286,0.0881801125703563,0.2775330396475768,0.30337078651685423,0.4948453608247423,0.5183246073298431,0.4356435643564356,0.6384180790960452,0.8181818181818181,1.109090909090909,1.1014492753623188,0.9795221843003414,0.9141914191419143,0.8831168831168832,1.1014492753623188,1.140221402214022,1.213740458015267,1.2480620155038764,1.2480620155038764,1.6126126126126126,1.7884615384615388,1.6363636363636367,2.3526011560693645,1.3673469387755102
GRG-L,-0.014851485148514754,0.0,0.0,-0.0516431924882631,-0.10816777041942627,-0.10816777041942627,-0.0818181818181819,-0.07762557077625587,-0.04716981132075482,-0.024154589371980784,-0.03809523809523829,-0.04941176470588249,-0.06046511627906992,-0.04941176470588249,-0.06046511627906992,-0.12742980561555095,-0.11597374179431075,-0.11597374179431075,-0.11208791208791224,-0.11208791208791224,-0.09821428571428581,-0.09821428571428581,-0.0818181818181819,-0.07551487414187663,-0.07551487414187663,-0.1670103092783507,-0.1670103092783507,-0.17551020408163287,-0.18383838383838402,-0.18383838383838402,-0.163561076604555,-0.14947368421052643,-0.04941176470588249,0.004975124378109319,0.004975124378109319,0.010000000000000009,-0.0024691358024694354,-0.04941176470588249,-0.07126436781609202,-0.06697459584295629,-0.04941176470588249,-0.06046511627906992,-0.03117505995203851,0.022784810126582178,0.09189189189189184,0.06315789473684186,0.03589743589743577,0.08310991957104519,-0.10222222222222244
DLAR-L,-0.015442868927219022,0.04395604395604402,0.060267857142857206,0.06981981981981988,0.21794871794871828,0.25661375661375696,0.31578947368421084,0.29076086956521774,0.3456090651558077,0.4481707317073176,0.532258064516129,0.6725352112676057,0.7463235294117649,0.8700787401574805,0.7592592592592595,0.5780730897009962,0.6047297297297294,0.9000000000000008,1.2946859903381651,1.0042194092827006,0.8924302788844625,0.6047297297297294,0.5522875816993464,0.45705521472392685,0.43939393939393945,0.4094955489614245,0.27345844504021444,0.4481707317073176,0.5833333333333335,0.5472312703583064,0.4136904761904765,0.40117994100294974,0.3688760806916429,0.07223476297968423,0.13095238095238115,0.13095238095238115,-0.0165631469979296,-0.010416666666666408,-0.006276150627614774,0.034858387799564516,0.1202830188679247,0.24671916010498696,0.24345549738219896,0.25329815303430103,0.17574257425742612,0.15012106537530268,0.15012106537530268,0.27005347593582907,0.14182692307692335
GLEG-L,0.05244755244755228,0.0058616647127784915,0.0765370138017567,0.10996119016817585,0.10709677419354846,0.08607594936708884,0.059259259259259345,0.10996119016817585,0.22922636103151883,0.4666666666666668,0.4468802698145027,0.41118421052631615,0.42288557213930367,0.5239786856127888,0.21186440677966112,0.13192612137203175,0.12450851900393212,0.22922636103151883,0.3343701399688961,0.22922636103151883,0.22048364153627342,0.18672199170124504,0.18344827586206902,0.22922636103151883,0.2844311377245512,0.09578544061302674,0.10282776349614386,0.05276073619631916,0.1470588235294119,-0.02277904328018221,0.03623188405797095,0.061881188118811936,0.2345323741007197,0.3619047619047622,0.4420168067226893,0.4542372881355934,0.5743119266055048,0.6188679245283022,0.588888888888889,0.6342857142857146,0.7510204081632654,0.7875000000000003,0.7875000000000003,0.7510204081632654,0.7875000000000003,0.9724137931034484,1.1450000000000005,1.2578947368421054,0.8857142857142859
EDIN-L,-0.07725321888412018,-0.04508196721311475,-0.037190082644628086,-0.03319502074688796,0.04719101123595526,-0.0021413276231262435,-0.004273504273504258,0.026431718061673992,0.026431718061673992,0.2167101827676241,0.19487179487179485,0.1918158567774937,0.2393617021276595,0.28729281767955794,0.15920398009950265,0.028697571743929284,0.021929824561403688,0.04017857142857162,0.13658536585365866,0.12019230769230771,0.11483253588516762,0.04250559284116329,0.004310344827586299,0.04017857142857162,0.14215686274509798,0.08120649651972145,0.05668934240362811,0.11911623439000962,0.20725388601036276,0.19487179487179485,0.21989528795811508,0.2663043478260869,0.26287262872628747,0.28374655647382907,0.48881789137380194,0.522875816993464,0.4635678391959799,0.5129870129870129,0.6180555555555556,0.5278688524590165,0.5032258064516131,0.5743243243243243,0.5533333333333332,0.6293706293706294,0.5743243243243243,0.5533333333333332,0.6762589928057554,0.7923076923076922,0.6124567474048443
