Firm Name,Momentum_1,Long Short,Cluster Index
OPTIO-L,-0.1918604651162788,0,0
WSBN-L,-0.1714285714285713,0,0
SWGS-L,-0.1540736970503312,0,0
HOCM-L,-0.135502323918484,0,0
JLP-L,-0.1273584905660376,0,0
MLVN-L,-0.125,0,0
AAL-L,-0.1075268817204301,0,0
ZIOC-L,-0.0925925925925925,0,0
MAFL-L,-0.0909090909090909,0,0
VAST-L,-0.089108910891089,0,0
IKA-L,-0.0860215053763441,0,0
FIPPG-L,-0.0823529411764706,0,0
SAVS-L,-0.0697674418604651,0,0
ECRE-L,-0.0675675675675675,0,0
JOG-L,-0.0655999999999999,0,0
KMR-L,-0.0639676113360323,0,0
AFEN-L,-0.0612244897959183,0,0
AEGR-L,-0.0571428571428571,0,0
EVRE-L,-0.0539696699375557,0,0
GLEN-L,-0.0502232142857144,0,0
GLDP-L,-0.0491803278688525,0,0
ANCR-L,-0.0236686390532544,0,0
CKT-L,-0.0172413793103448,0,0
OXB-L,-0.0141414141414141,0,0
CASPC-L,-0.0114942528735632,0,0
DOTD-L,-0.0073529411764705,0,0
CRPR-L,-0.0051993067590987,0,0
CEY-L,-0.0034462952326248,0,0
MYXM-L,0.0,0,0
TIA-L,0.0,0,0
BRH-L,0.0,0,0
ACRM-L,0.0,0,0
AIEA-L,0.0,0,0
AEO-L,0.0,0,0
N4P-L,0.0,0,0
POLYP-L,0.0079601990049751,0,0
TRIN-L,0.0084033613445377,0,0
TSTL-L,0.0099009900990099,0,0
BEM-L,0.0142857142857144,0,0
CNDR-L,0.0155038759689922,0,0
AGY-L,0.0183486238532109,0,0
MRIT-L,0.0194174757281553,0,0
LPA-L,0.0198675496688742,0,0
NFGN-L,0.02,0,0
DPH-L,0.0257023311416617,0,0
CMX-L,0.0279720279720281,0,0
MRLM-L,0.032,0,0
BMNB-L,0.034920634920635,0,0
IQE-L,0.0370370370370369,0,0
HILS-L,0.0375586854460094,0,0
JAY-L,0.0458715596330274,0,0
COA-L,0.0464135021097047,0,0
SNXS-L,0.0476190476190476,0,0
SOM-L,0.0509554140127388,0,0
DPP-L,0.052910052910053,0,0
CAPX-L,0.0567375886524823,0,0
ARSA-L,0.0591397849462365,0,0
IHC-L,0.0619469026548673,0,0
AVG-L,0.0679405520169851,0,0
TET-L,0.07010582010582,0,0
CAPD-L,0.0772727272727273,0,0
RNWH-L,0.0835734870317002,0,0
MRON-L,0.0837988826815643,0,0
WAND-L,0.1027154663518299,0,0
SYS1-L,0.1075949367088606,0,0
INSEI-L,0.1111111111111111,0,0
KIBO-L,0.1111111111111111,0,0
CVSG-L,0.1187607573149742,0,0
EMPR-L,0.1226765799256506,0,0
ARKA-L,0.1379310344827586,0,0
CRGT-L,0.139240506329114,0,0
JD-L,0.1467700258397932,0,0
ORCP-L,0.1473684210526316,0,0
GLR-L,0.1481481481481481,0,0
CGH-L,0.1554054054054054,0,0
TITN-L,0.1563786008230452,0,0
ESOE-L,0.1693227091633466,0,0
DELT-L,0.1926605504587155,0,0
IES-L,0.1940298507462685,0,0
TERNT-L,0.21875,0,0
LTGL-L,0.2215909090909091,0,0
BODP-L,0.3617021276595744,0,0
SPSY-L,0.3799999999999999,0,0
SEED-L,0.4057971014492754,0,0
POWP-L,0.4358974358974361,0,0
CMH-L,0.4523809523809523,0,0
SMLP-L,0.701754385964912,0,0
TIME-L,-0.0677966101694915,1,1
GNC-L,-0.046740467404674,0,1
KBT-L,-0.0079522862823063,0,1
CRU-L,0.0161290322580645,0,1
ILND-L,0.0504201680672269,0,1
CNN-L,0.1938775510204082,-1,1
BLTGB-L,-0.2538631346578366,1,2
HNG-L,-0.2054794520547945,1,2
EUA-L,-0.1249999999999998,1,2
CNE-L,-0.0742379547689281,1,2
BARC-L,-0.0523820275457214,1,2
BSC-L,-0.0468085106382979,1,2
ASTO-L,-0.0465116279069767,1,2
INS-L,-0.0403225806451612,1,2
RFGR-L,-0.0379746835443036,1,2
OTV2-L,-0.0359999999999999,1,2
MAV4-L,-0.0335195530726256,1,2
SHEL-L,-0.0308285163776492,1,2
HDIV-L,-0.0240641711229946,0,2
IGVI-L,-0.0231213872832369,0,2
KIE-L,-0.0196649672250546,0,2
BWS_p-L,-0.0189393939393939,0,2
JEMI-L,-0.0156862745098039,0,2
LOOK-L,-0.0137254901960783,0,2
DNA2_p-L,-0.0125570776255707,0,2
HSBA-L,-0.0103618929786576,0,2
FTF-L,-0.0084745762711865,0,2
TV1-L,-0.0072886297376093,0,2
NTV-L,-0.0069444444444444,0,2
GCPI-L,-0.0069284064665127,0,2
ASHM-L,-0.0067950169875423,0,2
CML-L,-0.0057142857142856,0,2
CHG-L,-0.0052910052910053,0,2
NBMI-L,-0.0046153846153845,0,2
TFIF-L,-0.0042016806722688,0,2
BRMD-L,-0.0028490028490028,0,2
INPP-L,-0.0009120105268569,0,2
HVT-L,0.0,0,2
GV1O-L,0.0,0,2
CFYN-L,0.0,0,2
AAEV-L,0.0,0,2
BARV-L,0.0,0,2
MIG1-L,0.0,0,2
BYOT-L,0.0,0,2
WGP-L,0.0,0,2
FKE-L,0.0,0,2
GV2O-L,0.0,0,2
CEPS-L,0.0,0,2
AAS-L,0.0,0,2
AADV-L,0.0,0,2
BLPU-L,0.0,0,2
INLZ_p-L,0.0017452006980802,0,2
HAN-L,0.0022779043280181,0,2
OSEC-L,0.003003003003003,0,2
CGT-L,0.0031144562678433,0,2
RICA_p-L,0.0053248136315229,0,2
BTW_pa-L,0.0076569678407349,0,2
TMTI-L,0.0078328981723239,0,2
ADIG-L,0.0086580086580085,0,2
CRPL-L,0.0086956521739129,0,2
LBOW-L,0.0096153846153843,0,2
SWEF-L,0.0114155251141552,0,2
BIPS-L,0.0116279069767442,0,2
AAIF-L,0.0119617224880381,0,2
BRIGB-L,0.0126903553299493,0,2
MRCH-L,0.0149892933618842,0,2
CATC-L,0.015686274509804,0,2
CTY-L,0.0188451316743174,0,2
KLR-L,0.0219780219780219,0,2
NWF-L,0.0220588235294116,0,2
THRLT-L,0.024175824175824,0,2
CGS-L,0.026054257319366,0,2
DIG-L,0.0276134122287967,0,2
LSC-L,0.028169014084507,0,2
NWB_pa-L,0.028673835125448,0,2
BBGIB-L,0.0301953818827709,0,2
OOA-L,0.0321100917431191,0,2
ELL_p-L,0.035103510351035,0,2
AATG-L,0.0378787878787878,0,2
BVC-L,0.0410958904109588,0,2
BVIC-L,0.0426687354538402,0,2
ANEA-L,0.043305665824612,0,2
DSG-L,0.0465116279069768,0,2
PZC-L,0.0475594493116395,0,2
MTU-L,0.0484668644906034,0,2
FGP-L,0.0516178736517718,0,2
VIP-L,0.0517928286852589,0,2
DLN-L,0.05325232308792,0,2
LLOY-L,0.056071587564543,0,2
EDIN-L,0.05890603085554,0,2
KPCK-L,0.0597986974541149,0,2
UKWG-L,0.06070826306914,0,2
SBRY-L,0.0619300911854103,0,2
JMI-L,0.0669336384439358,0,2
BAG-L,0.0682593856655289,0,2
JIM-L,0.0708661417322835,0,2
AEI-L,0.0774818401937045,-1,2
IMI-L,0.0818030050083471,-1,2
ABF-L,0.0822760476739714,-1,2
GPEG-L,0.0832037325038876,-1,2
DIVI-L,0.0879120879120878,-1,2
CCC-L,0.0933333333333332,-1,2
EDENE-L,0.0952380952380953,-1,2
BOOT-L,0.108695652173913,-1,2
STBS-L,0.1321906550833529,-1,2
DSCV-L,0.2149321266968324,-1,2
DKLD-L,0.2421052631578948,-1,2
ACCS-L,0.2600000000000002,-1,2
GHT-L,-0.0752351097178682,1,4
CHLV-L,-0.0666666666666666,1,4
NICL-L,-0.0505319148936169,1,4
SMSS-L,-0.0274442538593482,1,4
BGFD-L,-0.01171875,1,4
BATS-L,-0.0045368620037806,0,4
FJV-L,-0.004524886877828,0,4
ATRAS-L,0.0043290043290042,0,4
ATST-L,0.006588579795022,0,4
JGGI-L,0.0213492741246796,0,4
JPEL-L,0.0308887925703889,0,4
HTGR-L,0.0363951473136914,0,4
MNKS-L,0.0398749022673963,0,4
MIGO-L,0.0428265524625268,0,4
888-L,0.0484622553588069,-1,4
DPLM-L,0.0553990610328638,-1,4
ARBB-L,0.0731456043956044,-1,4
LIO-L,0.1139240506329113,-1,4
BGEO-L,0.1172285802660069,-1,4
GFM-L,-0.0044642857142856,1,5
RS1R-L,0.1307757524374735,-1,5
TRFT-L,0.0505882352941176,0,6
RUR-L,-0.2352941176470587,1,7
HASE-L,-0.0139939485627836,0,7
IQG-L,0.0,0,7
PERE-L,0.0434782608695651,0,7
CMBC-L,0.131578947368421,-1,7
SCLP-L,-0.1327433628318584,1,10
CLCO-L,-0.1111111111111111,1,10
SPDI-L,-0.1025641025641025,1,10
IPO-L,-0.0972404730617605,1,10
PGH-L,-0.0875912408759124,1,10
PHEG-L,-0.0857142857142856,1,10
CNA-L,-0.0726256983240224,1,10
RCH-L,-0.0720338983050846,1,10
HUMR-L,-0.0634146341463414,1,10
PSON-L,-0.0458240946045823,1,10
BT-L,-0.0427215189873417,1,10
HDT-L,-0.0399999999999999,0,10
KWG-L,-0.031578947368421,0,10
BERI-L,-0.0214876033057851,0,10
ANIC-L,-0.0188679245283018,0,10
GWMO-L,-0.0121951219512194,0,10
RQE-L,-0.0114942528735629,0,10
AOF-L,-0.0098814229249013,0,10
BLVB-L,-0.0049751243781094,0,10
PRES-L,-0.003125,0,10
HYG-L,0.0,0,10
MTL-L,0.0,0,10
DA1Od-L,0.0,0,10
ALBA-L,0.0,0,10
SYS-L,0.0105263157894737,0,10
FRAS-L,0.0114791734995081,0,10
DRV-L,0.0114942528735633,0,10
