Firm Name,Momentum_1,Long Short,Cluster Index
BIOM-L,-0.1999999999999999,0,0
KMR-L,-0.1724137931034483,0,0
SNXS-L,-0.1376146788990826,0,0
GHT-L,-0.1304347826086956,0,0
HBR-L,-0.1267605633802815,0,0
CNE-L,-0.1188118811881187,0,0
ANTO-L,-0.0606060606060605,0,0
CGT-L,-0.0363636363636364,0,0
RTN-L,-0.0240963855421687,0,0
BAES-L,-0.0150375939849621,0,0
BATS-L,-0.0120068610634648,0,0
LSC-L,0.0,0,0
BMT-L,0.0,0,0
COA-L,0.0042372881355934,0,0
DGE-L,0.014864864864865,0,0
CKT-L,0.021505376344086,0,0
HVT-L,0.0408163265306122,0,0
BWNG-L,0.0561797752808987,0,0
BKGH-L,0.0672268907563029,0,0
HILS-L,0.0186915887850469,0,1
UBGU-L,-0.12,1,2
GFRD-L,-0.0259740259740258,1,2
GLEG-L,-0.0246710526315789,0,2
CML-L,-0.0220588235294117,0,2
GRG-L,-0.0117647058823529,0,2
RIICi-L,0.0,0,2
RCH-L,0.0282485875706215,-1,2
HTG-L,0.0285714285714286,-1,2
AIEA-L,-0.0833333333333333,1,3
LOOK-L,-0.064935064935065,1,3
N4P-L,-0.0588235294117647,0,3
BNZL-L,-0.056338028169014,0,3
REDD-L,-0.0459770114942528,0,3
CRPR-L,-0.008,0,3
CTID-L,0.0,0,3
LPA-L,0.0,0,3
RFGR-L,0.0,0,3
CEPS-L,0.0,0,3
RNWH-L,0.0287769784172664,0,3
ECORE-L,0.0714285714285714,-1,3
CRGT-L,0.2608695652173913,-1,3
DLN-L,0.0,0,5
TPK-L,-0.0103626943005182,1,6
BWY-L,-0.0047846889952153,1,6
C1Y-L,0.0,1,6
ALUG-L,0.0253807106598984,0,6
DPLM-L,0.0561224489795919,-1,6
BAG-L,0.0612244897959182,-1,6
DLAR-L,0.0915492957746479,-1,6
BARC-L,-0.0687830687830688,1,7
BT-L,-0.0410958904109588,1,7
MKS-L,-0.022222222222222,0,7
NWG-L,-0.0187499999999998,0,7
MRCH-L,-0.0170454545454545,0,7
CTY-L,-0.015625,0,7
DIG-L,-0.0131291028446389,0,7
ATST-L,-0.0115163147792705,0,7
KPCK-L,-0.0113960113960112,0,7
SHEL-L,-0.0095677152050687,0,7
MNKS-L,-0.0069686411149826,0,7
EDIN-L,-0.0025575447570331,0,7
BUT-L,0.0,0,7
BOOT-L,0.004566210045662,0,7
SBRY-L,0.0304054054054052,-1,7
ABF-L,0.0726817042606515,-1,7
ELM-L,-0.0684931506849314,1,8
IMI-L,-0.038095238095238,1,8
JGGI-L,-0.0317460317460317,1,8
PSON-L,-0.0298507462686568,0,8
RS1R-L,-0.0192307692307692,0,8
ADIG-L,-0.0184501845018449,0,8
HID-L,0.0,0,8
VIP-L,0.0,0,8
NAIT-L,0.015625,-1,8
PZC-L,0.0566666666666668,-1,8
CLDN-L,0.0615384615384613,-1,8
CRDA-L,-0.069620253164557,1,10
HAN-L,-0.0312500000000001,1,10
ACRM-L,-0.0291262135922329,0,10
NICL-L,-0.0106951871657753,0,10
CDFF-L,0.0,0,10
CHG-L,0.0,0,10
BRSC-L,0.0073800738007379,0,10
SMDS-L,0.0256410256410255,-1,10
BOY-L,0.0799999999999998,-1,10
GPEG-L,-0.0769230769230766,1,11
TW-L,-0.0692640692640691,1,11
ANEA-L,-0.0344827586206897,0,11
CFYN-L,-0.0123456790123457,0,11
CMH-L,0.0,0,11
BGFD-L,0.0065359477124184,-1,11
CGS-L,0.0526315789473683,-1,11
