Firm Name,Momentum_1,Long Short,Cluster Index
IHC-L,-0.3809523809523809,0,0
C1Y-L,-0.2587904360056259,0,0
BEM-L,-0.2181069958847736,0,0
PHEG-L,-0.1999999999999999,0,0
AFEN-L,-0.1610169491525424,0,0
TERNT-L,-0.1428571428571429,0,0
GFRD-L,-0.1233382570162482,0,0
AGY-L,-0.1197604790419161,0,0
IPO-L,-0.1194029850746268,0,0
HWDN-L,-0.1187986055242692,0,0
TW-L,-0.1180904522613066,0,0
FRAS-L,-0.1098039215686275,0,0
KLR-L,-0.0954751131221719,0,0
BLTGB-L,-0.086105675146771,0,0
ESNT-L,-0.0820599886813808,0,0
CNKS-L,-0.0775862068965517,0,0
RCH-L,-0.0756756756756756,0,0
AGLE-L,-0.06951871657754,0,0
HDD-L,-0.0684931506849315,0,0
XTR-L,-0.0681818181818182,0,0
888-L,-0.0629461388708629,0,0
TPT-L,-0.0586080586080586,0,0
GNC-L,-0.0510714285714284,0,0
SOM-L,-0.0488888888888889,0,0
PRES-L,-0.0477815699658703,0,0
GHH-L,-0.0473779385171789,0,0
AUIV-L,-0.0416666666666666,0,0
TOME-L,-0.0392857142857142,0,0
TITN-L,-0.0389610389610389,0,0
MUL-L,-0.0320137693631669,0,0
CVSG-L,-0.0304731355252606,0,0
BEG-L,-0.0228571428571429,0,0
GLEG-L,-0.0225563909774436,0,0
ELM-L,-0.0145827304742048,0,0
KEFI-L,-0.0136986301369862,0,0
ARBB-L,-0.0126582278481013,0,0
ALUG-L,-0.0081632653061224,0,0
ACRM-L,0.0,0,0
DRV-L,0.0,0,0
CML-L,0.0,0,0
AVG-L,0.0,0,0
BKIRx-L,0.0059880239520957,0,0
RNWH-L,0.0062893081761006,0,0
JIM-L,0.0097560975609756,0,0
DIAL-L,0.0166666666666666,0,0
PHWK-L,0.0263157894736842,0,0
SYS1-L,0.0305294827692894,0,0
GATC-L,0.0375,0,0
NETC-L,0.0396475770925111,0,0
LLOY-L,0.0506145103739921,0,0
GHT-L,0.051383399209486,0,0
IOMG-L,0.0555849655902593,0,0
JET2-L,0.0566546762589927,0,0
ANP-L,0.059047619047619,0,0
ECRE-L,0.0681818181818181,0,0
JD-L,0.0682926829268293,0,0
KBT-L,0.0785714285714285,0,0
LIO-L,0.0826446280991735,0,0
BLUS-L,0.0869565217391306,0,0
GBGP-L,0.0909090909090908,0,0
CNDR-L,0.1056338028169012,0,0
