,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,1.4873017311871877,-8.208191727024264,-8.214858612180835,6.747013283570713,8.59205964911493,-8.243797823420838,6.841762074283967,8.951333510805892,4.193213046073293,-9.829337715654313,-8.671141121130416,-0.3422586313445599,-3.8553787357476788,-5.55801018757677,-6.241978829426442,-1.6896939376683022,-9.405233591873065,-3.624189275998737,-8.810429050481774,-7.571204885435224,-0.6425636733657996,-0.24253952162024817,2.697331632483305,-9.380970790871487,7.400754179185483,-8.354337890067649,6.663765392429401,0.25327529205960886,4.29210288259517,3.8673849980113317,-0.1114492667601592,0.823847313668784,-9.338224681069857,-9.943832995971329,7.016805436286177,-3.8893094488505575,-8.020386452277588,5.317452992594635,5.209687098598952,-8.153832107636344,-3.643530012507659,7.512572651604206,-9.762270374598065,-6.352784255235155,8.189231340993473,-0.37729451543699355,5.948337433176267,-2.063698585376759,2.3984855955656865,-8.506238450226245,2.39474650739143,-0.10003115035152632,7.19984688400913,5.113852757960334,-6.620383047957594,8.167666361210298,-4.7899296343988045,9.456065798778102,8.29374487745816,0.8011269007920632,-0.23817317425974416,-2.672896049124911,7.96545322350547,-8.399610153260992,-1.1396673436218148,3.094016194195417,-1.082088595324759,0.47840632722605747,8.877529635754115,-9.532542763936757,3.4244723303607554,-3.077502147921141,-8.30976817420827,-4.991456647926881,-0.47454751760997027,2.626562179127692,2.8174846371162907,-5.72553271519642,3.315533673849968,2.5746690578892526,-9.429668977174323,0.6134511068034261,0.005692113681474709,5.986751270193125,-0.7183743021228768,-1.2489292698612946,-5.819749287026479,9.845149348951757,7.80512338014433,0.8247890888156846,-8.933538928737274,7.938837209714691,-4.975752593295306,1.210475192791744,6.328847468998365,6.173729763753617,-0.9837658913835163,3.0523442554510005,-1.9621151385725177,-5.4525511669569955,-2.671672577911009,-9.095612643186259,-6.381945640572906,-9.026796159074044,1.2919148099095707,-0.36271257043097904,6.629333522310443,-7.849262285398999,2.672340375265673,1.626535370389135,0.2966058225404069,8.07697702167357,2.839085603291931,0.4563386116217103,-7.1376480689041255,-0.9202032943200606,-5.443116928362784,-0.45255099356353234,6.2721939991012725,0.5422838977870992,-0.9095513538902029,-3.510467876273154,-3.0915037976463573,-0.9640315906451491,-9.339231889450312,-3.833466179507335
firm2,-1.5341275506776526,-0.7004653786317849,-2.951858592357894,-6.240787424801835,4.904002659379872,-7.07201136370216,4.81971529266211,-1.46591401764441,0.9520170644638437,9.70209990349792,8.471208933540893,-8.532131098911933,8.44393147425951,8.575309154942932,-0.9977388980781381,5.7963883250500015,2.1487428899512135,-5.098000705645336,-3.440259924979605,2.6827946653554484,4.905859808119107,1.4568461555567769,-5.407986913594289,-0.055104367421867195,7.736958798667025,1.9633153653886541,-9.289509112819621,7.1931731680299436,0.07028256087614793,3.809576545978267,7.5603039486925425,8.129547361024471,-4.941019905757427,3.475260322518352,0.4533363701893105,-6.842922905646893,-0.874787778181707,9.600596116745042,-4.977847648890044,3.1369087971604017,2.336854855810147,3.0792717110904526,6.318281167253048,0.27889312326836446,6.061589237593676,1.627631664919921,4.394568472107217,-8.092486381547745,-3.4109184146539455,8.732572036355897,7.224990251641525,-5.456790256566886,2.5010158142208105,-9.268875817852118,0.3595287781595342,9.578608386102793,-3.115271361968281,-8.747539348690228,-8.487996360481597,-7.755556421384407,-7.494624751409744,-0.3109595778622669,5.399901705908025,2.4780201030833098,-2.8026996061426335,4.068863078887464,9.577620226381953,0.40960193981971216,-6.680363650807375,0.3150846289824134,-3.3655637552558453,-6.178507833433571,-1.8220085309539424,-7.380783003738003,3.912783164644882,0.9563374825229651,-6.156637553138249,-2.725217324782781,-1.369456189158516,9.010376010025293,-2.196473546516458,3.8357204244443484,-2.657829893743539,6.3487044564932305,-0.31239187855570627,-5.638955443983338,-5.523853258289528,7.950620021521733,1.2904325107448944,-6.731751837324826,-5.23796374115377,1.0616690521434862,-5.8003270268325196,-9.097548384662451,-9.839318628864905,1.702665134444647,3.956622454831658,-3.483463037339112,-9.347609045574611,-3.8664020037326203,-1.4918434822163888,7.936014294027409,-7.576138063526361,-4.316400425022284,-7.9255441685203865,-4.872125409474377,0.22110957577955226,-8.609161643136476,3.3862646608744775,4.2841074618236235,5.588190026715118,6.314966185416523,3.751503808883818,7.108414858330988,0.4530607287248696,-1.2518475425242954,-0.3303554858937865,-1.3439482655758361,-5.949423400162075,7.0451131242841925,-8.320416069602619,3.338308675866479,7.566170312945296,-4.870382354195342,7.829506491903288,-1.5954851864411008
firm3,-5.354437524236941,-0.6550262437419452,4.861029043263512,5.724786369840615,0.4875980204054322,-8.28186713967533,2.9502855598817703,1.7375811739892715,9.536029325790633,5.078310979946242,-6.3617764688594765,-1.5140838545955848,2.877049643220202,3.6234797524414617,2.2194487526983586,-3.3709974859449403,6.269683474565561,0.9683418155895112,8.63384580910888,4.713050100298785,6.0696488707837375,-1.1791147354531546,9.309276456977994,4.165141194091271,9.675878880267298,-3.6536162610991223,-0.10473015062901148,8.60455832586721,8.891561356750135,-0.24222389687387214,6.10130878475357,0.7036806068002726,-3.3250740883374874,5.33963915797791,4.421501575574641,5.563609726898495,-8.94515932180553,-6.9190900721392,2.01890466503996,6.271204114921588,-1.2065155948965156,1.1155849443985115,9.69638774839764,4.414449597664811,9.075731977279805,3.786336368387108,-0.49107810862110135,-9.821127744196277,4.078964699219718,-7.3788532511807485,8.671141430369754,-7.8542328577664815,9.275858458873579,-6.238292756447919,7.54695069075591,0.9431545225760996,-6.287888790758727,-1.06051870057032,-7.149927358840182,-8.585779505428492,1.951743756344717,8.19683235487052,-2.1670743344441146,8.340387073891613,-2.5213020443727956,-2.954158217283962,7.024625167809877,2.1562672697294225,-7.5945750000576435,-0.43896152736960303,4.5770180565101715,-6.050140351585666,-1.044920287763329,-5.987875261224193,4.332975873645983,6.5394039129264705,1.263894574029072,-0.8978644255521768,1.9287624070609297,9.27443175270157,3.665497475675636,0.40432796590367737,-9.441866980473018,-9.688047747426422,-9.140286836757667,1.6578206140270026,-4.97650754638779,-2.19625758538335,-6.4882681890966225,5.853625989095853,-0.6699060339869334,6.25451011746145,-7.502381959239077,8.334636302207205,1.8335586211282422,2.0297152675689656,0.7840515922759828,3.8694273400531625,-3.131595865916439,-4.4217607818246,2.196544816002719,-3.408145607654209,8.73001788472748,8.18502427524399,-2.508306535544607,1.9134855124410457,4.8722764544410975,9.482969235935261,5.027836124744038,-5.326065984772899,-1.578751500243321,-7.775509384101702,5.391761069380072,2.0569087141063918,-1.1264059316090531,1.8728229944100487,-1.8805999829233873,-5.803755730505909,9.62225524186525,2.9552944241285033,7.760155375787459,2.6636726446702816,2.365203947988679,3.2582716972411934,5.249954865021332,-4.437513134913886
firm4,6.109891100747614,5.792757801243971,3.7312748214112723,-1.617276876694767,-5.357179405948096,8.512348633160013,-7.216954778520293,8.085563594164423,3.006392257255367,2.7587029046329743,8.882949424926245,-0.9397033103787784,-5.029268421423065,3.423639428849466,1.1160156505800636,0.6877588370199543,2.505883829898112,-8.47852000271596,6.111793190486491,1.7394760585962832,1.2323366094859232,-4.953528439096542,-9.50183202123318,6.2226247522546245,-0.5054830048932697,-1.5753362246621414,-9.909900453185461,-1.0002474182542862,-6.783215873414383,4.960519223137421,-5.667068626377079,6.552202135597533,5.0060751027136945,1.178196758100544,-8.83059079020764,-4.831690892770091,3.2503505596420172,-9.133603659222093,0.6429637775075356,-4.2797240437059685,5.431401255827623,5.2428472540849995,2.3404344120245284,-1.9951203559661899,-3.3457728805031905,0.6161909937132108,8.549797929656403,3.6004496549536924,1.2425694185299037,-6.188690767717613,-6.262889406492507,-4.232982646287282,1.4542279372013578,-1.0496918044135874,2.0858584056580405,3.0128199461472764,7.616769360578012,2.966590015250013,3.335396161158066,4.97683156692103,-7.07016354120616,4.703914868962947,1.9397480393843125,0.3666665092424388,4.404248574040977,-8.97334995409878,-0.877229191255676,-2.2382921385319055,-1.0322155194803102,4.990042031744903,-6.063085592217301,-1.8336328434376998,5.512718966247434,-4.222112125721389,6.128811206757625,-9.806695683588904,9.308870483153964,4.560314351980939,8.898594564327318,-3.7595006079456876,8.98017048338388,-9.904864719571691,-8.154758484464825,6.299551336634714,0.32157381402668506,2.6207700459381673,1.1366901697601595,-9.511134661456293,5.015695664825818,7.38837254321982,7.490505000910673,8.829677853663348,-6.921449050942061,2.8897093488998475,-8.690260162803241,-4.156823275338411,-0.6098893197632371,6.176328428257733,4.550410618444392,5.320775601783609,-1.6313735907434275,2.458479884568982,-5.410697861779927,0.48830288240921327,-7.066102314404949,4.056874603307641,-1.918636457383629,0.6243850661769823,-6.9330350537262975,-5.058803115086561,6.0959682575440475,-8.85105819412641,6.075938161228432,-5.34687177247495,5.471005362359556,-1.4863939211623212,7.70756578248783,-8.172742996585402,1.4134653198839757,4.379515485627966,8.132445182252464,3.7705768618674647,-3.0077765103635183,7.958010416613199,-9.14808688778667,8.748514952833041
firm5,-2.817306872103364,3.8825709277100646,-7.722368876693708,4.699389820184214,-7.856665781166649,-5.506775561616422,-2.7790263010018545,4.066615311429393,-9.069809489184944,4.466579041785852,5.1703578285563,-9.630692498400235,-4.525055848441197,-8.303894110569228,5.3703266005202295,4.410676431938898,0.5080721104091381,7.877113882139774,-0.20369021367433682,8.154623860276345,9.57662192992531,-5.922496249141345,2.0352191469884566,-9.417665864690047,2.571145311093888,-7.8302026264449465,-7.200528451882806,2.900828086288774,-1.8406914612967178,-4.727260850041013,-5.469958329112224,1.6322828891292591,-9.515758074534936,-1.7496589494918453,-6.00555418409707,-8.7227093214149,3.517178128588272,6.179912722695327,-5.2582899149867135,-4.673950730947622,-8.368408937220387,-8.743359425268293,-6.3158626686037405,5.927569284904543,-3.8715165067217754,0.9167573136812948,-1.6747269221003798,9.240437068914733,4.407829421726483,9.551435972389278,-2.0942871133136514,-3.205047688343452,-5.859995967419225,7.8130118804180455,-0.6436740203407147,-8.998277563515366,-3.721516055685468,2.679566836795569,9.497734027023487,1.0886633589020356,7.062439627742339,1.6378314391839321,-8.619078016775205,-5.7062512638865215,1.2110578847032762,-6.957966895617496,-2.317012196813981,-5.029923840196857,3.6799272746473015,-9.29622432355573,-9.084904419967943,-0.04636653779224176,7.620637328279933,5.886703895180956,2.8256438726800326,-2.649942168566688,2.7927290070840805,-0.8401197834265837,3.652917483553967,6.179071595738197,0.7190623895346189,-5.9786032461613825,8.849826682339824,-5.830168531765723,7.560160355937313,5.1816031505897975,-5.709889237123155,-6.878347337554949,2.0433652742824915,7.997729304656481,1.6701492181027824,9.99596597660285,3.7993164043995975,-0.28941338855665855,-3.1719164205605566,6.376248371196226,8.355142985031193,-2.408387710368527,-7.7991938144231865,5.374888996921282,8.20387424458172,-3.664544506513705,4.094902316758301,-6.014732851015767,-0.9044539628250341,9.242806911207612,6.714051565786981,5.901981360667676,-9.888422062519435,-8.931358818348144,-4.46753411093564,9.83044616734222,9.437497363008028,-5.676717597233242,1.7155460731595884,-3.849161275357207,-1.943423758035678,-9.99281801601061,-1.5493150968078773,-3.106685095257829,1.6611194132918676,5.714100278064993,4.972328777503865,3.235789940792099,4.454158008576911,-3.1019791989222085
firm6,-6.580709255426813,-9.233937410279065,-4.701852580422232,-8.711377049432194,-3.5105853134245413,-4.8652546098763105,7.991396766766115,-3.0502849253217885,0.870863323335815,6.643675875157619,9.722510848347614,-0.03154455978935111,-3.908780276708157,2.9876256171627134,-5.80361954961174,4.73990001618596,-4.363805008280071,8.058573218234205,3.3426654371219655,0.9372935150356216,-1.621809706337869,-8.681319860757348,-2.451190297705015,9.034451866159877,1.3024012883517742,0.20669239460760203,-2.824703899790717,9.678440165251022,-5.192646421347682,-9.511187450192258,-3.204040326111686,6.824162705339102,-9.581832974186312,8.406475174685287,8.399967379883904,8.038631679543883,-9.54162893554512,6.792798629853515,-3.09762794573137,2.1183520454139355,7.658604237412657,-2.0479146143301596,-6.9558727523566155,-3.3959210753264752,3.9537990934473903,-9.654497813666792,-9.884251550414387,-3.55279442806607,7.219673482754075,7.214638895424276,-2.920590347322804,7.0929352191305775,-7.427592915866208,-4.256521046732667,-3.711746255800761,2.400720902910942,0.016817769159631624,8.403595299529368,-7.63415989580632,-8.770412855925587,-8.414720009582343,-1.158242726369366,4.859992021587544,7.421490207265769,-9.083793142933047,2.3439219651280787,-7.449476491038382,3.4574760944955116,-3.3378018653070907,4.662605822170086,-9.04659280097668,-7.377156165016929,5.353067958412087,-5.3625880556486205,7.286853016447644,4.06441328771173,0.0791593829346997,-5.15373706809938,-5.891697747987088,5.172293343214031,0.48702551698607266,7.84608786873455,-4.475487148416564,-8.306380448484365,-5.38629737195333,-3.2535145402402055,2.380583352109987,4.50469514018093,-3.930795750829155,6.307502166717903,-1.5614264784874763,9.505559986729235,-7.818047863100821,-0.42494716517149556,5.922632065910289,-4.682031994942559,-0.8466683576041323,-4.877539761694363,9.14353500236789,1.3626096830402705,-0.16948207702204776,6.315987339295365,-3.0626739115704567,-8.873912791372732,6.574719417159532,1.674254423964264,-2.3478019489280815,-1.8815691563653658,-3.951678407251878,7.5879756212762,5.459769124276189,0.9634757062648944,-2.483864343617914,-4.998411689791533,-5.425985803243525,-4.425684654559106,5.124205513514875,-8.841114358253279,1.9154936156385034,-9.615876578469251,8.948652518578903,-9.657424202647203,2.1374001191432175,-1.8309222530431501,-8.078252883124716,4.354835826644168
firm7,-3.218862725705229,-9.378360270217474,8.322227263589383,7.830289331747913,-5.125264041842128,5.035752013952255,-9.942270607242058,-9.696525718886676,-6.817990817564981,6.738508166817532,1.249059023154068,1.0854180011323287,-7.484633149859421,-3.9622190198979794,5.522140425034239,-8.22419054077552,-3.408173380038355,-6.197140254439137,-6.459116362407016,-7.017285128711115,4.356883191968688,0.5803630027124402,9.438099562027183,9.569853725364823,-0.5126462886846017,1.8635055085526098,8.62942210044364,7.0042446631192306,4.417785949834732,4.070028684776048,4.594428091466531,1.3063422198096841,-4.119643651953893,0.9247999392134432,-1.1284905942934529,7.916876462545211,-5.687710747137551,-6.0026779711024325,-0.1716590870695036,5.285243821984073,9.387426232948155,-5.9515003245089755,6.143404378559566,-7.982058773821404,0.49913250814358534,5.504192419236407,-1.756374124862397,6.6798690056563785,4.552249891574736,-8.152525391940632,-4.549637131842723,7.023098988345563,-2.6731236421172566,-5.078986165233195,-7.607068072583036,1.0220751958678669,-8.979903803534718,-4.4588718039952235,-8.02892967402909,8.73314572117959,-7.948856080926847,-2.2275785398939085,-4.237418604839577,-9.334283215383168,3.325257776669053,5.902441086163805,-4.32304157544946,0.7331960692998258,7.710772976372006,5.762822046493694,-1.374798722346311,4.902445300500499,3.3120773790974116,9.635644740735042,-4.718811166362942,5.703983175655484,-5.27082930120314,-1.044980310665677,-6.414876259444577,3.9502408495293277,-5.565258442176296,5.853993049273132,5.835959121079913,-3.124994388443472,6.3918747920416195,1.5371614119291692,0.692288190958104,-1.5814190342541679,-6.647248186081443,8.347549524856241,6.198567330841303,1.3068514313151525,4.825997118020659,-9.384592525245289,5.475319211887882,0.6813306586261376,-8.825222784514594,1.541654374823425,-7.954722854799893,-7.346960450881328,5.289459668458809,-8.601880954673891,7.890947454118134,-9.44458126684755,-3.9444306348610425,-5.051516190185286,-5.191443353750018,3.1613213709201364,-1.1354893607995002,0.5492159046869212,-8.723502126989624,8.605199800135306,5.9073784860603915,-5.6804611857483405,2.204719314017524,7.4798433137057145,8.071678662823174,9.366494689176523,8.56460541606694,-3.541718302098107,-6.066273816085108,-1.9631095955988584,-8.257781999760772,-6.879499736873102,-9.31806649637969,7.700779880856022
firm8,7.4082850231479895,-6.766621941243618,7.393017310151407,-0.2667985570905973,1.405787166500632,4.988638714671874,-4.458071536324308,-1.9643852205306978,-2.5414039944169,1.192570318558916,-4.937556258575371,-0.01977148552201946,-2.349786628053918,-9.878937423083476,-1.4513907806210309,0.4862434810604981,-6.303812242776994,-1.3108017133083276,-7.4971398309565025,-1.488256294234704,-9.215191444476902,-6.673674463460095,-6.957271981793037,-6.822597784629227,5.830016916193987,-1.0619071709125354,8.015459893740985,5.2630608749047365,-4.294036471206137,-0.5844903729439892,-0.44473693839830375,-4.215976809321469,-9.47203132342115,-9.793504204329702,-5.96597676948881,-4.561651242163574,4.808977355395218,-5.892767089106354,-9.01297700905236,3.286049750310024,8.564542669946764,1.7656207902150083,3.3687197365952706,8.429376815255257,-2.7812043702828104,5.33169340187828,-7.649531007361558,6.385581032845263,9.07280953341147,7.205255730059569,4.444847196620316,-8.216320613219475,4.128370308593684,0.5454953781551648,-3.6688587653554166,0.630200704122208,-6.996430626382768,1.509586201162488,5.313783553247708,2.811434528314658,-0.09550615150268982,-3.6288071497027445,1.0721934929433186,-7.97990758412719,-6.177990170935805,-6.9787253917401255,0.24756389418611136,5.228243620579994,1.542327397047698,-9.826727303309282,7.940593921209757,-4.200294041452473,-2.0284210394819873,4.64060531462618,-8.072218130159115,-6.430489440506941,8.604575078136943,6.163561157462826,-1.6307093748602028,-3.6688107567725936,2.473345062233978,-5.323346480509501,3.6030144120427128,-8.728785168932546,-9.112752320775355,-5.500521724847873,-0.4856867411724366,-4.332647802160821,-7.351960382112472,-6.706635443245485,-5.678892099431369,2.711704443825143,-7.865973787848441,8.999059455492212,-1.5068879812141471,-8.894611167161234,-9.364431572078974,-5.109169551700877,4.781825784020615,-9.765879854454262,0.44975894770157865,2.060413631148011,-1.654934812103635,5.342556511479797,-9.94288735598147,-7.604989783330931,-5.464753679983225,-0.38099346523646993,-6.458860610473902,-0.371053613340635,3.6473054618793572,-3.7774498815468434,-8.44291838787418,-2.0404657744338532,-6.961815025827159,-9.840070554313806,-2.1353742225858774,-7.18489752101461,-7.910172932172308,-8.753834528041741,6.8833971121124975,6.461816439797154,1.275057511068706,5.557837386103849,6.822037253284986,-9.257281241834969
firm9,1.4986384148913139,5.181114738423169,-2.754507288702788,-2.803199596574631,6.5255816379576785,-4.997435982351122,-3.7183079800981345,1.3727587452792367,1.949240293445314,-2.308677852242056,-6.569581821074197,-3.0167051791064248,-8.276883839575596,-5.987816961595178,5.838067571205736,-3.8548788788831168,5.795492783798315,-3.8402656482463833,-2.0343416740526754,3.3296342822227984,-3.5612997811335507,3.2183743697289273,5.687176726354096,-4.889761316820984,-1.0736018177497861,-0.16722386537525225,-5.145107700355824,-8.705028280798352,-3.8617544754723365,9.076655496145499,-5.277990670179797,-6.786021866829821,-2.3418673837317483,-2.5239175828318183,8.62700304690048,0.06747419344307204,8.288531204765338,-6.928435199873304,-3.4709346169499122,4.398197710507908,3.818506922069105,6.727148587825624,1.683402960051037,-9.421116928729196,8.913983952059617,-6.966986571198892,9.16451998462215,-8.664531762950155,-8.806783344734264,1.5955244887033686,0.04932450722032655,-9.774931756599845,2.124371170732557,-6.4174684126892885,3.029634342497756,5.7357772556738045,3.5770648634422493,3.7241749206166563,6.346886694506587,8.456482469391986,2.198183881723603,-7.810144625241784,3.822095953844851,6.042478414406144,-4.923077502384561,6.064344423237099,-6.600931385082374,0.21328524009946825,-1.6249030418258812,-0.7908689607194646,-1.7563123671340506,2.48026138038629,-8.865993074290477,0.48160130303616455,-2.2884282405944774,2.41244809541222,-4.794890023007657,2.8748944029791783,7.429644503729513,-2.828902486155302,5.579669606463169,-1.1256735652368768,-4.105249645957308,7.22837507610172,-8.990377606261735,0.052340774533444545,-7.833480113014888,-9.357725463447625,-4.467783394600151,-1.844493255373898,-2.718361663254978,-4.763242239076872,-6.247935375917937,1.2204663688459298,3.5620801428659767,2.105549018200888,6.434767690962403,6.45229918070676,2.1846316686468032,-6.841718619150119,-1.6588763937047624,2.0730813086020845,-2.2907408982936595,-2.700560934489758,-2.3626124541321776,-2.655585739627499,7.897271892892238,-9.047008475266763,-3.1886183018435066,8.25361762483681,-8.696259464754114,-5.777823980447256,2.993600471768037,6.481872425453357,-3.846236085834411,3.430402849478133,-8.930115034882116,-2.1413893306084963,-8.93201504449456,6.880390694249023,-9.669628690980261,-6.087955644692551,8.005064757637374,-1.212868038212715,-8.718435227570646,-8.561244218337649
firm10,-6.364576774646784,8.626283374840451,-3.502396636868501,-7.977368347110636,-7.258993541907266,-1.6102862374015103,-3.8836923575136106,-3.652016558417368,0.8412045061299693,-6.030787780292018,-2.9693411071665317,-1.6742629051869766,6.979574329841768,0.8381837227042315,-3.434584033336918,0.34151934985884047,-9.18512037996499,1.6655333743071843,-5.880067329435718,3.7894196892632586,1.2826184073402462,-3.865570027417318,1.561322705978057,-4.854155691379285,-4.61497254654155,3.4221036465502035,-8.504349707135713,-8.750111272672383,-9.466994469665991,7.287397491986013,-0.6907732378873526,8.92616866767348,-3.344116570188291,-6.6699675520913315,2.221344151319167,-6.508763442225378,1.4850463470425073,1.6914092260253213,7.666864973377329,-7.613554160221703,8.282622576377143,-2.4261819597905525,6.754272993046023,3.6695534188998398,-6.679253953764189,1.9654202745386957,4.483162975523561,-2.100145958932915,-1.2879187313945586,2.9781468854797595,9.418325353347026,-6.672806670500955,-4.168878566604242,5.143382676164832,2.2429785565964906,2.5281355778026526,-0.9323624223568814,8.160783087899276,7.538905196373399,4.186586862001025,-9.306466835929182,-7.826991029816577,-9.312645351881663,-8.62024255989712,6.062632032094179,0.29124425410800114,5.763870507719943,-7.545838628079098,0.15388001322889266,-5.940730749662699,4.890824204301081,7.192431066536628,6.197834336740161,-6.041796535861019,-1.5372770972599277,-2.250630957014237,-6.992837222893318,-5.793501095232725,-3.7177209694508555,-0.0783212540438214,3.7079163640778052,9.089297777863653,8.113343680799076,-8.544569661776872,-4.367745212683238,-7.106049665821779,-0.2572062264570576,-6.3215638612631615,7.95977647316688,5.948083973901959,-4.486831372749589,2.0195340774293307,2.097685020316778,0.735404911904137,1.4192997031433734,5.555142948012854,7.020836878049838,-2.065750841359968,-7.955629565536222,-8.666634707587038,7.869152854674859,-1.3779738448399996,-2.3471396760974583,-4.229592865865522,-1.5699111452772119,8.963896634827979,8.798642222082144,-6.359962331272941,2.9974654571209935,-8.588159157831178,0.2038239878230126,4.624848082389786,-3.797815894048835,-1.860342127498706,5.263480573824106,9.110074609793362,2.3316799083370476,9.328375205932662,4.686159192849688,-8.510870173082273,9.298026405445356,2.3694722878707886,-4.724462659714767,-2.383455776459904,4.60682063322626,-6.7075225018122016
