,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-6.559356550973002,-4.37686197672021,-0.772253667355427,2.636066128108192,4.9615571992867835,-2.029953905205941,-3.354203162354617,5.503825099597076,-4.483202636045589,3.446145888602871,5.623507837059767,-6.326249396077661,4.309105715116084,2.0888972126333805,6.834065385266143,5.470559078429947,6.475120714799576,7.901874217326309,5.663225990072892,-9.780885145464254,8.301936515975264,5.477369874679521,9.863138574040612,5.283501459522791,-4.080958010855531,3.666144461368429,2.4579606250955965,9.61204232667442,9.45862532492977,4.83005203171615,-3.2899492779406607,-3.371794975336398,-1.0175914369901697,-4.875638200977983,3.4250653398910007,3.1409488506927516,-0.8826991214631779,8.485065114268846,-8.495150707941592,-4.6384282214849755,-0.10240317424728751,-2.7764647921480705,-9.868298814323019,8.112447797764286,4.4363491465007865,-0.44985064813369213,1.1727749365238793,0.7378071272551878,1.1006210204151206,-4.289923165943046,6.4218195812365835,-5.742506009051502,-9.947976926398027,-0.4100340655260126,-9.542463923676214,3.7464271154217315,-0.9794544408662667,6.637385921645333,-8.762405968960184,1.9197634240747679,0.8682084566772268,-3.8351688305459186,2.647978718286513,-3.6772983431116435,-5.100192497214366,5.843606406715679,-9.255657712142495,0.7198946142366562,-4.994146793772978,8.54032697172736,-3.85725511601986,4.219164749406515,0.34624959461011784,-3.791388771282442,-7.53229453922037,3.1811587401628145,-1.9538185555564205,0.7530980527099196,5.9359544216004405,-1.0011133109166792,-8.499209581586797,5.998326421046228,8.452355777073702,-4.838968962961012,5.354501156844842,-6.052440933757812,9.642542750368271,8.034810901838508,1.3300854723551208,9.75373337430473,3.6979155529025576,4.765500549303583,5.92333232241166,0.5290476361321304,4.202597134627105,-2.856269595254572,0.05322654160028506,5.874378372983006,-4.172719357137844,2.1809533031785406,0.5392733998482164,8.396080839452608,-7.329722077091805,2.320219039820792,-1.8336487498501306,-6.586583257433447,5.578367505356683,0.4600174617051138,5.303152598487571,-1.1442985880768433,8.308052988889258,-7.786794081061011,6.356095097560136,0.48062574005871816,6.361921304108339,7.766609682680226,-7.094944453081656,-6.236582393767554,-3.774574300060955,-5.36533408229676,-0.7660053793843993,5.7256714582793915,-2.264931430385837,-2.565687282010252,0.2744406240770765,8.104543219164949
firm2,6.618317689992008,-7.514791662054623,-9.871984364555196,6.840530925424481,3.7573838932543424,0.6571526028953549,6.417624723422669,3.8559810950400895,0.9357647778667406,-2.6658696535715043,-7.852531078594476,-6.373300930986399,-3.4427105695102656,0.1640069352388167,9.770784281615171,9.119483166102924,-2.8090741731063007,-0.04492562924875898,9.864481188855244,-8.143086482183886,5.744123618907061,-9.438940066691963,9.813949990569604,6.847450302353771,5.5923535703069565,1.6822448996080759,-4.838604709767276,6.945423961916866,2.209427083575621,-8.106862692206514,5.498633655479351,-0.4884787964505577,9.650464678881157,-0.21685277271631342,5.903362230298585,-7.934035899636685,-0.7197567218898033,3.021218195223108,6.584403645812632,-7.598397865423099,-3.8119337394693336,-9.682591400449688,8.631991260287258,8.674659128196978,-8.370464087682727,8.424497582218613,-6.765549100263488,-5.8633608493340965,-6.6592003653544225,-3.526836633578416,-5.538974734491175,2.08932970642641,1.8461439184035981,6.844338522395223,1.8127835593416393,9.419971226683185,-2.56724306786894,8.09346534745534,-8.907252840541094,8.352981672137723,-7.596614244529592,-0.09675816883980559,-6.431112959561451,8.182800173897707,-0.5122869551963216,4.8461903121165975,-3.6644035275038345,0.8893341878694834,-0.32124868001946183,6.134178260797945,9.465953346709234,-2.3482436234753123,4.422503098397563,-7.280320711840462,-7.860984672801806,-2.599219840759326,-7.422017752809735,8.881281347602492,8.594974466949026,0.14835449702227343,-5.671695274181234,-5.521944443190248,5.270299796442375,-5.669408601265193,7.112706841916921,-5.163467960910484,2.784133916494957,2.7699508411488356,-0.6140996789122468,-1.1320902645169628,0.2323059154016871,3.1546017667248965,1.6722658871015454,2.849308193322724,7.586804243131773,9.617312569233082,6.856792866528956,-2.8700227950540995,-3.486469129722625,-6.732180790887668,9.890370327046316,-0.12500489682606286,8.561256327035881,9.411496765910158,5.482616398294285,1.5106620431467714,3.34888883799594,-9.43564064090473,2.7085604925582913,-6.38173266942883,-1.6094029339619276,2.565880505585042,-9.150176382105467,-9.58232507418941,6.8748448546318315,-7.910219209309906,1.725532798542984,9.878975113585138,-5.3446473119891,4.3213395223755136,6.6459522569920395,1.5614300082385775,-0.5481769991280352,-4.731373932962013,-1.7771043862466414,-9.86055074180035
firm3,-9.081817485146729,-0.1819302771121034,0.8808198515791332,-8.585917715283312,-6.637565260172251,8.11334351192476,8.684471256337932,-5.075054841782212,0.717098152418572,5.1901806667833466,6.634973809247722,-2.3452568738632973,-3.240134052784976,7.034096341072427,-0.44391101150330314,4.855198306193065,9.71373895708956,-5.9861225614177505,-2.469663374906994,1.9159008640566562,5.590506766129646,0.624220343575244,6.6520812537703655,-3.4275528991663933,6.230232435735676,-5.38675374225035,-1.5700674664937218,6.377360722358127,8.553018994818721,0.47668319052315233,-7.274665396529314,-1.1473832622209734,-8.449367597163464,6.008278929202881,-6.034501770402205,7.150344490105724,-6.397154666581606,6.637595467081734,5.771737724427567,-3.8900224276506385,9.413391151707447,9.035272360926786,8.744611707459725,0.9718414655460332,-9.964634282535458,-3.12070812932729,-7.2530383269864345,-9.30098352973994,9.35060176678244,4.722739395249702,4.60214982807835,-3.0363611825472354,2.0283689491166967,-4.424131104397646,-9.635599033960911,7.659470833105765,6.35756997568215,-6.7499505231544195,0.3632568190622383,2.086186821767985,-9.168779766949896,-3.2876260004168394,-3.6621559487230453,0.445186042155683,-1.975139136759891,3.893636649427279,-4.489007512723475,2.1038823355533136,-5.900023354220596,-6.670854397440138,-4.3059338967816485,7.1945567870033145,9.042789718228626,-5.99876026831716,5.52046140138687,-6.996152839582315,8.399663215978546,-1.89209585964878,0.2817590425366987,-2.522436848634828,7.225852857893443,-2.423706921518301,6.629339027887106,-9.819745673304647,8.675174332694166,-3.290460022597008,-3.653439281797337,-9.967717718090977,9.302390364518832,-0.6213874831920307,-0.19986501267515422,-0.7520953658655607,-4.526120792156596,9.467431349070164,4.699510420924565,6.039229438767602,-0.24761163293537436,-9.948978170886098,2.3433572018368807,7.705605721975232,3.6879265588418697,2.347494256682081,-0.5268187174188199,-6.693066502923166,-1.6271763989993797,-4.988475038470927,4.657485294945785,-6.987105657915764,-9.878429119911598,6.099953893242606,4.858799055943647,4.8258541818877205,-8.204089975552462,-2.9958202718017723,8.444490244626774,-7.1958351902364,3.5358537378835653,1.1061876357881228,-7.298207562320156,1.939618194851164,2.235370014631206,-1.2988286667605031,0.6224404422163214,-9.129827285567146,9.826914172423983,6.807458149391341
firm4,-2.248046187936909,6.646929805019546,1.3441862783297722,-3.3448488773200014,-5.352784316219543,-7.517293464971262,-9.990094995895337,1.6200612246480066,-1.5496665895968231,0.7674758814616478,8.629454975617815,7.995495443101333,2.775222966215221,0.36852901873304944,-7.257362678864618,3.3416673907234404,5.335777574748995,-4.126591385544545,-3.579197973870622,-1.5657082241025364,0.4935452396468971,-1.3841315033390345,-5.040669858517443,-9.168289045749322,6.857054572919651,-8.428000548975625,-2.8547147240557695,-9.149081944361905,4.651063980275339,0.8837888672700505,0.9127617589382364,7.241520962509142,0.47185520217365706,-1.503120824994145,8.19210200612169,7.491957542011935,5.455018554483308,0.22824442501246622,-7.004920278542823,-9.254693286718217,4.524024466384521,-4.909363996672331,9.304665147825581,-5.965654290799163,-7.057919215535831,9.452790084872351,-2.6792642519897125,3.592105426914509,1.2396387228043366,-1.5461713600446707,7.626300259372204,-9.938321608711757,-7.8431575789899055,2.122603850771119,4.0547291759421284,1.2159630357730027,-0.19654964622677795,-7.434670976643407,8.656086407239915,4.97775305083497,-6.738956507086334,-5.47311119663104,4.066759404841601,1.8230302584269769,7.225712332147445,8.904635221313995,1.297018104679914,7.085933943540894,-6.148597800584554,-5.606235069783853,1.8513827237044005,8.162599772124565,0.8643345591152656,3.7878834573755515,-1.3482939112986863,-6.198367483204366,1.8704656580501595,8.13946580671795,2.113633622565832,-4.0231626015995525,7.625559160269965,6.242653607395663,5.8205465873053335,-6.50840910926102,-2.325568740375168,1.3543288013646446,-5.315418285275316,8.24471335247257,-8.470079505804843,9.502759996468676,-2.5972603249203203,-9.230087717250441,4.462143986172238,-2.0346769901833213,-5.739363924555317,6.152535365206411,7.496595112742035,4.924101229389331,-7.276246247064693,-9.395796722199039,5.316097281205598,7.738977933796495,3.20718013507104,3.8878883592459914,-2.621312849475328,-2.994013485132112,9.556279421445662,-4.1029211490494095,4.931787727735276,1.1727646232548938,6.234874515740515,-3.094223200599531,-4.775060394662766,8.843985976890508,-4.376714322185715,-0.42884700000771225,7.922606351950087,6.743892307918571,5.99143448835081,3.20349521291652,9.541579933004765,2.21120085234897,-7.986096121889226,-9.448749898605765,-5.791168962313615,-5.427737469327303
firm5,-0.6563835605312534,-8.841246275344039,6.296440570329761,9.38975764473064,-3.123114965099769,-1.091093982530376,2.8795373668770736,3.771469565002821,8.326130376114428,7.930162034171232,-2.841670713627387,7.056964447220011,-7.368669572715197,1.2448284289076241,-0.8119857957990391,-9.927066687953177,-4.887565443600814,-0.7659795833674252,7.3506661552529735,5.349673084027716,-7.32954242852113,-3.6798012817605974,-0.764125731736879,5.831340298031369,-8.156757368226621,9.930976755749693,7.725693504851346,3.553536611298698,2.2588907148473876,-1.982379335832114,7.562566866030636,-6.403019532947615,4.4664945076254625,8.841904244954879,1.671725269237026,-8.563418810571408,-7.59949162616016,-7.844485174981761,0.9527880550387398,-9.403268507237772,1.4314971373656054,4.14253633894859,-7.378197720868592,-4.539048441645745,8.895490376841991,4.459215913099502,-9.0608575291792,9.761339312605237,-6.5854039302822525,6.995035477359561,8.331926689653251,-5.236214877596927,4.407496423470658,9.927594900589042,-6.167159194169898,3.6991334837107175,-7.073146535547354,-3.8038504446190053,-0.5557395114177126,-9.574974342318875,-3.930154709528062,-6.415817938267554,9.283816018130288,9.426247843895993,-1.496639079176795,9.03090103026856,-6.4560350758665885,-5.506600926880649,-5.438145766822315,7.774222483088767,-0.991225543580418,-6.36964039555429,-5.542369482982339,6.179452825094913,-9.381956121425398,-9.956529749048515,-8.959665795401206,8.14940703738569,-3.0972903510954346,8.891587681133391,-9.373115920142059,6.828112599409479,9.485365714462056,-4.678708275199195,-6.245455279846521,5.08772438954324,-9.157538787199503,5.785982117979758,0.7077860296327128,-0.3100221349123,-3.821710697819438,-0.7599704797869489,-0.9910154080426476,4.481717018982895,-1.4660427401367677,9.212397079002976,-6.133881167305217,4.7983885169153275,-7.768664160730223,-5.19844741932741,-9.609979422802846,6.867334695045237,-0.32535045804861085,-0.5632115227646075,-5.159350456332758,-9.502325395863476,-6.068432659387475,5.431041215829662,-0.3564980985024331,-4.1583007214528145,0.22734497392587016,5.921374811015685,5.657108282306989,0.27879754338774276,-3.9369453647150987,5.952165306951381,2.6306302971170012,4.627930350209557,-7.0192620277552535,-4.6226591974333004,1.7871696432078075,1.0127251573818619,-3.94727196007784,-7.139292420658201,-2.841991518049534,5.441070855412487
firm6,6.463772359657124,-6.270455378166866,9.597215851547404,-8.962432815788608,-0.750570628143576,-4.755459418316899,-3.4657283207318184,1.79001414197206,-1.7440346350070968,-1.2462222300955101,-3.6714448671145172,-2.269703710176765,-5.789742155169919,5.199612890478795,-1.3557770853239433,6.420652470806406,-2.3210670264717486,5.132283007957605,8.89565599155678,9.802464898223885,-7.782302503365304,0.06643842263985356,2.6934128195208284,2.1086356081778064,-6.940453413843239,2.500380113840402,-3.1521021613465,-4.264201322457238,4.685833666925435,1.9943644749720129,5.812337404615777,4.260572947440956,-7.0636274215072685,2.3224088228541824,5.442667048145529,-7.429911502606936,-8.197369482248655,-6.7728142721591045,4.2102210657178,-5.336567534923573,-9.697602345173236,-2.5097573598014478,9.44171155129694,-7.274688878659521,-5.341384010362489,9.768693088391963,0.24290460367302202,-6.602487743968755,-8.318087871347409,-9.64848848439986,2.195389231152568,-5.191394330415995,-4.355186276388585,-5.555297089047646,-9.935144103073805,-3.0901606740601295,1.2873835288689168,-7.392419545604985,5.815667362395667,-8.577955376038355,1.6767598584079035,-1.769955172714905,9.940337416873216,-2.652427464102667,-6.141337526763544,7.021729777458848,-5.099681293644034,-5.059602439830549,-6.748957518885696,7.269911015021226,-1.870745926064961,-2.6077722564730266,-8.308095820903262,7.75082571786918,-5.863619441216024,4.658278774320321,2.667361333794835,-5.242137816472794,-1.0686783536381501,-7.133454690803964,5.384844839183856,8.969599284309144,1.7922760525745645,6.9995720341952286,-0.20967659173190256,6.153446693126575,0.5647549161694716,-5.141899414906894,7.516563939849078,9.169792687817989,-5.125867015264081,1.0727311393807284,-3.7884884164896278,-1.8802527167928744,-2.1064733987888618,7.930735243197539,-2.538913716922126,4.13415595733699,4.41442674228443,6.796058296708466,-4.5426541831417016,-7.452639916077215,3.7962326089605565,-5.013661481579739,-7.755300194853891,-0.6152198627539658,-9.849073527827166,-3.941133318358567,-7.993441217628623,-0.30779446008500244,2.152780588267989,-9.816083179233658,-2.060977470045204,-6.492848866572092,-6.405449181682405,-3.0787491591156417,-5.5591464366978105,5.938213770472572,-6.801693427715307,-3.13090080982011,-8.635312145874716,0.6154292650371396,4.517720155906677,9.760962587350914,2.260028210256264,4.276048205680654
firm7,-6.0261751701516175,5.740915118424976,1.846366518370333,0.5830607804970427,-6.39175292313703,-2.1146351426829213,-3.990669311235071,-9.761171245827063,8.51922871956453,-6.584141173534261,0.8520965471806203,4.296557220337601,-1.4109543448556892,-6.387115256910841,-9.074065942838722,-6.788635235031444,2.562910362897222,-5.344373341066402,-1.3801615040044126,5.141702095519081,-2.824266277848695,-4.6111736175275375,-8.719008969692759,-7.124391949894308,6.331032702794246,-6.226159652936487,-1.886598390289084,2.4442206430077427,3.358260361683403,0.1853811544556354,-9.787042546035764,7.768914154390114,-3.776792756185527,3.3519260111487004,-1.1843327666907388,8.398753089833477,-2.903690297581278,-8.673558145462692,-5.608202927919539,-7.170365341265197,7.96313019403588,9.206900873372355,1.1820984304264464,-3.9691253464518166,-1.4853722817967245,9.743967993110914,-1.5846634018414374,-6.422402892609249,3.6551944823329023,7.992609578093052,-3.65530459069703,5.2647864055612015,6.703928211258255,7.608085588706317,-6.204925731509345,-5.551276010844914,-2.1124369220376575,-2.069757769108193,6.788670651042899,5.4239899018432,7.655309010395921,-6.359781100510067,-5.69446445876256,-3.117308703401247,-4.949862154037397,0.19098005581055233,-2.849035443806825,-1.1155164030251914,8.668543155603821,3.6918965757257016,1.3155949204201196,8.060158760855604,1.4318867910948647,-2.0988849720727387,-6.906395119268927,7.4135810672131655,2.042216215347013,-9.381789032143434,5.857177696147897,4.954198418614723,-4.349629690766539,-7.854201785625703,3.835415832778734,-1.8446130615901506,5.361559918051208,3.897262264295742,-4.987516714492937,-7.172914677685007,2.8127298330193966,0.8489498118343057,3.7482931614126045,-5.088702582685956,-4.110463360101038,7.956642694205474,3.6012343432200353,-7.482301285785102,3.3344375674113778,5.274570048308023,3.193665482409809,-9.078767106497702,-3.505029330618128,-3.958019377158921,4.640905242636302,-9.27627099851245,-4.819405428614118,-6.536896700269272,5.2063203699235245,-7.725493663871788,3.7736250973500063,1.205321814081037,8.419808467303724,2.259044906379506,-7.224990830006681,4.585075120959694,-8.649846587857152,4.471723676174086,-6.901844004182783,8.138537609489301,9.541716279769492,-2.2019947916503675,6.374897561440388,4.174974357912804,-2.8370917582913684,-4.269059509259652,0.7237097847659655,-3.9613024928371505
firm8,5.55195574692714,3.0709019536946407,-8.246278876025592,-0.7310736204849473,-2.7751136345683207,-6.668377201070745,-3.2975278558031107,5.196931454698333,-1.9556086969249993,5.279378290304189,4.717833262993764,-0.5222818379209411,4.5635143973439405,8.738755007536305,7.48832825128412,-1.4446929698894344,1.3348405509577113,0.5567281759357368,-2.5382459242236237,5.945949552106395,-0.0152661124346114,4.35563104366841,-1.4579636794620043,5.735138755181165,7.797003435491337,3.0975471427326013,-3.410131418145543,-0.0724074979938969,1.5718123825219426,5.277949401773094,-8.404572053104722,4.731398009532965,-5.081070261111769,-4.446074258321633,9.578662405013503,-1.5055836440400068,-5.219552492595829,-9.271552189767313,-3.5884661993462146,5.912072680697264,-3.44082616950592,-9.79001896741292,-6.963659979209091,-8.081130672118693,-5.76578752149733,3.7650168041168044,-4.911163019490978,-6.847683925684667,-2.470430419139557,8.276349075975876,7.775148237182673,4.673752367979764,0.45744635340651385,6.963110775059668,-6.029412818701636,-8.30641765106001,8.890521663216191,-2.61210968553449,3.6079648992520053,-4.412935850911522,4.699793116484816,-4.529920651245374,0.6060188175670227,2.8124574882954807,-8.26424954663912,-9.62880506389457,-2.507240258329146,4.571100294560722,-7.38418357231742,-3.0653986202620924,-7.838365136429126,6.48247731413062,-0.1278935929967524,-6.7358553139151915,-3.823134662673402,9.0393859478231,6.38373861719359,-2.5230018359015904,-9.251241616634891,0.46381950611135814,7.585862227673779,0.8721885591459149,4.705019912047812,-8.169069038556952,3.425516853107993,5.978395741734577,-2.6693507838126207,-1.3914392840188068,-5.824830052544843,-6.150851773271855,9.219814485260965,9.870466538281619,4.164937777040931,4.7789000356148605,2.638793343994436,-3.1516457858069096,7.661563660866214,-5.715844941787049,-2.6305675134448325,-4.976352603387298,6.476941794871447,1.7549270022940906,7.9148930199264775,-5.18530092985327,-9.450263527084191,-6.232927526752561,0.1509509081968048,-3.260306174141685,8.982417890312242,6.31968053882305,1.2821966107661513,-5.450655220211598,-4.45618815624556,9.761599384240604,-6.404331623084185,6.132225569292455,-4.6449781379725845,-0.6569819448949339,0.04389180971536,6.725767260152757,5.026015989868062,-4.479215197599833,9.94171584983308,4.456407812068697,-8.986555385664383,-7.303331394641526
firm9,-4.8696211306522645,-7.274961662181858,-6.918124026510668,-6.658302408107353,-7.399174617497161,7.065660955584438,-5.565123511546506,-7.430358879294534,-0.19628817041392566,-5.8538891176575,-2.492816169262637,-7.7445671150585005,8.699671981296596,4.320658645407892,-3.690730793191399,-4.158745246262487,0.9422054572067857,9.541936386249109,-4.0544166150266525,8.307714524136454,-8.98667889518686,-9.457780429728174,-2.219786409626881,7.915319182272306,9.028243662637458,-2.5954907241169867,5.949715903964428,5.823459668480721,3.1331142678441086,-7.596522974452482,8.173012095840772,1.430009736537956,-7.4964904373331525,1.4250553384668372,-1.416743083869287,2.6381240766737175,0.8620489998959187,-5.797860213366084,4.748150776170446,-7.430590451832064,-6.063520558887589,-9.59470249806394,-0.23679595659328,-1.34704407581056,1.3061105093946441,6.676436152768595,-2.2245163286863807,6.6143666782889525,3.7736498471274516,-8.956916944356951,-4.13330173482734,1.9037470063163262,5.094731554826337,-5.025755762230542,2.678834500066351,-8.814294835093996,-6.386749216100521,3.6350837012100197,1.121922101827078,6.682134828708822,0.1594716148656019,0.07553591709908503,7.710937515070345,9.606288510233611,3.979677125867603,7.017633574485167,8.411082789360787,-0.04061703053066168,5.540041739303341,-8.965091713331987,3.2107900333451678,-3.311003808376194,-8.140974014075564,-3.7261486165528046,-7.286601766871248,-5.7096633579539,-1.8529493529714802,2.430255501329299,8.026920061212092,-3.0325060716807117,1.6664450558044699,-9.761844482089362,-3.3230652638270275,-3.0969900736981675,-1.0377268756207254,-6.280786326782732,8.75169191648936,-8.311169034648916,-8.700844480269454,-8.171996911162152,-4.531450154863734,-7.792794444187761,3.2062337128570935,8.481034103741838,-7.992218121644756,2.9734867948856554,7.551574344430392,3.714397209980442,2.9417460504183204,6.159280498980227,9.236760775970478,-4.647116715750316,1.4296066486270025,9.496148917266883,3.9359719696976256,3.4815176986766048,-8.880392015074563,4.635111578415309,2.3676997730719673,-1.130628026255625,6.844149968112003,-9.53332664582125,-5.410047597216224,6.042718396114871,-2.728058236276998,8.359243708956832,9.204233520517768,-0.6154014446865261,-6.852527776547808,6.631350453388361,-1.990867004838739,-0.6449315522566383,0.6764327459469666,6.299359460636538,9.299485976128203,7.5281832082002005
firm10,-0.3468696133112523,-1.1874605609857536,-8.135431903086367,-2.2372782390165185,-2.5047562460968216,6.345750429843392,0.18237886149916704,8.488811567769844,-9.39744383306462,-8.493749716434353,-8.557710276766706,3.0766349050212582,-7.659273500133528,-2.0099665538185407,3.79619857166243,2.2850632158723023,-7.034139926209675,-4.659468455075562,1.9914567783016892,7.570495096609683,-8.455871579897831,6.7994070654763625,5.317818047625844,1.0174695245602265,-8.473068252518365,5.698225933444139,-8.853499552675911,2.8803429273736096,9.944348681878942,-8.429668919126954,-5.4507923236791616,-6.545850595038267,9.91104918462948,-9.177523317334856,4.15980410455753,5.849233876216761,5.363824283361467,-3.8942612398487313,-5.926713932047047,-0.515690372975893,3.566146473875344,-1.8170225207580604,9.041299925946287,-6.3406977875282555,0.3338972132655833,-4.665909636889445,5.482777019218423,8.342076314164238,6.253227211517892,2.149980401971135,-4.057976131332195,9.907788484990544,-2.826232723546129,-0.5115881368108219,-8.334502041280007,-1.5656649747774622,-3.248003935268688,-5.1928002217804,1.9677559871247112,7.937330783345963,-9.441580286672231,0.4669111301925781,-2.1325902604939584,-5.138973899786654,0.2138491557174742,-6.676497258029064,6.12194590954519,-0.6004930291740642,0.28990894977255444,8.335702680554697,0.7844543125662717,-8.006069325434071,2.26074774799047,7.312546082485966,-9.821051878750275,2.0346414604304996,3.695219886919441,9.492866396330427,7.983536110028517,-6.911744494252816,-7.315976721302637,2.524030101148183,9.18794697883564,8.53968852103969,-0.39657534500539526,-9.954824599760554,0.2803062693229297,3.29790817004222,-4.651108907043973,1.1986379646978413,2.3363049800956315,-3.5632377560288564,-4.318813438426772,9.702458187021435,-8.83674670836076,0.48053304425884846,-4.8062708609602955,-9.97883052179003,2.714747523699092,1.2336819402082142,9.08252358671438,5.627259073934084,6.459072793692446,1.715818002636647,0.2925596050717161,7.872196029442591,1.2393057142236845,0.028265194637246083,-9.911903156831714,-1.461486103255357,4.085077927437764,1.389281803644904,5.490023802626872,-4.705361084158217,-8.335228996254951,-6.024093047370043,-2.457761129788345,-6.561030668091208,0.32938310758917133,-3.1794221494833774,-9.244554445322084,2.567478358409158,-6.863842666952291,6.942569199116505,0.0838912503472482,-1.2002696094546863
