,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,3.3637551686214096,-8.835853202795455,2.4966935293279295,8.46667495337405,1.7883813331284077,-5.8423255005659875,0.1836223238285033,-0.6155989369448882,-4.5101757566502325,0.22570350217528556,2.4783682486536414,3.9930043297013214,-2.963530911737136,2.5645941122243503,0.9946533741932768,-9.357558936875648,-3.229598917600443,-5.888885815423306,2.406360485314078,-4.691388972285029,4.646960218628266,3.1944728074455284,5.12693231441791,4.346401732996645,0.9946955508560507,-4.827502228800887,-8.889018768871734,-0.27316923661739523,-7.985412723102994,-8.8154328826376,6.074619476341489,-6.685193987945546,5.7195465490274415,-2.305760860476962,7.650412389600682,-0.7991277746310939,-0.18398804717033457,5.061483044428847,-4.916958607547346,1.241503153881169,7.2500732435980595,-0.032964110325817586,5.561405342021253,4.962259424144875,-4.532588426282736,9.1030117910686,4.122269994839943,-9.287045767206548,-8.98078096386589,-1.5596555517807982,1.5776698167833203,3.992802146130689,6.370958219605477,-1.7481887686213717,0.9891310529933133,6.231096982885841,5.837475036210639,-2.317296857524676,-1.1964825226137865,-4.840514878835225,9.51062434213529,-4.489186941051296,6.478103653911148,-6.4901043251733075,9.289987918127729,3.6712671806992763,1.0436317610118646,-3.572424295993648,-6.048434369559659,-0.7300976324849806,6.754881569493822,8.847490515598754,9.39919035529293,-9.034237010639472,0.318076921467485,-2.7875068713294375,3.6453852795906307,-0.511616049854231,-1.092009553209195,-8.746358888557793,-0.4458101866053923,-7.963152746857243,-0.8675739859459615,0.2460715185097726,-8.871546736150698,-5.152439919885207,5.614588895347122,-2.545113316045926,8.512144033565889,3.138126755963464,4.034643659426276,8.578498367842002,4.812324345147607,3.34277649909815,5.310158777612603,9.204248077225348,-3.0630840940191124,-1.5586586001176688,-4.585693411449013,-4.81665531894881,-3.011777529424535,-5.623008938636012,-6.99452925037733,-7.5921677447452,-4.88319668255039,-2.4158244978969234,-9.743073382470316,-2.867574886627473,5.318463198159126,4.427134448850653,-1.0002936825993132,3.346315608386824,6.023841572224548,8.802016998491979,2.130656666736874,-4.796400592408996,0.15584778718349668,-0.3676264289855862,-7.71434594033225,3.5517321348766195,5.1594242635876135,-2.054394462389439,-5.456346988007104,-9.358604062950588,-3.0558772417989104,9.91071758084016
firm2,9.027725685487223,-9.575973041793821,-4.684031654758332,-1.9690527783561347,-4.048418140612471,-2.8266623417646386,5.158666876079181,-7.133761845875542,0.6535672527078855,6.213929656761746,5.283605482109902,-4.949925421640888,-4.054586740151049,2.6204972783710634,-5.374382785618355,1.20778750293832,1.2103996562640003,-5.562012760475539,1.6973509633946833,4.748372971792623,1.6242390361016756,3.6423614161303917,-7.007309629466725,4.262020635476922,-1.0273506898424642,-0.23155052804434106,5.047300229276221,0.05055600326389964,5.851271178778019,4.164114863353738,-2.85837219616681,-5.726014708066081,4.683857108705682,9.851418690823266,-2.37672377839033,-8.16522104923833,8.342960393440173,-5.194313123693927,9.173096679777842,5.7912457337805705,7.544292632569171,6.712808402584191,-0.3069322429097383,-0.21917706442941487,9.505320766002349,-7.271353861757661,3.559555469674411,7.024962192980073,-1.9987260809468133,4.19026610231607,0.21961903445780528,7.710071952627583,-0.1165597937731242,-6.4913772789932,8.485929992639242,7.1439346974035765,4.5006620423095285,4.761567916062464,-5.710705618375307,-7.801263771540857,-4.672005954670619,-8.211970477534763,-7.896838657550351,-0.8442811441844995,-5.986653397498607,6.489656275185737,4.777665187084061,5.943476486654188,1.9465274196586098,1.4460918538442495,-2.1085602378848716,2.710293559531925,5.804062800437716,-5.285515523898061,1.9710087147577138,6.4658275938090135,-5.31042848193527,6.2785867600010405,3.212848368643538,6.013338783066853,-6.599916246545801,-0.29112705886089607,3.5569689318927207,5.6530265328364635,-3.526837486011491,1.3346793605118243,4.093265111331197,-6.710397680460122,-5.474438907482884,-8.089211760349384,9.27293614705863,-9.075401071562583,-3.738068741067484,0.9241591641891596,9.698296734725517,5.948080363131554,6.644173715597692,7.554789275804936,-4.743164625309493,-1.747854990827351,-3.0950593960163753,4.6062839655756385,-1.6403372471607973,-3.5478282640679293,7.361690575462831,-6.238281964357255,9.817536876663823,8.33840629936163,-1.8953270725460207,-5.120281230740926,0.2565257559131062,-5.272890511705124,-1.8230542899766071,-5.706940733270304,-4.945293695885534,1.081489634100091,1.5169347235771369,7.596395067462769,-2.577659634723803,2.9095795489106013,7.6526991618900375,-4.206958725998351,-7.76547061839532,-6.0466647521749,8.445867069007317,-7.587784125935837
firm3,4.0434312101610175,-3.565801641422965,-6.98778395415665,-7.588410599572704,-0.9738178841214751,-2.2223766031345633,2.840649399372129,2.4551597296350725,-7.644217058091192,6.474135601430401,-2.2090162814555008,2.509432883335883,-2.543018804888426,3.131395773298525,-4.5422822534344665,9.356073561829035,-1.5086657056936872,3.229291581892948,-7.7089569595282,1.7853253548506949,4.0050339615209385,1.7252813073201008,-4.187668311213644,1.3941562196656871,-7.0931334929678265,-2.3093593818295988,1.8913477176191567,5.1149515345556225,3.5674095451298964,-1.7287532228069473,7.095622702336733,0.9900009011621336,-0.370819400171845,8.979111960863364,5.632358204976356,-2.42174519863185,-1.1232947085719491,-4.489151146596642,2.286727469258789,4.408452985320913,3.9019512903685634,4.855902196879068,-6.4325426305189755,2.014352915083549,0.8198412121136016,3.314623234890826,-4.830878329975308,-4.852650347785572,1.4371533676983113,-6.5081836831594035,-6.335308615439916,-3.2115376366708954,2.2123334804233465,3.0490419401301843,-0.4389707363265867,8.626743077203813,4.124158774448578,-8.981864559987716,3.1836875047975344,5.2209712832568655,0.5760871307003423,-2.1761562597370503,-5.684935664177986,6.594020979676543,4.219537829596616,8.097680787501353,7.545009382747793,-3.8498388006389206,-3.5320655166206656,5.121562342281148,-1.533361345006977,1.2539902211046776,7.847161295390201,1.4469368773612707,-3.3437669960197507,1.310303427029984,7.23350411326399,-5.7278055040271525,-8.362739384511627,5.857542471675689,0.32863736969974155,-5.555532714107501,2.3505146146911713,-8.638975319999878,4.293749715128733,-1.9594933827144523,-4.180559934309076,-1.1395928480222892,-0.8877833763533189,-5.981876429614383,3.5751371058570403,-5.9708517390788725,4.072864253457428,-0.8969037371819404,1.1430682737088738,-1.2468763433211922,7.042703354655046,2.548854933619829,-4.634210786130673,0.9363013468345933,6.744054128824764,-8.782150155566006,0.9622040660625224,-3.701290348841506,0.41949100993771893,9.541052430234245,-7.87094405914263,-2.7049772452232856,-6.945842102923794,-0.9543383666343797,-5.133827571490112,-7.75936276545022,-3.8992310723310553,7.681183440006507,-6.623015151294509,-2.0953204390810694,8.414327792127231,4.682023199652065,-0.22641705888109165,3.5301358595991843,-7.541714866542328,-5.341609678153601,8.554709441448459,8.996091748157212,6.289357114593216,3.300138596587699
firm4,-8.818433777645417,-7.390741427044574,-4.529814674044557,-8.835324142602376,8.26661100053579,-8.144303955257266,4.146321684961045,7.446881313732902,4.906375790440851,6.255662507260581,4.2084815905079775,1.416342516342164,-1.9100160896219585,4.157420325012687,-1.555178779786175,-2.1955785278340016,-7.190233929223773,-6.1465331418838804,-5.1221194528026714,-0.15939020287205174,1.5099943052216886,-4.494032410633288,-1.0507720633665336,3.928011883287386,-8.95420789986151,0.9628295254269155,9.871465993413647,-2.362490375003004,-5.581438013959062,-5.924034018664106,9.965748679070785,-6.405673344215142,7.31221021107347,-3.3945124311593915,0.39851797895922125,-2.5465542817018534,6.999688059023988,8.948186622347542,4.518792135880204,-2.3666793455067836,-6.957438993955584,-2.351108677619578,9.012687258644156,5.350649358347708,-4.713622665509369,4.730360864656184,-4.761867231105419,-2.5959278212411068,0.0739032147409251,-1.493568089638849,-4.725436812429827,9.276639036814775,2.153604409482149,0.3473039544964518,3.6180378103106072,3.625412414422531,-3.7153546968717777,2.018780693219636,5.9651386130096355,-8.269389037249745,-3.1153614472259106,-9.83421756466134,1.610345610994841,-2.4445032731861716,-2.414947423270535,2.0524081381071753,0.6023970801410243,-5.749830141667831,-9.929951987197027,-3.863446349087014,-9.092356336701307,1.1663891853039932,-2.196891818701763,1.5412201191915447,-1.2034154428871346,6.996822988349447,-1.300139213453681,3.304202150114241,-2.2252108833303508,-9.8874087415873,0.33417948082338,8.39086115991277,-6.803445780036834,-8.286827449241581,-3.0026018708998237,1.0442700586486247,7.531337903409309,3.417483178810233,0.4014342410354992,-5.1867243516554336,-1.4330013150503618,9.636178890829179,1.3364912701880183,1.940106234432763,-8.144447588912854,-2.745873203036904,5.807908787714966,-7.585694312788873,-9.9385110794313,-2.8112695983051905,1.2668964668294684,1.1003174384382888,-6.729806397830902,-3.6845759607953443,-7.343468230870391,-2.596715556383307,0.26508966086504593,-9.170027700438826,5.1831074373191335,-1.7695828426287505,-1.7597859221746166,9.684219033828619,8.753052198214633,-2.9387573331018064,2.0307240803155917,-6.767502662958982,9.28881733756354,-4.35438941803157,8.594097704074564,-4.004926225900405,-6.7005981183352725,6.351325952308386,-4.868177410168812,1.2207089202904964,6.364126199947748,-5.189451168793438
firm5,-7.034973515501079,-8.15927053755621,4.482711150991751,4.485664569554622,-6.443132408035348,6.746182979485905,-6.608160367979727,-5.808857210008855,-4.387950937696406,-7.588846883530667,-0.7301018058083297,-5.328561273508794,9.589623720733115,0.9725351194318002,8.669656299512472,8.160749403005198,5.038725037970819,-6.4535865619798205,-4.214111342281126,-3.616399928496275,4.984077467796936,2.6895004752513803,-2.2896901881465093,6.601025730854094,6.201149046694262,-6.211361621857137,3.4413065646502083,1.9345003084476264,7.698697104820727,4.295617537933596,0.46096903353634744,-3.1389330263348025,-8.73695277680374,-5.848233777756022,-8.808530642741113,-0.09040119448143713,6.805793389156303,2.5489044138448413,8.261648089551233,9.07953438969713,2.3934716762352366,9.754840103254608,2.3889875589281004,-5.981533227015154,6.307266193040281,8.051336902764778,3.623567807636711,-9.495967521374775,-2.6186110387223955,4.901257873548541,-3.5424587853390204,0.9625609634299419,0.4478829215058422,-4.571389422771153,-0.38561639728435537,9.130768954019732,1.1271606524651965,-8.788918802659394,-8.355234245436955,7.360951416445715,6.05586545534695,7.130990095325863,-1.6993256066281148,-5.018040629192351,6.054169887257348,-3.3949138697188914,8.402258192765409,5.638745448280515,5.743072072364274,-8.863572813786329,7.242469759219034,3.716622220991379,8.719940808054954,0.19157912449985837,-4.027353004300029,9.62037129396888,5.850556446828188,-3.426455751131428,-3.4960601516291927,4.389722789678599,3.9839552459521688,-3.8066902032483068,-9.493853777721828,6.69381358486908,-6.438932310008283,-3.4435968591428328,-4.712527123573221,4.700224982120655,-6.262055824465342,-9.983454325108752,8.206293566015976,3.8917858068939726,4.203663788316129,-2.6127082126469148,6.969166130517401,-4.34545748283994,-6.824163497332711,-4.678154382241797,6.942895754909351,-4.824253152782432,4.612791488588977,-1.9226336907855668,9.982476204641426,-0.7392948213538837,6.982379046156755,-0.4275495350718508,9.00979855594544,-7.321660225565132,-7.331782616072589,-1.068217879494096,-3.044976144000639,-6.993171505235923,6.175504904571433,-8.163805425786093,-2.006086879034765,-5.608866997750357,-2.7987560050277143,-3.0328580530245075,-4.638407114832415,4.501019700346976,2.4578824020094565,-3.5492396840521856,-6.293679077579608,-0.3539885141965282,9.72067322832104,9.70202268000283
firm6,-2.5859978300688784,-2.5106830714372848,-3.10898965295398,3.945043081540515,-0.33075024101689543,4.482580607187396,-0.2864663342901679,7.628454333148969,3.086594052672215,-9.746553256406381,2.3319442563452615,-8.667464128542209,1.856357174975587,-2.324966752705178,5.209299019228176,7.750945867648408,-0.3901816150756261,0.20020642624526452,-7.7514806091908905,-1.8001584703540363,-9.784019369117926,0.19567387579932927,-2.8082870494478662,7.850157956545921,5.325842462665825,-6.847531083155241,-6.641364467355149,2.587447540666046,7.591265848382818,9.296900169805092,-4.677735098274267,-5.553728579058386,-2.182757844988295,-8.524805252535865,-8.40838108169395,5.6420907875850475,8.503221457311376,-6.636340437928254,-0.9357492161215024,-9.519649494147895,-6.056777042885737,-4.022992786470894,-9.838290185693744,-4.006442952126634,-6.437466434492995,7.617301398657297,7.592370530901704,8.43278761403743,8.52037202957758,0.8934962708460414,2.371462336685939,9.964934092743999,-2.518861921207975,-5.773031117557352,-7.808495846126748,6.13238827738688,3.677519163084451,7.765144745228806,5.610438682448349,-0.9755917212611465,-3.100101813515228,-8.293725820285962,-1.7472274081813914,-6.408687541446123,8.806175562878948,-2.5606182293263835,-7.495183677250862,7.334737185134106,-5.600555789736257,-9.747596790204785,-9.353671859516432,-3.2725251872190464,6.363513029276014,3.3436135370580615,-0.04783163291248904,-2.9438891426438785,2.637364311402754,2.6677306913456196,2.3022011647925016,-6.5453812518514365,1.964543095080165,-9.613300343433021,2.305463055177288,-0.5992808981642241,-2.1323598374830937,-7.526452816498123,-6.172442621623862,-1.088980197583851,-4.9372742052097145,3.397654948870734,-1.535996048259472,-8.462035460472809,4.825539930620739,4.177855310094042,8.459986324214796,-1.7651394700033194,-2.6088440543099463,-1.5337327363543611,7.233878578620182,-4.445143299239955,2.8034782002297636,-8.154843086299682,-7.868772393647305,9.743802053499401,5.760645305346374,-8.324854363106567,6.651831711694449,-4.71724307517448,5.481457184690779,-2.4638670416698734,6.017115476626479,7.076281152367276,4.7460050077385425,6.196828245307717,4.789382848806005,8.083806404066681,2.108998019764794,-7.818091658412099,-9.0724383526886,0.12878671098171068,6.345025927924972,-3.862794014363753,-6.936272478882392,0.6739142533650337,4.477393115605015,-3.9204610979668786
firm7,-8.534992098153511,5.73504198491773,-4.257126013814643,-8.570200724162508,-3.637372431347547,-6.112812218254415,4.636087120061948,7.259416216322091,-6.051416611798503,-5.654784734271474,-3.4013208371094112,-1.174858242171048,-4.542125224075919,-9.976352724571111,-5.816353180443374,3.8804484201454272,8.460634776918678,-7.740175312370283,0.733667168530193,6.914143151437045,8.189604150645323,-6.452094204991625,-9.085097466066925,4.626414258992295,-9.672506462747712,-4.158522243790026,-2.407003918604338,-7.764638026718709,-1.0660646376977194,1.403751575144323,-4.988598619393835,-2.529601114208873,3.61767255896628,-5.842805908989021,1.1379695364974722,-6.054336750912135,5.933072773849194,6.481953530480318,9.421015146989195,8.90423252737775,-1.1885503386573344,4.781262499133216,4.340325773142064,8.410676356285265,9.744459628149759,4.52494580258268,-8.527675721872384,-2.0127578370495787,-2.9664026160103996,0.7074681162613121,3.079218297622404,-3.782974105043495,-6.689527907511508,-8.800458333422164,-7.439343864476989,8.547662112880577,9.448406705882281,6.01535039849654,6.2928025864870705,4.273073582679384,6.417184633567832,7.144431065559704,3.1552457972662467,-9.756056783089216,9.3825759066563,-2.7338731006659467,5.413672410795719,5.16615574564276,1.3530949085103572,3.4108715237226246,9.798596855078465,9.519614507168363,-3.9913425236363835,5.594907257013546,6.76980671433531,-6.808089498242607,0.7883185885935191,-3.01614026569953,6.391333543099702,-7.0706935179137265,-7.825137431387786,0.16992775101039648,-7.03705113818372,3.5354530258614716,3.740675841593383,7.574413587585859,-9.659574259413478,-3.501554032353342,6.169369572427893,7.556760506648239,8.797397589171254,-4.324743530744792,-3.6212750324928944,9.843745914445627,-9.993904637082078,-1.736304273156712,-7.052376749775076,-3.8491146599156796,1.195196626151045,1.1691728388794758,-0.28375347731507716,6.533741240835813,4.86814846024348,-4.418999736351557,2.0402347268949566,-4.586649816160506,4.439797994896605,-8.939798839710216,1.070268699672127,2.6794732530881475,1.8197515767878798,2.2639371387149954,-8.75786079148133,-4.883921909160598,0.6142614826447961,8.28028300552445,-3.2395183088299806,-0.3447286829918106,1.3155371357208878,-5.984262610160864,0.2665671540419865,-5.085472251810799,4.8495969644279455,4.220810671382916,-0.1189753822790145,-7.250818533772662
firm8,3.754472360383412,3.2384302747922398,3.866134556085159,1.6111042251037198,5.067954011535431,6.610115786967153,-6.692451465234502,9.998099974416046,-3.330832974989435,-2.25265973529887,7.759925621520104,-8.890993166153287,-4.708014857839489,-4.157028080683816,-9.17003709724283,-5.1155528150153735,-5.221107931992883,-5.236209425730776,-5.801597805287651,0.9834888948347853,-6.292700806747722,-0.40994755168355645,-8.113348587952746,2.0525965617483095,4.65839325541209,6.717979902435129,0.7183742238794473,7.30691685207119,4.814384899635812,8.927362405973145,-8.917205572364184,-9.062927430620363,-6.344495296575447,5.275484185114168,3.3029782954902736,-6.899189765672464,4.4169645811024765,9.993450685988464,-1.5406027880526896,0.7835661795694229,7.379472928607129,6.948993398565431,7.764839434074712,-6.382415882252335,0.13602621937448944,-1.8737047877542814,7.646907960905729,8.221308800417336,-6.081805416549784,1.2166469828669353,-8.87749291352444,7.3940579695956465,2.822817304715741,-1.7513100557659218,5.261606152956066,2.514063018535717,1.1916488812417825,6.709048603280458,-9.554118212621137,2.787032318596953,-0.6150161231045264,-3.1217326732133195,-4.203968380330436,6.162843457543396,7.835385905908662,5.331983476812772,0.5295470124637767,8.535570490525451,-7.671315159534357,7.807648646660724,9.044502048400854,-9.420649066258163,6.20080846205126,8.344734605326003,-8.328980364519635,3.1409882682664954,9.205305887616497,-7.942452125576058,-1.8785857548081335,-5.5676070100673165,1.6710888277253062,1.0775958173041111,-4.624183479022421,4.5419231929455055,3.3163099888407785,2.8518102202289324,9.109816749035573,1.8286339342015,-8.556555699253819,8.72260180105998,-9.91809106314778,-2.0488519915787347,-8.379769183589147,3.367385236373824,0.1578214729105234,4.312012651831324,-1.3729822017689983,-7.179310495820392,6.023214787434618,2.2197787083696277,-6.312821435635836,2.0456801033291505,-0.5513551614251462,2.754062474463602,9.530046927206865,8.656568054101395,-2.7431506819713007,1.6464798287866778,4.281835212546429,-4.077796404744703,6.140221533599188,2.107213156509843,3.9475201960442714,-9.965631549597889,-0.9683145368523256,1.611269913486808,-9.292118846144035,-6.7540593017239425,7.523482746460854,-9.378957623230358,6.229947784279656,6.661012293292817,-9.692205812699042,-6.0859964782887594,4.520326180896735,4.519341699940561
firm9,8.53021532171497,-3.354751048525184,7.087272963979952,-6.13794704728623,-2.7439257544305784,-3.31251183202345,-8.261919623857128,-0.28392647709239327,-2.7542336412375708,1.9535461555498408,-6.113389319381859,-1.7472410396266689,1.350524783420198,7.963014110512827,2.2394048385470704,-6.726535783211196,9.580272378118671,2.580739327981954,5.4286019243478485,-5.24095815731499,4.431293232232443,-0.2866597242241937,7.438627129599194,-9.94964192837196,8.501917782649151,-5.787682252565891,4.781020936981122,-0.49082331283743486,-0.6161638199093602,-8.58049941150268,-7.884638092298541,8.351292502847482,0.4954941480898576,-5.408385085847581,-3.5403823966123156,2.7438270898902033,-8.68935349603706,3.2634782752704403,3.9292776847179045,2.591037380730274,-4.514517134424385,-6.760739890928383,7.948029496997165,4.020002282459503,-7.067874037259276,-3.2947316682885948,2.3883201880406446,2.343413226058983,9.240425343635444,-4.096192402574799,1.0632938037997075,-4.998859773866366,3.5191056163805925,-2.8441511049961647,1.094711484249105,-3.6214459547348987,2.7427374179734247,-7.955471939836536,-9.379330970729054,2.3842634575657122,2.3716366819073347,2.149910210642032,-1.5268694204175794,2.4413487522059114,-2.024901875383069,2.5720436465009495,7.278677549088645,9.333811428845955,1.5073375527791057,4.7512052667137805,2.0385018072608485,9.802225824244502,6.177494829241205,1.4430233928662943,-6.984978122491825,-8.843561881909938,0.08024964707876947,-9.24741685186006,-2.1146658202859854,-7.919185058789537,-4.691331131257792,7.717094202172124,2.4449636934153,0.23982753321306838,4.415560624276292,3.8414531003385655,-3.6904627202936746,-3.5951449538346143,-1.6653209056209857,7.781083242978433,-5.827826251912496,-4.46121477739323,-2.2850314392326005,5.902722144084638,6.692384604331334,-0.9878689127461371,1.825281564183129,-6.241179613912767,-0.9228772473809705,2.9526209061618953,-9.925562475106647,5.33324523229156,3.0557952219083404,-2.687508767911,9.65799454134033,7.7164363916242245,-5.02581269166555,-5.003449228568679,4.021173634172417,3.861033484648278,-0.6075692029557551,0.1702717567292602,3.86908029611474,-9.08216457495545,3.2626750904930883,9.268189107369494,7.255993802099777,-3.804916704272694,-5.297878712666386,9.51706794982194,6.771402076693427,6.395420458761112,8.2282774341985,7.529553779382368,5.696346463533823,-7.6307743092236135
firm10,2.233986214808418,0.9425707392075928,-3.408962252010703,0.5043765655981041,7.537429510705643,7.680878456885949,-2.4804061282599648,-3.851936882833378,-5.145398231227018,5.966804546147074,-5.9255173798700955,6.084549285260689,5.861938889959287,-3.0896804669946025,-2.5336949896389065,-1.5714328355252487,6.1597948610431565,0.06284937122760326,-7.724700686208717,6.350008465471145,0.4942838101434983,-3.883413003319447,-1.936180333873594,-2.9785563713825187,4.44906607541628,-3.9105745330750015,8.770598640016853,-5.393067152705462,-6.875489789926066,-5.172771887922851,-4.59032717903558,5.0701634093819195,2.435768490464916,0.29093877423843395,-6.221158930590029,-8.625275750622233,-5.131436160938307,-5.578823927777865,0.9545340887722915,0.2632916794339337,-3.2642952999679427,-7.532703816946345,-1.9093681003288854,-3.6165786754387934,6.752930329107592,5.887890920016218,2.5788439585488003,7.760316294612018,-4.323484404807432,-1.6929512245940366,5.819748110052281,6.531392777675848,-6.2824301503826625,9.652646470373256,2.9043879694119763,1.2880400425793344,8.90844861449834,8.368101796233049,-4.7177215519344795,3.980293178059515,-7.125572696014542,-0.29271184949934437,0.7100333997357478,-9.592396361303878,6.013421853934318,-8.17756196173439,3.987053809567545,-3.555453787528431,9.750791800693722,7.875048636610856,7.041265534236356,2.470778742520581,0.7101351764445916,7.899834391036464,-1.855195914235992,-3.173113039144013,-4.283620486205011,-4.5925433264372195,9.998485533725848,6.902084106540251,-7.075239657740708,3.0092085053930635,-5.782737962826614,-1.3355981866793485,-9.938043547248114,-1.8230266387893916,-2.378773835779972,6.748985690341144,0.8819012063638425,-0.7867802854953769,2.9459920910686037,3.7846220165271323,0.6940727719833895,4.620658313603304,-2.982724927620626,7.288865235026513,-8.44171508067991,-1.1056826266537172,7.447006815062075,8.64303352354635,-3.684509641158325,9.54896426216164,4.717559174235301,2.8837672535381014,-6.0595618776713795,4.218119260915611,8.645249272278399,2.260958356429226,1.2424448537556785,6.131997719268604,5.122763893124425,-9.175312631611312,1.761166770395004,-4.997486745213921,-7.2912835277526415,4.62592647558032,5.248668914133475,-6.622504206742413,1.7954042756440831,-3.3613377367578456,-9.777499504883755,3.959265814017103,8.694009580394916,2.3145756650153224,3.0134585224203736,-0.10614997647444113
