,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-2.704200294398655,-1.5193301456270412,7.563046946219028,-6.979982775014156,-7.87739410745753,6.145161844226294,-8.178071946085556,-9.747267563560346,-8.822177300652971,-6.5852078902167,-4.236339138854408,2.0093606708937077,5.7697880723392565,-0.17821295418888639,-1.1708396321009822,3.2990035202343506,2.852633974692667,5.551363923258879,-1.376893795148547,-8.643732275698854,-7.694254646108489,-6.457481026304426,-8.150057925856888,-2.003304697178441,2.6334838921256125,-1.7933502572416309,-8.391752356256317,-5.607438256143286,7.2383190685687,9.436733096092407,-7.284861029673628,5.339285549530672,2.263429439177777,6.0764984831346425,-3.27090734270012,5.134799441834161,-2.4927897130422476,-0.29832254218965737,-7.576349025293587,-6.604038679343818,-8.043333224103256,-5.129901626652784,2.574826428003398,-1.9493765828846854,-4.376323850747652,-9.34926739567285,-8.375446283294723,-6.763963797565101,8.157773602705621,0.2576819414391416,-7.7629141184956785,9.233634365368474,8.600382492222998,-0.7650209049722676,-6.192934953207039,-4.11466421629644,2.4348757333513333,6.486143639674729,-6.476367952259738,-3.219756751848366,-1.7013172166397084,-8.935826936941842,-0.3268954908447661,2.7546574122784726,-7.74670581816681,5.942018914011111,-6.666467366107048,-6.301415013970242,5.620178500718616,-5.9722840606639105,-1.2763226612245955,0.5353529017364593,2.2502562409169773,-3.4122419986696872,6.979865248714102,-3.3401414892898718,7.998592367485827,2.358800518658274,-5.996502804038513,-7.913859317180529,-6.947235675872799,7.541256254453966,7.517748957047978,-0.8519674488450146,7.521212873288121,8.98509484864854,9.62323841697562,7.0594008399740495,1.3344195718083114,6.192305738440368,4.895846586137386,-2.9819724072364977,-6.273717430827848,-7.431869583473669,6.537466610149131,1.152695359379159,-1.900970420483855,1.5013947010403683,-8.574931871290698,3.2495529392541567,-4.235859133331481,3.622548526856546,-7.529714700721108,0.2577461906174978,-4.87564675189766,-9.050388594211107,1.2493457529621566,-5.516519660256998,8.437956123880276,-2.401865875479439,5.164823757088879,2.7730845459013747,1.1716813734052636,7.345019245880266,-8.964496956894017,5.691800495408065,6.934491753883769,3.1352397396949723,-4.241875974307961,8.33071808564409,6.666003015923064,2.4394821628796812,-8.183819159271932,9.462419792360855,-6.2415614888947735,7.861910115319247
firm2,-5.73684947150193,-7.040003195353659,2.0530129732255205,-8.73089465500714,-5.035952228073029,-1.2570489164314154,2.640224169158243,6.307662213315126,2.8177426062042024,2.7212196999213116,3.142322351007614,-1.2745002055056194,6.351502131083013,-8.49047498146393,8.804239908134203,-2.7202043188928364,8.00817279395828,-8.637965483442702,0.07411050309152856,4.269646558878176,-5.377388475641136,8.59084279681009,5.689424860571332,4.252496528629255,-7.867382818589004,0.837713138588672,3.4386269629089092,8.054764378499783,-3.7619410107218147,-7.865102597149784,-3.110016092483681,-6.532906472196789,0.9202125786429924,7.218361498690641,-8.94020136090085,6.3580841254959815,4.965444758805724,-0.28802095458953403,6.203099309575904,-6.763108231385506,-0.5535198142788751,-5.476065798791785,-7.40435366378541,1.8294138911867481,8.253476239896948,-9.33181839771841,5.0566031245670935,-0.09539666970022154,2.083495597731112,-6.8167580903269664,5.788189604601275,9.52195053624795,3.177730003156057,9.709861851460467,-9.924624429950885,-2.8669921315097575,-9.066999353957696,7.272380444666187,4.0771594629849695,9.059066338181726,8.204730870890625,4.858808771354701,-9.853281110786787,-3.8455040720935374,3.8655845162416647,3.029213926190039,6.071343363374716,6.403930824009187,6.215183363315937,-0.4106460246255246,3.3942976511831002,-6.314183280476737,2.53131987511191,9.016300178794314,5.341544763140256,3.3043012467930115,-4.311887095228768,-0.9311131083122639,6.427882377420929,1.5321424418830851,4.338302657050388,7.2083914801350915,7.891708432014909,4.245045818046073,-0.15556072751898675,3.888391414544671,5.593703774200032,8.49648974082065,-0.06179714380773049,4.116449560980124,-5.141783226276111,0.15239569137424525,1.09076843323108,9.781485522083383,-0.7887507993522558,0.6620727169100622,-6.182163513870229,-1.5420756225999614,9.308321931139101,3.263988460350177,9.135178361077742,8.34993669536442,6.493601926489443,-4.53424173707713,-5.7715984167546175,2.2108717424255104,-2.397053802626985,7.703030158212073,8.171118501339631,9.402850194746804,0.7417440244929345,-4.437021084393886,3.4503195484150417,-5.383978677891308,0.20340310504063552,4.820006369390388,5.13700632329253,-5.366758992612319,2.421994934882699,6.673492310747125,-8.834427887461004,5.39592910853213,-9.402745742763152,-2.160989743754051,0.5376977860421093,-0.7071083244277041
firm3,-2.4830373872057443,-3.4628751891556497,0.014966848678204414,-2.7168672698080236,0.6091803142119083,-4.922449381851686,6.446131695873444,-6.990304140129819,6.498827085668562,6.375237706104414,1.2683783666929322,-5.112013453690851,-1.6316355044337971,2.071778231041467,-0.5879755741452648,-7.083863005348094,2.6333267546004606,5.588318999311648,-3.0116628149539455,8.420555832518712,4.449120780588798,-5.539018107421727,-1.6722419324235034,4.4275406151385095,-4.594763948686094,-4.097608523188212,-0.9193796764480844,6.225317286910766,5.88026532467377,6.016860370215518,4.8212088368810395,-6.10559203710638,-1.9515178358899465,-6.326481654850433,-2.369741604084698,-4.694753049557685,1.7993166580926356,-1.201608737279793,8.894642501455383,1.813685912297787,8.69997939988458,0.07518664764331362,-1.4078675134419925,-8.564518798890893,4.876162693677637,3.126672078836709,-5.343360214545916,3.0861234868104717,0.8774863861092683,-8.018382549398241,3.6029341813056437,8.206321961542717,6.886109195976907,0.8808716697244723,-2.784550475914564,-3.6498698681741937,5.790496339990053,-0.27378509578857724,6.1551191973684425,2.609832864248718,6.129139203057825,-6.865390331691024,-4.174791935481177,2.4059322986074854,-8.58729285773226,8.864621772692423,0.5554913100172598,-3.617262505621306,-7.26904895650037,3.9735767514498477,-8.835521329921335,-4.037877238802534,-3.028564282510602,0.9063873793363193,4.442697692192439,-8.461931101380928,-6.874065681705113,1.757919246657556,-6.150624133642745,4.248438570435866,-7.326856824760344,-0.1355876546298056,-9.248813560918991,1.5665675021775343,1.4097912554301661,8.523001112454828,8.88411023396419,-2.478040613140779,-6.447597025092757,-3.1915147333137934,-4.286232530607883,-5.104163486034214,-6.925238944387089,0.18649688359099237,-7.94562493435282,4.484229104797972,9.859204983165668,-7.464333984070426,6.695185207184334,-9.391027583262062,7.565551358374005,0.6129735923645399,6.624021879112231,-0.9379792680574326,0.3877968297005623,2.305462170435721,-0.3413585143905493,2.4702747966858816,1.7016629141562145,-4.031888469264262,-2.029912662750643,-0.5006706293764118,-1.1897073020019775,5.182254141542481,6.802874889831415,8.627151849419349,0.8699399253732558,-8.975189578989752,-7.432716716993301,2.514599072784547,5.3027279430590575,-0.09141250739975071,-5.013906301429579,-4.096030248059693,5.2735318689225075,-8.87336574390337
firm4,5.062267273770045,-0.42211452195600785,8.757839542329233,5.062511002345984,3.177328118422979,-4.537477255067472,-9.351241946475948,-7.301133487370539,8.216555189600236,7.610245620336599,6.457640371810594,3.873852145385367,4.186067625381726,8.663328029832748,-7.757567012621644,5.82878464453303,-9.13770680262566,-3.863685164353859,-2.471815230650103,0.3486659023573111,-9.259281023006068,2.8191629177387725,9.217153331508058,-6.188035121953652,-3.511313153797289,8.464362472727043,0.2505118246466935,-1.8623860564407693,0.5090742220941742,-3.3031100461685092,-9.652268179285542,2.2958991032094787,-5.454772172830118,8.546228091801407,-1.5420099397859506,7.870854773273393,2.2893986092236958,7.6316513130337995,-8.687262985159558,-3.750015132676894,-5.646420184188061,-0.1006922929524734,-7.2058003608886745,-6.829126893757591,-4.072548264675662,-6.768632416838827,6.991537895922807,-7.062661588037946,-9.950404163186823,-3.1093343269637197,8.140206964206872,-8.782245684005325,7.514190074372035,3.0856248760090956,1.2794715739455818,9.145304393300478,-2.062704408110516,6.762011540243218,7.021135793028822,7.345354133675045,6.344054140041262,-4.001171987282481,-8.034047379093622,-7.7256171593151475,-5.243343418813852,-9.523369445360206,1.0890001980582298,1.087408537920977,-7.918768908666909,-5.5919712591835395,4.145469050798361,-4.712690312001378,2.1689043786333997,-7.7325126546771905,8.345129990530022,-1.8793020164198264,6.421380727463266,-7.968613213653484,3.7584420179790037,7.258061875230187,-2.6157275278339647,4.469558848756748,-2.9185544866794944,9.643974613494361,-7.286581644633257,-7.716325665239747,-3.3925981347720358,-5.047110674102823,-7.050293234633678,5.594102974169919,-4.040135396329772,-1.7305984577109825,-8.614053455090836,-0.004266735945670064,7.712664401067819,-3.1007667199174787,-3.825176339212339,-0.851040831480514,-2.734241476913459,-3.8988215379885123,-1.3845913326585535,-9.14324904475389,-9.59854296467524,0.43939796504156803,1.4956255650423387,6.555194435204747,-9.993600950121458,9.551373012532814,-3.84074931842584,-6.226346624433418,7.192494240010834,5.077523638841885,-0.24466702097971016,4.641227121694996,-4.684447967739649,-7.421487066813581,-2.992684860993011,-3.542065134248162,3.20502568393902,-4.304372064213879,-3.5015412179188354,4.790091854571376,0.6459172906346655,-0.8725524730803418,-9.60288519187614,-8.987481266782622
firm5,-1.4041614018816198,7.944193094940065,-3.0489043292498774,-1.1227389580157965,7.859747489629882,6.956315826683582,-3.5366682145313195,7.6757868809813665,-2.7887073330745205,-2.2952544010776794,5.995484772937637,-9.202123284179473,0.7631363643085702,-9.275788851381604,2.388883940890265,-8.651778556488047,3.3683092863318187,8.797513674835521,-7.4935993433990795,-1.074291588911045,7.04676739015834,-5.8093510261741965,-4.432666937316525,2.992614115267463,-8.64001795843061,4.31381915658503,-9.101894213678104,6.920372796679569,-7.705893236567194,-8.17700217118884,-5.758821915326056,-1.0929645313688159,0.458865844471795,-1.433923659758653,8.418627947630032,1.3743655826541286,-2.0120580508342805,-3.657977732128696,6.174920825394253,5.763227241255516,0.057813205674673185,-4.1478804189552925,3.177873522206937,5.514869509438194,-5.2155483495790955,-3.3112095461046405,1.7837547283922142,2.5103404476735776,7.869385026730676,-6.977499188562333,-1.2117639995556768,-9.03926466548858,-8.56932300500397,4.045836382175263,-4.459491860926463,7.771190700501801,-5.793440250897735,-3.7515317327024373,-0.05845253479374435,-2.788485587279162,-8.50292678182516,5.441039245266747,-2.2815339079280683,3.6701260742742114,7.165042323466707,4.632879334259481,7.913963056728402,-0.1037262573726565,-0.2891711023987025,-5.917702758148698,0.4034055360364519,-4.869869007107319,4.034015025003853,-2.663754986866193,9.007984740155027,5.618774557701837,8.904086454999948,1.9293205998706338,0.14115221992375382,-4.0248361740953325,0.7173866379680565,-7.140897191303203,2.3511394161898274,-8.644168162259234,-6.874865733604598,0.3150190138480369,8.856842526649022,1.5764273588211903,3.892416134269661,-9.34676186260376,5.174828810971606,4.503162732889985,-9.013197653591977,-3.09669591657501,-7.81556879592557,-1.0171912156690546,5.680588300518565,-6.367142379530646,-7.578501029049301,8.388838306240409,-2.358441153473634,9.62294401680165,4.372990109464903,-0.861703095269096,-8.116665142833943,-1.3073780559960486,6.960765523359289,7.008414835701316,9.188000389632982,7.270236591214697,7.442756838094063,-2.0631619701049413,2.841555471579934,-3.871585383480709,4.566704897747879,5.753758584654085,-0.9663972089902977,-7.76506031625364,-4.138712891405256,4.630367671883162,-5.8572479038569085,9.63307711838473,0.836321578514049,-1.7922582905579514,2.17297670507776,9.879942269659232
firm6,6.080031211410308,-1.405556930057978,0.1599477936426812,-9.390631044933809,3.104303395583086,2.7984679506579564,7.47884977719654,-8.689865220347064,9.987429425703723,-5.541760725072516,-2.484524557211911,-3.707719900379722,-0.7419419247651327,-1.9904899261995368,9.953326518487398,-1.431895247517101,2.455219943084156,7.238310729848038,-8.605130372053083,-0.09997042017344704,6.017479641633891,-4.926986126978319,3.24169195254993,6.205404262080062,-8.221520431277954,-8.688571226118768,-3.859756753689565,7.265260224943635,-6.77475569799983,9.884460018242013,6.735619762279033,8.155875814710107,-4.512600565065883,7.649459222804264,-3.706136001723488,3.387130532466605,-1.514678978393455,8.644975977813932,1.2159244124506703,3.8937127794613513,0.7215474730592071,7.140642935159164,-7.327952678492515,2.5096770508848323,-6.768021025232082,6.95556490988756,-9.728880670044616,-1.093061363950472,6.975148626969059,-8.096156775048993,0.6363552319144876,8.116699446000304,2.89846969860443,-7.252728128454891,1.4916771369826272,4.8291163543336,-8.38974165189721,-7.247511782313005,0.4408578010646558,0.6311512000255028,1.0776917210025179,-3.548286485607857,2.881415365222823,-4.1848232527476,-1.016035487013232,-3.7252894741213165,-3.746945460659445,-3.2541500758716673,-2.2556871530306077,-2.7638635221418184,-6.33613795895646,-4.1642588432556815,-9.973222842402095,-3.3356617802722743,3.045644405862598,5.498689534370252,5.25011997312091,9.224770677600599,-5.973919105522885,-8.744979558077823,3.3457293581130756,-6.824168736586933,5.083262923379124,2.4146700764606486,5.993291459921732,-0.250731001964537,8.70003046843162,0.44290756872776527,5.792025125697652,4.651208512321576,-0.8756278478612636,5.461665179216489,-4.7680621645027195,-8.332319616459195,-0.9645352535206104,8.446108405033996,9.44879805035243,-4.621067056314649,-3.3023372143073226,4.561340028349651,-1.0496397536160345,5.662912211414373,-8.55488623336341,-1.8803794691820634,8.506646470013258,9.416362644731045,5.4354047003152814,2.4335931904798898,7.861678499626819,5.644900917043884,9.890808567139437,-2.649084949900953,7.413954351452411,8.401404587181005,-9.406831330670883,8.995631036950375,4.437399288206747,-2.762733919062188,-0.20614777922157757,0.38231362583792183,9.402611193007843,-7.311105926660479,-1.2824966402874551,8.380550462935592,-4.552177437313167,1.4120029404990664
firm7,-3.4897315233189907,-1.7549287802023485,2.356738780874517,-6.645597347186576,-3.9694236785405135,5.41175726403023,-5.09236445508834,-4.753935350259441,-7.461917754088542,-9.9478117833396,8.5284480660406,3.2346216583531664,-6.655357035336127,-1.141176084503151,-8.930107596415244,8.12017108109331,-1.1768055205089247,-5.309025430465153,-3.576227858819035,-2.792708431681965,2.775900778618116,-7.7588567645111395,5.630503949151596,-4.5313844505211005,-0.7377244632593474,1.9286284477995252,6.335761395125104,5.3494335788680765,3.151600592721584,7.684783188906096,4.211485724086382,-7.9574238829058945,5.419067660229599,4.568711835871589,7.087034726859958,2.5483541976178152,2.314320632306943,-9.973308043071842,-6.547350925339797,-9.409254674677516,-6.109244335483195,-0.660828560197702,-9.546165460658933,2.6422869538274263,-1.5320740155703927,-2.3541492691717476,6.877018673718986,2.147761760727448,-4.698572859738834,7.153661622699904,-0.8362113959031312,7.174283619529806,2.1604493811651935,-8.902595542903885,7.779866489947192,-0.6282883751233737,-9.484260904177672,-5.180671526037363,8.660397253479509,3.873488967252465,4.742754399920102,-9.815729338040144,-9.643020628476526,-3.190279260832831,-7.346209337180438,-6.9498538956105875,-7.31287215051609,-4.165161775906934,-4.208047320458457,-3.1731879612173985,-8.839279763366907,-7.9227692695421865,-9.6510982787613,6.336088537065162,-1.1138170577996593,8.315008983584342,-5.761011328896519,-1.713221433461353,-6.2708047590785725,5.83790983599885,-3.089013153251936,-5.4083989817223665,5.572061942947524,9.897504713236739,3.3601741740010027,2.63541647127575,-4.1843880380758485,-3.543744150375952,8.405507502816398,2.710704476160755,-8.753923615231002,3.032242350331856,4.372647926345563,4.171272122276303,6.900816146694204,8.763968621024961,-0.439205268317588,1.5313205973461468,2.908002044781554,1.3822566977909965,-1.897977597129925,-8.74277219107717,9.850205975074864,4.429755563035,-4.125605218947048,7.932567014886878,7.707898472361158,-7.322787875527592,-0.5858376395057281,-8.261406388480985,-5.684404402287249,-1.5297211070094257,-0.2481908159616637,8.008482900659743,6.1698058672132134,6.899127026306321,-4.676742270787326,1.8713962568479054,-2.903137543360308,3.7298969047577266,7.651263790650155,-7.4346291382996155,6.7327510999408275,-7.990086516007146,7.596225315227265,-7.14613919807928
firm8,6.482435953114823,-3.041361508283087,3.849428554359518,-7.334979860436013,-1.1418264278042223,-8.838068290405577,-2.3941103922339284,-8.238722810486028,-8.971501674568291,-9.33118476022589,4.9303557777849,4.10339567858896,5.371323601824091,-7.926860103136908,-5.373095410169945,-9.14697081107864,-7.862071710383127,7.526932420321522,-5.627160295853699,-9.818847416228792,9.097342298484854,3.656409053603655,1.640832841452191,-4.608129056233674,9.188958156914278,-6.061826003722917,4.779818220731272,-8.736523518097625,7.477406618393552,-0.8736224829318324,-0.006095958806183077,3.436651377977425,9.494242463319868,-4.176046718048962,2.272611559708505,-2.0190752456942747,6.508986225162911,5.16367734856696,0.9638384558281636,9.985499694152004,5.139219178840067,3.434357957941419,-8.904173529788544,8.98410919161137,7.159323959039682,6.046686566687388,-7.124374373488478,5.077798117325438,-2.0090620864247537,2.61390651035979,-5.707915978301317,-0.9210489990633697,-9.409656944884922,-9.085754376530486,0.7789827288040598,-3.6595443486051575,-9.952559022594297,-0.2142349260190386,9.920657388127744,1.388869495990095,-5.830913323907656,5.2882288883354605,1.4412621964088288,-2.5951906538283387,-9.051024899180662,-0.42017426790749646,-6.348734835947296,8.88690747821196,-5.065225104099815,2.5246504749921925,-7.991610685389947,-7.0521290887761,5.786671020571216,2.3420970108372874,3.4546530318470836,-3.7583142628551762,-2.1964729033733033,9.79965653147293,1.00722046168735,4.677143573711781,4.171260579660315,-8.09052675354556,9.425182318235574,-7.558609658070335,-8.699571024395292,3.921343652245808,0.9465949865867067,-2.905941281573849,-0.16092564023326617,9.968247139761981,-6.5134770744816795,4.993781064320581,0.7427618067936521,-0.8504341960531292,1.5926813773392432,-3.717886548711478,-3.6363357514866346,3.4754427852846614,2.4336287202814795,-0.4105693006296143,6.918624638832334,2.4362089310569157,-8.90193287698205,4.390047971962192,3.5137254283421786,-5.7356775709043095,-1.342059836496352,3.8681163941107037,-8.815457326543136,-6.775233414257289,-5.394329052548583,3.688059107594352,-0.3046444561511592,0.7926736796706066,8.382934669745229,-0.7637023789613622,0.5542678071378013,3.909365107703371,5.79412046121822,3.0355085244756825,-2.1745598671658284,-3.5449950393321172,9.88657275313362,-4.363117214513677,-8.213293552854317,3.3767902304175017
firm9,-3.143399669799969,0.8588502340489974,-2.784807466560581,-6.199491562148969,-4.540726192719651,-9.097453002487349,-1.1774670178098887,-0.8008982394113175,1.3716794892788808,-0.5509932163360975,-6.90550791396687,9.99392596268645,-4.071867735622046,-5.147705648313319,-4.523273898495286,2.4443585546633795,-5.357347646174393,-9.005913702702522,4.431742360118289,-5.4663677273517735,-3.727068008055281,3.3543569316763673,5.721603986231379,6.1274009064419666,0.30757335871020786,3.507821839716044,7.181665705957162,-1.921010147971348,-5.776555066596922,-2.492217355153972,6.219788666556177,-3.5162238176138594,9.04171616612565,-9.304218289583993,8.79117262582136,6.025554266558771,1.6145881241412745,-6.454904594773754,2.6557999903083758,-7.288403332586295,-4.059679607751234,5.237337852215463,-3.684841562157832,-8.40684458523427,-0.400430033253107,5.524465432706425,-8.489673752231218,8.681953889136938,6.770962299003319,7.541554647099652,-7.256372528814127,-3.906409370608235,-7.6869915691106705,7.332448277423332,0.2872656261030766,1.8298644641584634,5.939136056568035,-0.5487494416503242,-4.70536744492001,7.113965399574042,3.867025322394177,0.8878513242743509,8.123452448892852,1.4916452846124564,0.612913664246836,-8.357173877193189,0.8230005110414353,-7.056234842106301,-1.2156782751513955,7.0973697753033385,3.9689085276060503,-7.0181489797175605,3.777805591948475,-3.0648923193358435,0.8958611841189672,-3.095585744528848,8.278356537032327,6.4445389634010155,7.5137158485866635,-3.108168505302644,-9.815829237811002,7.30746692421992,1.220219965169072,-2.0842466355931784,7.617027614875212,4.9449626654691805,0.30647466108888644,-6.540523934539513,-0.5582194652375598,4.35043832749551,-9.380896985318186,6.8906991763212275,6.620832027679963,1.7770040808990313,8.937964552183033,0.6093223798256258,9.16752960883666,8.908718266893327,-7.639373817847115,-5.833717364625897,-6.589445310527795,1.6961152625932208,-1.2861124276892522,2.358649198458844,-6.134893850074112,-5.448990385707264,-3.702323715129456,-7.492609706035136,-1.3136128552229405,4.59471411966074,7.377539801859541,6.403748159168202,-1.5646608983843553,4.419195961359723,5.934209134470212,-9.05485520294523,-9.092688905122264,-8.582059518603735,-6.879024081580953,2.5501705478343517,8.802908032128332,7.645948401175751,-8.106702889993622,-4.89327433143618,-4.888142109318691,-7.6951387650202125
firm10,-0.2613601578389968,8.705192627040653,3.941265640377514,7.497062734066276,7.945834888759425,0.13224621923136226,-7.158041349850544,9.147580192509196,3.273991490145093,-3.8064480509486565,-6.480456234926777,-7.758662916276037,-3.1885299943656946,0.6300997393583891,-4.012865339259177,5.9145764278574315,0.44646218248951897,7.357292328279925,-0.6346428764634382,-4.0309947667139845,4.001967214902518,7.020628647033753,-1.511479255482799,-0.04456644671733123,-5.630819904057933,2.888447056793634,-6.063259576689639,5.102543233827664,2.3138440518714702,6.659142744198171,-6.024838165996192,-4.128164468249396,-6.756803737021402,-7.205286316463521,-0.8574156903629042,8.462486703035076,7.179924270170972,1.5361271606647353,5.25103348540787,0.9403963407557256,-8.092323509498687,-5.2620240060675405,-5.2240930531436325,4.99579932431104,8.391577486402323,4.3375109063789115,9.57760761229703,3.8700167869125206,4.444794975257233,6.16315633799281,7.594336595467606,-9.049758237085099,-1.6689784159046699,8.380465837112084,2.744776649086411,5.028482393136455,1.875104149160018,2.422540655765202,-0.5639984587036544,7.112828129139352,-2.5527161538446475,0.7273911661981085,-0.9166245216011255,-8.551003556529512,-8.071026845253623,2.204034444468345,-7.385104222134389,5.335894640856573,-4.020185023512218,-5.996404508313873,-5.019805756081426,6.440862558882799,-3.9866807223749685,-8.735239729005944,-1.3667751386621347,4.2445785930157935,-2.365049103695071,8.19168499303968,2.272653148363995,0.44496921966603153,-3.0934219477715397,-2.7014526191831045,-1.2183079239829393,1.1450502545457297,-8.31847427935581,-1.6733873790633762,-5.702814487187986,5.333240774288235,-0.8654877549070772,7.721918791401542,5.634125727514419,2.557236027337721,4.955383936762075,-7.92215194318281,-5.4920408361624995,8.932886736620887,-5.908116433511474,7.665488757966234,-3.414582736019609,-0.9711535876446025,-8.763914430794575,-0.2897658454724521,1.8677117057308923,-3.1425620968521724,1.2029020699993431,2.307993867065509,-3.9450634622821763,-2.632996924259321,-5.929349643945567,7.52713595889626,1.420194577051337,2.9178299134459955,-1.9803506048757402,3.0883902437497355,9.494686742847268,-1.6461492114943077,1.5253991763870047,-1.8771857995230228,3.8281061716296385,-0.550896037385078,1.8654622319841092,-0.0818012386405691,9.817932216309082,-5.783951400847959,0.3235205554637126,-3.4623474177648923
