,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-5.9427856153737935,-3.234830564056173,-5.483864130069667,-6.20300841208135,-3.0128908796316516,4.037086661240156,7.5453561183368905,9.004200158910965,-5.527307795943361,8.694723149918932,6.781602533959415,-2.3331675249357247,5.3024664095491865,6.596714054532352,-6.0077763080905395,-4.008460786213099,1.9231625408747295,2.319324156411307,-0.18878236921247016,-7.768558408798539,6.5108582799918935,-3.876265267746721,8.863276971077259,3.966055139522913,-0.5128242051142724,6.779038397009948,1.771807193916361,-6.139558617301429,2.450707305401947,-9.244084256836684,-4.1551350766418675,-8.176714149142866,-6.30609479013305,-2.2136626292987245,9.262707002504918,-5.160391025532316,3.0060875553021944,-2.5393256092375545,-4.84222186638587,8.613925015837143,-2.5425962999521197,-3.7810151755492605,-0.6311743047739569,-9.516767590013298,-2.44360775344608,-4.468206350974027,-9.76187994062349,-7.394089518893205,-6.29294007088681,7.848305491272548,-2.3369651081854625,-5.497929498733143,6.841485490936545,-9.93266837915659,0.6194295612827734,-3.163036509262895,-0.3418705336445189,-3.04235470291347,-7.83133347163454,7.332273546721556,0.4690525604857463,8.601077214172829,8.624087148756065,-3.8947883153253855,-1.2997260936517474,-9.289821423787416,-7.488014911019389,-7.752152997773642,-0.6053460708452896,5.8462753005947725,2.5523085679532294,0.9065556076993531,5.423059659669903,6.533773896562824,1.6708211244948572,-3.2215709438151556,-8.422972315164257,1.3952136723406667,-5.050038005807755,4.76490279865372,-1.9324311780256096,1.674756071307307,-8.230605934088157,-2.4924928408529556,6.009214492469038,-3.0451446499700108,9.408105590387873,-9.27581720934792,2.0736492134940967,-8.265269784733924,-8.421242584965277,9.81249452599807,0.8971272911038835,-6.63689631021996,-1.3066708361934047,-2.1465493017850834,1.3857258759430735,-3.1665881646977034,-9.85598542862789,2.6830684398623372,6.6193051065103425,0.97646962058176,2.620745080999182,-3.7052593082984124,4.322137799024684,1.3108259645141835,8.95781002847546,-1.4414145416473207,4.520639812670762,-4.9580306135484005,-5.448615300333359,6.601908106761073,-9.809196140878358,-1.470253698077368,-0.4734342167243337,-3.573763828950238,-6.115421639858651,1.4446164252997047,-0.3761907541984151,-2.9048950022588933,-5.9951384153509775,2.6441209483246286,6.392684300447897,6.965100836003629,9.34577575094606,-1.1792772553080528
firm2,-4.635590859285892,-6.956172216145222,8.276388898216776,-0.15245583357279813,0.5584979221879323,9.168812908165446,4.700432565355337,-8.11842247092062,4.606206763007579,4.274901337151114,-6.1773451722807575,-2.117577107103042,3.597284073289641,-5.224355594114751,2.540411055923304,2.5774964240903984,-8.54005473270673,-1.9339887945208254,-8.800962716511417,-3.2876988303289174,-5.691068714011185,8.503581351607878,-8.15937377367803,-4.079040053240113,3.2525062204865414,-2.475173764211222,-1.1674311083516002,0.3251131248250694,9.922276294893368,4.996154669487485,-0.9316989246108598,9.664056373972649,6.11047605945744,-9.90452773399657,-9.613396455016808,8.048057766934122,9.314081200258052,0.9246954810013097,-2.307395967634564,-2.4529146203846537,2.785865555493306,-3.6641083126768237,-2.676359543515474,-3.394822178027641,-1.724350188710746,7.442079596199257,-9.665889818309484,-3.1147320926030053,-7.661842569198056,-7.540274202886743,-9.652256547205164,9.842007729916638,-9.252286895654493,-8.607924625480676,5.06577671983036,2.3876758603563726,-0.6861584724838998,-1.3988172014504467,-8.578267967123105,7.256031129339775,8.132965320238096,7.2212846119968255,-1.7051745235402826,-2.3710592790452623,-9.468060859150624,-6.128848014292842,-1.5280225480610738,4.3097528427280185,-3.688335341771465,-6.454324981454347,6.377507722827865,9.317221805383227,-8.661259700527834,1.4258078189260122,-3.334282564023196,3.2709403698137827,-0.3913109776073789,-7.4120966681005935,-7.548423112980824,-0.5818467739047612,5.799792177825262,5.305055215035262,4.628023624054062,0.26312757700691414,-7.705115928251298,-0.41304454658243017,-4.474975888564934,-7.605752938487611,-5.829634678266085,7.225202578119404,-3.28661466658295,-8.837546078250142,-1.400637456833394,-8.254433075803078,1.983927438393625,8.09985227773824,8.480616556397507,-4.0601433640530455,-2.620092388251929,-5.641594807647019,-2.854637025402422,-2.365375435840762,6.8065700263410704,5.446728983102773,7.416494973679939,-7.182066618013259,-8.128949665380706,-3.7850256142521133,0.33275714593828987,-6.404271028770447,-3.84558351996263,-7.038126591870569,-7.80456279832813,-0.38716665141423867,7.7052865456421245,-6.8449093135344015,-4.0842937906468,5.567941904256493,3.4551248520473123,-3.3998727531693955,-2.6033894689607617,-4.32238774021614,7.913683030357955,-9.957248414486923,-3.21925988205159,-2.6836263537874743
firm3,2.3723065135345855,2.8436893671351022,-5.706928043334642,-8.345059162100828,1.503722628824617,5.331626902598588,3.628254118083447,3.672515896350532,9.957787778213415,-8.65014679927639,-1.873650579608615,-0.7692370526814898,-1.8849502379515837,-8.971520781557466,-0.6240934195135477,-1.6868475592982755,-0.8426586030184584,-9.84042352553363,4.153730867022718,-1.8357476436750808,-3.8664731600333324,-1.8858451347499656,3.9955005960736685,-7.59824733704173,2.765707535981827,-4.335443061337494,-6.898452750780106,6.595859319831366,1.7534800038746994,-4.932926507685345,4.544327077733687,-9.84950634684841,4.749198146385936,4.932095923308173,5.733091512963517,3.8411719263134874,5.928076826871596,-9.352933898001115,-9.951228514186894,-9.68454369386792,6.650292267505517,0.6811459284864281,-3.0901254354546754,-9.610230343572123,-0.8134287912701126,3.4423774458492424,-5.9018219543123145,-3.916904233208527,1.5185495470927624,9.118403464937156,-2.271111600675198,2.7606641543569985,-2.8708770262772383,5.183407261457965,-7.775234277523939,9.105903114924743,-5.045515426173739,-8.54210933889111,5.088672467010785,0.11038995554213926,-0.14492941934115144,8.76167783379669,-0.8932520844032137,8.00813426976407,2.0682470608564802,-0.5549627488328213,5.87987407144681,9.7459079616402,-5.202016687668478,6.337286226022378,8.740902795109065,3.9908912235682017,-4.171304622907426,3.138142009565998,-7.132185577515515,5.289859162142099,-8.882575172694976,7.736664026776786,-2.5309707447595198,-6.88035892913232,4.873738831693116,6.855432422998543,3.780056918512269,-0.8939793262399647,-7.745959352434239,1.5945760095481116,-4.39935226741394,9.552904761605394,-7.952061623355505,8.81583216154213,-1.3364731541870398,-7.708136086796857,-4.4916116797651355,-8.299960693288691,3.435110599665485,1.2102467859711386,-2.7965464887934033,7.000551562398677,3.5187045500671648,2.0707476576916566,4.401944147848303,2.660312061272709,-9.640079688468994,3.3020947064921344,-2.0544818206285687,-4.168780757369541,3.2962433406004266,2.8505673409143206,-2.590647217941604,6.41321118923349,-5.419695900277635,2.9831296609313274,-5.490756889151762,0.26079790196584796,-5.016879856601091,4.353820011589264,5.180422528880893,-1.1682117082067105,-0.1535351348931524,-9.189345007849372,3.157256328030627,3.8936354474784807,-4.897590896346758,6.900589407426459,9.888750967263565,5.664874629680213
firm4,-8.47159193303985,4.005821173827709,1.0955431540657834,0.5188930043393185,-5.3382513532641,-7.769143051977119,3.6688786903400157,-6.874365528145663,0.04152619919328693,-3.611083970665381,-2.85204486444602,-1.5954785474045465,-8.181525074985212,-6.6445687104328455,-7.079083978188471,7.937103532451527,-9.03527429242764,-8.879677533761821,-7.58509872527487,-5.051286353954973,1.4987719112743392,2.439195714648365,-3.1376405077211906,-5.5565347538403405,7.6339604990688095,0.7691228876209415,8.368840474624896,-2.62858614596162,7.834927615662906,9.844354837331043,-9.451289572000352,-1.3243260164434965,-7.810795004420797,2.263242979990469,-9.029398223589627,-1.25222310568037,-4.670291502389241,-9.524820963573086,7.993702002764675,-3.793151032180724,0.45279690013408924,1.5033814944808164,-1.3714421691015666,-6.79110967085281,-9.675167484059886,8.141117274272915,5.338208294164266,0.6445153819331235,5.03294329223907,4.16103350643548,7.819585825757123,4.439263846628183,6.912212214482668,-5.21603171012905,-8.475927897661816,-8.012106710564629,3.5386605107184472,-3.8222860606348696,1.9917452375978861,3.0976417501888402,-7.374255158752588,-6.3280757142490796,4.6830047001519866,2.9825842409472596,-4.2486157201038015,2.615117003101366,-2.45245846222155,2.4413854465924203,-6.319280148463671,-3.915027071575354,2.3111463700728585,-5.160375184536106,-8.86826048591308,6.0328181195215365,-4.941031186813638,-3.0806350008910055,8.815066942182462,-2.8053464848448906,-6.815311225730182,4.410591149435273,-3.1494728866737294,7.862153699021462,-0.7764068011491148,-0.836931785165369,1.7862317850078533,3.361616784122459,6.854693512390536,4.471745073587119,6.437884414190787,-9.167346742009473,3.061711237798807,1.7228329864424978,6.267144928650932,4.671001225799902,-4.996423164731894,-5.212772372889891,8.710960885939969,9.013437172987903,-6.184408586715991,7.9962356217883155,-9.489771405931949,5.197308975855732,-2.389579347681739,-6.862255426467925,-8.121105409114875,8.598066922708313,0.30103899777246035,-0.9873738124833622,7.14195916123434,-4.6047686237314345,-0.5179600370054338,3.9663984517639292,2.86314085738902,-2.487124447687144,-2.860438589046961,-4.24805795441549,2.5924249276346814,-8.219148890977252,-7.715317205290915,-9.906069514780697,0.41984295685354667,7.263106850599751,2.9623977062190363,1.2481196055058952,-9.362667527573405,3.3971305844684636
firm5,-2.3497187525492507,4.580086708209068,1.6191569828461105,9.001937520071326,-0.04396802097515007,5.636129702599222,1.027943089011817,3.341126541072599,3.64873775803839,3.4027920557749898,9.043064480857407,-8.017286644004153,1.4797876173920308,-5.303605453042866,2.310581079389964,-6.429538930494072,-2.7419879135515712,4.881301466531873,1.2400432151171152,2.5054986497999803,-6.226294003568434,4.763272001091117,-9.080006535712862,-7.154637655773179,-7.944128742923899,8.186439725960465,7.143092380534398,-7.472765056045678,2.520489993478158,-4.81526501693012,-1.8485222343300567,-4.558757426467359,-8.944691411418296,1.0932206905982849,-2.071152266883458,9.560065890890435,-4.514952271313235,-4.058336788301304,4.000282456714219,2.0056200934158674,-4.576599805554462,-7.535254979426204,8.650757650030624,8.609773491827411,0.25145697028724356,7.743188857832937,4.588265227388453,5.1423916404935905,8.178039876304855,-1.302408207768952,0.25955049169737165,5.474662855150836,3.94329781270212,5.520593247210929,9.833840529456133,-2.7844158014192892,-2.064583465662717,-1.834216196419602,-9.556915618375827,-4.113963535273426,4.545193445179915,-4.261543156603416,4.937158558460361,-6.519162587871856,3.2786720218989913,4.072719577285749,-7.020488816218746,-3.556194942573036,-6.689541168925159,6.438835800341746,0.32651319528205924,-6.048923201735139,9.275440373391582,3.1838047866793424,-4.187194178823892,6.006130579904827,-2.9419295807174777,-3.695352669519689,2.3179734953200892,-7.380755440817515,7.24892281905203,5.197466022570223,6.118171069939656,0.6384883797770016,-3.885635109165788,3.381580954446237,9.459067115291646,-8.4914727158254,3.7901954276430345,6.111921486910482,3.580464666622307,7.278763139309945,7.3022134037487945,0.2097541151196438,-8.979510353662532,3.1833483389099797,-2.4811411340762852,-9.097361954108536,2.2666881769330622,1.2149184135223834,-6.982016467528025,-0.30964403285884146,-5.29125709163023,-4.105604140324754,6.628377758150808,0.11701208219784753,-0.9616726947274223,2.2684992661241417,0.542671474767813,-0.0019074064912913968,1.0099988125624026,1.7271874304936397,8.525835234344406,-9.788229205310202,4.839763458837982,-1.8025156246480876,9.851139812107139,-6.582237949516998,-5.981635664147486,-8.443728494413076,4.153847401241826,-3.8435255994284585,5.4273834679137885,-8.713059141254146,-7.057349853859933,-8.364347253475035
firm6,1.8126627720013726,6.501850595810097,-2.889000533267354,6.77126792717327,-5.855662393847211,4.144892858874016,-6.50361939502671,-8.249546406838924,-7.30466625674544,-3.6767507962274193,2.8063962973592425,-7.853166167938461,-8.02308799690133,4.418546998442977,1.9896607355286342,-1.5706262455987243,-7.069450825743413,8.282624687384587,1.251112318763301,-2.9614830936246666,-8.702291167993595,0.9321371582092279,8.398377979496242,-7.145592798321454,-9.420993138058,-7.511575315491132,-8.459959898618521,-3.9417028907083296,4.824592975248807,7.220118427718191,-1.4286350352833423,-0.7354361721739693,7.403948387498534,7.388933209365259,-4.350052837966123,2.9493045726518385,-4.601142651231296,6.155361679338039,5.903462003969187,-0.595888813644347,-1.991571267041433,8.239740110777433,0.4276767642930306,-0.37027974937683084,-6.409773874555098,2.4307147205868276,-6.614362495956183,9.094683718154826,9.403162638484822,3.694191170750747,2.7661651387351878,3.243375803414846,5.99452349590927,-0.20113348445320867,-6.590643983846258,0.8702030476260543,-5.671340120535393,8.960611026219368,-7.734961029407669,8.048958483993012,-5.280204873666698,-1.8397434175360505,1.0245607007962612,-3.2363569522276103,-2.9476699553479335,0.8140770018829464,-8.079704871430419,-7.973802760583329,-7.1224566710698305,-1.7973907100629134,6.048208131447691,5.216780241712495,9.765185081612422,-4.412523624430619,2.5551352602499726,0.856149810477751,-7.316324484257796,-6.16852362402031,8.17399133489484,4.773308211804663,6.532712076881936,-5.162824500455814,4.7679000815806045,-1.152605035309449,3.0536228297039507,5.128464888530555,-9.342658525577313,-0.4355423147243602,-7.455388949841934,-8.952530240782481,-1.148877103706635,9.181432804461217,-7.08035111225517,-8.592390395543104,-8.587522892080157,4.229467537859746,7.561072024314402,-3.46940687504558,-4.86008918646657,7.629741001729617,-7.78153893365336,-3.5268605443061585,-9.138388539559228,-8.320258397420792,7.129316776574363,0.35083702760978674,9.568597626436386,3.366526359062396,2.1897788650840493,5.645460735214209,-0.20299149648571913,-9.915349925108227,8.539050003295337,-6.2362665020274655,7.373769672751834,3.0286946383467317,-0.1303934634666355,4.939538418882128,5.562353730455756,8.454982895063537,3.210307080159861,-9.188615316213376,9.30588315417327,3.5159415938121974,-2.480943793617345,0.6739349545844835
firm7,5.123817763646375,5.663685223733053,-5.540359257538048,7.133153712242933,-1.1768086054855669,9.836735960667518,-2.7203711289704025,5.012875051525469,9.690979720444481,-5.331773574688416,0.00832044749001426,-4.795641761144762,-7.453824714877248,1.6316311816691975,-1.8690992970206182,-7.767567221316314,2.703914535592169,-4.806800378214417,0.09728529449260037,-8.580205190057914,-2.6148764506868405,8.768034579715117,3.543401298337619,3.1097422644294266,8.362236987578854,-4.303312955115159,-0.6683542184333078,7.967612670758669,-3.578433904426044,0.3091683541022139,-4.626823352958351,7.794309443257063,2.2428490484628067,-8.88326747474925,-1.7812850589206448,2.781502412951639,5.332897037348749,-1.4543732396468911,-3.0740252918983346,3.0580640714231,1.9507770740270658,8.42668512746302,9.594343524059422,1.6332579518299024,4.7373479451212415,0.04004071389247521,-6.755032387641656,8.758828193558049,-1.3176976594521967,-0.8160191434892727,-8.047555069631514,8.81248239030002,-4.95423797579015,4.471683748112094,-6.468418692614913,1.4458730304469487,-4.069421410740266,6.969402623779587,5.206920419481991,9.479079533691447,-6.4763125546451095,-6.586656174748793,0.30794360299825563,-3.6596054142557533,-5.7159959217432394,1.2485520509552686,-0.5639802762832336,4.84241598322223,-4.097370794969326,2.2937420612255526,6.8312765190929845,6.304318159987194,7.2035731591940895,-3.3134579953586023,3.5172999365021607,-2.829784419417858,3.8671042836685388,8.758796609875152,8.665102799260243,-3.4278226793640476,-5.93252760971795,2.541491337844475,-3.6239076415735134,-2.6751651068955606,6.0632337236219485,-4.2785178076754455,-8.577226380089677,-4.925924825641057,-5.839119142350735,-6.104423574510591,3.1870475159353244,5.898429889834036,2.3244728343714467,0.4593645121826704,6.873442358174703,3.031676616396995,6.885852785300134,2.4235977245644573,-0.1676331890924061,6.380701674680505,-0.8861063645444727,-8.054651331689819,5.0304440771560195,-9.186863692285021,7.267540401715287,-5.011855189928829,6.414017678064393,6.398822536268881,5.592924634474636,-9.606792144953701,-6.304290544796524,-9.417744786868061,5.894559234513025,-5.921125729747421,-7.858191508759105,1.8046112068239832,8.197238355420719,0.061406675387377874,1.5131447191975411,2.7488043862168325,-6.432390080608473,-8.482993810439783,-2.2406208059131316,-8.077171508416534,-0.012900636375706043,0.4346225709966447
firm8,-8.732825195942196,1.8198786003274687,8.58847419733894,-5.031551225449389,1.7481783784496976,-0.6017471119930775,1.8036424047762,3.851436938245481,4.283824082820807,7.57711962713293,4.696877118370022,8.819879608138908,-4.881244813218171,-5.06323258385806,-5.533863089560467,1.2961507005387816,7.417038143050313,-2.541137092382222,-4.8484426251652835,-5.859848472141216,-8.38405791200384,-1.5951023649223686,7.961360278919244,6.776350651180412,-2.201076559908808,-0.03804818531919274,-5.5372286953915495,-6.361042640119685,8.928215954146989,-5.5849319495309,7.423382601454417,-1.6428146199703946,4.177350491205583,4.996494481453929,-4.115582739820322,-6.8536806445125436,-4.763715972007992,7.792323094430262,3.249598869178694,1.1213884846726039,9.922730264483416,1.1687309348792585,-4.271946838380374,-1.6015703231734193,0.9326073382510192,-6.0773357138666695,-6.252890572500744,-3.153706214566416,1.3270312180343566,9.770770680774813,0.2289492790909602,0.321147186540534,-8.71893105236306,5.933304925853404,-2.516976727740065,4.606421087648002,-3.4166021687809023,6.816297999677342,-6.692304088752044,-5.970712512875518,3.111778578822106,4.677150152044753,-2.073562877925113,6.043018735488758,5.827473636396681,-9.770939643724914,-7.867024127474611,-4.863120011843449,9.400378706808272,8.195189481340488,-8.441998845309172,6.359471789018116,-6.508026693534175,0.13436340560190985,-3.1834771938826663,7.4608220880571,-2.670744506588587,-9.776663559232317,6.998074335343954,-4.728353604984066,-4.958638218303182,-1.0738658106065415,-7.985341036530478,2.0086062467536276,8.509186651616346,7.1808112245053906,9.709839233235968,5.94414877541983,-0.23583581948799726,5.694810362650131,3.0691455547716835,1.182638400210669,6.27354981213719,-7.992778638074527,-4.216931517179397,5.039100026538712,-9.509218357528784,7.154819352476714,-2.0254392112825537,-1.2526240680586547,7.8158296000089145,8.04256131729053,-8.464259663448427,-2.760729847990704,-0.5304708277382204,-9.226251154658584,-7.396762154162097,-3.0280747722106067,4.8660570266111804,2.297941364937323,3.8482390647403406,-5.205374878258972,-9.059865774319249,0.08043092785809769,-1.5121206636845468,-1.4264022106470016,-3.9478193219200346,-9.15509669224376,9.678283099573452,-9.78905524281582,7.5544169960544245,-0.8149221866179062,-8.1264598815848,5.851328776498885,0.1504802094434794,6.210234705529018
firm9,4.469847550803657,-6.708011871500121,-0.2601794974576759,-3.9712070363662066,-1.5831628566019535,4.10426729888859,-0.2611321893885652,-9.137729910452492,-9.578379493642622,4.393135218293008,-2.8565063269266293,7.657791858658079,7.756047310694587,-5.357126607751914,-1.8083405952676586,9.920945853234855,-3.662896137875622,-5.022456526848275,6.949185590128145,8.218868302135427,-5.83620515159232,1.6325786915556435,5.653643895436193,3.4226243891654295,-7.366626588726579,4.9099202296449675,0.07229527053053886,4.708793914807197,-7.373314981999705,0.9747810616901091,-9.42241308285767,-5.0627924674055125,6.021712998404588,8.011395589009119,0.8583951999102055,1.054799272978853,-8.128074482202042,9.72666937185216,-9.503759655486668,-7.404082854228051,1.5359253357182503,-7.7140044686007725,-5.115603178570282,-4.948455026290796,-3.103820974778168,0.5717487183749608,2.7664778951194524,7.943871765791883,-3.3614865292498237,-4.529483086806425,-0.7759524315752948,9.778397271132675,-9.076798822183799,-4.111421455426479,1.4492973956297117,8.009387010464131,7.442007337530235,4.474796063298266,1.2480716368666194,-4.971617166047766,8.249710483088933,-4.152425664812158,3.6176493713216082,-6.341754490658458,-3.191960349425351,0.12466964529781777,7.027181325915954,-4.495725918814331,7.639584213272148,9.102312060698143,6.400751152682414,6.484663338975544,-8.802143710969048,-4.830286152179674,1.2120674731270569,-6.7338284480512804,-2.370377652811994,2.8430206054312652,7.127259256991756,-2.6165887917621067,-1.243695131538061,-7.41489252198805,-5.809173126966574,-0.558501570613668,8.269509397510266,9.797728259461277,-8.70922971096783,-3.631187105795643,6.370816192342815,0.8863809750641582,-0.1979133671085993,6.387735912069317,-6.963788590253577,-7.9955914086911495,4.22252758059777,5.93369368816596,-2.8864748265933438,-9.971736253982355,-8.87508305442416,-6.252223474912954,-1.968551269618228,0.8108591282155118,6.088937041459829,-5.787522828522049,-3.042874133986948,1.9186554248943288,0.9434591006087949,5.922108438275393,3.5348566725626167,6.47914151633033,-7.889479603182203,-0.0205195723163083,-8.423389944332364,-4.306779176727414,-1.1023207500694596,1.4392424012846483,8.146670592115303,-9.357660938937595,7.651423275205435,-8.660410712200958,5.993752462845446,-0.689040382261501,-5.467189758966273,-3.273695941393637,-4.933986588233694,-2.8281345307922905
firm10,-9.61768079557811,4.0406585979866065,-0.7924018826238353,-4.623258997518329,5.8245226094985085,2.8584583386675853,9.81710653214407,-9.266471042011393,-0.4458571970010965,4.05760862405767,-3.7896652798083093,-2.0364852341251227,-0.4401377224145797,4.506652026888897,-6.676211902728506,7.762507046224584,2.685101629693733,-5.332396755732853,5.252309738790002,2.0161360459512334,8.871754553817954,-8.627433781252495,-4.220769925648615,-7.609200540753703,-9.338747044374005,6.612382390800057,6.372833628494583,8.83672145389777,7.631925943081789,-8.468590994151864,-3.1895996393681525,4.234344019939897,0.36785551529298566,-4.868933097087393,-0.3872188810696091,6.0917249608195405,-4.5522948513075345,6.396197929521062,8.516370563828492,4.05268320530771,-5.855805179585419,-5.82812842179383,-7.818659099314709,3.966956236363856,2.2093127558263284,-7.620614180427603,-1.7590539890425454,-7.003825024405492,-2.5875210276811984,5.327513435892017,-5.494289182815111,6.079796783469668,-3.0551554130532876,-5.214508580836403,-0.9112367379917234,4.826013724621344,4.749253816970212,-3.257571541115567,5.665231715240708,-1.4982334545645433,-7.318761188357199,0.1213362739152597,0.07961929786593913,5.759793098653006,-7.378981079590563,-1.4035399332806584,-2.3023702364441734,1.177896493496668,-3.9012484867213493,0.19141596279652973,-0.3269443029060781,-7.060533860429561,0.8925733191785827,-3.9434466251177707,-6.2065313555055805,4.702730769860143,6.4146718822009134,-1.6939569198992608,-7.6316725069756135,4.355142711770423,0.6262991023259445,5.690944120921529,8.728054508027462,6.369810105184278,6.304690531445939,5.462984982092284,-0.6327001628919753,0.5145989327149465,4.75711555123606,7.144107129720073,2.649298724890329,9.753388454575834,-3.7604207864242145,4.657984076460737,-9.154820346222724,0.011181583712838616,-4.295335209624735,-2.316124808229465,-0.7443774561963643,6.078000343806124,-8.523680310570223,0.24684150871178367,-9.862136150574115,0.477715543746557,2.61244249047569,-8.92178166423373,-0.06993324148549007,3.300582647849934,-7.2627195241761955,3.382329742301467,-7.935019721535408,-6.4284420175057955,6.089387229851496,0.30085719239935216,-3.9535564877072833,-6.76964707605781,8.359143874141612,-4.656003359292587,-3.6194391515267927,-3.4355096001830194,9.11486935890304,-7.735403208679021,4.429162889004699,1.1374030170784835,-5.19019258928429,2.5296810906478875
