,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-1.3463233946491648,-3.829820494221816,6.381292069642502,6.848087572154615,-0.43556106045556575,-1.414100787714565,0.47610380539445885,-8.71909019341719,-5.099911812135898,-6.677660379214474,-3.2510285169176996,9.340077728212211,0.5631913382437777,-4.413468126108182,2.2642741126715205,-3.652954728457267,0.050874411918233164,-3.5671619105063357,-4.36877287615607,5.517076177053058,-5.9220699152291605,-1.0079414656647234,0.5338555285361384,0.42845460408020664,4.1135787271268835,-8.567003219618229,9.906676523991923,3.0193882672130368,0.7254176223078979,-1.6035724199806651,-9.318944116377477,-2.6935497541115128,8.238820719008437,-5.890740034224042,2.282063961975391,-3.5478515747677637,8.39873009163815,-0.20076371995435593,4.377359716962507,0.43360086585119717,6.739069044566975,-9.864069480350137,-2.110486038094777,-8.615686258887889,5.447885846279899,3.718082642783786,3.8017030675203394,-0.18862584237036906,-6.480527851104347,7.47736757920212,-4.510310862039171,6.530598255139807,8.931513615257526,-8.279329640701354,2.031755024444138,-4.4752410372040385,-6.166236968712848,8.293725601916208,9.14451534406868,1.7547056681320221,-0.6599884205347983,-2.5293932045993506,8.182742057592591,-4.537473192194117,-3.389753151994796,4.966837916578939,-7.7938587530053365,-9.35939350031315,-4.811891011551975,-9.090678240492434,2.8903772669034478,-0.9921721132698629,2.5349048603403546,6.162051874166991,0.25894380421144625,9.532932921484438,8.826678149616583,9.44832596166724,5.2509834579852495,-4.493164013674402,5.037006307366532,2.437831054054948,9.555678722037705,-8.91224650119582,6.707098522954617,2.0680739412250198,-6.284321505904911,-7.235464391152691,-7.119602335968088,-4.731721285351213,-6.781167450488712,0.9403892788804527,-0.4008719734945352,-8.252651314544536,-5.997063638467308,5.201995953105323,0.36125706089465837,5.280061824414414,9.033618702355632,9.746095806086508,-4.314252205169664,3.313667902709337,-8.329463793619986,2.480055246600081,-4.195077851132625,9.751674965338424,5.8253094953771605,-9.479129895664276,-4.172266268623246,5.768418979623711,3.903732031295702,3.598130576402516,2.8060584515200855,7.479891791362991,4.468976205009268,-9.042706078790506,5.733285340376517,6.891745816513996,-9.071489733849603,1.5575737442830757,-0.027800441385473107,4.7599423405513,-7.078264683620796,7.581808607326007,-1.2197799672953824,4.045970897316915
firm2,-6.900730116312674,5.355391585306551,-8.229736318730307,-8.035297217563897,7.546268104906346,-6.124553968191304,5.928131878270886,3.582583706310052,-0.27489463684177373,-2.9642804227047233,-1.8631321067814746,-9.7105516270934,-0.6396603935799092,-0.5513388606288938,4.97353797723888,6.996373322766573,6.7910486240963195,-0.6333977249910703,-3.4005318699314184,6.9823748253578835,4.734215268093054,3.218516540624602,-9.540189538115945,4.389790552475672,-6.692772617134413,0.6951488125638701,-8.028759060962996,1.968582809482907,-1.8620669013974638,3.517553252406863,7.838580270912239,1.423224869738446,6.204929833545279,-9.557076367536158,-5.939409903747295,9.595307210925263,-6.135117565788599,6.829900177839445,-0.852453429531085,-0.6925243525330504,-7.187284739282285,2.3606922989810606,4.19042245818699,-2.0701810502843676,-3.9936082813800873,-9.783113540093197,7.130294972355614,4.600921369043556,-9.092618185837189,2.710232327622899,7.819253893465458,-5.617946142463888,-2.643772089073096,-5.3297922925983165,-1.5450740591789636,-0.9279365724562272,3.0504992631878007,4.7458854178,-2.561239799061658,0.46980596338943315,-1.2129556148284237,-8.04396954125499,6.007784677405613,-4.6015496624560654,2.2443277747142716,-2.595022213664011,-1.3020340658645146,6.3934470891633985,2.0029993917959743,9.861138512253554,0.33755879685472934,-6.010896207313796,-1.2681228696048876,0.14402051551611628,2.47423380122547,-6.17055395497151,-2.3024585857666597,0.42769358805695745,-1.7110742051516414,5.376653264746018,-0.09845999574571884,-0.01435918023017635,-3.032720142602347,-6.555447606608212,0.032603976043045435,-7.108901626170305,5.959319427144063,-9.513714081900915,-3.9120723942977786,2.0132792698568416,4.672066555059224,-2.513709415752839,8.192244378406265,0.24928221791880034,-3.345960808548387,3.49893895192956,-8.065600829525577,-9.994283768574634,3.1842894895292666,4.543671465323024,6.359452462142471,-7.312694462338922,-5.274789148262746,-1.7724404114529762,1.9638435917062917,-5.2167286029234905,9.898329717014896,9.944207664223129,8.41213942087181,-2.1071566245159783,-4.90111104213957,-2.366604140683492,-5.856670984682058,5.373066356486891,2.2456777276391175,5.69027552905899,-4.532589579103403,8.587638742482028,-6.976105093606333,1.4845459502353453,5.872591330508751,5.699829036518018,2.434795874762507,4.110492857172645,-4.6778350465769165,5.8932687662164955
firm3,7.2998694568375235,-9.609666936373085,3.245513463343796,8.827941188774066,-3.414803681113585,-1.0920018131418807,-6.720598974790015,9.952299636539617,4.86912429881494,-9.280615121950394,2.70535608296111,8.701551723631528,-8.268223616654735,-3.7284078734087434,-0.8302491526481521,4.674742300021396,9.06325666431188,-5.5533500711429635,8.687270197980702,4.817186212690546,0.9876227955586874,2.3111924471360155,-5.548551030099289,7.132889678980941,8.312424265278306,2.531187307777847,-8.330571346349494,9.105024568034796,7.355678379675236,-3.749708883244045,9.750879659660761,7.383239849449353,-2.7388067159010543,6.392120427676854,-3.807696806313034,1.705247612891739,-7.038685299247787,-3.7425223368047593,-8.789334556331154,-7.970340410026855,0.057820631183883364,-6.214485106534791,4.749622823021136,-4.144514078379668,3.4798014861815467,3.175702166758807,8.528808449278571,-2.548928159164639,-7.835717056005256,0.6717964639167029,-8.693311937177448,-9.957165720733101,-4.588962910241747,-5.564011978849106,-6.332154472074965,0.001004962566145906,-3.52163367684202,-4.775332863563682,-5.397414194318548,-1.882291299516588,-9.612034028032141,2.532350796722893,-3.054776634935383,9.19677312036805,-0.5843952565555455,-2.0754393509963283,0.4037035364062689,-6.247141447663527,1.6514785542987944,-0.36676311717256205,0.642630123072184,9.926281116210099,2.1128926727329187,-0.2875615108199625,-2.7081822363784136,-1.312205771707207,8.818673826551805,4.870913731843112,-8.508471705377936,9.255252611647105,-8.008897047639124,-2.2139231688109557,-7.959577929740139,-5.12687888073069,-7.7194222286896075,-5.3912111588993605,-1.2388345569270776,6.815240091846228,5.562537502316882,6.002021145436981,-0.9793348498254453,0.9845448535653762,-9.083439608527035,-6.292457502972171,-8.826158148614965,-8.609253766828948,-9.26475753034191,-0.9180598990464297,-0.8279593727617947,9.359899451266745,-7.94355709922451,1.6715692652668395,-0.6487614118672891,8.925502666760085,-8.354775993517618,-8.673555013036815,6.502320205741611,1.3663492627164597,0.7412452355914212,1.5803670928420672,-8.16289071793996,-0.8160189995398994,-4.473953285534343,-3.541709637461943,3.0933629144038086,0.5564650641272078,7.387989377560547,-3.9179205037911817,-4.214527644584766,-6.6404824631663395,0.9918948990268284,6.05481184682499,5.487463750615387,-8.239086357298842,-3.4516135381031043,7.917134883739525
firm4,-1.3421494637666669,-9.075561069171174,-6.637651900780616,9.944523711720322,-2.852021243787073,-7.414332174031326,-2.0473887917164273,0.36677610752102474,8.309055112283744,1.6054095743248293,9.264072868931592,-9.517013541728556,-8.059994403067407,2.7000326492279108,-5.422322857561581,-0.8798811782845988,4.9834350501030045,-5.649217637075996,-5.77789672927576,-7.8362286732690745,-3.7625325918815626,3.63761862583344,5.670175707222418,-9.127965359550663,-0.3743244836210007,1.9000334181785554,7.9471591032242195,-6.329105927634162,0.20264735671957368,-1.4654628877426212,-5.456640896394871,2.3643257494023295,-1.0044796953090156,7.005093171850309,0.4770320744559413,2.2782638275045652,-1.961235874009457,0.36212947332242074,-0.5382937687398854,8.128521692013667,3.401302709086023,0.6361318954681199,1.8820330859437782,-8.788509467821955,2.4644551673520336,-1.5611786396682525,8.569698962686246,-5.4335871166119105,-7.949833058676226,-1.2569480436030123,3.869348551827663,2.89658134181251,9.276695504468798,-4.643239983125589,-9.853173334918072,-1.6599318362334223,3.2442663306374833,-4.40958497125737,-9.399746062141425,-9.514182064276094,1.2514861588272534,7.9777079179918005,0.9376553736069049,2.442613016339889,-3.7691426032822566,0.31147145584481883,-9.572480532883878,3.4184212729407104,6.916988269589819,-8.367056879498861,-2.3246327274641683,6.051762649667928,-1.9450401632302299,-8.360119057879876,-2.3595388059775964,9.04723715975572,9.309512984206606,-3.3020644637380103,-1.6971406286026909,5.232761867387657,-0.9690270878545384,1.292573830822386,-9.726037943838744,7.755829401251589,-5.153623872470798,3.7279214742640967,-7.629560022105764,1.8786029615167532,3.9611084394288945,-0.8794314138315347,-2.103810524061598,-8.840115151181989,1.4811070680523386,-9.165246927603343,4.869640410331355,-2.6090987950371725,-5.087229364076649,6.097481295968812,-3.296295807035749,7.981121489969482,7.729396171171526,4.237667739658228,1.5839342835607102,-9.338321265733088,2.0208203110387615,5.117733996450028,1.9876512906684347,0.7022117223032538,-4.597783411478296,-5.76195972094971,-7.332863014448703,7.530038588662265,5.292490888537802,-8.070507946301273,0.34206096787327667,8.55699596811752,-1.301406282381203,8.736923550376112,4.002579636007933,-8.178164630733253,1.2743947185582343,5.865045302021201,0.19925048788263133,-2.5497847471637787,-1.24299570061304,9.370160578831012
firm5,-3.2823861550861544,1.151275650852293,-4.60533130994496,-4.105041678676522,4.419075668049201,-9.524091710076199,-6.433838561539664,6.809068252275836,7.044828320361638,9.794070751961868,-0.8447532790270547,8.518060863968692,5.631964541982837,4.960418347008657,-7.872632249536695,4.951500486200292,-4.432039579640586,4.377922037817626,-6.365039234700191,-6.1316698983954065,6.121977128790316,-8.395509833384303,-2.3348194135075655,2.2432378361614944,-1.5986043304336768,-4.363392194004991,-1.6593760539750395,1.9961188183828718,-0.7340835612820573,4.832368827726633,-1.3756207227194075,-4.227120844239247,4.9373550126150985,-0.14039953125795712,-6.4228652513309425,-3.447399370119511,3.737305647378742,-4.9158178917107005,9.170045650851076,-3.3436555382942608,4.828965727439661,-0.7988281207752213,-4.601789300553207,7.855535943181003,-5.247382792747059,-8.118622773424702,-2.610984903150449,-2.904721033440385,-6.070614852612812,6.6024266696200264,0.38326952050286955,-8.490801790236844,-3.399640945914422,1.0282776933346263,0.7395032034754472,3.1779568547921357,9.502575712793618,2.7540632543369004,5.147577811871564,-3.054498620199926,-6.527359374734159,-5.773956165981069,0.6261036607790853,-3.362747524155565,-7.643149866929089,7.947638464350078,-9.388585176775493,-9.503784065771184,4.195666530507321,4.669236796057039,3.1520087367434186,7.957019084005818,-5.353145766079887,-5.957775103155276,7.1316921628231285,5.746636626746138,0.7894878978023314,3.921355785672416,-0.24998769075782867,-1.5979376495028994,9.839131442323897,5.76251470310439,6.811929421506836,7.72591327379401,-7.616508534635427,-4.8533557678951755,8.034981845404118,4.32571433811637,6.580451760560983,0.2739483790250379,-3.510193569959279,-1.0819168514061683,5.740440955186525,4.203993272433388,4.442002033451811,0.2898897647436893,-3.8343248196414663,5.633655385938276,-4.847600626226933,-2.466504049827016,9.360700739534135,6.753727693222999,5.622741160030708,-6.730496481923353,0.9578764765256853,-8.359164230208023,5.129475348622494,-1.0332105510654426,2.210556773457636,9.612146658570492,-9.684350089833647,7.16826862626224,-6.741922332038925,4.081030793252085,3.5097839373101607,-4.885395237849732,8.492124540487922,1.734100443621358,5.143956067316893,-9.277301602535564,9.290015415868869,-8.279729645901728,5.26207491186047,3.627624329853889,9.428960123009965,-4.34641549688938
firm6,5.4424588807421515,1.8361459829101445,1.0162453522302108,-9.924474322250035,4.779782901128142,3.867114026006494,-0.14329918532988017,-0.5315718519796047,-3.86449942979469,1.3150211417985407,1.533034447401473,3.7922103625128845,-6.787686078067512,-8.743609204264729,3.760563059505465,-3.5861807814860054,-7.654217815971243,3.9617388336705055,-6.095836967295525,3.4726913343726995,-9.382501815288748,-7.00834874194411,-2.0848113446035654,6.159100524043513,-5.063527283313194,9.030602628440825,0.3934000361631611,-6.804352388673147,-6.2351010894213355,-1.9346744452868876,-9.439271990827319,7.2261731418896105,-5.4515558617501325,7.036960608801042,1.8992727219341443,-9.649737749316476,7.811216004703574,-5.752398020837671,-5.265397545677882,6.3206938712532725,5.403550100436485,4.853427740513748,1.7172563736686701,9.718980458491519,-5.642069019397107,-2.4478612282777483,4.7935182153614075,-5.370144698266046,-9.387294941627271,-3.246516277887112,-4.924424045194236,7.82173194229803,-8.846014175668236,-0.5592195055243572,-7.828609434003133,-7.718662990315925,-0.33429583608955227,7.718673116968638,-0.1339845294722295,-7.113476324518404,8.53467296826075,7.589798962160369,-8.960239550037068,-8.658841872039558,-5.088899364906066,0.5397938880822934,-5.732080665219758,1.9872998682207133,3.832182763399441,-0.30899828616437475,5.3198879850623015,-2.508713538346772,-8.874156454448105,-7.079087626178477,5.631044919114743,-2.474576371019543,9.964805721783101,-7.6415573829469885,-5.578147479007218,-5.346801357996746,-3.8156660801078646,-6.834984621788744,-4.4428259066490146,-3.490153691297449,-5.220570726223408,1.704878432727444,3.0399530542974524,6.340594558425842,-9.843170795814306,0.7691036541946179,-2.9552371923508325,-4.818690937518273,-5.063693123305262,3.3615633804202716,4.459348916912887,-7.717412811433801,-4.794513713452881,-2.0266211380303307,-3.2050284202342088,-2.861122342883271,0.988164077822077,9.25503804105545,-9.578165984522384,-7.043552035409666,-6.699208972733956,3.905066332939356,2.5855287204505455,3.0504909311176185,-8.067044549604148,-5.804520769646889,8.54097564265517,-9.673507972828826,1.2133237067336111,2.555809137304472,-3.4682718833437516,1.2956963421883607,3.0022016442072506,5.990415243709485,-1.1671865489663737,2.476130986419527,8.662017110923639,-4.928625923243455,4.84141164601726,-1.9800100191302015,-4.902461266518971,-0.5720788834046573
firm7,4.715651522237842,1.7787588584283789,8.013467903162368,0.10957552347439226,4.162491456005387,7.942067480481533,-9.703973953549669,-5.57545545157563,0.23764731945931672,-6.853723228343675,-0.12870213523667395,-3.7835346458859664,-4.973152796685318,2.8184954896871357,6.526155192787179,6.552103437818392,-1.7250167085195471,-7.251573509246763,4.851213148502726,1.122845215702231,4.540015794758222,6.347175964595586,-4.445796141117945,9.325905919741029,8.153879024178355,6.911284362856659,4.827647750153856,2.0089327291240835,7.0959474570528585,0.8624874106970459,9.196493054240474,4.752773757484153,-1.0658938677361984,-7.86945855508036,-5.861983162445017,-6.123512171789169,-9.153834133717488,3.3124495563145153,1.0388030340240224,-1.3160602016201501,-1.021053882969662,8.692488038687397,-1.9784077211989644,-4.800264814956872,9.48821937111606,7.010779874250012,-9.644023857639938,3.68421743804225,-2.291561404065523,7.539301101464748,-3.6603647669759436,-2.7933244256769125,-6.871762906174467,2.4274290768166225,-1.7956520979046804,-9.367777687106534,5.331260020961979,9.865573968924984,-2.193140164775336,7.458812308449058,-3.2896416040696526,-3.5755374559083,6.379621641491806,-4.4573566906347395,3.3409506945033574,0.9661132265629604,0.7178688733441767,-6.099239489929015,9.698786298788967,0.3961331764990774,-6.764968738481462,6.024425817084374,3.6398678757068055,-9.262579159459046,0.43597412983750417,-7.247970885826803,-3.5412185259852125,-7.919824417300774,1.2432438258538596,-8.950765094592052,8.396311213900766,5.710268801968931,-5.510941708604338,3.5151743089593435,4.010626351829522,3.4963131054322467,-1.1355026112899544,1.32080994688069,5.363908106560551,7.178548022390391,-7.681889292387258,4.737974967983053,-2.282940160706537,9.778935732187815,9.999582397159955,-1.472910393254029,9.235612796682663,4.149121869016085,-8.879018468670601,8.2832002115025,-7.506261772053822,6.823705308628288,-1.056566061740389,3.8356040999490215,4.803775240269179,4.189996997148137,0.027625814119677017,7.150314598531647,6.260186738331473,-4.6524284931192135,-3.689773915173755,-5.700107799912417,7.001565549731307,-7.959417085952129,-1.4347303455427856,4.47787246377694,6.001952308087834,8.344638035219027,5.439230203708348,1.946290297026172,3.2120882194550298,-6.804036802748117,-5.526351064505743,1.914846333995758,-1.5982890535547423,5.6835190898791765
firm8,-8.270209768088046,-0.03634873878905154,1.3067637291913297,7.361770391005383,-0.011370546592715414,-4.615389445226548,4.383941299507839,8.846052849357875,0.18547021761102123,-4.491918562081425,2.726742757868596,-4.391037796856379,-9.872235026523256,9.947413179605519,-9.70257388685966,4.564029093084859,-1.190324854607205,5.266506305596938,-2.4595548628022286,-6.554462017479439,2.2662330936204516,-6.858817226540774,-7.054921204015725,-8.240704674031846,-0.9396357659754742,-8.032397781864804,-1.6955233463446273,-4.514277034910876,1.761946749233612,4.8138363737141034,-8.554077063953102,-6.778324297978906,1.8662179402576573,7.739725864470838,-2.01804492834116,-7.482381384858174,6.922636424019583,2.027828335198649,3.398925052603964,4.629171023500781,3.1630620752134853,7.611855520990488,1.6685934693275932,-9.450894668443901,-8.291941994929067,1.7142069015535988,-9.392513447448469,6.644432181611517,-5.854804739988532,-6.710674929328313,2.422551620630493,-4.382631820853717,-7.072782560176767,-9.458311847894034,-9.742043842183264,7.993457057185779,-4.6953704382403405,3.431945977418497,-7.737356682428588,-4.325607954128703,-9.566578883226436,3.4264834503387416,2.0034238857286653,2.716127837244372,6.627648776997493,-4.350763801390347,8.345346385698065,1.9341657597919983,-3.386826191957648,-5.340996022325511,8.537437242522753,-5.3813894954143375,-1.2851468619944093,-2.5290319695052377,8.453763157751432,7.1424169243679785,1.83804611151173,-3.7496295915894917,7.262739637884298,-1.910482649801013,7.288910845574051,-7.005850452950579,-4.917535160747553,6.035289479571709,-6.222185763320505,-7.7189857013818575,3.2240413096389364,0.7338230174081559,-7.266510267854294,-9.769697562892885,-8.917925695970615,-7.189933999441953,-6.032491028223104,-8.754742409323324,-2.5808899176647904,6.726146476259402,-3.4808476115489633,3.8318863941067605,3.8383752474553194,8.149144725032262,-5.340352912149213,4.412399427573838,-6.171121259365789,8.44754242647737,-5.438481693020931,9.507009923725775,6.237080463451832,3.9445425922900483,-3.874411348816073,-5.188464229627741,7.171855217048083,8.248771313686063,-8.283665249173728,7.2275582835952825,-9.03004880551142,7.687910790822258,3.614162442844524,9.009319985075507,3.662296694995364,8.574344943039812,2.746909714341225,-4.354953735952485,-1.2993308402185306,-7.719923979221646,-0.6157791288501606,2.6547752562769755
firm9,5.905187834834864,0.6927899192521441,2.0083362003695644,9.55349942729385,5.204868954798814,-7.82832299005219,3.6259133634040097,7.86449998489428,3.7468109987078577,-4.182179565778772,-3.4168637919646994,0.6039923081248659,2.584428433330759,-9.535153477901074,9.645881580785364,1.5158389588321732,4.699586721800266,-8.635576677055916,4.229443429548155,-8.032504755752399,8.412512263266812,-4.2333584025251465,-7.903980110760427,8.203147665313576,-6.819412209152356,7.034497957887556,5.335532200871885,5.881800530809382,-0.6702161781295715,-5.865006597461959,9.490794329616769,8.012463058345848,6.138591717550188,-9.0507234392458,0.2555918390008678,8.17207263577449,-8.882055919618308,7.0279243641430895,-9.055289673093196,-0.14050916369147615,1.421086696473333,-2.017865216417558,-3.990095560220201,-3.247667183939704,-0.2875352356271126,-6.342474824600468,0.24432587473596712,-7.304492603371542,3.9541294772313655,9.025646850497552,8.894974089161725,-4.547872296016521,-8.274918082978369,6.80547333109341,-3.3747468775555873,8.592066112917752,-8.347046596765196,1.3022774597200382,-2.3729687612975203,-3.457781396316122,-6.272030299095732,2.325726657130623,-1.6540970861549305,-3.2851695376044194,-9.3440191282531,-0.4598283050259475,5.15237449982042,8.496441788810031,-0.6602444236047589,-9.808862148511858,-9.37478742579354,8.975363108646832,-5.9197985725733755,-6.776777774947414,-0.7129033788980408,-4.05805770781666,-2.0886713024584918,9.38113795191385,4.104122710038645,0.6056296685742097,1.9399821952784855,-3.376735488148368,-3.423134363858451,9.494074784301777,-6.784970598388298,-6.341442704663802,-0.8284302164354926,-8.31362074474856,-5.547887797877873,-6.261768547476585,-6.718779000620668,-6.818092316247782,4.6953133279869,-6.092965002929769,3.620263346390953,-1.1223822569754738,2.925993139277846,8.06168497745914,3.1372783262648714,1.5709038237703705,-8.582931108409436,4.938550093811154,-6.702218793937831,-5.700427896756672,6.105686693858829,-2.0593403832821844,6.349591592337568,6.741483640581226,-2.049819846301695,0.7995165611990078,3.5279946839066305,-9.84727297196995,-4.947786024793155,0.032721318073667405,-7.098315407328826,2.9342150942404217,9.256224114724816,9.475131210789879,4.746944679269802,-1.4187572637377706,-9.160241769991394,-0.19429983951361507,3.0597026264635545,1.4577536530913164,4.880260374542637,-3.0009583666850004
firm10,7.945171797338276,-3.372184782524956,5.254410672832046,3.509647610807761,-6.464424008925267,6.448755275780314,0.6029387611866213,9.663169420226247,7.067600154310544,2.40200218061071,-3.6122058845500593,0.14290191887465298,3.8451171936431976,5.476619043622758,1.7840396813016017,9.797797367603803,-6.216559731067203,1.7392222577128003,7.407284900889458,-4.07596997233666,8.684523712527294,2.939247960919694,-5.704065466837715,2.3184369075099234,6.300251799922869,-5.293132956064916,6.045974402162987,-9.311341377365022,6.553990783172857,-2.8272679551606643,-0.8823444782178811,-7.442722578060259,4.689011594795506,-8.312448577542353,-5.196881604012571,5.177757315932418,6.937676718992325,7.980148054784806,9.09379613623965,5.60225769079363,-6.479607739679847,5.175443780491078,6.668918003234619,8.820751246004711,-8.588010342395302,7.8119647681824524,3.599927488518306,7.338688208628554,7.3716765435820655,-5.553362172927823,-0.020943087757427037,-4.987827429897513,6.425955967645617,9.305656832170857,-5.6666235514818535,-8.507134979988765,2.4145172980153085,7.410857428425718,-5.511122144782776,3.6068816271220996,-9.064117188229925,4.420247921479593,-6.642303533434923,-0.07019243370551997,-4.125579323239106,9.011764503921402,4.606723809178845,-6.426474290875039,3.0774628987894115,-5.178060322684588,0.6996609617700482,4.941315618489334,-4.119851123971287,3.186313305376874,6.646324697521486,6.8872403670051305,-6.038621304063279,-5.616158043193944,-5.881000214233316,-3.858504512611356,8.448088504231976,1.4689074340818067,0.7152564291283703,-2.113741129063131,0.28068158103008933,-1.5789639749837203,-9.311665629798899,5.364020523390582,-0.29248654338470637,-7.860567862324284,-0.052001725601027005,-9.710994369398911,-8.995901705750276,-3.061478194726492,-8.30491621215748,-6.378842698836673,-1.8698572432190819,-8.299104765316446,8.34308569209766,-5.020383950467647,-5.729943923656988,6.6737945576295985,-1.1360629762615293,3.220110718600793,5.803454128374767,-4.527294300032942,-5.160207196618407,-0.2455245107397559,-2.1261793943810154,-2.693616727969605,6.902971748426342,0.46321411318231753,-1.92480514073522,1.700752404867071,2.218451936817864,-9.419926866018773,2.8573524861500577,3.7174732583388206,0.2105585843564306,-7.765783874757388,4.370891622783182,3.091146234640007,-0.8277450407388383,5.664140288059601,2.0485571827387368,0.6755128437770423
