,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-6.931904354691292,-9.937920877300272,-1.0319613484162833,0.5894877804308436,-5.5734134975192084,-4.262550930428888,-3.4277131347900403,7.857699864931519,5.552302988869659,-5.820976044034756,5.218577466797443,-4.108548325327797,-9.639742831169896,-0.44090067174625425,-9.99088606457373,7.189505319376458,6.94159904611708,-6.14758617888592,6.51425787446091,8.259947550442835,-6.4239601806596625,-5.941696348009673,-1.1847328111310524,4.736193089933529,-1.345568411840791,1.6893735708700355,3.2447648091841437,-2.270950679856359,-0.840728460185689,-3.299712696961821,8.653549311869202,1.808323822080677,-8.138195501082189,-0.15284240477797972,9.85969185359383,9.419174712391161,8.235232502544505,3.6136922002031433,-8.758668257789026,-5.442084730566734,-3.551528264091795,-4.974224464534267,7.84799207798185,2.310059574102258,4.59817215216882,3.5244930883843235,-8.40549842105321,-0.20690703033475089,1.9807804756240586,9.876830282900912,7.459560591399757,-8.329345155085372,8.299661562518043,0.7588983766443249,8.140876548509517,4.827641549573002,-9.624727371733835,-5.164804351982994,-0.312029191667067,9.00141902159687,4.985294414578984,-8.980621131400701,-8.271953529507849,-2.5719030333125197,-2.322493132237504,-5.229300919940949,9.074363766198562,8.968475469949169,-9.008227730723847,2.023329579868019,-0.7843496872297671,-9.02782864212156,8.61894407817855,-8.44339901297078,-9.992526009493638,-7.950020311611043,-1.1453499847965496,5.140942001690336,-3.6330669470795307,0.9946292082861063,-0.15567538617541565,-0.5592338527468588,9.512568260302864,4.694253377830693,3.8711592347820822,5.376655425873027,-8.663223325366063,3.558429100129903,6.336944479042266,-2.2576975035325875,-4.906419967511582,-8.423692877807662,0.6155495463706568,7.364042051898743,-5.953317053935172,2.2453825889413253,-2.0027918225282137,-5.7394775514884655,-3.703268219402367,-5.841090803880123,5.624603749869721,-4.322814591444781,-4.565308184291155,4.057519553430719,4.5286526849627595,6.913723858000338,-7.194756966736254,-1.361843560223786,5.727225806090894,-0.5001042469298085,-4.876101919941689,-4.553817881083044,3.6015816895386408,-9.079302831208755,-8.751199114945434,-6.022006899014823,-6.636297617507476,6.853404747144026,-2.8751317873921263,9.125703077813256,-8.542930523664989,5.49409730244242,8.135322513160112,2.8825579161399695,-3.84135357700713,8.487440814096988
firm2,-3.893244888774852,-5.367067569510082,4.07055923156523,-2.4446618825698962,-3.3722182752370617,2.943716891448018,0.9313765202402848,9.751888443627287,0.8079917949729989,-9.094788460866507,7.615922913070246,6.186825960001155,-0.9817432005769451,-9.4729791070459,3.9439187911273983,8.799494239081987,4.509163486227756,8.065948984899642,-5.099340467673392,4.367570828803046,6.858234987012317,-3.7712241825971216,3.3027237342629867,0.8735043945804293,-1.4421271467295398,-0.2465016220258942,-1.679462298735901,-7.038120963272885,-0.19802660981518017,0.6754251142233265,5.840867278646751,0.0003342527691749808,9.64923035277819,7.9159192882960525,-2.853263517681482,-8.402103295408274,-5.254565197197778,1.0078235285512847,9.58614222296816,-2.6568912029377234,6.678515030104862,-2.3227909928208,4.693594832176231,3.1359710716154137,-7.195036988009282,1.1207471439817738,-9.44222864936557,5.979737226273524,-3.7270115058367104,5.026913149538814,3.1155238885946055,-2.5490561006091905,0.3296362028556672,-8.254518022773265,5.956070987654051,-2.1605784670698425,-2.070683756111995,-9.4242129533284,6.909331901459058,2.8930603987662273,-2.334062237886001,-3.3787392118056907,7.806465990692448,3.6520549206353543,3.8358599015218697,-7.843561096033945,-5.0243103721323585,0.9606534453645246,6.201071275820468,1.3506973950167538,6.208783904663324,-1.8266814675668748,-8.346559751820086,2.0055594417268807,9.638039270191744,-2.258030230846315,9.33941600342451,-9.84842706028543,-2.6894561748138983,4.238982911963017,-7.62569236842581,-5.5597811647893565,-9.375682129396123,-0.562138636955293,-9.552939157705957,-4.707407134296098,6.465029798276166,8.05105902351006,-4.1081952543886295,5.92335532043905,3.912820830940566,5.468881368586857,6.149225437524066,-8.253748866993941,-0.3266033594877982,3.881250789341685,-8.758126467391037,2.633011364955385,-5.110914484499894,9.509939090588194,4.452724226272364,-7.44605142523006,2.900308756644554,-8.03472434066585,9.305542168427934,-8.541230978728542,5.072030440328231,-8.42279500239538,-5.565946549483964,-3.419003861579835,-1.5030344985749178,-8.342194909843688,0.5912761642448121,-1.48887759951357,-7.106113457841355,-1.1228383974995886,9.069963571085463,-8.080339629476093,-1.6563661574766275,0.1575598404229499,2.881023588326679,9.753931814180667,3.435301665180585,-4.845052786163611,-1.1732645961309167,-3.64844916053217
firm3,1.7064896580981213,0.3555720420939341,0.3593263910611171,-4.578065305134286,3.3889772993027343,-5.665122610982792,7.217903013593617,-6.924972202540132,-7.371317941446456,-0.6487500928851304,-7.86057576163601,3.548794157332157,-0.25494399441496185,3.9090712253114663,3.4120290327985394,-4.025028310551586,7.170230136083838,-4.324518323858253,-5.98548474870054,5.3304700852751274,-4.810811727337089,6.021924849643895,3.8843609024451258,0.18317947353396313,5.436418985013516,1.1443090173232928,5.610583134085017,5.911535894928527,7.564777105638893,3.28280430871747,-3.5001951454050007,-3.819689310371153,-5.878541077626911,1.3737807363484915,9.079498194397331,9.455470641316523,-3.2053218042843934,6.227492432941698,-3.4859967436611257,1.4018042491389409,-3.335779831279253,-0.6718408731877812,4.183450202754834,6.938968742544194,2.657893179440107,3.213068835121639,-6.651637954545928,-2.1207397087304436,-3.9617976728739617,0.8494736309533337,-0.9154169281731619,4.671215988338949,-6.264549627639477,-6.547250162309739,3.942681960828194,0.8800068204588722,6.330787065649538,-8.85587235515416,-8.402467959239901,-0.9949427520837588,8.057098336569574,-7.532482087057981,-5.49675879834564,-7.340766664722818,6.831589976279389,7.6568188050492765,-8.154101391674214,-5.79051672689946,-7.273429989810348,-8.22425568521073,9.954682972734098,3.7265250881974783,-5.778121224564061,8.335231939957144,3.950026723569536,-1.052743475857019,-6.636899424366634,3.970296127583815,3.675898385862311,-8.961099876599395,-1.0430234985217801,0.6452980603281322,-7.221262950546475,2.020747941760579,-7.009335095185547,4.462490909266483,9.679278882161768,-8.054804737460193,-3.950464795682958,-4.027253044965915,-8.81251836130128,8.731508010885722,-5.506013952967979,6.264352661670316,-9.522740542384867,-7.059928386676098,-0.7075378023243228,-7.168122255933708,2.5026371163631502,-3.3269619323385164,-7.020337097717862,-3.3472890985306396,9.323392820267674,6.299338636347262,3.0557297228957143,7.627034019755044,5.368575716160262,9.02306889803127,-4.020767850164601,-4.755547439370009,-0.5524964170010733,-2.9780374983040954,-0.8912198592507998,4.50680571193468,-0.3053392533154451,6.178045708824044,1.9211695303671696,8.991058421335286,-8.17230988740672,-2.34753637759016,2.1289979340442002,5.681689760749336,4.38775053804169,3.214550924246666,5.627530574602789,8.748651026556939
firm4,-4.7193449820855875,-3.456991131881968,-6.93058488009328,-2.5565549679407296,-3.536925283426891,-3.7315941383172158,7.033408359520873,7.4001956869403145,-7.374757760971353,-3.466815921654427,-4.894382162346509,-3.6980757367349266,8.529329782311233,5.519209888785321,-8.229687070690524,-5.22623230516756,-7.264577180551823,-6.572070162195955,5.408992921846483,-5.507288451669119,6.847686043158699,2.1806989671424084,0.05145634776603636,8.266301803040403,-1.6519605949336196,-2.8570912034983635,2.3098382430433553,-5.0277450338872764,-4.259238905049796,-4.5988422595326695,6.814532207117207,5.309935523263125,-2.096659686251976,-0.6271394457907213,-0.9729547871085646,0.32218528807577407,9.516547344082163,-7.484024984151485,-6.213680901595362,-0.7975250934662164,6.365792872242121,-5.066457126009276,1.1400336268733628,-9.531497399785138,-0.8324667949372468,0.3100930156210957,-3.3622149380913164,6.342159726268328,-5.089076339347185,-5.430931481964856,-3.93557587987557,-0.8418603428748206,2.8135176422756363,4.154473838680632,-7.599964156237626,7.563970449611816,-8.88001451311396,0.4849578309836602,-5.574261893866346,6.738580582762101,-1.8355648788925034,-3.054746283621858,7.341937059370515,0.2857272893504703,-1.480670415116279,-4.585950617086518,3.060477828040158,4.58250368447098,5.1532618423096554,4.176731625052,-8.035749247401672,1.5409444377891557,1.9319476619830773,4.065441736803541,-6.937503029701135,-0.08499619869305519,-7.719792312447167,0.9776962349839042,-8.487179294118864,-6.196172049476476,0.954964692875496,-1.807209237551108,4.970517040751478,2.8309164142314316,-5.0130955999804705,-7.849711376525013,-8.865195870566296,-0.3672203073561793,3.6916788450924294,-3.525033461383691,-1.573621841391514,5.38570941518363,2.8006264485666303,3.9943074225219295,-5.705426974267223,6.8673022047634475,-0.8348425242640882,8.672977415705148,-2.468544533351147,3.387621963736244,-2.2533848083022416,1.0266288776165169,-6.449815170241262,-0.31481901231399867,-2.6280281089036572,-5.63365258779319,3.7595360590064395,6.807227363683992,6.00831140358007,0.1187945244121984,2.4744787290085775,5.212872951806695,-2.1186831268533908,9.479221579470668,3.951917222222903,6.371218736302943,0.8591632702950207,9.08092196185764,4.497089222531404,4.362198465464873,6.464390981097701,9.768576187264564,-0.5711715951988605,-6.557207907816398,4.749987677414104,-5.845710854783343
firm5,6.138358004721372,2.063465328476939,-1.8923429928946582,-0.6611286726751082,-8.898446389622777,-7.431447880490842,2.0136133559003415,-3.755427136618959,5.631467220837349,4.018549943971797,-8.001355143081488,3.4073260734909603,-7.8643180336477725,0.4698254616048043,-4.012462639480985,-0.5866074648582753,-6.9489207924679,-6.296252215760367,7.984196472887124,-7.216098828348983,-6.50926802609354,2.9340620035302543,-0.7045482440715176,-6.999297440777308,9.915539452244534,-3.009256008714745,-3.4411171685896296,2.7508130181311543,6.4549350359482744,5.363990898538553,9.735877778627795,2.2709192193382677,3.3584362525438785,9.024695918557054,8.174906115512385,-6.21665713610394,6.093183458267266,-0.6426935719713001,4.2443022270609845,6.493744564240828,3.7295141048673397,5.077002700754731,-9.525352775333587,-2.3096367656594996,0.591925419316448,-8.63943809189907,8.875875624963044,4.66980779501611,-7.755171657501556,3.780652477629401,4.45120463267866,-6.413184491513246,1.567979143306097,5.730632772779289,0.8554267980758627,-5.505316223620625,-2.868723291656421,-7.869338072614909,0.42696892151223764,4.877322668172582,9.922588428633365,-2.432917177345173,1.5969685371634572,2.888336410963783,-8.754718964591245,-2.3268826709526724,-5.173482535956553,8.194694284475602,-7.391904931395617,-1.5096376853562568,-2.5438974379325785,6.939943924604364,2.4298965590757344,-6.280607484912386,5.753578178082288,9.923504698660391,-3.952586791733843,-6.915102565428077,5.3312015747362995,-1.256588617470884,8.687816199474984,8.44707634526846,9.126195546634438,-5.60815426365753,7.342967933606094,-9.388406834320953,-6.485943987855576,-0.8124429719531623,0.7039770517331263,7.406476115479066,-4.449414184075202,4.050103134344143,2.079050408766939,-1.722939876806251,-9.3866372232844,-2.027916303894372,-5.422007174121168,5.94694789733154,-7.569854284813021,0.041866863056732484,-7.885775819056693,8.790003186636334,1.3643756473447013,7.674514402069416,4.199599316974865,1.707764827500604,4.865946215959154,5.128477894992432,-4.647532545989885,8.23144351041914,2.686261983088471,2.7433583064550575,-6.910251477937672,-7.021805877384493,4.646972789221699,-2.018226591908787,-7.271972298420037,-3.360867532992959,-1.8745817528159918,-4.712145137724832,9.505268742881519,2.451989349430722,4.719717919824301,5.571689107111485,-2.172395929352218,4.3366019284659725
firm6,0.3543905183027505,-0.9752659400284109,6.012963371444851,-3.4860677160254694,3.423351824403147,5.668566383360245,-2.329667243478573,-7.6602668871443385,-9.668559803918972,1.131959805791098,7.291135250061021,-4.885155328358315,1.7215384697077507,5.452895503132918,1.4629417818851191,4.693615958971309,-8.852453999865386,-0.7842572520341236,-7.702628099213524,4.161767419496332,0.35291594565207873,-7.794060602207329,0.2277377132876346,2.404422839116817,-1.3105674070704225,-8.473125968252226,1.8287880437229393,-6.744320385986757,6.794215388861463,1.195305390129409,-3.5127469413179613,-6.311249483764967,-3.738710140019295,-6.105174019019124,-3.1928092305958122,0.4930169168160745,9.322019651009406,2.534193337148638,8.675790175661817,0.6450527758535358,-7.1909888078341115,3.753031741226774,-3.9166245677348925,-3.2758142037574745,-7.644977825392669,-7.479329293183361,-6.872830083191159,5.018161737492184,7.298644177016207,6.2137561259988345,5.693338454123726,1.6734620948793495,-6.788728936366601,5.692106521593594,-4.177573500836129,-3.554664760464279,-1.1980023586709052,6.1734962795758825,-6.485505367069065,9.425435530618557,0.8965631265282337,-8.156532699936578,-7.238473590888361,-3.6400003688417133,-4.596217886405725,-4.282839538093491,1.9222266457710866,2.2098897694788313,6.971152165380413,9.380533972593014,4.733098003292941,-9.385480120939762,4.916406175193018,6.442644862088006,8.43961635478297,-0.3006811030462373,5.13840305740734,-8.272727051618725,4.13247910986199,-2.912682113891285,1.7173257918269318,-1.4836371111836932,3.7647529940310918,4.398560929369138,-8.868973808476108,-0.38820468715545076,-2.5374858631257453,7.8671541280094495,2.7284171134542454,-4.520491904077484,5.8324778629666625,2.7250727895937406,-4.422586605557369,2.1958679345318526,-3.3029453878741606,-7.305551071799177,-1.1808160375246821,-9.406967278512187,-5.539402179547832,-7.911621779692199,-2.3247605591091958,-3.840116636238431,-3.465587624935578,-7.94006203410744,-6.758853151529751,8.506350959146356,1.3485421735814214,-8.033663308622534,4.369600912665055,-1.7041678895734051,-2.501589280565182,5.5976573353721815,-4.058879869634239,5.769551193263249,5.689115846378627,-8.965669641635117,4.5996445669157495,9.21921613102661,1.2935260239410233,3.548103689253308,-9.806947194960557,-5.082206544293317,0.5539119775278927,-7.691742036313986,6.861642011419853,-5.714977560321703
firm7,-8.59729192657862,3.654929813253027,2.0728651505338718,7.94981095116907,-2.1570203050922965,5.369586612389396,-6.869043370913017,8.477607550191006,-8.509068769558993,-7.06748553844821,9.41643717054103,1.9370812364027241,8.577679197377496,4.730680626629782,-8.942084333067058,-0.8429936836364256,-4.397759515469288,7.990310522538152,0.2706131488678576,-5.502164582136981,5.869958903919246,-7.609539804861587,9.204114140581197,6.507082323331968,-1.654399663645144,2.879895300806872,-5.068522054820221,3.741514999201099,1.2476612283263204,7.228770482995479,-1.3646876349471917,-8.068958388764099,9.23417082478274,8.891632968065078,8.629879212451602,4.968624769182801,9.073961965291613,-9.18074587547678,5.233462281312978,6.1497752536170225,-7.897261387100696,5.339656777115817,6.766597891752575,8.82803689360653,-7.544358608775852,-5.401718772395667,4.860358011869632,-8.629188878324342,-5.532950831431293,1.0818100661624381,-8.21599223177525,-3.931079753061299,4.452764859725381,-1.332832624735687,-9.496359567564207,2.2675955563437107,5.863023020848736,8.484612856130756,-2.410983989449729,-8.596942956376266,-2.6261280381856906,0.13888309868808513,-6.876406021821298,-1.5019189994081028,5.080815228225767,4.7351808405753,-7.556006045064412,-5.2907074854085945,-0.4875332610560612,-8.708768694752788,7.350964624907622,-7.715301696717765,-9.389397609739989,-9.07523735823676,4.3872279110798615,-3.7590673507525256,9.650332258906861,-7.38416488242303,-1.174677394212173,9.68439574158392,-7.321772919538974,-4.041343049764583,-5.1678491622975065,-8.45808874821634,9.853160233287518,6.282342732708933,-8.226764956942423,-1.3461285700865027,8.61025799302331,-6.782145723934256,8.567258939475945,-4.274744239737283,-3.5892253071351465,3.838600202403148,-9.52459070653309,-3.0205456835779776,-2.462925695126204,-0.9825329448072537,0.3396116264169162,8.400762923444042,-1.3799227829173972,4.874162853991098,2.9905654696781596,-0.04874786915930507,-5.502078873463134,7.89458773453741,3.841424196312694,-1.4240985317045851,-5.98643772704887,6.977883888481202,1.9103064402668828,-1.9441551063924578,-2.0808866508658745,2.508403115320476,3.875951053353985,-2.3096456932064147,3.278411094829792,-6.726123092933609,-6.056499718673916,4.354957599712117,-4.976050443448887,4.183572376508318,-2.35868428769092,-1.7921610571088422,-2.2827872260165645,-1.847415270562946
firm8,5.628051314338142,-5.0952020515600704,-0.7475498824208557,2.927727370065533,1.4375914103315264,3.7014612642615514,-2.771146230855363,8.007424861362708,1.2132639616706253,2.2945984233301537,-3.791734074695608,7.11670491016341,-5.648342928887063,-6.895873657549965,-3.6079429413696946,2.301173998470956,-4.052959744294238,8.140157622430053,-8.291781917927247,-2.2559345555693255,-6.970810866955144,-0.19737025289000165,-4.899708486660392,-3.6927122273826267,-6.074839765909039,-6.833416910598689,7.871976549863213,7.704993466317362,4.543310582173595,-5.50579156894954,-7.125316679277949,4.7023983050648965,5.1808447817551375,-9.21180241653223,-6.31187162983222,1.9644440599297575,-7.022541070110191,7.226260182759617,7.180376041926529,-3.4110602061911504,-0.20552453232626888,5.65372489132468,-4.829084989006082,8.68331927784466,-3.8472214004664966,0.17158036000585497,3.8133024275716707,2.3990183845755535,1.306911472340337,-2.314641294792052,-1.58099859468836,5.4117977647971145,0.22725015309896612,0.6560656643221581,7.7781529821159126,-4.461450751648856,-9.1336675819419,-3.584650633669413,-8.14218438150798,-8.71978163002542,-2.0311414545723983,-4.082804043529132,7.08257005247734,4.283456664572006,7.39278150288747,-8.996075733231216,4.396431436414755,-2.4223023697743296,-4.110916145476637,7.246031364704834,4.0737660729393035,6.500706128393919,-0.8520788259723293,8.013169469103236,1.3878562771682859,5.741305515907429,-9.843508309678374,2.306941821616812,-0.8336889027239849,7.895580687945429,-9.02918781955294,-4.7030511314807155,-0.340643052076528,1.7808719169373077,-6.526549147269691,-6.994636917620851,9.111920669966654,0.5531594701286036,-3.960786324807093,5.2006983730325995,-2.269413953609744,-4.76361023247283,-5.108595940901662,1.6788602036501281,4.8388026010481,8.869269815870236,3.8883714374634426,-4.291785959218699,-0.6333983830560364,0.9791755408002416,-0.8674279317032649,-1.9849941794325314,1.0950329025374668,-5.688521681707163,-6.102923770617363,4.511848678804768,-9.84235178735641,-8.245889260772888,-9.84555708041103,0.13452739185353835,2.20132582994526,-2.870164232740229,-0.9549912164950918,3.113365015767675,-2.1389143716592045,6.586542882054019,-3.170191927761885,4.700708667780276,6.708847139501163,5.615100820453158,-9.929246668676594,-2.2744924921972975,-5.721772167808126,7.033332269991298,9.471726592197161,5.557833654966249
firm9,-6.066869645501908,-3.165012715906088,-0.9020999676848298,4.5277717198804375,-3.2651158253515833,3.729669888437142,-5.952483466220242,6.696214124952824,6.635355076728871,-7.278812127200604,6.0388260377325444,5.711238059525627,-9.837894366771975,3.7566686984574886,-2.1477471657699576,-5.705798720811794,-6.273856794928667,0.08071243727217592,1.5204716166274075,2.338222792924178,-2.622082428087289,9.300825881754186,-5.264529591581633,-2.40424716333105,-0.7379247359150227,6.177613174328819,8.909440727284334,3.1553345101145585,4.941278345190332,2.2815846388655654,-9.569527560676814,-4.559148462611818,-9.776925300147346,-5.060299815971135,4.9960852460417,5.388229382352369,-8.81915741408196,-4.624728972083609,5.752699488659358,5.634525136082225,-6.732663255050488,4.450001367656039,-9.615747333495205,-4.921920414876524,4.672374719227397,2.6543253811545178,-0.8989150290127839,0.7454363123557446,5.604882362169519,5.044995059582245,-5.863922303242446,4.626964493806476,-4.669425128871987,-5.691209728250419,5.062425220534605,-9.16434691820966,-9.885020976021776,8.635186088241944,9.244648673420912,8.439313232988649,-2.0708583045832585,-3.1476423888624216,5.188105881262533,0.13795173145938477,6.664724294343706,-9.758327084828448,-8.061242432924784,-8.49118124380068,3.6143648666702965,-8.45079189278966,0.34205613007435964,-5.406876524416528,-8.952195289584814,-1.2765801893547426,7.10793421953332,-8.480891703591658,-8.238667115821787,2.2580367764138494,6.462977106042828,-8.791124215426183,-9.962318055150309,-8.971702591112567,1.6098509425250267,8.426960812520946,5.5118933912653905,0.15227205695272694,5.906905273782408,-5.225440482925245,6.463287833183685,8.038221579161188,9.74046309805168,1.1761247454063106,9.665306195810654,-9.986630614426462,6.048312355781324,-1.906152358495575,-8.614410456046414,5.4409425338353365,-6.012161248877139,-0.17379484330046502,1.6313757765694152,2.5456191366408287,-3.3893996862158975,6.0227541353418665,-1.4934240178855944,2.915700660585724,-9.67517731370167,-5.39478133298368,-2.518892405259896,-2.5376300586988743,0.5730964703146633,9.07153119600694,7.896987952521627,8.459504100320263,4.930664937798763,-5.868384372799696,3.617538309173087,-2.1433581970199755,-2.625890046594641,-1.6953546485910884,-3.3214928298962088,-2.269655004330229,-3.9529624179054235,-1.7294896891205092,4.320036511766599,9.395933983720418
firm10,-3.3128826498683406,2.431313888227562,0.14870079983716522,7.66266018658974,1.7294234075172383,-1.8921469737922596,-3.811853104170215,2.4718247387645835,-4.030860785342007,-7.997614934198598,8.860432342481868,-2.4315130807964103,-6.59976916034678,-8.600523187242768,4.638226312624852,2.247751539585856,5.290224390980146,-8.955757256254046,3.004079505288221,-3.723555679703809,-5.412145606923677,-4.369980650812453,0.5201406726301112,5.511027255088436,0.5234619350608565,-1.111571891193643,9.399382488053764,0.5450807597884637,5.651789076619217,5.741560908100929,-9.80881312423122,1.8142702894225273,4.932819357832816,-8.254980956958546,4.320209539835568,-1.397139338227607,-0.252274173496394,-6.694957759090963,0.41810964132608497,-1.2296853750758334,-7.604704939558744,-4.27630061159431,-4.124819920799205,-2.913243812108,-3.2458870416078156,5.992841174373639,5.07638645586084,7.367736417522803,2.241624991422775,8.17963542684079,-6.497799569304849,9.338062898114725,-0.906059205802304,8.533478003330043,9.734658634886461,-4.424038562931343,-5.881761832790271,2.1131507358619146,0.8598445653315085,7.61499754423329,0.2170628685247351,-4.807349491747333,-5.160385780441333,-4.26276411952659,-5.773012537147196,-1.4929921412220573,0.10262951311695545,-3.945807558165435,-5.218290502656144,3.7433646327824164,-7.29515011694895,-8.258022247234573,7.217178690211892,-5.960558708099979,8.761526839710278,9.117605296523358,-7.54147303126487,6.668282343232413,8.455638935492825,5.2400775673777815,5.170097064934826,-7.786281915556197,-4.159106604351813,9.90392794389481,1.7421304722213549,-4.26335041239019,-1.1704221727984851,5.48885513949198,7.539977745587606,5.188934470812363,6.207717009099095,8.544182994342972,3.2243570508043113,4.334779709355788,-7.138468001689153,-9.082037874240124,-4.174938535774211,5.565649960100842,-6.927737286578626,1.5990817800783947,-3.0674224118482822,7.1984871905268015,-7.971647167487861,2.037905094179937,-4.740852630527002,7.531807201699905,8.14744812693204,-1.3752972977678581,-3.1695103698241827,-6.154986381883152,7.8999265275903205,4.633812000759331,-2.5392257509885585,4.053547623099643,9.19575272597427,1.9963923507980148,-8.507385652181991,7.139550199480237,-5.8987161664552445,0.6742419641714292,-7.86170053637449,-3.9743132149724207,-5.708644254446755,-4.344388138242923,6.5088889081537005,8.584758250982432
