,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-3.1475897971644766,-2.1492090525997565,-8.300463459976609,-5.3541589068074895,-4.886573237790028,-8.526618651290425,-3.156130827415451,-1.7300806713576087,6.552053769489156,-2.7290819513573954,2.7034994392899208,1.653545943429899,-8.16180224312567,-0.76995324846723,-7.161544422770405,-5.152007461046737,-6.153978694297118,-3.052803257738126,7.65711937263011,1.231260443980391,-6.2271097785186065,-9.609016771048415,-4.4348680607950435,-4.957403222830474,-9.909823554127225,-3.302145823621867,6.005347115008831,0.6768913736990338,5.389181816835887,-0.03450160507139444,0.5771007934515424,-8.49803496341573,-4.277831704320388,-5.089104910916104,-4.398841699004075,3.6460279655638406,-6.481756849148306,5.7407472132899695,-0.5720639387834545,-5.532028873403306,-5.622299684576917,-4.915255425724741,-7.087719651231634,-1.3997177036343604,-7.470589997745483,-3.5898395689601266,-9.396775480104973,6.985828553939022,-1.2503075251440254,5.436860201594891,-9.359007993234176,-9.677548241650149,-1.584559255142743,-1.0230314632005566,-6.688128037162935,1.6066502346325073,2.5229636098673165,-0.3664998389377523,7.432213270664569,5.44657405448903,-5.1840441759867435,-3.330420349166583,-0.9567309042440879,8.122642028135584,9.595380454928115,1.5942878556422269,6.942999182142657,7.249155475483683,-6.141618372084592,-9.202202119921125,9.58231094853296,-2.0717147935039044,-2.0130934510726632,9.109607906497136,-9.93280962327818,8.600144077085258,0.5306583796805029,-1.7606682697450342,9.908832858548536,-9.743644952745258,4.471574980507249,-2.2155032426248678,-0.8660823188948115,-8.355347773504588,-8.57888997293831,-7.11424084520168,8.501586894141898,-6.503920708853681,4.830633207391655,8.419040988842166,-8.804643373819502,-9.593833156090017,-6.8145474452569825,1.7084309178031347,-4.140388305366221,8.168977746632148,5.561139157792901,0.4321894745501158,-5.616011814247763,-0.028182700649715287,2.1181125203348437,-8.716316002742508,8.76518722172628,8.884854484321199,2.8498774770738837,-0.6686499122558622,-8.751323091856111,-4.3338330927320445,-5.706898043311666,-9.903704389218928,-5.873710358494861,1.3376953983934285,-7.428958232284087,5.5926722451532775,1.6250994905232314,4.185648843616917,4.87571055138298,-1.0660994718223922,1.9382482606856613,0.21093925703874916,-4.75126985243302,-2.16978967388473,-6.958390481772556,-3.225010957375895,-9.456631736285836,-4.183261682664181
firm2,-9.681931613908967,-2.3502725876220554,2.209737836280423,1.1372773278433925,2.6583707180792526,9.398344320073821,-3.914956805466618,2.224174468350057,4.813384806919183,-6.211556531831466,3.117024778490949,-8.745735386120677,1.6225046588170589,8.313781728065472,1.7521621625437866,-1.8369014366508978,-0.3950758653874349,-7.309108744397543,8.216390521018631,4.325672308714239,-6.373053878552737,-0.44074288442158327,4.866926957611028,-2.52346352681937,9.767904923409088,-3.6187563425794327,6.095075691000577,7.3065757738344566,-2.7043836342950573,-7.160062576313293,5.915018339370366,2.3780589425719505,-7.532951772733303,1.479538336813027,-3.9467361262950584,0.9220425390695901,1.574174619819214,2.5183222878101947,9.8059955755973,5.720258109489615,-4.113977026937636,0.6416652881469354,-4.634906702650579,-2.9734834227242253,6.491072913384258,-6.596420750829514,3.4653788793043603,5.831348942683132,1.9361978460166096,7.578770098096413,7.646025117058702,1.4030565213269703,-4.960243585640766,6.820693562785063,-5.802364848026147,-8.91648157491484,-4.703310963719303,-1.6860282126484094,6.116993136413701,8.24928809336377,-6.180087242807288,3.989434264886212,7.188007295334064,-0.5629724446783531,1.835109844289633,8.502191350352241,-3.213762932464781,-8.730367894569744,-3.377464592777568,8.949449907932888,-1.4046930686617145,-5.034711967989411,-8.436008762392266,-6.6320213924237486,5.870244121897681,-9.005659405129553,5.134667339773809,3.131168955331823,3.2168860140816395,-8.886502949290886,5.717500821683561,-2.360280897652485,-3.175800767668367,0.7536413075347177,-7.712167033996309,7.467630128732836,9.466685253538493,9.549866090841945,-2.932200634251217,-2.2421637846702414,-2.8362490342817326,4.324915887440069,-7.260199214004476,-6.70076228431758,0.7876963464323712,2.889160634057193,-9.140988625868818,-5.070978366286624,1.1148272316951573,9.338579657547594,5.580911689869975,-5.2005768792280005,-2.939982240078507,0.3298128319909299,9.398886158224848,-9.109191984313982,-9.312539431456834,2.7544444464974625,9.237596046426802,-4.241736497306849,-9.568038537849539,4.876056334815001,-6.827294157422044,-6.737828849307295,-5.935961013963134,4.778855859754215,-9.175166493134075,4.511175030965351,4.704419975021704,-4.866488289480968,1.8867537389721107,-0.21916682910704566,1.614962175895748,0.4606752980759605,-5.886905289218472,5.749737244948793
firm3,-6.111131713086532,9.584782470374634,7.929667015776168,2.5230040111726186,7.5201378025026315,8.337301863567177,-3.61468121302652,2.027824888599156,-6.276522519826189,-7.845602531618965,-9.358388325276687,7.904269037705408,-3.2431891985132673,-4.669580183837243,-3.701849349279076,-3.045754903270219,-5.664098033240514,3.817075002457692,-7.782438609543907,-6.25720486563486,4.499008014490718,8.739396660404644,-9.924727880146833,-3.4878001248594703,2.4600962762069436,-7.103613021280378,7.980411459905163,2.8700054255790093,-4.404586390659933,0.5573110842835387,-3.2359866267045074,4.998049538719458,6.0902350754409085,7.206373555925673,4.865672673257141,-4.327966232590949,-3.3693141515299585,-8.720884218963922,5.316161021908517,-6.131234755957069,-6.723807443571435,-3.382997239537131,1.1129066072975142,-4.620772240666627,-9.259085452690574,-2.774528955925004,7.65677888770599,2.1367089328710716,-0.22605924671029065,7.146219906689758,-3.4012193831803312,-7.080314098733515,-0.6228327102868718,-0.14251880791902494,2.007379338255779,-2.473560180705821,0.7855888086714948,-8.767352904892793,-9.361648754270728,5.011096719866341,-6.081303929652351,-4.41443822207783,6.779777186052971,-9.785632364840112,-3.285112005090429,4.446700932909952,0.7455344224867222,7.4675301328881645,-9.053147840002246,4.570602776067156,-0.21543332505462587,-4.292855961305313,-5.7156489968499695,-3.407191555113201,6.30975826330198,-2.3140706742001864,8.275622985099716,-2.57742595632884,-4.253525349520406,-8.07371532611989,2.6536751364254556,0.17694925631797354,-1.433074607494376,4.0139944543735755,-6.3692032415508475,6.102053961007439,-8.486734098744872,-9.356615410883904,-9.63003976721012,3.038324690444192,4.026112271403527,9.511202665393007,9.097375482599546,-9.832067185031919,2.9398388556992483,-6.653380875498238,0.1892242471048018,-8.344290235869922,9.390218205037641,-6.416543799487997,1.3125408574763995,6.1631918666180106,-2.3576793345823166,9.495441910903676,7.435130758173358,5.086232856790939,5.494519289167226,2.0771293482304785,7.800323796242118,-5.517142945960525,-6.343915778118823,3.7697646401002753,-6.838283962584224,-9.601450529658957,-1.7374360654682413,4.505961639972471,-6.12681178551772,6.789449650110683,-6.7954561750593445,-9.11150931323476,9.561956790630013,-5.668997317915925,9.868751893351316,6.817816701144334,0.741146442563533,-0.9113507769842144
firm4,3.1605531069109105,-8.715309683246186,0.41789046366559823,-0.20623648595159594,-4.622695062679711,3.5541063324110933,-1.5215966190925947,-8.439387707789926,-4.299648246403176,0.49874109617875817,6.704166641591804,7.6335713354234755,-6.113863562489168,-5.345197282090519,4.4519036790024415,-6.898679791668605,-7.7459347105872345,-6.438979070786739,1.6828030192712529,-6.8510227108451005,9.002420149153938,3.159169526641314,8.89787269171535,-8.216578827214258,-1.912538813121179,3.2929459085485995,-3.2137260664304197,-6.938013384280943,-7.371123613584285,3.403970392301529,-7.333784691299989,6.5929772760814345,-4.775006439528708,5.724687199791559,7.174545766280389,-8.36562594717302,3.450400270689226,4.406292508307692,-0.8178752557062641,-5.53191264802233,3.11708380647622,4.240107097222266,6.730148942921797,6.60517171769046,-5.0400788980104405,-3.0319425640114055,-9.487174581789562,4.015242312660181,3.0976453315780113,2.198555299649435,5.854112117317738,-1.0708129265713122,-1.378449949874252,-7.55766519270572,4.904352981118677,9.545462702588559,-2.027136477055233,-5.351914888815832,-3.9049561735655125,3.991770594159288,8.232191245169751,-0.38710117204980143,6.187989858379357,2.261877000451509,-9.45140025706789,9.954218313725796,-0.14202520109241057,3.592822174561043,4.274826755861332,-9.152175493509546,-4.3215897597619035,-9.10656987408446,-6.041494944181696,-5.624272140656554,-2.67462226126508,-9.678156999764129,8.612559352840638,1.7345979985767386,-0.7014530594031712,9.991515619465932,-5.260847593968423,9.733477354366173,-8.469069365535933,1.9231055581282455,-3.043923091784457,6.2758927328599015,-1.0086666541571088,7.672947530726127,4.593908198523495,-2.269030978659612,1.1220879773080394,8.589834841711209,3.9958403413575976,9.88031987889859,8.54599015540877,-9.645336675692036,1.7796668246521996,-6.457904981154043,-2.355800506716057,-4.966575117540863,2.7733739554833754,9.830312512364099,0.5812398376511787,2.3208631196360976,8.351401922983431,-7.964410425550983,-4.859915264261458,-0.499582012632505,5.43170285974459,-2.1147021413407234,-1.9340592729779083,3.473086283873414,-7.698429271072675,-3.7797710343399826,9.886163782943008,5.07901583282016,8.109123949300205,1.0962551801285532,-7.2457884277051,5.9281083536758405,-3.9131621123405713,5.899066263470472,-5.158632366454152,9.101712907126394,-1.3254121961738399,-6.8861085562620445
firm5,4.041188676394164,7.224620988982352,6.388809243693938,-7.147047019257544,0.22957830847634852,-4.672922194229148,-8.621631904688563,-4.42116361614187,9.5609066588326,3.46673226357842,5.80766616472166,2.1203796201285545,7.667809370946504,4.05390309248868,6.200283245878634,3.7866082778949703,-1.3916148856873605,-9.431864852283582,-1.0523149841613755,5.674706701782167,5.506461953732671,3.4076940821502717,-8.262575067365052,3.6090011016494863,-4.148083228158537,-0.9808028074522372,0.11671159687930022,4.1147481208944185,0.2883249294735908,-0.5956482730559731,1.0551393462727017,-8.659395008402281,4.69698506130506,2.5958824574853683,4.8848378473832526,-4.652570358945742,7.030455076781841,4.986986986226608,-5.542004719316562,-5.237345393700091,-2.213718215236023,-8.85632715326598,-3.7232935333293415,4.705350789991069,4.607164329285379,6.160239819103101,-4.769623438873827,-0.4888249631149968,5.781575669787562,-3.0864523757705804,1.5503088462655406,1.9228600160268563,-8.997763432492366,-5.842891480575645,-2.469758190920639,-4.4812422978941875,-7.3559572461695,-7.907680030686494,3.5624977972853102,-3.30320904854299,6.997473268079727,5.948771067017759,-5.964683695241124,-9.280045595015293,5.64612261779002,-6.10989198539853,6.541264417672412,-7.452926601827389,2.281837593616773,4.545497471052592,0.06400269687713944,-2.317981594376251,4.164435246909495,-3.3467918290797094,4.998382813737782,6.192898364047842,-5.887978954806641,-0.5086640113730461,-9.721738505067135,8.440028826408014,-4.975330256924233,2.9938464119956247,-7.642835644621602,-4.736338402368567,-9.657826778304251,6.6822925324643165,-4.559960028176029,-1.6335351980355046,9.26416438750205,4.3998623240067385,-7.063229886439444,4.090651677413712,1.334393435505575,-2.82861290368907,9.921349101434572,0.34622832607179177,-1.6806387355114172,5.380370977998796,-0.7373948032261151,-8.151152725393015,-8.201458420972534,7.51797920101502,4.991890347628921,1.5085031558327433,2.473448775069011,-7.939869045705428,5.014145362287172,-4.376562659431706,-3.206433151451142,3.764652678162614,-8.23131101791068,-9.159882576490489,-6.274641100775911,-9.117221916246045,-9.302560821696247,-6.752511418861575,2.166262804132513,-0.9734070231292904,4.708267771708925,-5.371428444479875,-7.667825517586091,-3.5383389237767453,0.23900970109237107,6.282573792396626,-6.413621180013733,-5.818381764852008
firm6,3.3548395894118244,6.687399591593678,7.702406368239629,0.1416292147402629,1.034893310933775,-3.40600968412871,9.185497696860711,-4.551816655810541,-2.717373047348195,-1.4251583787731708,-4.656557722727488,-6.997885976619034,-0.7832289010732438,4.303314946825241,7.89150356016842,4.229419290945637,-8.763742640847509,9.43931866775301,7.31067795169222,1.9404106728211712,9.231506597700076,9.009199316832358,-6.834954960330844,8.067328407392637,7.818988085113773,9.062290728181608,8.876656172977448,-9.930499001287956,-5.316822696602164,-9.065614306788536,5.0063468158638,-6.71814104747098,-7.481923339943066,7.836603957657392,-2.6810724374066623,-8.330158451618171,-0.17852210804982072,0.23950746721003924,6.118812398322387,1.5144318669479908,-4.824746514338678,-0.7296300034357088,7.678846228150519,-4.408903685455574,4.112310513132977,-0.669659631207896,5.2445467053144945,-7.876691703466334,-9.30477817351919,8.995646102492817,0.2669173661004187,9.105542693402448,-1.19352592063764,-7.425747543338974,-4.311635040794726,7.245104022948091,9.962825239636306,-8.48593339502215,-2.6992661983958177,-5.475743711389722,4.165375983848037,1.9307555468958721,7.644251184487054,0.7279555091261116,-6.971571384015773,5.122778055539698,-2.4071412474167353,4.742083530998611,3.2330795142099262,-8.664747865137986,-2.556220222016816,9.972001522704296,-4.328338609808659,2.460220782953474,-0.8533191114720786,-4.4420832653300435,-9.35558360924313,1.4540543535824302,4.552252073745491,6.721872559259591,0.3261357334879733,-9.05147649036681,3.157105823681338,-5.002285915609823,1.4373955531775415,-7.036152362997967,7.390602542759687,9.667899450885539,9.323603321562086,2.1432027961523286,0.975614925299082,9.334404076350168,7.9307844992687,-7.202462894917467,-5.4973503641889065,2.0590322387596984,-5.925030154177295,-2.3153072296100863,-5.771496251816464,-5.054160177438829,-9.593748140436176,5.146721929385151,7.245270320128441,7.506288953345269,4.725765222213287,2.283766262221512,-0.5904994883823598,0.25537542371879596,-9.17500935589864,-9.180075876513884,-3.807120733869085,-6.5927196362775975,-5.960402257829401,-7.705584101310365,-9.731385038430693,-7.404386523535429,-7.290033130033688,-6.923891451586255,1.1207629639427736,1.3323788419108968,4.449399471462371,5.636659919048894,2.126367217672753,-0.9160386882741118,1.2322036658423219,-8.74458196193399
firm7,9.834276477476262,3.3479255094299916,-0.8986789485361975,7.321383492617155,4.83684897574053,1.76746227722826,-0.27966289927373644,3.141514353036289,-1.400481726220475,-9.29760126438747,-9.115563816265874,0.43668368308613914,-6.560522689537807,7.610749602055261,1.6871966131328655,-1.5487262833270279,4.523673544310245,-6.523892567834251,-3.5113371164369767,-1.1902869946060708,-0.08911842456355146,9.56476335433004,-9.661526206555697,-5.6843024545120135,-9.007706346855091,4.677922469248783,-2.6569493577437626,-3.0809789126625624,-6.8028004848971735,-0.3259899956076051,-3.3629506518540353,-1.0990523110926453,3.8458213434221573,2.4573588857304447,7.2985458287132055,-1.0435049589058423,0.9222929515506788,3.7626339294095885,0.5930321430582257,1.9907845185188187,-0.0018123617228820166,7.295106253949463,-6.534020073612887,-4.226827474695021,-0.4260617469590642,2.9392222039743956,-6.935064715604156,3.2568044921288752,4.359372737288583,-1.5432736395604802,-7.128730241832784,1.2265539189749823,-8.806998710710332,7.24966076885687,5.333471539221044,6.153727352320878,7.914267950558894,-3.8624028134369004,-8.589760015560282,-1.771934281694186,6.331669440086486,9.452955546242151,-0.7526165220454892,-5.799443993022743,-1.3373993805317426,-3.9539842052212215,0.11967540267208854,9.689614327099804,3.8064736189127295,-4.291546391602394,2.4813962792196786,-9.710273435566446,0.959720104010076,-5.864878529317301,-5.90305183493566,3.679029376740232,-9.81609112871925,-7.8387799556639415,2.1347029276424774,-3.8799949296426366,-3.7958587228603413,-4.439513682613912,-0.28545586162808334,-2.8018368210534694,-0.40066570524962763,-6.668841377525034,3.8427398180251657,2.481911337773452,3.8966716672006143,-7.5759138904964125,-8.187143521161254,5.048966242619473,-1.4935385770866123,5.686946092918923,7.929609442910365,-5.778472715625069,-2.1523353663518137,9.629939334930484,2.8459384452200016,7.8467081786589645,-7.978445794858358,6.78667558105796,-6.956298459733336,0.36932510496404625,7.709250160262883,7.993538110757413,0.36645320661041225,7.1269381932982725,3.1989779140442316,1.8658943890368604,-1.0053159894226642,7.3569809136618005,-6.884681777675694,7.624163483500048,-3.502555394274454,8.296818748551061,-1.6609368022476456,-6.5680455330938825,-0.24497918384838258,-8.076148553538971,-0.32039472461700313,1.4417930916368054,2.221944518416306,4.618801344189903,-8.64393139713487,2.1393587438674224
firm8,8.496238982718278,-2.98042710026367,6.5824614189182675,0.7119546437190483,4.711468070091687,1.697764722587129,2.983515216419166,-6.362593528241469,-5.384557890119188,8.170685064858578,-2.560026111662543,-5.512043174617903,-5.9736051925860885,6.984033948212705,-7.896574274166916,7.856526757987183,8.752007237898574,-6.079974679369311,-1.9031212757684646,-6.27912326407178,-6.562443275139611,-8.945804801260008,-7.023808334021792,-6.714551537233248,5.694686724062555,3.2967795071780177,7.4307043080813315,-2.114827650315643,-6.026348443019296,-3.4485963717520374,-1.757896844335331,-7.557679592970055,6.06627690941653,-3.9907546284376005,7.859512076541886,-0.46660698201402795,-2.330328281158054,-5.1920440577037175,-2.627644825964124,4.873601468244207,-7.041239319096208,1.2376825677103032,0.31470132317065236,1.0202086249603717,9.51781654762851,-4.852370417728262,-2.930567739029968,8.716726766076782,-5.732816171796862,5.484526878290204,-4.111733712536032,-3.1188472189559446,-3.846348494856766,-1.978056236484436,4.053195905346508,3.623000856846886,4.864099798658595,-9.01860068874532,1.0581212961489221,-4.349111532888104,-8.520882428869033,-1.2923861587697054,-9.542439075080747,-5.8159052544009455,-4.79700290281132,6.471738479584538,3.1780749074808092,1.593675197568178,9.325488596491283,-3.2785059868807354,-3.3749503306160022,-3.9786293732181637,-4.799435587750505,-0.8743933737131986,9.04062417834512,-8.11541646347207,-9.641116016651953,-9.077922971861126,-5.8410854686905385,9.536238219832207,-7.338907067456521,-3.7833166537456915,3.4304681290185,6.527665737876166,-3.2721988319485913,1.1773436924640883,-2.2065821233110983,0.49151802299162384,8.122762333716697,8.30241324457851,5.967630819520441,8.484041985119731,-6.280870331989863,6.448098291204122,-3.4623180994096936,-8.742527232483093,8.290559687877352,-5.760719482786785,2.2718984642659876,2.110888499471546,-4.305941034359706,-1.6626409012257266,7.013165077234195,-7.026767145199784,-9.216865422678396,-0.3654211340065405,-1.831961867044436,5.265534354901064,0.1266800964801753,-0.49345794979277713,-6.9694562311970065,-1.3743935246709498,7.044897021909037,6.131881303805621,6.480953177135934,-4.489412367391599,8.500122276941546,-3.255171513016961,-2.2684007816083014,0.16366986625913782,8.858403931805885,-2.2933305083177347,0.13811170640278547,7.898372088848646,-2.738885990236959,0.6948085628028586
firm9,6.8770359412311635,9.696113112859265,5.6612400490647765,4.847920946585129,5.614181264734251,5.641398439517291,4.321872544780675,-2.8460224470819906,9.846974174038433,2.3773249004849752,-2.7326762181226716,-7.909294373401988,4.652787653183406,-9.636990906467087,-0.09454315301306515,5.514240005526702,0.8531728661312776,3.912920645970239,4.644073376230196,0.6109216041196461,8.43660882811593,8.43667679742737,3.5600265843422036,-2.85033849740858,-8.669361502634683,-7.621454977361837,-6.890650727403687,-6.578516675755628,0.4280176558667197,-2.68286531855221,7.738339493771264,5.35982348743914,8.936643762750773,-8.836021893359725,1.9084753697161148,-4.7127752286654445,4.585283478513034,8.32009247487343,9.164026802438169,3.6921346226443514,9.092477189148763,-1.6974480062504664,-9.265486277327762,3.1858777013276214,7.373070512680428,1.409160545070403,7.237422189119009,6.991311315223182,-9.247889008427798,-4.382570663966316,6.860458960305063,-8.074809115824086,-0.15086152363741512,-5.572509750591113,6.833302726727954,-8.263307787644834,-0.20782570209306783,7.6563350750982515,-2.0658541044075545,-2.083006135437122,-7.192489521957539,3.757950864542101,2.7313223980487678,-8.811590424175822,-9.214160870494956,-8.387216258950062,3.0264871198008354,-7.694006138385465,7.13306304528064,-6.28123544400343,-2.2413883040899147,-6.749752397363804,-9.242240540006154,-5.103335147173668,-4.8522635378994305,8.373761525931151,3.3630948863530605,-4.651118351065701,-0.8332852168462939,8.75552552548075,5.758526688101263,2.284656850990231,6.453603071012427,8.861772239736602,7.080152952140725,-2.1387066787717863,-4.272440741645935,5.85053386442101,3.666866230029047,1.2275901415049528,3.0538877189220504,-3.567632111207244,8.886273727859837,3.6071927639905432,-2.5979157090441856,-8.498073128101481,-0.29798033970492455,5.417602440259197,-6.328575356257131,-4.641539412663482,-5.198328940571601,7.112287948041335,8.185708186995242,0.3115044666092537,1.5691443347139789,2.966762969449926,-1.5417436472142914,-0.8842473465910636,7.857137067419838,1.8147200844757911,2.6872247690251942,-5.6461912377787975,-7.21328894536744,4.144669740368624,-8.006369414470033,1.8842233054481827,-6.902263364619032,-7.654317058635689,7.325865639004931,-5.2911957049596765,4.424549066237013,0.968061720836193,9.10969311732918,-8.370993180044572,-5.625177577517699,-7.143235267551371
firm10,3.7008094803356393,-9.409170058961909,-0.6010848348204583,0.5855139142082244,-4.246008059449946,-7.070764470839011,-4.357801058006547,2.622434272187311,-5.837785289361134,9.91079678979887,0.3303128163266784,0.6379361184973309,-0.4160177597183221,-4.480053185939539,-0.25651493034585293,6.896586004107597,-1.029986826090168,-8.847900177866387,-9.637020499937867,-2.9111146103286956,-4.572261359257677,-4.075863948577867,-0.26891397079914015,0.3801888396479782,7.925820441937109,-5.086173383397872,-0.6971280226840122,6.320599553017431,-3.1087926731411253,1.1796878629249292,-5.408206603756646,3.384021900106715,-8.182725780142434,4.948962902109461,1.527212541725218,-8.133097586315909,4.322352024160882,6.218578786174014,-3.276435503307596,8.981384916366714,-0.6191608886718907,7.326261383011751,-3.9092976592610924,-8.655498221241357,8.601663786886078,-3.3186353785114697,-9.457518607811258,5.462343922273011,9.999490693275245,-8.241877778039362,7.382670345729952,2.8268818557783337,-5.9907706715914095,8.314617619695643,4.902240603370904,-8.711701261757916,-6.780759010661043,6.996889810078979,-6.028446436954105,-4.816524368093427,8.291156602389616,3.9175673304814147,-6.805476199720668,-5.516162149155224,3.3950397865445474,3.9069766934102006,9.200389404790428,5.240821799805083,-7.294494767520819,3.8330278377889027,-2.991944679754905,1.2459380095903665,-6.511069760479893,6.778925497317367,9.927110068617203,-4.068842210427677,-9.704829901605773,-9.397714067966964,8.57138744815547,-1.1820176579262949,-9.648800356021383,6.672781153598702,-6.9479478167704585,2.420439462159793,2.1244698341240067,-3.4131499002425763,8.391425154995279,-1.58484714341607,-3.4949046745324797,-7.390101875055897,-7.251710908641158,-0.7593726674923005,3.024320862177026,-9.92402491805191,0.6409453698059249,-3.7215379649194436,-5.538869550284831,8.748320065593383,-2.9457348123137983,9.103249956302832,-7.937473126229699,5.582621493609537,8.382545545235491,-4.046845668392127,5.027482081928866,-2.2052378946737576,-6.990531808494474,-4.353175606991096,3.281723477599453,6.176173215129097,8.359312393317147,-4.968696274223485,-4.8511779215241235,-1.2110481675030922,-2.8138836431232743,-5.823919874602559,-4.75729024119969,-8.404115633631184,9.488232827193332,1.774408765428193,-5.439183937284337,-9.613822416108588,2.501307347328236,6.845844266958508,1.5807091974358194,-3.5843257292932336
