,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,3.4368851096414605,8.304123332112578,9.425544661579274,-1.1140723330859927,2.280630653116681,1.244642322147273,4.713061464890789,-4.3353777182624516,1.4407072967637173,-6.528080575601738,-3.7932173578057116,5.219660437424004,-7.025187133336672,-9.643954598202358,5.148191938707345,3.4953898780632464,4.325090389523801,-5.867733965264021,2.3430284092190803,-6.727179466711275,-1.17657410122745,9.694167598419256,9.929686249376427,-8.564139259122554,-2.3685013476371397,-3.862649104327927,0.8644048941618401,6.887166435112256,6.942133654262669,-7.891027207014916,-2.679960553047791,-6.447732161256949,-0.6295276441506381,-1.6498389648878593,9.34160160875673,3.0005929658193704,4.995734878543612,2.875884855373263,-5.994532368597676,-7.8175354152849845,7.78343137287148,-4.12647112187379,6.55213386335728,-9.142156710033497,7.578284763678148,-3.2193849045355405,7.216186148438393,-8.103037211865454,1.358782102561264,-1.0929496765344542,4.944469409509546,-0.47492138385401006,-6.747018998265064,5.130031319486065,-3.537258311555547,0.28488334464635123,1.5048297396236343,-1.87648435329832,3.4671040703880625,-3.9999149441136783,-8.961517821524934,-6.101779038342412,-0.23985496668167983,-4.7869306367092985,-3.170649390265643,3.136426493567887,7.300872524244255,5.390198973785214,-8.105972807844594,5.20176187412863,-1.5797716166006293,-1.2526911434788897,2.552738112811788,-1.4748634084972405,5.920287938431883,-4.654063601860125,-2.6057788540048215,-4.020974177263998,-7.35388517824803,-2.0268374252242793,1.5615692948769748,3.3180792339802228,5.290652236575319,2.9872435688473526,3.20075664778091,7.429075147823028,-3.18401242462504,9.195874959288652,-3.8158323427985703,-5.291721092182165,-2.8607164153920595,0.827412596909646,3.0304628116992944,5.5848386333358455,-9.138754908283982,5.643376304061615,-0.33202391412619825,3.8166551171443217,9.315711534690724,-2.2873510809257924,-8.82099994866892,-3.2105481191247787,3.5948565042795906,-7.144808184979345,-1.9099534954334363,7.6656110884017465,-4.922629830519945,-5.775076122748599,3.8157821764532365,-2.7904132143612648,2.3454946724509984,-7.156763919838951,5.6308230968116,-4.534617763084063,-0.44029552403499217,0.830819557380968,2.6089640085802834,1.78738158845929,7.332252395886524,-3.5406418270954454,7.070554250311499,-7.054537479436607,-9.434235067271306,-7.142648712546917,-9.001106924550111,1.1478580387630046
firm2,3.196526337595646,-1.4122906110732316,9.761367263917052,1.353905228979917,7.834973931343502,-8.71470413566976,7.542004439053322,5.26687538443861,-0.0543416405983006,-6.6415963608094515,-5.669507538049501,6.560815612607886,5.115720229592856,-6.048141595861929,-8.27878914405231,-8.68148824248756,-5.310272307382327,-6.7036765426812845,6.730833658233056,9.24154288664445,-7.867724786399819,0.49756785259586067,-5.645318649580493,-4.671697584260441,-2.482367950925644,-9.290289284259487,7.816782171738609,1.0372237901335435,-9.337110009467073,-3.1364009680801974,2.5368473105160803,0.6878068934534589,-9.278320921920818,-8.130736290525856,-5.180313430370049,-2.380601683379197,-3.598551103744178,7.8205702537946955,-2.918405869217178,-7.317771244564479,-9.95190267373584,-8.415591711339296,2.012377376424105,9.308159322782721,-5.130962790673448,-4.903346636684292,-6.2432890709518425,2.591771558480275,-8.184165901718952,-3.179488574136828,-1.6917431975331265,-3.297633508799538,-4.712925068362659,-8.706610076801663,-1.132064884601835,1.5016681068820699,-1.847419222656736,5.488295769481585,-7.231979039712433,3.401339021953685,-7.493746264305436,-7.879315949477823,0.8460219645640663,2.4616834119363933,2.401887558053364,-2.564687796942442,-5.803977690106981,-5.518577463822143,-7.461433615529138,0.028564574696289924,7.002612954509804,6.804177040554297,-7.5583389762996545,9.304782117105162,6.380582934864677,-9.619623232706946,-1.3541174405535372,9.497325918857769,-5.792319353385689,-7.055040407380075,-7.939796476803633,-0.9757267828716554,2.031805812612248,2.5616269287941655,7.402695132656316,8.858976679664984,1.8043577037790541,6.168304467117601,-6.073702255378805,-9.718475663387547,2.983096552166062,-0.5783183930605027,7.097477454017916,9.077958546215484,9.137329442264107,-2.421230404824078,3.2041941958303877,7.643034230582849,-0.4277380248206235,7.578770871768636,-0.7387991518646242,8.864477707428716,-6.980696752250841,-4.923579775864784,2.1510353259956805,8.84711383226098,3.591070232691349,-5.588708907445705,-4.744527416153385,-6.0702491382198875,7.859613186689916,-8.562950648085536,5.892492280136581,7.118765696595425,6.239218242760558,4.442713788021173,-5.641625496738778,0.6402143152036626,2.8186544073430415,-3.8152875743335724,-4.7976359705623555,3.0343080722692655,-8.793253562133437,3.5442388540876664,4.382072425748495,2.7435393036887454
firm3,5.723090642781219,0.5127982510006248,-3.285723708649968,5.846760886408093,-5.974451147494206,1.8566821740776778,-7.794831321944371,4.761319204195146,8.363147952605551,0.8928011801486839,8.536238379975249,-0.6760241599741406,8.84776554723086,-4.08769368539877,-3.289744499328826,6.554109601319091,1.9451542475852577,-9.537680802227337,-7.55654882328634,-6.2263854302956485,-8.886358463223221,-6.123186138152641,4.347640724943261,-8.064416923807698,1.1354748152659475,5.550553209901739,7.752593841614253,-8.831206400779072,4.572117680918826,-8.260351356258733,7.110040479121022,-1.7505428541008765,-6.3720061854101555,-1.5815368874171973,4.200135690095374,-1.4055751269721313,-5.531206647868451,3.339250076819585,6.526771523539196,4.514448645503265,9.404926134434504,5.2118698672040775,-8.218115421024685,0.742423624536146,0.5795575538180842,0.9250129417390074,-5.761588976436385,1.4701052875635572,-2.243832102721588,1.3445666769707465,5.802766757354821,-2.367837452087307,0.5156461280283953,2.955780590972534,3.340022486842072,3.145887242951302,-4.177616610290533,-8.27356476900704,-4.548215461681451,-0.2553379294455045,-1.9147689475789154,5.069788678364597,6.281502786346238,-0.060989785103144456,7.576348251848017,-3.004885602622334,5.9736925215897045,-5.153223182661588,8.200087859350077,3.9939914851840683,2.1978162896079017,-9.693193645676361,-7.177421592254594,8.570667903851135,-6.122418037281037,-1.1334890424271098,-2.5695779654779987,-3.976407312431089,7.705233873623111,1.1953111825972265,-9.05017668962401,-7.127004723084392,3.1696863085384503,-9.091077233607134,4.646962921464866,1.2424096623300223,5.815199004643073,-1.9325302740719899,5.781595132237868,3.253916994720079,1.2484297275815308,-9.863229359959718,2.559542015587919,4.190697402367986,6.934131397052276,1.5135164579635436,8.863208377302058,-6.800518922726235,-2.2554018773164453,-0.08514560119558112,6.456785481849128,4.129137743201298,2.82324683050952,-3.669287559780736,-1.5244773707768537,1.0083817531426895,9.973634930971464,-7.265316488261961,-6.579258126084575,-9.808256063826468,8.575991208112136,3.067526696894882,-7.693326696888163,0.5643540402621543,3.5926007812845384,4.132992057871149,5.7508411647938615,-8.943848561997083,-5.222660527524987,-5.3232396357143426,8.077669281774785,-6.1339897300567685,7.336553926818656,-4.034583286170596,6.552108464550642,9.65870313929117
firm4,3.914512282252673,-8.200748925595096,-9.33912461679499,-4.008234955497274,3.2349920983207987,-5.026915507761737,-5.632521622811247,9.69922557294796,5.279782105126301,3.4925682451574236,-4.418799108825267,6.185158281096598,9.24489199169344,-8.255128995050294,-3.632410198368447,7.773742668569042,2.0619203847259264,-0.9135019458281395,0.2039970153081292,-6.675026727436711,-6.701499013832011,-4.521609209757642,-4.786329817719754,-5.909016504463178,1.951900774385729,-4.233977990617044,8.801605755937569,-0.26729039502259155,9.53374274460909,5.65793608941728,-7.295488287250469,-5.086791906094328,2.44705361968391,-6.41361821877017,0.5722526374343335,2.4361201331207916,7.6258128969441366,-4.493017274650029,-5.057124483220614,3.146587003716979,6.732108906836071,-6.782681370622166,7.407281445392531,-5.761462111329301,-0.6285636365616512,-0.01748748697107949,8.815484030668571,-2.9424364147819304,-5.264999460489658,-6.97592580419502,2.768800190697254,7.939024784193332,9.41504503571134,-6.176559260288834,-7.3631323771361235,4.098055467325828,3.6839093114050705,9.609882590764599,-2.6594372931478443,-9.855144750822866,-5.284469434179748,-0.4115587819122659,0.5635296256560967,-5.8659160184008226,1.6535664080626074,9.893785203004974,-4.1371565544895965,-3.3611886017662584,8.982767609506514,-0.6269023772139555,2.3676226482620635,-7.5247572549477955,9.729522909483265,3.7855452637049076,9.476155994061422,3.319655923681296,0.1552836366820003,-3.195837893543949,1.7884732269929806,6.43560221449826,-0.5201781554212008,-5.30465443390854,1.7808340461831556,7.1958029578284055,-4.167052980155801,-0.6379940739515746,-4.0181394569325395,4.039539847209756,-3.8824319458746377,-3.9107687631459704,-2.593335383515603,8.091195634790193,7.62214938187676,-0.9251327855564391,7.197268122198928,-7.499675509570427,-1.0165681654472216,-7.133666312220155,-3.6353620008395415,-6.342095513190129,-1.8166764324132458,-5.822267934352208,6.674571125924125,0.4901494721534654,-5.873995344253862,9.851438225718777,7.266729983864657,2.1521162437154686,0.3100544029926606,4.871334869268205,2.4333859093095533,-3.440497494916583,-3.1061343125640377,-3.3403564601858404,-4.566071280465474,-4.939634203734931,-7.644043118652107,6.220709692949164,8.365689666453466,3.1022747258215233,1.9736497476125692,-6.467080984023017,-2.512889320711544,-1.131193660005266,-4.584222905408605,8.137602818815473
firm5,-8.658871216513157,8.666402887813508,-0.5645478590219462,1.7620602320194863,2.3424218752358783,7.039987366203867,5.657593252681748,8.62632166227683,-0.6159985346800987,8.789775508954257,-2.105305333391172,-0.5589582045323755,0.34883056976027405,-6.62757733097354,-2.1506598285822554,3.223864476801765,5.091543805583909,-1.9285362880755592,7.469391280347313,2.131083940009159,-5.311874698360636,9.067227388990709,6.643784428993239,-8.722723769116659,0.2640391831314126,4.384540682195157,-7.6943591271943035,-6.723868033542488,-7.1875913112094025,-7.976141772068674,6.152262111965804,6.839736127476552,2.0074176723819104,-4.239959673173901,-5.326256180516397,-8.498020439957774,0.4195907643363288,-1.3169905319520971,5.645069003025121,-8.223067832652225,-6.637818439979624,8.842045516779443,0.0777832919908441,2.6234726225982463,1.0590813836511295,-2.0436637307463084,-1.8271369111410518,-5.234301011324412,-0.333237302610506,-7.018898690879302,5.531834176493716,-9.50224463710544,1.4155252980425956,5.243038334996095,-2.4971384204263414,-4.156974521244525,2.243046110043176,2.346387452785903,-0.05552400834930182,-8.28109136232786,0.43607576607194787,5.9693686447006495,9.505664279275393,-3.153549957415187,-9.253192452005727,-7.433440473879999,7.6230867452516975,7.964742024229437,4.322482163893685,-7.183884592847338,6.232751217674686,3.606672398984891,-7.189318475593134,-7.693369552908207,-8.17742807240447,5.05180846344204,3.4166932824717673,2.9388071012941364,-5.700257178290857,8.434956105405401,-4.219789174089906,-8.685681231552792,-0.15463521532572422,5.899919408208758,-7.088671846346697,-9.621141500983672,0.5896289564449511,-0.933038817670651,7.0279710955959445,6.585860980158046,-6.908151012682904,-9.804759256135068,0.9776567557448086,4.834027449908639,0.6730560079215948,-4.304887534063302,1.2787986857047695,9.15487630307982,-7.579659748635943,0.44472865599179734,-8.14872943891761,-1.122053312937032,6.635999592668604,1.7588191483716802,-5.438952343567969,-3.7230560822492498,5.366297754004092,-9.424533865375038,-4.143759170195853,5.287206618552631,-6.452099935483318,-5.131387357820203,-0.48572216639691135,-2.23851482577075,3.645862215984444,3.0322293896693804,1.1007234069211496,9.851989436882015,1.6474833392541655,3.434467569314034,-9.803560413229366,1.425567797209311,0.7399395525474173,6.334329926912655,-6.356728404063685,-6.275329749664897
firm6,-9.418570171697153,-1.2291661294504426,-8.496166134013528,1.4340873376635805,1.313969121919003,-4.477577676237301,5.288098635385712,-5.619482007906553,0.6802618182444071,-0.92467803157286,3.589031897512662,3.7775972817585295,7.699242941912836,-1.052269016286477,-0.12042255993892681,6.636115783358413,-0.5032927333429491,-3.585372861588077,-3.2285569834279553,-8.331518032279295,2.0535738828455674,3.4201740827530003,1.7890552741298045,-1.407244565300143,3.5503786509232143,5.071516211010188,6.729958941469608,1.6612271104820682,3.6973041034625105,4.335132249660239,8.718794502465581,-2.157651225715121,0.8699784492035949,2.7911440811681985,-1.307001366504137,-0.011256201991020731,5.819384001690036,8.88151851438365,-6.3717134551229115,-3.599336176247747,-9.720926034321622,-3.246368609231838,4.919920426769458,-9.065063996202642,4.193910599045232,-7.569319293362103,-5.438315611742541,-2.623825060245764,0.7247502471596672,-6.181765955160645,-1.9257521726779885,4.1349399454849625,-4.0216838608619465,-4.55674478179068,2.1037510609401,2.8192962128305243,6.1520002285852335,7.549966295047202,7.724281975038416,-7.395101595961318,-3.6727702034012903,0.5514429058762698,2.9954692808230288,-5.296918371149708,3.02598273787029,-9.163249003548943,-5.1688119210345596,-9.81497318573705,-6.526124313594577,-9.760616388588916,-9.278078414812034,5.711951988029995,8.056899843967681,7.768932786335011,-5.429118193302549,-3.3101526821954046,1.6411938944818942,8.66596255168545,2.206085861100373,-9.807217801697963,-1.114034656247691,1.5786233505372458,-9.634346367559433,-2.0317545513644593,-5.314530252117471,-9.221859523446481,6.127646681709784,-7.530418538186316,-8.295133590569177,-3.8667347323300127,3.5281217634077766,2.2727955488175233,-3.425277277122831,-4.967268057379517,-9.011734537669406,-9.597995260503314,-8.65302453671493,-5.563796624487107,-0.46748154475127635,5.745383246428936,-3.3745179641430774,-3.979665688881358,4.387460967360239,-4.165423608502419,-0.19365991134418437,7.076392105508354,0.1761160602853007,0.13033587220227005,9.294884868930293,-7.870186486156214,4.617501320359063,4.008091474040437,8.669609535498982,-9.295950575933634,9.557293383313002,-8.43197274189998,6.65306501597053,-9.094311080546468,0.4291524407182017,-5.349705770311319,-5.322772881231543,8.475551253946016,0.08956048728823518,-3.9705647694762973,-5.922137941710773,-0.24364039371402235
firm7,4.705067316443419,-6.593116219028968,3.848633295489247,7.0568900671266945,8.656448723403908,4.5963042016174604,3.3342425931525437,-0.04949887597551239,-8.163675219279224,3.5063942165259085,-2.834167929360916,-1.6877865295174672,4.015105754660183,6.363469394350695,4.603215372614249,-4.4226857173315075,7.658374398428865,-9.813634689710701,-9.156159673142653,-9.947191651214206,6.385746851885784,-4.897664088766116,5.152858232007214,-5.811697673285396,3.25962418511571,1.4492230859147064,2.8114872036107705,7.488524207017729,-2.7469320216075355,0.5177460956475848,-2.678943690541873,9.989234449683092,-9.469445006454238,-6.096378766266605,-7.6176655217738665,-9.894331791176148,9.626623163993798,-9.131785405560386,-4.823435558298432,5.887964352197855,4.9072548976826,-9.581094600868049,6.9852644289123305,8.110320271193018,4.152589029299136,-8.63603661631122,-7.393065460815413,-7.843238417745426,6.114207028708613,-0.23841995809953076,-2.8519819111217437,5.575488681896708,4.89778187273625,-2.2313300743120124,6.02352330383664,-8.657816988865687,7.260117135380348,3.5459168123236573,4.8169997930119095,-6.530184881527303,8.920274408901427,9.707805295649628,-6.761273379435311,-9.83171058546105,-9.89147822988933,9.720236535322442,4.400027698320974,6.385857453572029,5.162315672617119,3.9221271958588577,-3.709561054201494,5.266388870528473,6.630076683292824,-5.983011196615935,7.862847418528364,8.506440370559709,-9.069750610775142,-3.3438128299649357,-5.494927320434703,4.4164072013760745,-0.7041695678457884,3.1818360274634294,-5.4198635949233465,-1.8314477962969384,8.73190754093319,-8.409268309770537,8.046844396014311,-7.440601300343532,3.9392795229330417,-8.048748837718737,3.5596093711429617,7.74148325423549,2.927997680038267,7.059754880695948,-6.33446889126785,6.995994240790758,-2.0343252254550332,8.92854585549269,9.50135639649806,1.6701164636511674,-8.861831446418662,6.395891766165821,4.668239658895564,5.559749538124358,-3.072068018650233,-7.9381419070106745,4.674033073537432,2.9565076653156357,-2.7817070042822127,-5.754138508062583,-9.348255429690704,-7.518953729512874,0.6777083151087187,7.656305231916765,-0.7730038001245436,3.748124130270229,5.413367870414572,0.1999648064371904,8.218561989816571,1.7195427369331302,2.6537221179505703,-8.824530838123545,3.2656335370340415,5.620287371613893,-0.11914012322152345,6.576955843664162
firm8,5.900722071820459,9.301955626959511,-2.824067435890445,9.844940429888954,6.189157888174574,9.794987404987005,-0.9131259037252661,9.321505726494344,-8.892286607216205,5.270683105707567,0.7303114418588823,0.22632153689630563,2.644084865837751,-5.265808725723686,-8.835339307917964,0.7280064647874838,3.7953433046131213,1.6647198752014418,0.06855191713181163,-4.515677525857673,7.056984588917338,-0.4703213496838501,-7.5641455146580405,-8.565521850899591,-0.985419025526804,-2.979078788620006,9.785580460677576,7.330494322142158,-2.739728863283042,4.145204180868632,3.1827047355517806,-9.9976944797523,4.7020989191699964,9.006705125190852,-4.67050465709296,-0.843209521710067,-2.883696232112012,-6.746771452709204,1.940434042143826,6.001777502825888,7.832756526891625,-6.345565621149616,4.079312371649348,9.250927704932469,1.3117478781473721,-4.811584030984164,-5.3308479037032,1.0956221585069503,-8.737853884927029,0.901508784952556,0.615758698302658,-1.485703240508398,-7.785942006470701,6.747086949095895,3.481116401904494,-3.9429338143356985,8.397913066520736,2.8597408667487443,9.798987068087715,-5.274353829644722,9.58193136422149,8.356722435811797,-7.367565380630136,6.569452028734933,3.1047336926004334,0.8061846864715339,6.165741871050944,9.08047435748989,-7.711117594542182,-5.526342372243331,2.2520334667421835,8.250299062509164,-4.424923660157331,1.3052569850647178,-7.696377907269012,-8.894297068707157,3.4204121938339505,-9.879033791027869,2.0451428016020206,-3.3823533690856493,8.576710303242244,-7.440427929978921,-8.672267299451056,-6.580911473024136,-7.828232140661995,-5.360092962369181,-7.2196870854799755,-7.1047602950078375,-1.4419218623493801,-2.188400428313651,-1.2385973659644485,-9.506415185282597,6.853107356162216,-9.788089120121786,2.447947974829452,6.045221381248762,6.137829069643669,-8.135927930202831,-2.5544375389667966,-9.391962745427655,-3.7181999799655046,4.786178276836917,-8.511003589655171,7.593551524185266,6.715225536125317,2.527422270992396,-7.861615970105287,6.524809678103679,5.077900607091292,0.17592523656777814,7.592913497375953,-6.046549105664543,-3.61255814558612,-8.626870737538692,-4.0246843516902775,-3.293995659549564,-9.163982410932434,2.232999874589577,-2.878321244953293,2.0559675130975883,3.0778855685730218,-5.765680289637141,1.536949551693553,9.715560105127423,-2.1656680017650025,7.944944856744268
firm9,0.26017697244610893,-6.907610282881964,2.1814653291155572,0.6996570610548591,-3.4171118258299638,-1.4536981269019336,0.34225879423532035,6.025210479215769,-6.931959238982229,9.223156194379701,-7.098086320244404,-5.935983050638085,2.3668849796845493,9.779828905182548,-2.90393113290561,-8.446350248336259,3.599336586815639,7.636624135507809,1.1977868546952681,1.9750015661998521,-9.970352842958537,-9.803179090358938,-7.212854173132137,-3.3947791782660435,-4.670177697302531,-8.720228629928116,2.036807334836194,-4.346188164285176,-1.1765969042171136,-2.426115832526648,-4.104450515903128,-4.654562689141271,5.364811516052072,0.06643665860286418,8.209608802732959,-9.45860157847343,-0.36314563941652267,2.5759282344059393,1.0188712555822566,1.578219525252404,7.338596671415793,9.91300377513426,-3.0374708445970473,9.86888258734361,8.432824265544262,-2.5369989994374524,-0.6977212941481348,-4.326462003470441,-3.734678389579962,0.5557866258442985,-1.85753833261513,-9.76661633335587,-6.343135796016613,7.117198258320553,-1.5173753755101416,8.653734048853668,-6.172563134370252,-9.169325477044033,-2.0301476320735397,-6.870776474934097,-9.768414647711396,0.4130608822435011,-3.755474408399559,-4.452117217177829,-2.8074700692003285,-6.4156574303983005,-4.782341347692071,3.79056910610219,1.0687269965351138,8.673617658224764,0.8247587838700294,2.636119175786396,9.50684175593653,-2.9379487755984197,-8.500400158542229,-5.63193211504009,4.681552312791659,8.101165019490509,2.87106828617169,1.4328820610517816,-2.6465825953607496,9.391794377393179,6.815940088426228,0.601232284213328,0.7297909818696535,-5.30868909675795,0.2963235997767111,-1.222054051638537,-8.305508143748101,4.950338007470483,-1.8260379630144126,9.860839143614541,-9.6922173535374,-5.930821940214899,-9.302183647202266,-0.7069150640201922,-8.626983858781351,-8.475608618967133,1.7516335956733577,-2.8634778637811813,-1.082463198768501,-3.528830513749625,-5.98499628115621,-5.788652640197411,-2.1192760054217086,5.750156779158914,4.7008180163168305,-6.4399098619391015,-5.220034878679782,2.798385996167859,-0.028662302605555467,9.737978220204731,-5.260160802515572,0.3403913695605443,9.613632978375733,-9.000731608912345,4.776250507122068,-6.63622156671731,-1.3348909960712518,0.8482465020560159,2.9398876991926066,3.7247031968714133,-6.691757301361109,5.047861438431575,-3.8636537193556553,6.828424778218789
firm10,3.1772511021047904,1.0601034709559105,-1.1245057428367762,-8.133401098532842,-5.697350689416214,1.4683630929364426,-9.47677935386344,-8.141765775930844,6.926589236274687,8.126346493700876,0.22765927234289762,-3.79339869887686,-2.189819078683815,-3.6081444499647164,-7.7502821137677635,-5.080458548915308,0.6394674841445962,9.159804069039971,0.8903392834940966,-6.6147659774261625,1.9672753404947834,-7.057331824136492,-9.071993574381878,-7.510489616596638,2.4454576591494863,7.568838405654301,9.820555205873095,-6.275667558389106,-4.071167990404263,5.230950486911144,-6.161313230692578,1.3968417384484724,3.490115212344909,-2.6209473450237297,2.0616660005677794,-9.845697583047686,2.0329805680901263,5.0872144150129746,-1.623388773690838,7.155679797946561,-1.65563782152935,-6.187885471852672,4.1454141021644,-6.115869687924398,4.639941600192666,0.06163213843648663,2.254127820429165,7.5981363853529835,3.092451257688893,-5.6709881288566155,4.990592001323012,-5.934941212943734,8.066537639599236,2.464819161588654,-6.241316311886232,4.004127255382375,3.86963867427151,2.866552075508979,2.7662187859303096,-2.6679321907539233,4.608490376020901,-4.860327930028023,-5.107229795230019,5.745365153474848,8.831776083617104,-4.7774300418917655,-7.700900324953091,2.141670896272238,0.987216817052607,-4.857041492722827,-9.33008432444646,0.30162999753254205,8.368277521066943,9.779968443203241,-9.007992836520028,7.070884694356192,-0.9910373214677612,-5.604605087265677,-0.9377394537881365,-0.9097901015113443,4.430311395064955,-9.754613087674924,-2.7083630176548397,-4.084343774133248,-1.5263611256556313,-3.7886314851009217,-8.328026503438329,-7.125750268626881,-2.287802327036932,2.202707318315886,2.182686359206741,1.0923733503523163,3.609567021415499,8.813835327585451,4.7376121259489,5.849050326173016,2.5752122616823865,-3.439311154877604,-9.510312548795456,-2.5234958367512883,7.537643487066706,5.357325014792131,-5.889820209596683,-2.7946526229052377,8.613940767666307,2.5452809486655603,2.588512198406221,-2.8762629075515767,9.502144598836967,8.142732088068524,-2.3764210647319306,-0.529580375324219,1.8163413781295823,-1.9562179890246476,7.53535378737681,-5.520236966246797,1.3780579452569626,1.6584231810539762,-8.355513991651065,1.2099173367858072,-4.677403102278943,4.141835886011787,8.000718469015872,2.706044881581626,-7.486026825691123,-5.2129308641853855
