,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,absacc,pctacc,acc,aeavol,age,agr,baspread,beta,betasq,bm,bm_ia,cash,cashdebt,cashpr,cfp,cfp_ia,chatoia,turn,chcsho,chempia,hire,chinv,chmom,chpmia,chtx,cinvest,convind,currat,pchcurrat,depr,divi,divo,dy,dolvol,ear,egr,ep,gma,herf,idiovol,ill,indmom,invest,IPO,lev,lgr,maxret,ms,ps,mve,mve_ia,nincr,operprof,pchcapx_ia,pchdepr,pchgm_pchsale,pchsale_pchrect,pricedelay,quick,pchquick,rd,retvol,roaq,roeq,roic,rsup,salecash,salerec,securedind,sgr,sin,SP,std_dolvol,std_turn,sue,tang,tb,zerotrade
firm1,-0.8715122845150418,-4.50826173285412,5.4297785072122835,7.061583053989086,-4.439466353263479,-1.472414978930356,-1.7537824603208119,7.00796028109696,-4.4707019895723965,0.04633616602704649,4.740341832683912,4.363615789942571,-4.997837052978755,6.796746083156652,-3.73167004595512,2.2686697187426503,1.8114351570885319,0.7258614296947705,-9.461281654206324,-4.414467981549397,-3.9001964673979224,-5.3344107176191375,1.6828951634718887,0.40730076556859274,-4.436679885700528,-5.612394801221012,-5.405893652640483,-0.5078085340734155,7.901984690770696,0.24427309626439708,0.3826101782431106,6.612714761782339,0.7897982251548576,-2.2374649938155695,1.5684294502469598,-7.316817286076196,-4.0393319331288,1.332930212682319,-9.97361075176906,-5.888301234335589,3.916009409914164,8.43376128983379,-2.9012674120396724,8.877083728262551,9.109564075536458,3.3645932937400875,-7.616189668339917,9.248344677676837,9.891290768661872,5.831322114341708,5.72432290333669,4.769984539856997,-6.966831858805094,9.226387125417151,-4.379685072252828,9.14182453647976,-2.5489507086036234,6.218016087992957,7.438636345242983,-3.3192635863143156,-7.321349984140959,-4.3023901533297515,-9.854333627839512,-6.108754539086762,4.05768131530227,8.295987111608994,8.06064085737463,6.188380266491212,7.090471768971447,-3.6884198898953553,9.36276385925412,4.182492750114745,7.9294216715016255,-9.695796834157875,-7.76702678422496,1.459734698213481,3.70682774936534,1.0036876413034452,-3.23080681289293,-9.22823595022874,6.179810269167039,2.7446465207147863,-0.16239681069979817,1.586717129671067,-3.0276246432859866,-2.519986209637734,8.82074222858585,-9.53043001345984,-4.981131639445855,7.3253084036751694,-5.1222022394064375,-9.795798757961345,8.22874981470552,-3.6652664607497876,-8.454645733555552,2.931455340812496,-9.0601342421907,-0.8597295936874882,7.6423609154332155,-5.035744047293768,-3.2289126615997947,1.4676570755651053,9.48656428416918,4.641569909945103,5.405129716660962,-4.21953704998309,-2.9784493193953843,9.85790126599166,4.775423362153486,-8.56797254105512,1.1401568443785433,-8.54151609419603,3.788291397816927,7.89738854492424,-1.4597649750705077,9.076730688852443,-8.504528218008343,7.716961728203241,-6.358955266546982,8.432138689456199,8.534053454448586,9.722848681462903,-0.1193681774701787,3.7075331449646143,0.20014932031763344,-5.943476675569583
firm2,6.63394528709285,-9.672984835438807,-6.114393281812185,-1.6331735151050868,-7.484520316244659,-7.360299095087401,5.152477416474543,-3.2483935650093247,-0.7088628952169795,6.263802451759329,1.9264461586854527,-8.287655219395578,7.585974242568412,-9.285809297272289,9.389735747356006,4.1099116489420915,7.690390528552186,6.7020597179808235,9.876958113724069,1.6287757295547038,-5.498839436511687,5.839454022743279,-0.3567885032749647,-7.160557890767974,-8.71461262084768,-1.0599085240280175,-3.34851514219066,-6.681765806298157,7.528153354987964,2.436442092871653,-1.2835706676462557,8.837871853695468,-1.3476729015156295,3.08884077124182,4.013793792132073,-7.812738525524714,8.181272454961675,-2.227516970281293,-5.928951343932026,2.89897481668711,5.009276010039386,-1.452693737107758,-0.03649781530796936,-5.216513475650462,-0.912462381688357,6.111044424474404,0.3138650302294934,2.8324532671593676,5.112834651665617,-9.823710073930766,2.0962743954588134,-0.961536461768187,-7.625023032629461,-3.3121777990502155,-5.062791326874711,1.185998585715513,0.8051888592182479,-6.632639967836143,-5.7236116168947815,8.840260099344164,1.2419048821217196,8.014194343975078,3.6556049511447846,-4.388169000174069,9.74210743764209,8.912735180365935,-7.225608881470529,7.157708343066226,-4.363553115617053,0.7954853921383176,7.6915555925644625,6.204601219490382,0.14786345301624593,2.3682245519292984,9.994836099149346,7.104917379034507,3.8794402441594844,-5.449767645263355,0.9044061349386965,-3.333220496752352,-3.643633892079434,0.4700130836008256,-0.03930021210179646,5.816344128163092,-4.994478521134478,4.7231668669910025,-0.38281631584780307,-7.637083312607514,-1.334478709388856,-3.33976507417876,-9.706807363445778,7.758264069434695,7.837782781537122,-0.9844958324697757,-9.068509660635751,-3.249092527111779,1.2303279471662627,8.40941061478549,1.2972805456383067,-6.535522501052487,-4.44812884217312,2.236325334694719,3.222640802351089,5.150467322445431,1.9617878585720625,-0.27521334442925394,1.1637117226149147,3.63591115738733,6.757663463630358,6.651621128164631,1.3375254445068503,2.0807954909231228,-2.4648242612592224,9.14152132922845,-3.446609611426778,7.051661459741915,9.383045652434909,3.9821180974385957,-8.76289318127938,-7.396740661231491,9.22451608108976,-3.059942921053082,-4.102860457836832,2.70080041190176,0.25915625148443056,4.681174041491673
firm3,-2.326441013763773,6.450901254471219,-1.496374383744337,3.3920296646978603,9.186660916624973,1.052438249992706,6.749750540297242,2.064289744165338,7.5339780538154635,5.097643763201415,1.5825016372939178,3.2127522426155117,5.9974844969884735,8.148933068865084,9.254966805697546,6.83031557490737,-7.567742654545679,-4.710854539647837,-0.2748676635451748,-2.4642898740292996,0.1049947001015834,-5.261036850192806,7.227729579680737,7.294025841311111,4.643725638585899,1.4122194985026155,-5.88009577827584,3.025127755067752,9.327565148059563,9.851775253509508,-1.1587623375625888,-3.089344091111119,-0.9881086358168254,-1.9066018660694297,5.570549493443622,-3.770915588603656,8.298565014939395,-0.5967680666969208,-2.189837446570966,-7.69500835784982,-1.0202446187474692,0.9760641275594235,-7.088809531760008,-5.43498800921848,7.625734194729809,-2.6032176518428845,4.9230250570107525,8.681490723312955,-5.682697162952017,-6.501403460303539,-7.9846606495404115,-6.995348463790901,-8.051192106338426,-5.577749076747165,7.97051772355535,3.6397936419901704,2.9337300069280854,-6.792605200531563,5.29894763505351,-2.49140897229565,6.070550873533723,6.688801928058339,-4.513160178379884,-8.247543676383364,-7.5343429992330275,-5.653173117227497,-1.3549249513056445,-7.717173455109094,8.7561616041727,-6.904608814459281,-9.009847719940357,2.371412750258708,-2.325393852808883,-9.970225111161819,1.6767984012370256,2.1014661116762294,3.664786046849823,9.728437515273619,-4.119756012303681,0.13827187840552568,-2.9116077747956464,-8.281366975351352,6.0275383156645965,-8.310511622870301,7.114508953924236,-1.954771853191982,7.756685830843416,8.090895265222361,4.352688259179018,4.503019533172932,4.61519966105797,8.504288324228245,-7.039723678076117,-2.0829148638285933,-5.322484626533715,0.9826460457494086,-3.2217175973366308,-2.6303063354771155,1.6633872987804903,7.716965995790982,4.226424839167455,2.6904523002744103,-7.334556500030638,2.416630326838378,7.1538620991152975,-1.5318383613217712,4.291710045224908,8.734886668843018,0.7860094779117581,-2.716919503082014,8.91410188051168,-1.8710111751087748,-2.4550142227563203,4.848897215829819,-0.578554372251002,6.836423211464766,5.927002794867937,8.563836068078853,7.224117691582862,-8.67580511724354,6.644307371341515,-9.995529750229416,1.0594426422333552,9.295390692274882,0.7331845366240675,8.316510655906345
firm4,5.242023400697807,-3.4066251218027084,7.133591863226183,-4.231226568081238,-3.537448952622297,-4.1152371727755455,-1.2992436067648256,-6.079272834923493,-5.248660183565668,-6.531111621079376,1.6500944304124907,7.941224399188961,4.063138698971267,-4.984061760077461,-4.929525425151031,-3.6265107115619806,-4.212701250061281,9.327438269364649,-8.40008731515164,3.3422452398600093,2.805482313053705,-3.6200134368616554,-8.300776135486426,-5.221635473984523,3.075818705388313,9.367077624784066,2.4310483812845405,-0.5169817849910174,-5.111261450567248,2.876588741532604,6.859315527400167,-6.585714743080606,-4.351125975623238,-1.5668762045600442,8.615306004586607,2.98586193805753,-2.346263893794516,-8.472851210128752,-6.3420957667526645,-8.68653176923159,4.457533998418803,-0.9336429401559414,-6.345972277050942,3.700434339124726,-0.3345116798262655,1.8007430068579247,9.300584488650891,-0.2438041169312104,-9.317470264162859,3.9419884846701088,1.767587904292311,-7.949148913790349,-9.648024596202786,-6.161603484003296,-9.512024166579012,-4.359277088651286,1.64392877508795,-0.35330748772398657,3.6723438065600256,3.8042295174964345,-6.942466403347178,-7.269402300739944,-0.5051019093978386,-0.6442775063241761,6.54552501813118,-6.053825448738794,-5.610436834904579,3.4813964577938545,-4.652641782599916,-7.2879762286525995,2.3588956867223505,9.303134767376317,9.645705646170125,4.620289526222599,-2.1822744969281853,-3.7038411907030433,4.3980098271752315,-0.03295561380180345,4.184163534364007,8.336864220698693,6.710780942422247,7.070801234626998,-0.17174805261585924,-2.4201124476860763,6.623725228827574,-9.384340111972323,8.037875900314774,-8.028524645745211,9.948893165478875,5.28756321779024,2.3709746734200863,0.15488606181944853,2.773346582799416,1.5829855542076192,4.378279541359451,1.6919068309618464,8.354927726200195,9.871617433385953,-6.775858253469698,-7.199225467454317,9.270058780287673,-5.246644025471614,-1.8915427166732144,2.917326670081515,-8.0279169925969,-0.544403390401607,-8.492089003816801,6.262593303679239,-6.779095620414455,-8.468309379620306,0.9155127046294602,-2.4107593040487867,0.8436390543371388,-0.8139968228109709,-3.0775808574026486,-2.447175740356011,-9.388298058481965,3.5935207858541336,4.069737580756554,2.1863292538136765,-5.005166017956693,5.509525280085059,-3.6732276284227456,4.534244964388801,9.520057565262789,3.512945252602627
firm5,-7.364524493952653,-1.6495449190091662,9.107509063550449,6.544210173976623,-2.3141267260783156,2.620975542884258,9.251902052322517,-6.682921054896676,-8.674840444827163,8.747114955947652,-2.395976812165433,-7.355911237573554,-9.083120925313644,-6.370409672325648,-4.617467108398241,9.197204716882524,-2.3294302905737823,-6.071481364686138,-3.4347542270497566,-8.30720828461159,0.731875072757056,9.318892107261334,-9.834614902071952,-4.953794608740698,-9.737890514526157,7.286298699905071,1.2643430737636425,-4.660746163030294,-7.702835927116407,7.63442175572996,4.210879885448222,-3.4448372798446902,0.00860045166468737,-6.371876131511374,5.042078612537029,0.6011806965647803,6.608153381095729,8.273920995329242,-7.01807724784568,3.7077157908756124,-9.656734950202988,-9.82907557847582,6.456332211225668,3.4249221487332164,-7.00697936065533,-3.448594632322397,2.1024590815818343,5.225823743779172,8.472213270204001,-9.482039063681288,-0.17857056311948938,-0.5195389500775853,1.2858939780013028,1.640686732167211,4.436985794907443,3.7882418556807558,-4.083164890445234,-4.063797752960534,6.36068672893613,9.389351580102435,3.165545740530227,-3.2441732042838867,2.4155685178427273,6.097061110094206,-0.7534352168394509,1.601394964026511,-5.267485387733899,-9.324603648043492,5.12158764046529,-3.5643277461796448,9.696631512502737,3.6088830456135117,7.3071633424310924,4.359729682986799,-9.014959830838174,-5.514806337076317,0.3035710744594944,-3.2912748769897204,-6.281250551750253,1.197518638623233,-9.435966823432532,-5.110433468536739,4.4719193844164025,8.63341467345304,-5.826514794239605,4.95880221254893,9.784057905521465,-7.19763881717234,-5.677153308114866,-5.905689561123313,-7.576148102198557,2.9782638939810084,-8.646223343017269,1.2269463232198667,9.505629497978816,-7.313777962986327,-1.4722447369477933,8.598021490457274,-3.5117891419013203,8.012721759496483,-5.218753871380732,7.093259674898256,-8.886555692749827,2.8522710336343238,-1.1247939652418424,9.400648717853098,-4.8369370153925555,-9.219646427009627,6.730517078339101,3.1272069682928922,-7.205658658939682,-9.900247957155822,7.939898593577517,4.863873145532731,7.10506657407679,-6.143158180277137,-6.925555403944362,-2.877591801299433,6.124701170459172,-4.153560879443643,8.575462628488225,-3.2089578294935928,-3.5695654897134794,4.144623754199122,4.596115816492162,2.582051184951464
firm6,8.544387457088185,-2.863548558340243,9.464918269467237,-0.5911303278334117,-2.8638151991201806,-7.245256222142659,-3.640028182415045,7.890201061407421,-8.51400471952889,0.0246661888020423,6.346099263569059,5.308663589601164,-3.0083289840718974,1.8281537931771403,-9.496843372661006,-4.661135550413298,-7.891585310509502,7.090391659059428,-4.906236204032632,-3.5453843369713507,0.9397687017596148,1.1446294594147979,-0.4460568834481897,-4.820592641977077,-9.525877005860233,-6.489186398439532,-0.07152198013561772,0.8652345150207736,8.478396808857013,9.146619581289663,-3.6586017490177625,-3.1924769922202163,-0.152121072214765,-8.700312121157502,-8.687520730414075,8.027738430402216,-8.151392528046982,5.1864894310297665,-0.21276601106401927,3.151300185666299,-3.1362220059767516,4.790084244568273,7.1307381378085,-2.1298447335046555,-3.2616326177185613,8.215859923989363,6.219279178089057,2.1672712176943083,-9.82930021186456,2.0447781222231427,1.164466446910609,9.572696403401611,1.798292723107302,4.708605943449136,1.0133399024995917,-5.68136349464571,6.369623155970363,-5.442234285536776,-9.16707999308426,-3.5472954572079747,-0.6926116100755841,3.5208486923800226,3.4260366517517262,-3.963907466690138,-7.35482012058206,-9.225817597193283,2.5456914203149967,-9.863417403564652,-0.6930359819394063,1.370854735774067,1.4674263712570674,9.960067420371868,2.719480147858661,8.17653978330759,-5.640127506202091,9.350592877921873,-6.409976791055032,3.927352261271814,6.01654376911727,-7.8869836941616045,9.273563046119161,1.798738169810541,-7.8422182001040746,6.5018483664335385,-5.696222364328127,-6.028226024513071,0.0913763649195527,7.483774823364733,2.500043620556802,8.987800157923825,3.8337922918714806,-8.238308267840836,9.730389985402297,-9.196218007590327,6.731764829275129,3.8127431195807997,2.287555097246985,-8.872788077233338,3.284630605677796,1.6414130556370417,-0.2615037012726589,-6.615990997103374,-1.3559483831458756,1.2208972097822048,2.342688145202862,8.32432992886137,9.041637078463246,-9.525165260290656,6.13605945474589,3.67278838162415,-7.473721042240749,8.501161078373542,0.5312351209976391,-3.7410065904750915,8.227147559607417,-5.87331089024437,-2.686782576804725,-2.6368647698424796,-8.28376972892336,9.890834091874918,6.631208194068805,1.9355627510538564,5.9009437801496105,5.643217353763301,-0.17796282106817607,-1.5598229308562992
firm7,-9.107223132003938,4.545116459200184,-8.805784866255753,2.1602023409860234,-5.36991930750612,-2.4054149084274368,-9.74556240344273,-0.6538081617077403,7.2269738190943436,2.712116184100509,6.582009548791355,7.192819876691772,2.280247232212691,-0.9206659185217596,4.71339442079074,-3.874164080542812,-7.735718740833968,0.47171813548383135,7.336778568610388,0.9047938880053845,6.777897147545218,2.0779479667529284,1.2614666972333843,2.3536166871027966,-9.019870100274774,-5.601130450335319,2.674870230555257,-9.519276219384555,9.696883130142048,0.5471940960457147,3.739313522112253,9.932232826863572,-9.215012909157975,-6.457199141250102,-3.426120895409122,3.424255932286435,4.102681018931243,-1.7880378041287734,-8.705103008823292,-3.1273244280448793,-4.9705998528026125,7.6120040112467215,9.17501166767057,-1.2066538502960729,-5.513314152490761,0.11166928950861177,8.811853709060692,-4.957295391389138,3.2989950697999397,-7.904264703607094,-7.321141484548481,-0.5250019512172805,2.5431515963749884,0.2059656175093174,1.9569923766585546,-0.4111354950129975,-8.218508744027968,-6.172097540867059,4.510098449897965,9.415237384925124,-4.940112960891659,-4.567573265331473,2.948007201865323,-2.804650384620839,-7.391835047634134,0.3601778780868141,0.08443460190839502,-5.905350515467365,6.950496547232344,5.1213160167188505,2.9389363700997695,6.057173394692391,-4.030461311154012,1.988712615818649,-9.709406873471668,-9.426910823359712,8.78680802790386,0.4649840957224267,1.9827197154570886,-6.219112619589797,5.907660342369944,-2.983167841637526,9.842522360411888,6.602073998438392,6.72133391048013,2.7402993347527964,0.6467078065407161,2.524301484763283,5.242125488489176,-5.119189799402932,-3.318586672059527,7.247343689092467,8.346027329023528,-5.7957085995947,-2.2901964493357703,7.904510360590908,1.3118095582386058,2.92064216565214,1.405825813323867,-8.070528480951706,6.513091289405001,1.5179717737926275,-7.466205668415089,1.5292420445370052,-4.554446776732615,-9.177994344056382,0.18505370148095324,8.6295210344703,5.522805361061078,-0.07413241262377745,4.410826668305994,-4.9722476438065755,7.8851166084634166,3.0260073186206604,-6.93165270715655,1.039115525333262,-9.557391528306221,0.16607877821913064,4.113630955610752,9.901772743593835,-2.32879943089368,-4.270111077507483,-9.221027663378996,-8.200164413965545,-7.816753553706743,1.9380512130525656
firm8,-8.988449566955001,-9.514802862062435,1.563348532003337,1.833642770382438,1.2906916766546104,0.7110318463530323,-1.8126241346756284,9.365489210813301,-7.026401197869752,-0.4212541693590044,-7.865457397573776,-8.471511266974407,-3.933429003155295,-1.1543805500833493,6.425628787097214,-5.1150354141331755,6.710411229937158,-4.321028720111855,0.21018834645043327,0.20147318208658405,-3.747438448591531,9.864248489796747,5.075359774105017,4.0482482588689646,1.7627715191993527,-9.105983074853096,-6.507803889197376,9.625346549780833,3.2468952178738792,7.896236391181308,-2.0727720853097225,-1.3183230113531685,1.9197638634528857,9.462052777075563,-4.047948903711998,7.357056500029415,6.386105267502433,3.8635251754321907,-8.398544540782687,8.820719175832327,-9.45176480292616,6.044470418084366,1.0603220413014256,-3.279905879735967,7.9587998988444255,-1.5532927574321924,9.923344548050238,-4.603843507306342,-6.9093524781247595,-5.921964842186194,6.281188724541135,-1.3873535767039193,-0.03591741661875503,4.435783523512079,7.508976981821782,8.430437284979092,-3.6200321759462657,7.58163230809884,-3.3089359486914693,-8.544282996163473,4.561265949351856,6.423179964309927,-5.700371332532552,-6.248877018585799,-7.988380570650328,-5.470979121865776,2.19588785891386,3.4521133567455404,-4.916067086118774,-5.477452270315388,9.486084851476548,5.810946805305084,2.4432657624060106,1.9179547314591368,-3.5027774329363854,7.239136595445061,-8.524035026855108,9.1681723913237,-5.99338226361361,7.267079686327957,1.3316978666844737,3.0122581496210294,1.399110652648437,8.659969868513784,3.4148760603551036,-5.226118230822648,7.6252739008181045,-0.36760745254997396,-3.7026117487415426,3.1457226997007677,7.594573403837504,-5.88591840378726,-9.376379071371366,-5.219534821304627,-3.084050527264637,9.23695340483535,8.285390135375753,-9.28704344253143,-2.7688273441635687,-2.055183106187486,0.6628827052086717,-3.1048454185919505,3.556652243442164,-5.099773470453712,7.864545862235197,9.519944789767653,-4.800693681722434,0.3182242500862209,-3.754047817524901,-1.4807540910067107,-8.31839783235845,0.5927644700416028,-0.672377769459942,-6.337505380536641,5.165016616733489,-4.77469358949368,7.6903554848859095,-0.9046635665767155,-9.376993718290215,5.380669664722621,-9.920206476357174,8.92747824105684,-8.68899132478189,6.034871461399888,1.9368857580671488,-9.636756969175696
firm9,-5.598315258855704,1.1281166260890263,9.651377316074257,4.27067522301642,3.4515976001511532,8.71373076221672,-9.149616612681644,-3.2172983503237003,-2.3694918367168576,-9.802331260721143,2.236638453288304,5.4043628975232565,3.3324089173802545,-1.9813957069375299,-3.817410446991074,6.848648129491494,-5.475980047007152,5.570378870601953,8.15657788001812,6.567632258375184,5.229905015293777,7.463885740345518,-2.0647788278909758,0.47959137084346537,0.40706552550352093,5.88705470173559,-8.260330823220558,4.612235264476212,8.120407181787208,2.5239124657222334,-4.013823343976275,-5.144946303906856,-6.725111550948428,-2.0640213055908507,4.735609538276096,1.045217556587799,6.946392145916384,-5.110465993854108,-2.766417033646289,7.246264632934892,1.0114839429082352,-1.2755637624924105,7.98572605007794,3.403692525210003,8.668548171810045,4.64181018717138,8.87111014039776,-9.534295068425873,3.191431070227843,-0.9690696714418028,-7.959909492520376,5.176844437914994,0.4433471617103528,4.006887498034173,1.3638175375868737,3.468633285215537,0.2002152573371223,-7.719250919663915,-7.179366531843295,-6.745559012953837,9.033446575022843,9.008928612577513,2.197429481409456,7.141877519056365,9.414507873050557,-6.064913870046322,8.162655067117278,6.143300515841929,4.6020343633888565,4.913963534026102,9.44625841628081,-7.936167180422984,-3.476890697171145,9.040345376979069,-4.608282037131472,-6.269565419993568,-5.967701023355811,-5.218114098714826,2.0711598862505127,6.970423818750099,2.564204367580613,-7.630707696473409,-2.076915361694242,6.20597830872342,1.870903586105852,9.89351625234977,1.2746515362840523,-3.9061012071837826,-4.687828703413979,4.610584260835843,5.659459836036699,-1.523067892995753,8.664403675964238,6.559295946275775,-8.487945175651301,4.830982910845922,5.676663097071383,0.1769955325817989,4.687885436155945,-6.399422024703871,-8.264787453091579,4.633359098502707,0.6843621761895857,-0.43998172735203767,6.990167885243732,2.912405539100769,-2.837462178581342,9.04984611308252,2.386804026678501,3.5709418251656206,-9.788777109563235,7.425651755912703,-7.554076044361533,5.29719274062284,6.39215728681792,-2.2001334940580186,0.6919953185029826,-0.44905291933053704,8.536518739325519,7.313940961554852,-4.259737657212455,-8.874319777377355,-1.1065391582930673,-2.428404001214737,0.7607645167238726,6.767981315479425
firm10,8.225227070062079,1.867023109268784,-5.920936373699648,5.287131659635865,-4.259080910089872,2.0619245018576997,8.115455983083596,4.401701732892338,8.36327613487111,-1.4068303485821794,3.0406109801512713,-3.8836901666404433,-1.5231547215698864,-3.911991788430873,-1.8419341424181486,-3.926385013837006,-4.222968859862006,4.18191492080847,4.318744922342933,8.155617491840918,5.117716167854249,5.727092007172621,-4.8781918950093655,5.239434189377674,8.594661244045938,-0.40496445216538035,-3.624235967510603,9.11646787964115,-6.599001606658166,-1.155413280170368,-7.143598814926911,2.080173162629899,-0.9879270461107925,-2.1455749834922866,7.144908148894366,1.5606697207567635,-9.232595070667966,-7.279669320307132,-8.150241874051488,-4.401581269842261,2.186962809185042,8.322313039495562,6.336351773400924,-9.348704193357957,3.1535744302938173,-1.9843163608621701,-8.085116391255971,-4.783970350760416,9.521436572415894,3.752815616203735,7.2798193496248516,-1.0817602574746523,7.225521003259825,5.524507988997435,7.397317462307985,-4.065774721832329,2.833072274243012,-8.52693878514879,-9.95940128972225,-2.5878587109041646,8.570451026366818,6.405101351480795,9.629834894292646,-6.050202628294647,5.35471099469666,2.915708503198971,-1.4927675297262937,8.816521683544597,3.303785393102947,-4.592946697674874,0.15188199435760907,6.099393824528359,3.950611420000298,-5.625200927004439,4.831063480908242,-8.96035403725082,5.845981573780737,-9.792357047936706,9.11960825532644,-9.86686970888849,-7.060703543302644,3.3537759215889196,-5.304955926125086,8.393714121467681,1.5340331995973386,0.10130506874150136,-0.4475620289895552,-5.008913837878022,2.7662442375835674,-7.43684459817632,7.093135102511923,4.034022276848191,-7.256050283875903,-5.551378894305641,0.7532181854827265,9.10237028946413,-5.076787288967077,-4.611513345159068,-7.886660400897208,-6.027628055312921,-8.080487100311506,-9.220177758439693,-8.693086816341616,8.54009401076101,-3.818448571181796,6.848270200097531,-4.317815401092924,4.756199888974926,0.030287901457139554,3.702545178423849,-1.8908600783189744,-3.0832814522399277,4.753916299496668,-3.1894364604770686,-0.956452839549824,6.315687473100539,-1.3431212795296794,4.63609128430187,4.444944339609664,-9.140901903169718,-7.355389419511766,-5.342467731326488,2.0474511368045647,-0.23175712681507932,1.8060938230254102,-5.771877665661287
