Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,-0.006079027355623046,0.06818181818181812,-0.07323943661971832,-0.11796246648793562,-0.04637681159420293,0.028124999999999956,0.04444444444444451,0.10033444816053505,0.1344827586206896,0.321285140562249,0.359504132231405,0.4753363228699552,0.4753363228699552,0.5091743119266054,0.5161290322580645,0.6700507614213198,0.5666666666666667,0.6287128712871286,0.7978142076502732,1.0822784810126582,1.0955414012738856,1.0691823899371071,1.0308641975308643,1.3840579710144927,1.4924242424242422,1.5114503816793894,1.9639639639639639,2.696629213483146,2.696629213483146,3.3866666666666667,3.2727272727272725,3.91044776119403,3.91044776119403,4.672413793103448,3.7681159420289854,3.9848484848484844,4.576271186440678,3.8382352941176467,3.91044776119403,3.9848484848484844,3.633802816901408,2.963855421686747,2.7386363636363638,2.781609195402299,3.506849315068493,3.328947368421052,3.3866666666666667,3.2727272727272725,2.781609195402299
CPI-L,-0.03613511390416335,0.0408830744071953,0.02661290322580645,0.04859967051070835,0.12555260831122883,0.23472356935014527,0.30296827021494344,0.2755511022044088,0.2989795918367346,0.30832476875642345,0.28976697061803436,0.3110195674562304,0.44659090909090904,0.3513800424628448,0.2936991869918699,0.33718487394957974,0.3096707818930038,0.5190930787589498,0.26289682539682535,0.2009433962264151,0.5082938388625593,0.6749999999999998,0.12455830388692579,0.11961301671064217,0.01596169193934549,-0.16139657444005273,-0.16469816272965887,-0.21225247524752477,-0.29668508287292816,-0.2598837209302326,-0.34381443298969083,-0.3214285714285714,-0.3005494505494505,-0.13870094722598114,-0.2872340425531916,-0.3485158648925283,-0.32858649789029537,-0.35315040650406504,-0.36350000000000005,-0.31559139784946244,-0.31411637931034486,-0.3465092402464066,-0.33559498956158673,-0.2896205357142858,-0.4139042357274402,-0.485864297253635,-0.4181901279707496,-0.4099190638127598,-0.41995689261788893
LLOY-L,-0.028840494408475692,-0.005269320843090952,0.007710557532621731,0.021033653846153744,-0.04657687991021309,-0.07056892778993418,-0.0659703133589884,0.021033653846153744,0.03534430225472285,-0.005269320843090952,0.013723150357995317,-0.07461873638344207,0.005325443786982298,-0.10295670538542756,0.048118445404071286,0.30291411042944816,0.1964788732394367,0.040416411512553596,-0.07461873638344207,-0.22064220183486216,-0.2097674418604648,-0.1401821862348176,-0.22490875912408748,-0.2751706484641637,-0.36127819548872164,-0.42601351351351346,-0.45614596670934693,-0.40176056338028165,-0.39794472005669734,-0.4298657718120805,-0.4310113864701941,-0.41170360110803306,-0.38619942196531776,-0.3404503105590061,-0.398371104815864,-0.4084261838440111,-0.4104788341429563,-0.4100694444444444,-0.4189466484268124,-0.39623312011371703,-0.36793154761904756,-0.38619942196531776,-0.39494301994301995,-0.36980712166172114,-0.3970901348474095,-0.33320251177394034,-0.32364649681528646,-0.3138126009693054,-0.31325788197251414
HSX-L,0.08993902439024404,0.07717569786535305,0.03144654088050314,-0.0914127423822717,0.006134969325153117,0.05296950240770415,0.14086956521739125,0.1672597864768679,0.10998307952622643,0.09333333333333305,0.003058103975535076,0.08970099667774045,0.03144654088050314,0.015479876160990447,0.10437710437710401,0.08609271523178785,0.05806451612903207,0.02821316614420044,0.06148867313915818,0.1841155234657037,0.355371900826446,0.30677290836653337,0.12918027140983845,0.30950563794677066,0.17945199582192028,0.05644166496932734,0.0933332786666694,0.2850745626119433,0.29473677736842374,0.270848644944653,0.10739544302251036,0.14039729397351275,0.32829108297209153,0.530422334728714,-0.040879735728599154,-0.011243997225830804,-0.040879735728599154,-0.12655797273547353,-0.12000715753098945,-0.02493867870469746,0.050737722351057446,-0.05630794373296455,0.2264708605839869,0.24821679782838335,0.6296163749426122,0.6603638537151144,0.32829108297209153,0.2616384838265384,0.32829108297209153
LIO-L,-0.0387275242047026,0.09711684370257956,-0.048684210526315774,-0.14437869822485205,-0.21413043478260874,-0.24293193717277484,-0.24687499999999996,-0.21837837837837837,-0.1641618497109827,-0.23492063492063497,-0.25077720207253884,-0.23894736842105269,-0.1289156626506024,-0.08481012658227849,0.10381679389312981,0.26178010471204183,0.29107142857142865,0.22542372881355943,0.10381679389312981,0.05240174672489073,0.257391304347826,0.36415094339622645,0.13858267716535444,0.1950413223140497,0.20500000000000007,-0.048684210526315774,-0.048684210526315774,-0.06709677419354843,-0.0789808917197452,-0.1128834355828221,-0.14941176470588236,-0.03600000000000003,0.18524590163934418,0.6066666666666667,0.05547445255474459,0.047826086956521685,-0.032128514056224855,-0.14639905548996457,-0.09056603773584904,0.10381679389312981,0.07111111111111112,-0.2584615384615384,-0.28059701492537314,-0.23085106382978726,-0.12363636363636366,-0.18764044943820224,-0.22258064516129028,-0.006868131868131844,0.01118881118881121
OXB-L,-0.14864864864864857,0.1212121212121211,-0.05128205128205143,-0.19565217391304346,-0.36206896551724155,-0.2525252525252526,-0.09756097560975618,-0.01333333333333353,0.0,0.014394059796117187,-0.21891657395698982,-0.19475935459483473,0.3947918322196611,0.38244854166904463,2.004167023242347,2.1243337041720407,1.7406436001509134,1.7406436001509134,2.1243337041720407,1.5196239549774524,1.7895836644393222,1.603611420143367,0.9050815269341714,0.5940478082510412,0.10011750146902831,-0.11240519767839752,-0.16906018506062737,-0.24895824418941326,-0.35976768357130307,-0.5708332823939504,-0.3897785734038982,-0.2631288433556507,-0.21891657395698982,-0.2631288433556507,-0.38009251901348395,-0.41710192086342524,-0.5294678156367408,-0.6208332883286358,-0.6850470056278184,-0.6875666295827959,-0.7125572156890012,-0.7300368444646701,-0.7146103784340798,-0.6950034578684823,-0.7455124393679693,-0.7336363532051411,-0.7663476782501238,-0.7205975732921062,-0.7083609706625633
COA-L,0.0,0.0,-0.056129126645151906,0.008965416344837607,0.030281587112686248,0.0678831048905213,0.08370359533334426,0.11679378145039276,0.14296863570313634,0.23983038449153793,0.1991802079508318,0.2833332050000126,0.2833332050000126,0.3801885412264292,0.49009229457411907,0.5933660179604439,0.6092996781400479,0.6763538313958837,0.8497697449885611,0.7881107534889424,0.7120209341915409,0.42415900720358257,0.20096990905973744,0.19207383565929503,0.2572653735469128,0.18330858686768248,0.3161557389822347,0.3410829310084136,0.30644241249528137,0.9779100211520733,1.1074160344417932,1.1720606980749766,1.3922019850420355,1.6225621761942315,1.3446747932862335,1.2841670566852983,1.5109637857178808,2.1331495025329317,2.4464641081398146,2.7447158098057582,2.2454203684983245,2.140729388869346,2.606022631664805,1.6674687960260202,1.545427739998686,1.7045169737486034,0.29546925312199224,0.29546925312199224,0.12274001937239332
HVT-L,0.0,0.0071428571428571175,0.0071428571428571175,0.0071428571428571175,0.28181818181818175,0.29357798165137616,0.29357798165137616,0.29357798165137616,0.29357798165137616,0.29357798165137616,0.29357798165137616,0.28181818181818175,0.22608695652173916,0.22608695652173916,0.22608695652173916,0.22608695652173916,0.22608695652173916,0.21551724137931028,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.19491525423728806,0.15573770491803285,0.15573770491803285,0.20512820512820507,0.20512820512820507,0.20512820512820507,0.20512820512820507,0.20512820512820507,0.20512820512820507,0.1015625,0.1015625,0.08461538461538454,0.08461538461538454,0.08461538461538454,0.08461538461538454,0.06818181818181812
JMG-L,-0.012658227848101333,-0.012499999999999845,-0.05308219178082185,-0.07833333333333325,-0.04325259515570934,0.0018115942028984477,0.033644859813084294,0.053333333333333455,0.04143126177024481,0.08219178082191791,0.06346153846153846,0.18415417558886515,0.2920560747663552,0.35539215686274517,0.4401041666666665,0.5027173913043479,0.48257372654155484,0.49864498644986455,0.417948717948718,0.3688118811881189,0.4746666666666668,0.5446927374301676,0.3688118811881189,0.3620689655172413,0.2399103139013452,0.03947368421052633,0.03947368421052633,0.033644859813084294,0.10821643286573135,0.12857142857142856,0.23713646532438482,0.25681818181818183,0.49459459459459465,0.7067901234567902,0.28009259259259256,0.24269662921348334,0.18415417558886515,0.12398373983739841,0.14256198347107452,0.20217391304347831,0.11267605633802824,-0.003603603603603567,0.05736137667304031,0.053333333333333455,0.06963249516441006,-0.06902356902356899,-0.1570121951219512,-0.12776025236593058,-0.15184049079754602
MUL-L,-0.030303030303030276,0.13793103448275867,0.125,-0.05714285714285716,-0.06603773584905659,-0.034146341463414664,-0.010000000000000009,-0.04807692307692313,-0.07906976744186045,-0.01980198019801982,-0.1160714285714286,-0.09081611871715367,-0.044586429838364805,-0.0526151153019081,0.07370286932450432,0.07370286932450432,0.07370286932450432,0.2526533475452548,0.21224517504379503,0.12738801279072964,0.28112274180764696,0.2526533475452548,0.16225568328941176,0.16225568328941176,0.09455146872886355,-0.019662597573278817,-0.08342437984493545,-0.18892948720091407,0.11622575523834588,0.11622575523834588,0.11622575523834588,0.17436251332367658,0.17436251332367658,0.12738801279072964,0.35829881059124036,0.21224517504379503,0.18672422399024136,0.5031840170543058,0.3918370528280608,0.3918370528280608,0.3918370528280608,0.3918370528280608,0.35829881059124036,0.35829881059124036,0.2667281042592464,0.17436251332367658,0.17436251332367658,0.5658166844315686,0.5658166844315686
