Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,0.021739130434782483,0.09523809523809534,0.16455696202531644,0.12195121951219523,0.10843373493975905,0.19480519480519476,0.08235294117647052,-0.04166666666666674,0.13580246913580263,0.24324324324324342,0.17948717948717952,0.33333333333333326,0.586206896551724,1.0444444444444443,1.0909090909090908,1.1904761904761902,1.4864864864864868,1.6285714285714286,1.6285714285714286,1.5555555555555558,1.4210526315789473,1.3589743589743586,1.4210526315789473,1.5555555555555558,1.4864864864864868,1.5555555555555558,1.4864864864864868,1.4864864864864868,1.7058823529411762,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.5555555555555558,1.6285714285714286,1.2561317737904192,1.3661869822680002,1.2048560516588185,1.0211180473539168,0.9022287504507456,0.7638848413270547,0.7638848413270547,0.732386897731929,0.7638848413270547,0.732386897731929,0.732386897731929,0.6726494184997933,0.590387971688328,0.46990403443921225,0.4266715628380593
CPI-L,-0.04093567251462016,-0.04469273743016744,0.04907975460122693,-0.13197969543147214,-0.24336283185840712,-0.24,-0.19339622641509435,-0.18957345971563966,-0.2815126050420167,-0.09042553191489366,-0.07567567567567557,-0.09042553191489366,-0.11398963730569955,0.05555555555555558,-0.02285714285714302,-0.02285714285714302,0.01183431952662728,0.06211286335509958,0.05991841529031605,0.1820288317984171,0.20990687028422883,0.32901687305832383,0.4016407459030411,0.47413940517388786,0.5498504924486798,0.4699155100301231,0.2698032500012699,0.21852853444302367,0.5000015000014999,0.781251781251781,0.676472264707559,0.6442324134631825,0.9580172251927979,0.914181018658631,0.9431837613655796,1.2304370130457083,1.3532133623876743,1.3532133623876743,1.58999507210013,1.5770450967396297,1.477927977634259,1.397251252781051,1.911915363547604,2.346811813947571,2.241566159420917,2.1815371564686785,1.911915363547604,2.0862815529815917,2.201298256819415
LLOY-L,-0.044642857142856984,0.08737864077669899,0.11720698254364081,0.08737864077669899,0.054117647058823604,0.022831050228310223,-0.07818930041152272,-0.18545454545454532,-0.07438016528925606,0.013574660633484115,-0.013215859030836774,0.0181818181818183,0.1200000000000001,0.0980392156862746,0.15463917525773208,0.23076923076923084,0.22404371584699456,0.28,0.2947976878612719,0.30232558139534893,0.44516129032258034,0.550173010380623,0.6231884057971018,0.736434108527132,0.7777777777777777,0.5886524822695034,0.5999999999999996,0.5774647887323947,0.5886524822695034,0.8064516129032255,0.7230769230769234,0.6969696969696968,0.8823529411764706,0.8666666666666667,0.7099236641221376,0.4933333333333336,0.417721518987342,0.5555555555555554,0.6115107913669062,0.4933333333333336,0.4736842105263157,0.4983277591973243,0.40880503144654123,0.5774647887323947,0.6969696969696968,0.6057347670250897,0.7848605577689243,0.8666666666666667,0.7230769230769234
COA-L,-0.061855670103092675,0.22784810126582267,0.5925371541791207,0.47172399075863547,0.317283818888902,0.47818621310683196,0.3429862545909632,0.4301931542397266,1.2474463852338569,1.4472193972546434,1.3184183763465027,1.6859725091819264,2.146424939327399,2.2389668493076167,1.89802297043313,1.6220207827728328,1.2474463852338569,2.059024246568304,-0.08229272602950854,-0.03399234318895672,-0.255913021105007,-0.3202168340959325,-0.36709843174448864,-0.21339376516815023,-0.36709843174448864,-0.38819515068633914,-0.352206630138477,-0.8573512009372293,-0.844894545244424,-0.8326369713123725,-0.861998906169851,-0.8660281351867896,-0.8583645271575738,-0.8561966372671286,-0.8682922472166225,-0.8608125476758381,-0.8425393346612133,-0.8296951112045752,-0.8346893894683706,-0.8332221355287408,-0.8307179633895326,-0.8425393346612133,-0.8015108514391353,-0.7699146196274058,-0.7621480245093435,-0.7611401771555695,-0.744927971985133,-0.7414178064619926,-0.776305880193311
HVT-L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185185185185186,-0.026548672566371723,-0.026548672566371723,-0.026548672566371723,-0.026548672566371723,-0.08333333333333337,-0.18518518518518523,-0.18518518518518523,-0.18518518518518523,-0.18518518518518523,-0.24137931034482762,-0.24137931034482762,-0.24137931034482762,-0.24137931034482762,-0.24137931034482762,-0.24137931034482762,-0.3989071038251366,-0.4148936170212766,-0.42105263157894735,-0.44999999999999996,-0.44999999999999996,-0.5067264573991032,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,-0.5686274509803921,-0.5510204081632653,-0.5510204081632653,-0.5510204081632653,-0.5686274509803921
SMDS-L,-0.06976744186046513,0.029465930018416353,0.17684210526315813,0.10039370078740162,0.012681159420290022,0.10474308300395285,0.12929292929292924,0.13617886178861816,0.404522613065327,0.5925925925925926,0.5835694050991505,0.5746478873239436,0.4333333333333331,0.45194805194805254,0.583144144775932,0.6651425295926037,0.6699000796771544,0.7873548253425195,0.8094892504241606,0.7764894464650571,0.9745440131317697,1.1253273741345593,1.0799467184590887,1.0799467184590887,1.2920197172039365,1.256621729293451,0.9678957167912587,0.6843372561585128,0.8151087822577763,1.1727324456765942,1.0873750995964424,1.133084043383226,1.0507544838140492,0.8225137916327168,0.7332263724461003,0.708606679655672,0.6124116655195619,0.6799708135161917,0.844875924045388,0.7282458368930937,0.7183701463965619,0.8244486027900795,0.9934869717386807,1.3457196321586737,1.2284336505507394,1.2855729749238352,1.3998516236700271,1.4469075378596359,1.1893383233480956
ANTO-L,0.13931888544891624,-0.03003003003003002,0.0,-0.021212121212120905,0.1453900709219862,0.1962962962962964,-0.03754469606674604,0.0555555555555558,0.5679611650485439,0.7365591397849465,0.6513292433537832,0.712619300106045,0.755434782608696,0.7089947089947091,1.0892626131953427,1.1083550913838125,0.8713789107763616,0.8713789107763616,0.9000000000000001,1.274647887323944,1.2810734463276838,1.4922839506172845,1.4544072948328273,1.5513428120063195,1.5116640746500782,1.5634920634920642,1.5634920634920642,1.6345840130505715,2.1791338582677167,2.0879541108986617,2.0074487895716953,2.0471698113207553,1.9363636363636365,1.9470802919708032,1.78448275862069,1.8942652329749108,2.030018761726079,2.0471698113207553,2.1057692307692313,2.1666666666666674,2.1666666666666674,2.2959183673469394,3.162371134020619,4.20967741935484,4.20967741935484,3.8939393939393945,3.4861111111111116,2.6704545454545463,2.2959183673469394
GRG-L,0.018903591682419618,0.07085020242914974,0.15881708652793014,0.293398533007335,0.35989717223650386,0.42395693135935386,0.45931034482758637,0.5223021582733813,0.615267175572519,0.5909774436090227,0.5674074074074074,0.5838323353293413,0.5674074074074074,0.515759312320917,0.500709219858156,0.6982343499197432,0.8792184724689165,0.9236363636363636,1.2273684210526317,1.4045454545454548,1.4321839080459773,1.712820512820513,1.821333333333333,1.645,1.5995085995085994,1.443418013856813,1.2801724137931036,1.3458980044345896,1.6649874055415612,1.7197943444730073,1.658291457286432,1.658291457286432,1.658291457286432,1.658291457286432,1.6188118811881194,1.6188118811881194,1.6188118811881194,1.4835680751173705,1.335540838852097,1.335540838852097,1.4045454545454548,1.4155251141552512,1.4952830188679247,1.5555555555555554,1.519047619047619,1.4894117647058822,1.4604651162790696,1.4894117647058822,1.4604651162790696
DLAR-L,-0.05834186284544529,0.008255933952528327,0.08918617614269797,0.14135514018691597,0.057931781266919335,0.04828326180257525,0.024109014675052443,0.014537902388369828,0.13869463869463883,0.18137847642079796,0.2889182058047495,0.4118497109826591,0.3937232524964338,0.4304538799414348,0.445266272189349,0.46257485029940115,0.40981240981240985,0.4118497109826591,0.45386904761904767,0.42627737226277373,0.487062404870624,0.47583081570996977,0.5241809672386895,0.5007680491551458,0.8059149722735675,0.66156462585034,0.7540394973070019,0.6175496688741724,0.6903114186851211,0.8193668528864062,0.633779264214047,0.8468809073724006,1.0354166666666669,1.2408256880733943,1.2062209106837316,1.3031976540104893,1.3391851173544032,1.3602588571503889,1.6870639296789043,1.7723675464941078,1.9029222508996475,1.8477036211271,1.9687108571523306,2.194984550532844,2.380499782499266,2.6899821569534246,2.8527754874072526,3.1258068211605217,2.881314565091751
GLEG-L,-0.023310023310023298,-0.005793742757821518,-0.03378378378378377,-0.10903426791277249,-0.11546391752577312,-0.12269938650306733,-0.1571709233791747,-0.1419999999999999,-0.06024096385542155,-0.062295081967213006,-0.0704225352112674,-0.0704225352112674,-0.062295081967213006,-0.06024096385542155,-0.02277904328018221,-0.008092485549132777,0.08883248730964466,0.1394422310756973,0.2033660589060311,0.20845070422535228,0.2345323741007197,0.28059701492537337,0.39967373572593834,0.4468802698145027,0.39967373572593834,0.1949860724233985,-0.02277904328018221,-0.062295081967213006,-0.05714285714285705,-0.04134078212290493,-0.06024096385542155,-0.04454342984409798,-0.04454342984409798,-0.04983388704318925,0.0,0.0058616647127784915,0.0765370138017567,0.10996119016817585,0.10709677419354846,0.08607594936708884,0.059259259259259345,0.10996119016817585,0.22922636103151883,0.4666666666666668,0.4468802698145027,0.41118421052631615,0.42288557213930367,0.5239786856127888,0.21186440677966112
EDIN-L,-0.07142857142857151,0.03205128205128216,0.1103448275862069,0.10652920962199319,0.028753993610223683,0.03703703703703698,-0.016793893129770976,-0.09550561797752799,-0.06395348837209303,0.033707865168539186,0.06270627062706269,0.10085470085470072,0.08053691275167774,0.12587412587412583,0.17518248175182505,0.2290076335877862,0.21739130434782616,0.21969696969696972,0.23846153846153828,0.21969696969696972,0.2360844529750481,0.30364372469635637,0.37606837606837606,0.4375000000000002,0.5707317073170732,0.5406698564593304,0.4907407407407409,0.3251028806584364,0.34728033472803355,0.5333333333333334,0.39393939393939403,0.41228070175438614,0.44394618834080735,0.49767441860465134,0.3819742489270386,0.319672131147541,0.3305785123966942,0.3360995850622408,0.44719101123595517,0.3790149892933621,0.37606837606837606,0.41850220264317195,0.41850220264317195,0.6814621409921673,0.6512820512820514,0.6470588235294119,0.7127659574468086,0.7790055248618786,0.601990049751244
HBR-L,-0.11864406779661008,0.0535714285714286,0.09259259259259256,0.0535714285714286,-0.032786885245901565,0.25531914893617036,0.17999999999999994,0.09259259259259256,0.34090909090909083,0.22916666666666652,0.12380952380952381,0.388235294117647,0.20408163265306123,0.20408163265306123,0.13461538461538458,0.0350877192982455,0.0773923817402078,0.10625110625110623,0.09646127345242372,0.06810451638037862,0.33225939677552585,0.7450721676073788,0.9666686333353001,0.9983890951632886,1.478002478002478,0.9983890951632886,0.5487515487515486,0.2642869785726929,0.1688690933973953,0.6302647881595249,0.29062629062629064,0.03250103250103242,0.03250103250103242,-0.11499911499911497,-0.2624992624992625,-0.2057684365376672,-0.08896967720497118,-0.2960220232947506,-0.29747282175046974,-0.2750517415935697,-0.338396735046559,-0.3046414664264854,-0.40223564657715394,-0.31854863709795567,-0.45044244927254495,-0.5201046740126447,-0.5740928981862223,-0.6128117256238383,-0.629645998422802
ALUG-L,0.009375000000000133,0.0031347962382444194,0.0062893081761006275,0.0031347962382444194,0.022364217252396124,0.022364217252396124,-0.01538461538461533,0.038961038961039085,0.1307420494699647,0.1307420494699647,0.1307420494699647,0.10535405872193437,0.1327433628318584,0.17431192660550465,0.17431192660550465,0.18518518518518512,0.20982986767485823,0.21442125237191645,0.28,0.4065934065934067,0.5165876777251186,0.7066666666666668,0.5496368038740922,0.5609756097560976,0.6842105263157896,0.6666666666666667,0.5238095238095237,0.4780600461893765,0.5058823529411764,0.5238095238095237,0.4780600461893765,0.6623376623376624,0.7777777777777779,0.7158176943699732,0.7021276595744683,0.9047619047619047,1.3703703703703702,1.4806201550387597,1.4806201550387597,1.379182156133829,1.4521072796934869,1.379182156133829,1.56,2.282051282051282,2.1683168316831685,2.248730964467005,2.282051282051282,2.368421052631579,2.2
