Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
NTOG-L,-0.07692307692307687,-0.1333333333333333,-0.3157894736842105,-0.16129032258064513,-0.16129032258064513,-0.1875,-0.23529411764705888,-0.4347826086956522,-0.4693877551020408,-0.5,-0.5593220338983051,-0.5185185185185186,-0.5438596491228069,-0.5272727272727273,-0.5438596491228069,-0.5357142857142858,-0.4901960784313726,-0.5593220338983051,-0.5593220338983051,-0.5357142857142858,-0.5873015873015873,-0.6388888888888888,-0.6666666666666667,-0.6666666666666667,-0.6904761904761905,-0.6941176470588235,-0.74,-0.7425742574257426,-0.7263157894736842,-0.7719298245614035,-0.7719298245614035,-0.7346938775510203,-0.675,-0.6790123456790124,-0.6623376623376623,-0.7142857142857143,-0.6941176470588235,-0.7777777777777778,-0.7450980392156863,-0.7291666666666667,-0.7111111111111111,-0.7078651685393258,-0.6941176470588235,-0.7078651685393258,-0.675,-0.7111111111111111,-0.7204301075268817,-0.731958762886598,-0.7796610169491526
SWGS-L,-0.2222222222222221,-0.13461538461538458,-0.2500000000000001,-0.06250000000000022,0.18421052631578916,0.18421052631578916,-0.06250000000000022,-0.1000000000000002,0.0,-0.1000000000000002,-0.1000000000000002,-0.18181818181818188,-0.2500000000000001,-0.3076923076923077,-0.3076923076923077,-0.2500000000000001,-0.18181818181818188,-0.2500000000000001,-0.40000000000000013,-0.5,-0.40000000000000013,-0.5,-0.5714285714285715,-0.625,-0.40000000000000013,-0.5108695652173914,-0.6086956521739131,-0.625,-0.5909090909090909,-0.625,-0.6785714285714286,-0.6896551724137931,-0.625,-0.6399999999999999,-0.5263157894736841,-0.5714285714285715,-0.5263157894736841,-0.6086956521739131,-0.6086956521739131,-0.6086956521739131,-0.6666666666666666,-0.6399999999999999,-0.625,-0.625,-0.6399999999999999,-0.6538461538461539,-0.6538461538461539,-0.6399999999999999,-0.6896551724137931
ANEA-L,-0.10251132153149445,-0.02839999999999998,-0.03457869634340227,0.010819808572617662,0.020588235294117574,0.012083333333333224,0.059773123909249604,0.10409090909090901,-0.034194831013916516,-0.06288580246913578,-0.05117187499999998,-0.06612841214917342,-0.0936567164179104,-0.11928934010152281,-0.1447183098591549,-0.1506993006993007,-0.12625899280575537,-0.08131618759455372,-0.09635416666666663,-0.08339622641509437,-0.11992753623188401,-0.0936567164179104,-0.0657692307692308,-0.07148318042813451,-0.0970260223048327,-0.13987252124645888,-0.15951557093425606,-0.1447183098591549,-0.16928864569083446,-0.1205648081100652,-0.1518854748603352,-0.10369003690036904,-0.0970260223048327,-0.13681592039800994,-0.19355909694555118,-0.16815068493150687,-0.19834983498349834,-0.1635674931129476,-0.20879478827361564,-0.24093750000000003,-0.20620915032679743,-0.16815068493150687,-0.13249999999999995,-0.10302806499261452,-0.04143646408839774,-0.0657692307692308,-0.03992094861660078,-0.13865248226950355,-0.13987252124645888
CPI-L,-0.07858243451463787,0.03261734287987261,0.03839999999999999,0.11416309012875514,0.16412556053811644,0.07539353769676871,0.16412556053811644,0.19631336405529942,0.2303317535545022,0.20296570898980537,0.11416309012875514,0.06045751633986929,0.09999999999999987,0.11896551724137927,0.17148014440433212,0.1952117863720073,0.17359855334538876,0.1651705565529622,0.30846774193548376,0.24329501915708818,0.29670329670329654,0.3170979198376458,0.27881773399014764,0.3499739989599584,0.24687800192122955,0.3231396534148827,0.34647302904564303,0.4271577789994503,0.4209085933223864,0.5119394292370414,0.6409608091024022,0.6934116112198303,0.6901041666666667,0.7965397923875432,0.660908509277031,0.7940566689702833,0.7878787878787874,0.9711465451784356,1.1436829066886869,0.8962746530314094,0.7376171352074963,0.6989528795811517,1.0768,0.9984603541185526,1.0586835844567801,0.8166550034989499,0.8255977496483826,0.8128491620111731,0.7977839335180057
KWG-L,0.0,-0.05084745762711862,-0.05084745762711862,-0.05084745762711862,-0.05084745762711862,-0.11578947368421066,-0.13846153846153852,-0.1515151515151516,-0.1923076923076924,-0.20000000000000007,-0.20000000000000007,-0.16831683168316847,-0.16831683168316847,-0.16000000000000014,-0.20000000000000007,-0.03448275862068961,0.21739130434782594,0.16666666666666652,0.14285714285714257,0.11999999999999988,0.11999999999999988,0.11999999999999988,0.056603773584905426,0.056603773584905426,0.14285714285714257,0.16666666666666652,0.3023255813953487,0.11999999999999988,0.03703703703703676,0.018181818181818077,0.16666666666666652,0.1914893617021276,0.9310344827586208,0.9310344827586208,1.0588235294117645,1.0437956204379555,1.0740740740740735,1.6666666666666665,1.2399999999999998,0.6969696969696968,0.7283950617283947,0.6969696969696968,0.5555555555555554,0.3999999999999999,-0.06666666666666676,-0.06666666666666676,-0.3411764705882354,-0.552,-0.552
BKIRx-L,-0.020356234096692072,-0.0025380710659898,-0.03201970443349755,-0.03439803439803435,0.010282776349614497,0.0181347150259068,0.04244031830238737,0.0767123287671232,0.08413793103448275,0.11965811965811968,0.12285714285714278,0.13256484149855918,0.1260744985673352,0.0826446280991735,0.14912280701754388,0.1696428571428572,0.17664670658682624,0.21296296296296302,0.21296296296296302,0.29276315789473695,0.3013245033112584,0.39857651245551606,0.43956043956043955,0.4555555555555555,0.53515625,0.6008146639511203,0.4609665427509293,0.4316939890710383,0.4369287020109689,0.41877256317689526,0.4111310592459605,0.4086021505376345,0.5927051671732524,0.8236658932714618,0.8939759036144579,1.2393162393162394,1.165289256198347,1.2716763005780347,1.3392857142857144,1.0389105058365757,0.9650000000000001,0.9077669902912622,1.1833333333333331,1.4562499999999998,4.779411764705882,3.4406779661016946,4.458333333333333,3.7636363636363637,3.09375
LLOY-L,-0.09040568195497778,-0.04363343311075296,-0.06304985337243407,0.0024134186074575847,0.04635344501826433,0.03850481310163767,0.1275960363784443,0.09087327642810239,0.042545180722891374,0.08164062500000013,0.08262739476084957,0.09518787079762703,0.1328242192826945,0.10011918951132293,0.07339449541284404,0.04490566037735855,0.09779304876437167,0.02214839424141757,0.03850481310163767,0.04992416582406478,0.05713922117587189,0.06883685023160058,0.11294212218649502,0.13297872340425543,0.12256756756756748,0.29736061221302523,0.3481012658227849,0.5326568265682659,0.6822600243013364,0.56,0.6086367157242447,0.6717649426443955,0.8161346742457367,0.8907476954592009,1.0780487804878045,1.4867534800179611,1.7058631921824103,1.6383992377322536,2.229782270606532,1.4726893883018306,1.4737939249553307,1.3887850467289717,1.5798136645962733,2.0721153846153846,2.4612499999999997,1.718259162303665,1.4830369152593037,1.3291742604794616,1.0167516387472686
HSX-L,-0.048936170212766084,0.08607741190063556,0.09048723897911848,0.13870381586917024,0.0773638968481376,0.12189909349252792,0.22179421825556145,0.25798276350713656,0.2860991771111172,0.32036976954339,0.3979777105431974,0.36586489942811595,0.3785313436268314,0.26243422409987227,0.299213079863889,0.2759796556889269,0.312597173401854,0.33061666436653536,0.3570387585755612,0.23358252494341647,0.2807434760469507,0.2683829228260075,0.3052038174535001,0.32545523432632417,0.2943271189747212,0.5419781561792709,0.5531925427696653,0.5227377870290835,0.5039716523297815,0.5929847485565911,0.7688599682576358,0.825621028142786,0.7397898751658218,0.7137643299020706,0.7179888927531028,0.7973715731618534,0.8852952952935311,0.9724457381891751,1.1444025461338723,1.0788391573259015,1.0472876205439672,1.026452612048002,1.1950577243890033,1.1853070106929984,1.153236336231232,1.2301786479792276,1.2427379806709853,1.343281011465986,1.1226319619091631
LIO-L,-0.12751677852348997,0.1987127916331457,0.32562277580071175,0.3070175438596492,0.3745387453874538,0.3520871143375681,0.2735042735042734,0.33512544802867383,0.3847583643122676,0.6373626373626373,0.7488262910798122,0.6666666666666667,0.5651260504201681,0.5204081632653061,0.4636542239685659,0.4217557251908397,0.5392561983471074,0.6666666666666667,0.49598393574297184,0.4752475247524752,0.49,0.5867944621938233,0.5392561983471074,0.6704035874439462,0.7801672640382318,0.9477124183006536,0.9656992084432718,1.2305389221556888,1.2305389221556888,1.1104815864022664,1.5426621160409555,2.1501057082452433,2.4331797235023043,2.2819383259911894,2.4174311926605503,2.8205128205128207,2.900523560209424,3.027027027027027,2.860103626943005,2.239130434782609,2.0408163265306123,3.144645340751043,3.197183098591549,4.102739726027397,3.806451612903226,5.208333333333333,4.477941176470588,3.829821717990275,4.102739726027397
OXB-L,-0.1406250000000001,-0.021834061135371008,-0.10399999999999987,-0.2035555555555555,-0.23744680851063815,0.09602446483180427,0.2985507246376813,0.6071748878923768,0.7398058252427187,1.1987730061349695,1.4216216216216218,1.5600000000000005,2.0632478632478635,2.1438596491228075,3.3707317073170735,3.072727272727273,2.620202020202021,1.9377049180327872,1.7358778625954203,2.8537634408602157,2.895652173913044,2.3123844731977825,3.167441860465117,4.6000000000000005,5.074576271186442,4.5138461538461545,4.430303030303031,3.4800000000000004,4.780645161290323,3.072727272727273,2.9822222222222226,2.895652173913044,2.6796714579055445,2.6571428571428575,2.3939393939393945,3.072727272727273,3.0269662921348317,2.5840000000000005,2.116521739130435,1.2540880503144658,1.9185667752443,1.8220472440944886,1.612244897959184,1.6548148148148152,0.8137651821862348,0.7568627450980394,0.6592592592592594,0.5147928994082842,0.27002126151665506
