Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,0.0,-0.004255319148936176,0.044642857142857206,-0.03305785123966942,-0.13970588235294112,-0.06399999999999995,-0.025000000000000022,0.08333333333333326,0.0,0.0,-0.01680672268907568,-0.01680672268907568,-0.01680626000966856,0.08668781788405044,0.05882402768189543,0.05882402768189543,0.07723835859810224,0.015429600317883319,-0.1087596313756708,0.08668781788405044,0.11605775890794368,0.08668781788405044,0.049850942701540335,0.15777954428767993,0.3178979919019338,0.3465479482476279,0.47479060998549727,0.5681317878326806,0.5107611126680702,0.49255917155158757,0.6088624836205423,0.457440132220962,0.2904417837373101,0.5294124844294046,0.674086638361916,0.5882360415228431,0.7953972643301706,1.1359036420479613,1.7529424719729279,1.8155093463359493,1.949581219970994,2.348173276723832,2.5394974639651933,2.5394974639651933,2.44117808996616,2.2600634536521516,2.176472083045686,2.2600634536521516,2.44117808996616
CPI-L,-0.008333333333333193,0.18143459915611815,0.23893805309734528,0.126005361930295,0.1382113821138211,0.16666666666666696,0.2688821752265862,0.33757961783439505,0.3592233009708736,0.43344709897610856,0.5328467153284671,0.7355371900826444,0.7355371900826444,0.9626168224299063,1.1105527638190953,1.333333333333334,1.2702702702702702,1.6582278481012653,1.8571428571428572,1.7096774193548385,1.7814569536423837,1.560975609756098,1.514970059880239,1.592592592592593,1.560975609756098,1.456140350877193,1.3463687150837993,1.576687116564417,1.1319796954314718,0.8584070796460175,0.8666666666666665,0.9811320754716981,0.9905213270142184,0.7647058823529413,1.2340425531914891,1.2702702702702702,1.2340425531914891,1.176165803108808,1.592592592592593,1.3999999999999995,1.3999999999999995,1.4852071005917158,1.6086982608721745,1.6033083884323553,1.9032287096803229,1.971701084908632,2.264251968915181,2.4426263934460657,2.6206932758656896
LLOY-L,0.015645371577575062,0.018592297476760278,0.09885386819484254,0.1984375000000005,0.22523961661341851,0.22133757961783473,0.204081632653061,0.16742770167427712,0.18730650154798778,0.2021943573667715,-0.06690997566909962,0.01994680851063846,0.3794964028776977,0.5188118811881188,0.5653061224489797,0.5945945945945947,0.4980468750000002,0.5401606425702814,0.6215644820295987,0.6113445378151261,0.5781893004115226,0.6353944562899789,0.7120535714285716,0.6820175438596492,0.792056074766355,0.7120535714285716,0.8616504854368934,0.9127182044887778,0.8616504854368934,0.8047058823529416,0.7511415525114153,0.5781893004115226,0.394545454545455,0.5847107438016532,0.7352941176470589,0.6894273127753308,0.7431818181818186,0.9175000000000002,0.8799019607843142,0.9768041237113405,1.1071428571428577,1.0956284153005464,1.1914285714285717,1.2167630057803476,1.2296511627906979,1.4741935483870967,1.6539792387543257,1.7789855072463774,1.972868217054264
COA-L,-0.06504065040650409,-0.023809523809523725,0.00819672131147553,-0.016000000000000014,0.048837104418614885,0.12749988725001127,0.17327507751725513,0.09878142180187366,-0.03856625592336094,-0.03184294302772006,0.017988670198794576,-0.06455095170921576,-0.1292675525343645,-0.11817541944562993,-0.10099701852573983,-0.09512118204551623,-0.12467623163615404,-0.059837433979573196,-0.04808540190431809,-0.14049701903239575,-0.16360193787561061,-0.16360193787561061,-0.12601101373518897,-0.15451065459165025,-0.14521956288386628,-0.1980925796126991,-0.015379496486478739,0.2770673611787118,0.1801863889513613,0.05633966912313171,0.1853684930045727,0.07695064303464205,0.14688250297195626,0.802243933241646,0.9624433939742363,0.8591568995545382,1.153901286069284,1.523141506538304,1.5973515508482543,1.3239461244431743,1.1026179221152534,0.802243933241646,1.4530542424677955,-0.2640837272596612,-0.22535129185227532,-0.4033111302105362,-0.4548768350071566,-0.4924715360411457,-0.369214623365424
HVT-L,0.0,0.0,0.0,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5462962962962963,1.4336283185840708,1.4336283185840708,1.4336283185840708,1.4336283185840708,1.2916666666666665,1.0370370370370372
JMG-L,-0.08253358925143961,0.03373015873015861,0.013618677042801508,-0.042279411764705954,-0.07624113475177319,-0.12289562289562295,-0.1316666666666666,-0.175632911392405,-0.16773162939297126,-0.08916083916083917,-0.069642857142857,-0.06294964028776973,-0.11694915254237281,-0.1316666666666666,-0.12876254180601998,-0.08274647887323938,-0.10787671232876705,-0.045787545787545736,0.021568627450980538,-0.03874538745387446,-0.042279411764705954,-0.17823343848580442,-0.22238805970149256,-0.22700296735905034,-0.2803867403314918,-0.33033419023136246,-0.24710982658959535,-0.18593749999999998,-0.19846153846153836,-0.19598765432098764,-0.18593749999999998,-0.3251295336787564,-0.36618004866180043,-0.3583743842364532,-0.25994318181818177,-0.17038216560509556,-0.11993243243243235,-0.10787671232876705,-0.08916083916083917,-0.07295373665480431,-0.013257575757575801,-0.0561594202898551,-0.013257575757575801,-0.020676691729323293,0.0019230769230769162,0.03373015873015861,0.13260869565217392,0.2060185185185186,0.28960396039603986
SMDS-L,-0.038167938931297996,-0.01206636500754088,0.0667752442996743,0.1996336996336998,0.080858085808581,0.08443708609271572,0.05987055016181242,0.0737704918032791,0.15316901408450723,0.1293103448275863,0.2843137254901962,0.1293103448275863,0.0737704918032791,0.10084033613445409,0.048000000000000265,0.03149606299212615,0.1371527777777779,0.17805755395683476,0.1613475177304966,0.24053030303030343,0.29446640316205586,0.3021868787276343,0.23818525519848777,0.2919132149901382,0.2596153846153848,0.17173524150268338,0.2062615101289138,0.37894736842105314,0.28937007874015763,0.186594202898551,0.29446640316205586,0.3232323232323233,0.3313008130081305,0.6457286432160809,0.8660968660968664,0.855524079320114,0.8450704225352113,0.6794871794871795,0.701298701298702,0.8550257868125861,0.9511061840485788,0.9566807731458606,1.0943066379237036,1.1202423238422634,1.0815752905807021,1.3136428060846321,1.490320984003822,1.4371468704663743,1.4371468704663743
NWB_pa-L,0.02517162471395884,0.02102803738317749,-0.037444933920704804,-0.024553571428571397,-0.009070294784580546,-0.028888888888888853,-0.006818181818181834,-0.06423982869379019,-0.0721868365180467,-0.0721868365180467,-0.0622317596566524,-0.0022831050228310223,0.0,-0.024553571428571397,-0.04166666666666663,-0.013544018058690765,-0.04585152838427953,-0.006818181818181834,0.0139211136890951,-0.004555808656036442,-0.0622317596566524,-0.043763676148796504,-0.011312217194570096,0.06326034063260333,0.05811138014527839,-0.028888888888888853,-0.043763676148796504,-0.0331858407079646,-0.020179372197309364,-0.06423982869379019,-0.0838574423480084,-0.11178861788617889,-0.21261261261261266,-0.2111913357400722,-0.1754716981132075,-0.12072434607645877,-0.1224899598393574,-0.18011257035647277,-0.12424849699398799,-0.08958333333333335,-0.050000000000000044,-0.043763676148796504,-0.050000000000000044,-0.08958333333333335,-0.08577405857740583,-0.06423982869379019,-0.037444933920704804,-0.03956043956043953,-0.0022831050228310223
ANTO-L,-0.006993006993007089,0.12598425196850394,0.1721311475409837,0.10681114551083559,-0.02853260869565233,0.027298850574712707,-0.015151515151515249,-0.04666666666666652,0.03623188405797095,0.2201365187713311,0.26325088339222624,0.19966442953020147,0.0671641791044777,0.10681114551083559,0.13492063492063489,0.09999999999999987,0.2201365187713311,0.2201365187713311,0.2118644067796609,0.3593155893536122,0.14217252396166136,0.13492063492063489,0.0671641791044777,0.05147058823529416,-0.02853260869565233,0.10681114551083559,0.07357357357357341,0.10681114551083559,0.08333333333333348,0.2677304964539007,0.32407407407407374,0.06525625744934449,0.1683006535947711,0.7354368932038833,0.922043010752688,0.8277096114519424,0.8955461293743374,0.9429347826086958,0.8915343915343914,1.3124191461836991,1.33355091383812,1.0712630359212048,1.0712630359212048,1.1029411764705879,1.5176056338028165,1.5247175141242937,1.7584876543209877,1.716565349544073,1.8238546603475512
GRG-L,0.0,0.0,0.005535055350553542,-0.001831501831502047,0.005535055350553542,0.009259259259259078,0.014519731943410275,0.03612167300380231,0.1077235772357723,0.181699913269731,0.181699913269731,0.16952789699570792,0.12139917695473224,0.08134920634920628,0.16952789699570792,0.18684668989547037,0.18684668989547037,0.20044052863436113,0.19203849518810134,0.300095419847328,0.2939221272554604,0.2639146567717996,0.331867057673509,0.300095419847328,0.2639146567717996,0.28780718336483924,0.37904858299595134,0.4923329682365829,0.665647921760391,0.7512853470437018,0.8337819650067293,0.8793103448275861,0.9604316546762588,1.0801526717557248,1.0488721804511276,1.0185185185185182,1.0396706586826343,1.0185185185185182,0.9520057306590257,0.9326241134751772,1.1869983948635632,1.420071047957371,1.477272727272727,1.8684210526315788,2.0965909090909087,2.1321839080459766,2.493589743589743,2.633333333333333,2.40625
