Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
NTOG-L,-0.061224489795918324,-0.05769230769230771,-0.1694915254237288,-0.09259259259259256,-0.14035087719298234,-0.10909090909090924,-0.14035087719298234,-0.1250000000000001,-0.039215686274509776,-0.1694915254237288,-0.1694915254237288,-0.1250000000000001,-0.2222222222222222,-0.3194444444444444,-0.3717948717948718,-0.3717948717948718,-0.41666666666666663,-0.42352941176470593,-0.51,-0.5148514851485149,-0.4842105263157894,-0.5701754385964912,-0.5701754385964912,-0.5,-0.38749999999999996,-0.3950617283950617,-0.36363636363636365,-0.46153846153846156,-0.42352941176470593,-0.5811965811965811,-0.5196078431372548,-0.48958333333333337,-0.4555555555555556,-0.449438202247191,-0.42352941176470593,-0.449438202247191,-0.38749999999999996,-0.4555555555555556,-0.4731182795698925,-0.4948453608247423,-0.5847457627118644,-0.6287878787878788,-0.7447916666666667,-0.8304498269896194,-0.5983606557377049,-0.6956521739130435,-0.6423357664233577,-0.3287671232876712,-0.379746835443038
SWGS-L,0.11111111111111138,-0.1000000000000002,-0.1000000000000002,-0.18181818181818188,-0.2500000000000001,-0.3076923076923077,-0.3076923076923077,-0.2500000000000001,-0.18181818181818188,-0.2500000000000001,-0.40000000000000013,-0.5,-0.40000000000000013,-0.5,-0.5714285714285715,-0.625,-0.40000000000000013,-0.5108695652173914,-0.6086956521739131,-0.625,-0.5909090909090909,-0.625,-0.6785714285714286,-0.6896551724137931,-0.625,-0.6399999999999999,-0.5263157894736841,-0.5714285714285715,-0.5263157894736841,-0.6086956521739131,-0.6086956521739131,-0.6086956521739131,-0.6666666666666666,-0.6399999999999999,-0.625,-0.625,-0.6399999999999999,-0.6538461538461539,-0.6538461538461539,-0.6399999999999999,-0.6896551724137931,-0.6785714285714286,-0.6538461538461539,-0.6785714285714286,-0.7352941176470589,-0.8043478260869565,-0.8043478260869565,-0.8043478260869565,-0.9318181818181819
ANEA-L,-0.1252485089463221,-0.029706790123456783,-0.017578125,-0.03306420607458671,-0.06156716417910446,-0.08810732414793332,-0.11443661971830987,-0.12062937062937062,-0.09532374100719421,-0.048789712556732256,-0.06436011904761907,-0.05094339622641508,-0.08876811594202894,-0.06156716417910446,-0.03269230769230769,-0.038608562691131554,-0.06505576208178443,-0.10941926345609065,-0.12975778546712802,-0.11443661971830987,-0.1398768809849521,-0.08942795076031862,-0.12185754189944131,-0.0719557195571956,-0.06505576208178443,-0.10625444207533763,-0.16500664010624166,-0.13869863013698636,-0.16996699669966997,-0.1339531680440771,-0.1807817589576547,-0.21406250000000004,-0.17810457516339873,-0.13869863013698636,-0.10178571428571426,-0.07127031019202368,-0.007498026835043414,-0.03269230769230769,-0.005928853754940677,-0.10815602836879434,-0.10941926345609065,-0.14280845262440356,-0.1939102564102564,-0.17568010488364472,-0.08211678832116787,-0.12673611111111116,-0.12794729542302363,-0.16166666666666663,0.09347826086956523
CPI-L,0.02843601895734582,-0.022242817423540284,-0.09442060085836912,-0.13807189542483655,-0.10593220338983045,-0.09051724137931028,-0.047833935018050444,-0.02854511970534057,-0.04611211573236884,-0.052962298025134635,0.063508064516129,0.01053639846743315,0.053946053946053896,0.07052257737189249,0.039408866995073843,0.09724388975559028,0.01344860710854956,0.07543323139653424,0.09439834024896276,0.159978009895547,0.15489874110563773,0.22888759464181718,0.33375474083438705,0.3763861709067189,0.37369791666666696,0.4602076124567476,0.3499680102367242,0.4581893572909468,0.45316804407713485,0.6021260440394836,0.7423616845582164,0.54127100073046,0.41231593038821934,0.380890052356021,0.6880000000000004,0.6243264049268669,0.6732751784298179,0.47655703289013274,0.4838255977496486,0.4734636871508382,0.4612188365650973,0.4714086471408645,0.45718232044198914,0.4422419685577583,0.4266396213657877,0.3826998689384009,0.5549005158437732,0.4817415730337078,0.63439194422928
KWG-L,-0.04807692307692313,-0.00952380952380949,-0.00952380952380949,0.02970297029702973,0.02970297029702973,0.040000000000000036,-0.00952380952380949,0.1954022988505748,0.5072463768115942,0.4444444444444444,0.4149659863945576,0.3866666666666667,0.3866666666666667,0.3866666666666667,0.30817610062893075,0.30817610062893075,0.4149659863945576,0.4444444444444444,0.6124031007751938,0.3866666666666667,0.28395061728395055,0.26060606060606073,0.4444444444444444,0.4751773049645389,1.3908045977011496,1.3908045977011496,1.5490196078431375,1.5304136253041358,1.567901234567901,2.3015873015873014,1.7733333333333334,1.1010101010101012,1.139917695473251,1.1010101010101012,0.9259259259259258,0.7333333333333334,0.15555555555555545,0.15555555555555545,-0.1843137254901961,-0.44533333333333336,-0.44533333333333336,-0.5797979797979798,-0.6350877192982456,-0.6350877192982456,-0.6698412698412699,-0.6444444444444444,-0.6775193798449612,-0.5047619047619047,-0.4666666666666667
BKIRx-L,0.006896551724137945,0.03276353276353272,0.03571428571428581,0.04466858789625361,0.0386819484240688,-0.0013774104683195176,0.059941520467836185,0.07886904761904767,0.08532934131736525,0.11882716049382713,0.11882716049382713,0.1924342105263157,0.20033112582781465,0.290035587188612,0.3278388278388278,0.34259259259259256,0.416015625,0.47657841140529533,0.34758364312267664,0.3205828779599271,0.32541133455210236,0.3086642599277978,0.30161579892280077,0.2992831541218639,0.46909827760891587,0.6821345707656612,0.7469879518072289,1.0655270655270654,0.997245179063361,1.0953757225433525,1.1577380952380953,0.880674448767834,0.8125,0.7597087378640777,1.0138888888888888,1.265625,4.330882352941177,3.0960451977401133,4.034722222222222,3.3939393939393936,2.7760416666666665,3.1193181818181817,6.25,1.7777777777777777,2.265765765765766,1.6459854014598538,1.6654411764705883,1.6851851851851851,1.6851851851851851
LLOY-L,-0.04430220883534142,0.03750000000000009,0.038446500716799115,0.05049439683586043,0.0865948452202372,0.05522447357965832,0.02959038635482636,0.0022641509433964924,0.05299326020880146,-0.019564414913252004,-0.0038754844355542994,0.007077856420627082,0.013998472893866243,0.02521873391662388,0.067524115755627,0.0867430441898529,0.07675675675675686,0.24441667968139935,0.29308666017526797,0.47011070110701136,0.6136087484811665,0.4963380281690144,0.5429899302865995,0.6035419601529486,0.7420201136860516,0.8135882553772618,0.9932457786116322,1.3852716659182756,1.5954397394136808,1.5307289185326347,2.0979782270606533,1.3717815151064152,1.3728409767718883,1.2913012221423439,1.4745341614906833,1.946745562130178,2.32,1.6073298429319376,1.3817067702884476,1.2341230898640125,0.9344501092498181,0.5681952371580401,0.5932813437312541,0.3537206931702346,0.30622950819672123,0.29036437246963587,0.23669098246158615,0.17452830188679247,0.24402810304449662
HSX-L,0.022350396539293493,0.02664692820133263,0.08699059561128553,0.06202143950995387,0.07187017001545626,-0.01840056617126673,0.010196649672250535,-0.007868383404863954,0.02060338484179547,0.0346143501587608,0.05515871771552727,-0.04083406093584907,-0.004164298647789111,-0.013775185149332403,0.014854717802787576,0.030601105976609144,0.006397595154431279,0.198957423830189,0.2076771141853173,0.18399717076991884,0.16940565634141636,0.23861734530832335,0.37536824510759237,0.4195025240927084,0.3527649392279384,0.332528906325553,0.33581369409792483,0.39753730128276343,0.46590195285588343,0.5336653450162023,0.6673695032996658,0.6163910173673122,0.5918582773240391,0.5756581203946447,0.706756184479973,0.6991745656829629,0.6742381727262354,0.7340642834316526,0.7438297299192005,0.8220064619973937,0.650441894129111,0.5575427695493889,0.5590364571730273,0.5821754410872746,0.6703675989901605,0.706756184479973,0.702288236353062,0.6695099006081382,0.835377099313773
LIO-L,0.037174721189590976,0.18241758241758244,0.26291079812206575,0.20357941834451898,0.13025210084033612,0.09795918367346945,0.056974459724950854,0.026717557251908497,0.11157024793388426,0.20357941834451898,0.08032128514056236,0.0653465346534654,0.07600000000000007,0.14589989350372745,0.11157024793388426,0.20627802690582953,0.2855436081242533,0.4065359477124184,0.4195250659630607,0.6107784431137724,0.6107784431137724,0.5240793201133145,0.8361774744027304,1.2748414376321353,1.47926267281106,1.3700440528634363,1.4678899082568808,1.758974358974359,1.8167539267015709,1.9081081081081082,1.7875647668393784,1.3391304347826085,1.195918367346939,1.9930458970792766,2.0309859154929577,2.684931506849315,2.470967741935484,3.4833333333333334,2.9558823529411766,2.487844408427877,2.684931506849315,2.373040752351097,2.2409638554216866,2.2215568862275448,2.2409638554216866,2.1834319526627217,2.1098265895953756,2.118840579710145,1.972375690607735
OXB-L,0.08252427184466016,0.2638036809815951,0.3918918918918919,0.47142857142857153,0.7606837606837606,0.8070175438596492,1.5121951219512195,1.3409090909090908,1.0808080808080809,0.6885245901639345,0.5725190839694656,1.21505376344086,1.2391304347826089,0.9038817005545285,1.3953488372093021,2.21875,2.4915254237288136,2.169230769230769,2.121212121212121,1.5750000000000002,2.3225806451612905,1.3409090909090908,1.2888888888888888,1.2391304347826089,1.1149897330595482,1.1020408163265305,0.9507575757575757,1.3409090909090908,1.3146067415730336,1.06,0.791304347826087,0.2955974842767295,0.6775244299674268,0.6220472440944882,0.5014577259475219,0.5259259259259259,0.04251012145748967,0.009803921568627416,-0.04629629629629628,-0.1293322062552832,-0.27002126151665484,-0.2137404580152672,-0.11206896551724133,-0.1271186440677966,-0.11053540587219346,-0.2161339421613394,-0.07706093189964158,-0.08849557522123896,-0.38270551327641034
