Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,0.04395604395604402,-0.08080808080808077,-0.08080808080808077,-0.09900990099009899,-0.061855670103092786,-0.021505376344086002,-0.08080808080808077,0.10975609756097571,0.30000000000000004,0.2816901408450705,0.03409090909090917,-0.04210526315789476,-0.1333333333333333,-0.18018018018018023,-0.18018018018018023,-0.272,-0.32592592592592595,-0.3157894736842105,-0.48,-0.48587570621468923,-0.5284974093264249,-0.5380710659898478,-0.5645933014354068,-0.6060606060606061,-0.5991189427312775,-0.6127659574468085,-0.6077586206896552,-0.6077586206896552,-0.6008771929824561,-0.5882352941176471,-0.6026200873362446,-0.6111111111111112,-0.6111111111111112,-0.6127659574468085,-0.59375,-0.6239669421487604,-0.6654411764705883,-0.636,-0.6208333333333333,-0.5787037037037037,-0.6111111111111112,-0.6111111111111112,-0.6176470588235294,-0.6176470588235294,-0.6176468788926489,-0.5773991819339803,-0.5882351003459296,-0.5882351003459296,-0.5810739716562936
CPI-L,0.03952569169960474,-0.03802281368821303,-0.11228070175438598,-0.05455904334828121,0.03603603603603589,0.1800373134328359,0.2140115163147791,0.04718543046357615,0.04718543046357615,0.22815533980582536,0.05241264559068193,0.21517771373679162,0.1691312384473196,0.2450787401574801,0.39933628318584047,0.4165733482642775,0.7048517520215631,0.7164179104477613,0.9491525423728815,1.0272435897435894,1.2389380530973448,1.368913857677902,1.545271629778672,1.6631578947368424,1.4755381604696671,1.6631578947368424,1.9305048610067908,1.9035989250220324,2.2743777351197543,2.8372131395387217,3.0415375878634654,3.5558268847584564,3.517861660718803,4.337558080174114,4.597350730094094,4.087136454428681,4.142281565045792,4.270838604171939,4.732634131425672,5.042999673572923,5.140782839811965,5.476115691132753,5.925189406941231,6.840916931826022,6.840916931826022,7.866831296737837,8.535185414582399,9.541677208343877,9.25676701352377
LLOY-L,0.05020920502092041,-0.16391804097951035,-0.12132352941176483,-0.053197509903791795,0.04107031736154321,-0.03795284646348496,0.05752212389380529,0.09061277705345483,0.38953488372093004,0.178999295278365,-0.018192488262910866,-0.02278037383177567,-0.04400000000000004,-0.07261640798226154,-0.12132352941176483,-0.10725720384204929,-0.055869074492099546,0.045624999999999805,0.22295321637426846,0.11459027315123227,-0.016460905349794497,0.1327014218009479,0.13654891304347805,0.2761250953470633,0.43359040274207317,0.49776186213070694,0.6797188755020078,0.6663346613545815,0.7610526315789474,0.9544392523364487,0.9940405244338495,1.1476251604621304,1.1812255541069097,1.2217795484727767,1.3968481375358164,1.6140625000000002,1.6725239616613412,1.6640127388535033,1.6263736263736255,1.5464231354642313,1.5897832817337458,1.622257053291536,1.0352798053527978,1.2247340425531914,2.008992805755395,2.3128712871287123,2.4142857142857137,2.4781704781704774,2.267578125
COA-L,-0.22727272727272751,0.15238083714286899,0.15238083714286899,0.2099998790000117,0.15238083714286899,0.052173807826097374,0.00833323250001028,-0.10370379333332413,0.052173807826097374,-0.06923086230768305,-0.2666667399999927,-0.39500006049999414,-0.6975000604999909,-0.6402703422162053,-0.71192487254566,-0.7391017713621071,-0.7769740948740593,-0.7439332200405866,-0.7733179324949455,-0.7769740948740593,-0.7872675981875643,-0.7439332200405866,-0.7530784621819944,-0.7234478776438336,-0.769539898036528,-0.7546715288943124,-0.7623380436163651,-0.7585656316102756,-0.7944545242087482,-0.8210545269582044,-0.8551393789661654,-0.8677359547082379,-0.8763384942394095,-0.8792828158051378,-0.8753248753397325,-0.8783170783315789,-0.8702992243700164,-0.8605716661977676,-0.8549110372428427,-0.8641230348782177,-0.8811076555184406,-0.8802762405220661,-0.8741139881959958,-0.8843209621260503,-0.8923239144317953,-0.8909522445519454,-0.8888279376276327,-0.8881013228408853,-0.8917561447760924
HVT-L,0.0,0.0,0.0,-0.06493506493506496,-0.06493506493506496,-0.06493506493506496,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,-0.11111111111111116,-0.040000000000000036,0.10769230769230775,0.10769230769230775,0.10769230769230775,0.10769230769230775,0.10769230769230775,0.10769230769230775,0.10769230769230775,0.10769230769230775,0.10769230769230775,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.19999999999999996,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.3090909090909091,0.3090909090909091,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273,2.272727272727273
JMG-L,0.1490825688073394,-0.05422993492407813,0.17520215633423186,0.28994082840236657,0.4155844155844155,0.4201954397394134,0.2823529411764707,0.35825545171339557,0.8712446351931329,0.7233201581027666,0.004608294930875445,0.025882352941176467,-0.006833712984054774,-0.16634799235181652,-0.13663366336633676,-0.11740890688259109,-0.06034482758620696,-0.06437768240343356,-0.0022883295194507935,-0.06638115631691655,-0.2495697074010328,-0.18045112781954886,-0.2805280528052806,-0.24567474048442917,-0.21441441441441444,-0.2043795620437957,-0.141732283464567,-0.2158273381294964,-0.18656716417910457,-0.03539823008849563,-0.05627705627705626,-0.08786610878661083,-0.16314779270633406,-0.134920634920635,-0.15175097276264593,-0.19852941176470595,-0.22695035460992918,-0.2659932659932661,-0.2733333333333333,-0.310126582278481,-0.30351437699680517,-0.23776223776223782,-0.22142857142857142,-0.2158273381294964,-0.26101694915254237,-0.2733333333333333,-0.27090301003344486,-0.23239436619718312,-0.2534246575342466
SMDS-L,0.09056603773584904,-0.00375939849624074,0.23831775700934577,0.2045454545454548,0.21559633027522906,0.25,0.188340807174888,0.06000000000000005,0.29268292682926833,0.027131782945736482,-0.25770308123249286,-0.30989583333333337,-0.45360824742268036,-0.41758241758241754,-0.32225063938618925,-0.339152119700748,-0.22965116279069786,-0.339152119700748,-0.352078239608802,-0.41758241758241754,-0.44210526315789467,-0.37203791469194314,-0.2914438502673796,-0.29333333333333333,-0.4044943820224719,-0.4111111111111111,-0.46028513238289204,-0.46138211382113814,-0.5128676470588236,-0.5725806451612904,-0.5793650793650793,-0.5793650793650793,-0.5954198473282444,-0.6003016591251884,-0.5684039087947883,-0.5146520146520146,-0.5627062706270627,-0.5612582781456953,-0.5711974110032363,-0.5655737704918031,-0.533450704225352,-0.5431034482758621,-0.48039215686274517,-0.5431034482758621,-0.5655737704918031,-0.5546218487394958,-0.576,-0.5826771653543308,-0.5399305555555556
NWB_pa-L,-0.017515923566879033,-0.004754358161648153,-0.0031746031746031633,-0.023328149300155476,-0.004754358161648153,0.0,0.0,0.03630363036303641,-0.004754358161648153,-0.06824925816023741,-0.03533026113671278,-0.023328149300155476,-0.004754358161648153,0.016181229773462702,0.039735099337748325,0.02446982055464919,0.055462184873949605,0.0940766550522647,0.14181818181818184,0.18045112781954886,0.21001926782273594,0.24356435643564356,0.24850894632206755,0.28688524590163933,0.2975206611570247,0.3563714902807775,0.4017857142857142,0.3390191897654584,0.3110647181628392,0.35344827586206895,0.33333333333333326,0.4017857142857142,0.437070938215103,0.4672897196261683,0.3832599118942732,0.4017857142857142,0.4240362811791383,0.39555555555555566,0.42727272727272725,0.3447537473233404,0.33333333333333326,0.33333333333333326,0.3476394849785407,0.4337899543378996,0.437070938215103,0.4017857142857142,0.3771929824561404,0.417607223476298,0.37117903930131013
ANTO-L,0.10526315789473695,-0.10588235294117643,0.04724409448818889,0.5200000000000002,0.5786350148367951,0.49859154929577465,0.507082152974504,0.3890339425587468,0.6024096385542168,0.4378378378378378,0.05555555555555558,0.05346534653465329,-0.11627906976744184,-0.1852986217457886,-0.17133956386292837,-0.13776337115072934,-0.16220472440944889,-0.19393939393939386,-0.23453237410071948,-0.30000000000000004,-0.35903614457831323,-0.32658227848101273,-0.37777777777777777,-0.40888888888888886,-0.3480392156862745,-0.31794871794871793,-0.266206896551724,-0.33913043478260874,-0.2742155525238744,-0.21418020679468242,-0.27815468113975583,-0.2507042253521127,-0.255944055944056,-0.16220472440944889,-0.12786885245901647,-0.17647058823529427,-0.2771739130434784,-0.23563218390804597,-0.2672176308539945,-0.29066666666666663,-0.22898550724637678,-0.0921501706484642,-0.060070671378091856,-0.10738255033557043,-0.20597014925373136,-0.17647058823529427,-0.15555555555555556,-0.18153846153846165,-0.0921501706484642
GRG-L,-0.0030150753768843908,-0.06572769953051649,-0.0744186046511629,-0.024509803921568762,0.020512820512820218,0.031088082901554515,0.004036326942482349,0.04188481675392719,-0.06572769953051649,-0.03864734299516914,-0.0568720379146922,-0.01970443349753659,-0.0568720379146922,0.0,0.015306122448979442,0.21341463414634143,0.21341463414634143,0.21341463414634143,0.1987951807228916,0.15697674418604635,0.29220779220779214,0.3092105263157894,0.40140845070422526,0.40140845070422526,0.4589442815249267,0.4589442815249267,0.4378612716763006,0.6365131578947367,0.703767123287671,0.8632958801498127,0.8425925925925923,0.8256880733944956,0.8256880733944956,0.8256880733944956,0.8357933579335795,0.8223443223443221,0.8357933579335795,0.8425925925925923,0.8521965748324647,0.8916349809885933,1.0223577235772359,1.1574154379878578,1.1574154379878578,1.1351931330472103,1.0473251028806585,0.9742063492063493,1.1351931330472103,1.1668118466898956,1.1668118466898956
