Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
NTOG-L,-0.08695652173913038,-0.04166666666666674,-0.14814814814814825,-0.25806451612903236,-0.42500000000000004,-0.39473684210526316,-0.45238095238095244,-0.5306122448979593,-0.5306122448979593,-0.5660377358490567,-0.5208333333333334,-0.5208333333333334,-0.5576923076923077,-0.661764705882353,-0.6515151515151516,-0.676056338028169,-0.7401129943502824,-0.6737588652482269,-0.7012987012987013,-0.7160493827160495,-0.6805555555555556,-0.7125,-0.7604166666666667,-0.7177914110429449,-0.7032258064516129,-0.41025641025641024,-0.36111111111111116,-0.08000000000000007,-0.19298245614035092,-0.25806451612903236,-0.41025641025641024,-0.34285714285714286,-0.5257731958762887,-0.5208333333333334,-0.5208333333333334,-0.4177215189873419,-0.2698412698412699,-0.11538461538461553,-0.04166666666666674,-0.206896551724138,-0.31343283582089554,-0.5619047619047619,-0.3866666666666667,-0.7513513513513513,-0.6827586206896552,-0.764102564102564,-0.6827586206896552,-0.7125,-0.7444444444444445
SWGS-L,-0.08936170212765959,-0.1132075471698113,0.4242424242424243,0.22077922077922074,0.06818181818181812,0.16049382716049387,0.04444444444444451,-0.2033898305084746,0.3623188405797102,0.08045977011494254,-0.1132075471698113,-0.2033898305084746,-0.265625,-0.3037037037037037,-0.41447798850216666,-0.4643804326639138,-0.5238937179234788,-0.5635692414298556,-0.571504346131131,-0.43211419366776394,-0.1106693976306492,-0.29121019660788583,-0.349868663095509,-0.2458476491907905,-0.2458476491907905,-0.349868663095509,-0.3918126203151536,-0.3918126203151536,-0.4613197494219933,-0.4613197494219933,-0.41809232190647416,-0.4519241636560978,-0.5363682340255551,-0.5579325022104129,-0.6883786490991435,-0.5813017091420211,-0.48345373899586286,-0.382827843995057,0.08005127300865,1.3761128006190302,1.3761128006190302,1.6401253340211452,1.5011713690726634,1.5011713690726634,1.5011713690726634,1.5011713690726634,2.1681504008253736,2.8017804809904483,2.2773969663710765
ANEA-L,0.1071428571428572,0.08571428571428563,0.20090293453724595,0.16284153005464486,0.1440860215053763,0.10144927536231885,0.13796791443850265,0.01526717557251911,0.0390625,0.0,-0.02025782688766109,-0.07638888888888884,-0.01845018450184499,-0.032727272727272716,-0.08904109589041098,-0.19515885022692891,-0.25175808720112514,-0.2334293948126801,-0.28205128205128205,-0.295364238410596,-0.3090909090909091,-0.31794871794871793,-0.2962962962962963,-0.27123287671232876,-0.3084172895677608,-0.35787567893783945,-0.3947667804323094,-0.3531914893617021,-0.3677956030897207,-0.3504273504273504,-0.3432098765432099,-0.2639225181598063,-0.23204619271021287,-0.20715350223546947,-0.2507042253521127,-0.1877862595419847,-0.10286677908937603,-0.032727272727272716,0.09156193895870746,0.14224369296833062,0.28192771084337354,0.29756097560975614,0.1692307692307693,0.06559839759639452,-0.04100946372239744,0.10144927536231885,0.0037735849056603765,-0.004677268475210439,-0.061314512571680635
GWMO-L,-0.03846153846153855,-0.10344827586206884,-0.3157894736842105,-0.6438356164383561,-0.7204301075268817,-0.731958762886598,-0.6,-0.6,-0.5806451612903225,-0.6533333333333333,-0.6666666666666667,-0.5094339622641509,-0.5185185185185186,-0.675,-0.8181818181818181,-0.8115942028985507,-0.8980392156862745,-0.9246376811594202,-0.9071428571428571,-0.8869565217391304,-0.8666666666666667,-0.8497109826589595,-0.8779342723004695,-0.8743961352657005,-0.8638743455497382,-0.868020304568528,-0.8844444444444445,-0.9204892966360856,-0.9150326797385621,-0.9239766081871345,-0.6666666666666667,-0.6790123456790124,-0.6829268292682926,-0.6623376623376623,-0.6623376623376623,-0.7011494252873562,-0.7291666666666666,-0.7475728155339806,-0.6829268292682926,-0.7011494252873562,-0.731958762886598,-0.6533333333333333,-0.6790123456790124,-0.6790123456790124,-0.6119402985074627,-0.6533333333333333,-0.6119402985074627,-0.6578947368421053,-0.6623376623376623
GYM-L,0.11487758945386073,0.013358778625954137,0.043222003929273,0.05988023952095811,0.04117647058823537,0.08811475409836067,0.10855949895615868,0.15434782608695663,0.23201856148491884,0.3615384615384616,0.30466830466830475,0.009505703422053147,-0.032786885245901676,-0.1435483870967742,-0.16509433962264153,-0.22594752186588918,-0.09999999999999998,-0.04667863554757634,0.08811475409836067,0.062000000000000055,0.16447368421052633,0.09484536082474238,0.10624999999999996,0.2068181818181818,0.21232876712328763,0.2068181818181818,0.19325842696629203,0.28260869565217384,0.3580562659846547,0.4216867469879517,0.38101430429128746,0.43513513513513513,0.43513513513513513,0.5413642960812772,0.377431906614786,0.5436046511627908,0.6619718309859155,0.3274999999999999,0.44293478260869557,0.2206896551724138,0.3274999999999999,0.28883495145631066,0.25235849056603765,-0.009328358208955279,0.07598784194528885,0.10624999999999996,0.013358778625954137,0.31273176761433863,0.32089552238805963
CPI-L,0.07366071428571419,0.0012771392081738497,0.0706725844998295,0.2278778386844167,0.1466179159049361,0.45657222480260096,0.4674777725783812,0.24247226624405704,0.24890481879729198,0.24444444444444446,0.3418913136499788,0.37302977232924706,0.4287015945330297,0.21456235476374919,0.12886969042476615,0.053763440860215006,0.05910165484633567,-0.014765944077913873,0.15506445672191527,0.345918362437609,0.9275689890832473,0.536067521766459,0.6212969933398818,-0.3728348703812069,-0.4394207474521361,-0.5055044170313361,-0.546094080946681,-0.605919228898536,-0.6167843470287553,-0.6221341614346727,-0.5638037266434178,-0.5504585609375783,-0.5395922951768931,-0.5448890209845926,-0.48469398167594147,-0.51160930077169,-0.5193687791706445,-0.5596957137950254,-0.6150633186471479,-0.7508355589692779,-0.7284712743994666,-0.7293287335329419,-0.755804650385845,-0.7409191907871988,-0.7551069493869474,-0.7443959213283249,-0.7781383061745425,-0.7826393041895983,-0.7995809016806662
KWG-L,-0.004807692307692402,0.36393442622950833,0.6186770428015564,1.6,1.5212121212121215,1.8689655172413793,1.285714285714286,1.8203389830508474,1.0,0.71900826446281,0.6979591836734695,0.6000000000000001,0.5407407407407407,0.3866666666666667,0.22352941176470598,0.1885714285714286,0.26060606060606073,0.6000000000000001,0.30000000000000004,-0.032558139534883734,-0.09565217391304348,-0.09565217391304348,-0.16799999999999993,-0.16799999999999993,-0.4926829268292683,-0.29491525423728815,-0.00952380952380949,-0.00952380952380949,-0.00952380952380949,-0.16799999999999993,-0.07055564060567243,-0.3736353230168662,-0.3934152601847547,-0.4614434553042214,-0.45118523540525424,-0.4405286380344824,-0.4405286380344824,-0.45118523540525424,-0.445908170361074,-0.4405286380344824,-0.4294499972034821,-0.445908170361074,-0.4761313610686517,-0.49890825841349296,-0.49890825841349296,-0.5584249020502046,-0.6079894538608959,-0.615829664783678,-0.6569907721282838
INOV-L,0.2178217821782178,-0.20052770448548807,-0.32591768631813134,-0.2845336481700118,-0.35256410256410253,-0.4490909090909091,-0.6039215686274509,-0.6318347509113,-0.6169405815423514,-0.637125748502994,-0.6480836236933798,-0.6397146254458976,-0.6648230088495575,-0.6670329670329671,-0.6468531468531469,-0.6233685518955874,-0.6193467336683417,-0.6327272727272727,-0.5899864682002707,-0.5992063492063492,-0.6159695817490494,-0.5986754966887418,-0.6318347509113,-0.6405693950177935,-0.641632170313424,-0.6688524590163935,-0.6827225130890052,-0.6901840490797546,-0.7086538461538461,-0.6882716049382716,-0.6717226435536294,-0.6724324324324324,-0.6690333151283452,-0.6813880126182965,-0.6711882799782962,-0.6670329670329671,-0.6664832140891579,-0.6572398190045249,-0.6842105263157895,-0.6754151044456347,-0.6605042016806723,-0.6379928315412187,-0.6866597724922441,-0.6939393939393939,-0.6733153638814016,-0.6576271186440679,-0.656657223796034,-0.6962406015037594,-0.7052529182879377
BKIRx-L,-0.003567181926278251,0.0035799522673030104,0.0035799522673030104,0.005980861244019087,0.0035799522673030104,0.028117359413202925,0.036991368680641123,0.05125000000000002,0.06455696202531636,0.06455696202531636,0.06725888324873086,0.07270408163265296,0.05786163522012577,0.05653266331658302,0.005980861244019087,-0.012910798122065748,-0.018669778296382722,-0.01637426900584793,-0.04214123006833714,-0.03222094361334871,-0.05292792792792789,-0.09667024704618687,-0.10531914893617023,-0.0956989247311828,-0.08187772925764192,-0.050790067720090315,-0.04104903078677313,-0.023228803716608626,-0.0023724792408066353,0.008393285371702586,0.02311435523114347,0.04213135068153662,0.04862842892768082,0.053884711779448535,0.06997455470737912,0.07270408163265296,0.06997455470737912,0.08656330749354013,0.06861499364675994,0.08796895213454081,0.09505208333333326,0.10949868073878632,0.09934640522875826,0.10078534031413611,0.10949868073878632,0.12734584450402142,0.12283044058744985,0.0964797913950457,0.09505208333333326
DXDX-L,0.14893617021276606,-0.06000000000000005,-0.0618762475049901,-0.03292181069958855,-0.06746031746031744,-0.09441233140655103,-0.18965517241379315,-0.14855072463768115,-0.04665314401622711,0.12171837708830546,0.2827510917030567,0.25,0.4021479713603817,0.23684210526315796,0.2355415352260779,0.2195121951219512,0.21009268795056624,0.19047619047619047,0.27856365614798695,0.28555798687089706,0.42597087378640763,0.5440210249671484,0.29690949227373054,0.35838150289017334,0.23684210526315796,0.021739130434782705,0.4156626506024095,0.37186223000583785,0.21761658031088071,0.21761658031088071,0.21761658031088071,0.21761658031088071,0.21761658031088071,0.323943661971831,-0.33333333333333337,-0.3561643835616438,-0.38961038961038963,-0.3517241379310345,-0.38961038961038963,-0.33333333333333337,-0.22314049586776863,-0.29850746268656714,-0.39743589743589747,-0.45029239766081874,-0.48633879781420764,-0.4012738853503185,-0.4012738853503185,-0.3517241379310345,-0.4534883720930233
