Momentum Index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
ANEA-L,-0.19318181818181823,-0.0736842105263158,-0.16190476190476188,-0.2072072072072072,-0.2072072072072072,-0.29600000000000004,-0.3481481481481481,-0.33834586466165417,-0.4971428571428571,-0.5028248587570621,-0.544041450777202,-0.5532994923857868,-0.5789473684210527,-0.6190476190476191,-0.6123348017621145,-0.625531914893617,-0.6206896551724138,-0.6206896551724138,-0.6140350877192983,-0.6018099547511313,-0.6157205240174672,-0.6239316239316239,-0.6239316239316239,-0.625531914893617,-0.6071428571428572,-0.6363636363636364,-0.6764705882352942,-0.648,-0.6333333333333333,-0.5925925925925926,-0.6239316239316239,-0.6239316239316239,-0.6302521008403361,-0.6302521008403361,-0.6302519268412429,-0.5913310770350579,-0.6018097673674924,-0.6018097673674924,-0.5948847198434487,-0.6181290391966934,-0.6648326818848677,-0.5913310770350579,-0.5802859710089785,-0.5913310770350579,-0.605184260864378,-0.5645957269345476,-0.5043802423616659,-0.4936058998043109,-0.44537789026186425
CPI-L,-0.1430948419301168,0.15465898174831927,0.11090573012939009,0.1830708661417324,0.32964601769911517,0.34602463605823086,0.6199460916442052,0.6309362279511537,0.8520801232665645,0.9262820512820515,1.1274336283185842,1.250936329588015,1.4185110663983909,1.5305263157894742,1.3522504892367908,1.5305263157894742,1.7845587691147538,1.7589928125505798,2.111305958588099,2.646110825079482,2.8402594313137444,3.328935901564954,3.2928614357185797,4.071735029540938,4.318589389385852,3.8337849946429055,3.8861837479723667,4.008338341671677,4.447135356500917,4.74204395860447,4.834957291267971,5.15358977133721,5.580298551101472,6.45042067356117,6.45042067356117,7.425242070101884,8.060310567848259,9.016676683343354,8.74595569190164,10.411403816467107,11.26531838776737,10.632269696785826,10.94040929140267,9.993913432937829,9.796417982046725,10.129640759270393,9.993913432937829,9.543870192993001,9.072635770959797
LLOY-L,-0.1672535211267605,-0.004672897196261627,-0.026285714285714246,-0.055432372505543004,-0.10504201680672276,-0.09071504802561381,-0.03837471783295732,0.06499999999999995,0.24561403508771873,0.13524317121918705,0.0017636684303348193,0.15368991198375093,0.1576086956521736,0.2997711670480552,0.460154241645244,0.5255147717099371,0.7108433734939759,0.6972111553784859,0.793684210526316,0.9906542056074767,1.0309892729439807,1.187419768934531,1.221642764015645,1.2629482071713158,1.4412607449856734,1.6625000000000005,1.7220447284345042,1.7133757961783442,1.6750392464678172,1.593607305936073,1.6377708978328172,1.6708463949843262,1.0729927007299271,1.2659574468085104,2.064748201438848,2.3742574257425737,2.4775510204081628,2.5426195426195424,2.328125,2.4216867469879517,2.6025369978858355,2.579831932773109,2.5061728395061724,2.633262260127932,2.8035714285714284,2.7368421052631575,2.9813084112149526,2.8035714285714284,3.1359223300970873
COA-L,-0.21212121212121215,-0.17500000000000016,-0.5875000412499958,-0.5094595085135084,-0.6071702414611098,-0.6442296526440239,-0.6958737353247302,-0.6508179924098754,-0.6908880588546438,-0.6958737353247302,-0.7099103321558964,-0.6508179924098754,-0.663288778395237,-0.6228834318026654,-0.6857361931688879,-0.6654611423110892,-0.6759154816138675,-0.6707712829093255,-0.7197106868011827,-0.7559834214504414,-0.8024627697455955,-0.8196399202025002,-0.8313706570998984,-0.8353856414546628,-0.8299884493712091,-0.8340687265863002,-0.8231352882726438,-0.8098704348930921,-0.8021513946371996,-0.8147132108507108,-0.837874059494372,-0.8367403116586682,-0.8283372394646291,-0.8422558416701997,-0.8531689595420727,-0.851298500427959,-0.8484017179687634,-0.8474108795241149,-0.8523947281159641,-0.8414610042727022,-0.839479266826111,-0.8550625770987544,-0.8589587443810459,-0.8589587443810459,-0.852619811544239,-0.857425687254753,-0.8558589365652448,-0.864774878633374,-0.8339640914865478
HVT-L,0.0,0.0,0.0,0.0,0.08000000000000007,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.24615384615384617,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.3500000000000001,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,0.47272727272727266,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817,2.6818181818181817
JMG-L,-0.41705069124423966,0.021176470588235352,-0.011389521640090994,-0.17017208413001894,-0.1405940594059405,-0.12145748987854232,-0.06465517241379304,-0.06866952789699554,-0.006864988558352159,-0.07066381156316903,-0.253012048192771,-0.18421052631578938,-0.2838283828382837,-0.24913494809688574,-0.2180180180180179,-0.20802919708029188,-0.14566929133858253,-0.21942446043165453,-0.1902985074626865,-0.03982300884955736,-0.06060606060606033,-0.09205020920502072,-0.16698656429942405,-0.13888888888888884,-0.1556420233463034,-0.20220588235294112,-0.23049645390070916,-0.26936026936026924,-0.2766666666666665,-0.3132911392405062,-0.3067092651757187,-0.24125874125874114,-0.22499999999999987,-0.21942446043165453,-0.2644067796610168,-0.2766666666666665,-0.2742474916387959,-0.23591549295774628,-0.25684931506849296,-0.20512820512820507,-0.14901960784313706,-0.19926199261992605,-0.20220588235294112,-0.3154574132492113,-0.3522388059701491,-0.3560830860534123,-0.40055248618784534,-0.44215938303341895,-0.3728323699421964
SMDS-L,-0.2773109243697478,-0.07031250000000022,-0.26391752577319594,-0.2153846153846155,-0.0869565217391306,-0.10972568578553621,0.03779069767441823,-0.10972568578553621,-0.12713936430317863,-0.2153846153846155,-0.248421052631579,-0.15402843601895755,-0.045454545454545636,-0.048000000000000154,-0.19775280898876424,-0.20666666666666678,-0.2729124236252547,-0.27439024390243905,-0.3437500000000001,-0.4241935483870969,-0.43333333333333335,-0.43333333333333335,-0.4549618320610689,-0.46153846153846145,-0.41856677524429986,-0.34615384615384626,-0.41089108910891103,-0.4089403973509934,-0.4223300970873788,-0.4147540983606558,-0.37147887323943674,-0.3844827586206898,-0.30000000000000027,-0.3844827586206898,-0.4147540983606558,-0.4,-0.42880000000000007,-0.4377952755905513,-0.3802083333333335,-0.3579136690647483,-0.3670212765957448,-0.32386363636363635,-0.2944664031620554,-0.2902584493041751,-0.32514177693761837,-0.29585798816568065,-0.3134615384615387,-0.3613595706618964,-0.3425414364640885
NWB_pa-L,0.03533026113671278,0.012441679626749691,0.031695721077654504,0.05339805825242716,0.07781456953642385,0.06199021207177813,0.09411764705882364,0.13414634146341453,0.1836363636363636,0.2236842105263157,0.25433526011560703,0.28910891089108914,0.294234592445328,0.334016393442623,0.3450413223140496,0.40604751619870405,0.453125,0.3880597014925373,0.35908141962421714,0.4030172413793103,0.3821656050955413,0.453125,0.4897025171624714,0.5210280373831775,0.4339207048458149,0.453125,0.4761904761904763,0.44666666666666677,0.4795454545454545,0.39400428265524634,0.3821656050955413,0.3821656050955413,0.39699570815450635,0.48630136986301364,0.4897025171624714,0.453125,0.42763157894736836,0.4695259593679457,0.4213973799126638,0.4795454545454545,0.5104408352668213,0.4829157175398633,0.39699570815450635,0.42450765864332607,0.47285067873303177,0.583941605839416,0.576271186440678,0.44666666666666677,0.42450765864332607
ANTO-L,-0.2658730158730158,-0.001980198019802093,-0.16279069767441856,-0.22817764165390508,-0.2149532710280374,-0.1831442463533226,-0.2062992125984252,-0.23636363636363633,-0.2748201438848922,-0.33684210526315794,-0.3927710843373494,-0.36202531645569624,-0.41052631578947374,-0.44000000000000006,-0.3823529411764707,-0.3538461538461538,-0.30482758620689654,-0.3739130434782608,-0.3124147339699863,-0.2555391432791728,-0.31614654002713716,-0.2901408450704225,-0.2951048951048951,-0.2062992125984252,-0.17377049180327875,-0.21981424148606832,-0.3152173913043479,-0.27586206896551724,-0.30578512396694224,-0.32799999999999996,-0.26956521739130435,-0.13993174061433444,-0.10954063604240283,-0.15436241610738255,-0.24776119402985075,-0.21981424148606832,-0.20000000000000007,-0.22461538461538466,-0.13993174061433444,-0.13993174061433444,-0.14576271186440692,-0.041825095057034245,-0.1948881789137381,-0.20000000000000007,-0.24776119402985075,-0.2588235294117647,-0.3152173913043479,-0.21981424148606832,-0.24324324324324342
GRG-L,-0.018957345971564177,0.03940886699507451,0.0,0.0603015075376887,0.0765306122448981,0.2865853658536588,0.2865853658536588,0.2865853658536588,0.27108433734939785,0.2267441860465118,0.3701298701298703,0.3881578947368425,0.4859154929577467,0.4859154929577467,0.5469208211143699,0.5469208211143699,0.5245664739884397,0.7351973684210529,0.8065068493150687,0.975655430711611,0.9537037037037039,0.9357798165137621,0.9357798165137621,0.9357798165137621,0.9464944649446498,0.9322344322344323,0.9464944649446498,0.9537037037037039,0.9638868205510058,1.0057034220532324,1.144308943089431,1.2875108412836087,1.2875108412836087,1.2639484978540776,1.1707818930041154,1.0932539682539688,1.2639484978540776,1.2974738675958197,1.2974738675958197,1.323788546255507,1.3075240594925641,1.5166984732824433,1.5047483380816717,1.4466604823747686,1.5782013685239495,1.5166984732824433,1.4466604823747686,1.4929111531190933,1.6695344129554663
