Firm Name,Momentum_1,Long Short,Cluster Index
ANTO.L,0.0394944707740916,0,1
COA.L,0.0,0,2
PSN.L,-0.0105820105820104,0,3
BKGH.L,0.0204081632653061,0,3
BWY.L,-0.0196078431372548,0,4
HLMA.L,0.0285714285714286,0,4
HEAD.L,0.0256410256410257,0,5
SRP.L,0.089830508474576,0,6
IPEL.L,-0.1666666666666666,0,7
NXT.L,0.1399999999999999,0,8
TNS.L^K08,0.0,0,9
BBOR.L^H00,-0.1066666666666665,0,10
CSE.L^B99,0.25,0,11
HRG.L^G18,0.0340909090909091,0,12
BOK.L^H00,-0.0452127659574468,0,13
EMI.L^I07,0.0406091370558374,0,14
CKN.L,-0.1746031746031745,1,15
FSJ.L,-0.1076923076923077,0,15
SMDS.L,0.0,0,15
CRDA.L,0.013953488372093,0,15
RSW.L,0.0530035335689045,-1,15
GRG.L,-0.0625,0,16
SFR.L,0.0357142857142855,0,16
AEGI.L^I93,-0.2727272727272727,0,17
BDEV.L,0.0136986301369863,0,18
RTO.L,0.0960451977401128,0,19
FDBK.L,0.0,0,20
MSDL.L^I93,-0.096774193548387,0,21
AGA.L^I15,-0.0603448275862067,0,22
DINT.L^I12,0.0188679245283018,0,23
ABAL.L^I93,-0.0377358490566037,0,24
CHCPL.L^A11,-0.0277777777777777,0,25
RFGR.L,0.0,0,26
RGO.L,-0.1666666666666666,0,27
WEIR.L,-0.034965034965035,0,28
ROR.L,0.0056338028169014,0,28
PFL.L^J16,0.0574324324324324,0,28
DOPR.L^F15,-0.0573566084788029,0,29
DLAR.L,-0.0153609831029185,0,30
SMWH.L,0.0749999999999999,0,31
ICAG.L,-0.0305084745762712,0,32
LFI.L,0.0999999999999998,0,33
LMI.L^F19,-0.0289855072463767,0,34
SNR.L,-0.131578947368421,1,35
JMAT.L,-0.0805785123966941,1,35
BOY.L,-0.051975051975052,0,35
TTG.L,-0.0301507537688442,0,35
MKS.L,-0.0182370820668693,0,35
NICL.L,0.0023148148148146,0,35
SYNTS.L,0.0043103448275862,0,35
ALUG.L,0.0073170731707317,0,35
BWNG.L,0.0431654676258992,0,35
SBRY.L,0.0559006211180124,0,35
KGF.L,0.06,0,35
RCH.L,0.087912087912088,0,35
FADV.L^G00,0.0922693266832919,0,35
INCH.L,0.0957446808510638,-1,35
CSRT.L^C20,0.0999999999999998,-1,35
VIDV.L,-0.0042194092827004,0,36
JSG.L,0.0100334448160535,0,36
RIO.L,0.0103503184713376,0,36
CRGT.L,0.0249999999999999,0,36
SPX.L,0.028268551236749,0,36
TSCO.L,0.031111111111111,0,36
RTN.L,0.0606060606060605,0,36
SN.L,0.0758620689655173,0,36
VLX.L,0.0833333333333334,0,36
RS1R.L,0.0962199312714775,0,36
LAND.L,0.0024691358024691,1,37
PRU.L,0.0072992700729925,1,37
LWDB.L,0.0388548057259714,0,37
HMSO.L,0.0485436893203883,0,37
AV.L,0.0616822429906542,0,37
GPEG.L,0.0630630630630628,0,37
WTAN.L,0.0632911392405062,0,37
LGEN.L,0.1058495821727021,0,37
BLND.L,0.2040816326530612,-1,37
SGRO.L,0.3465346534653466,-1,37
VP.L,-0.2923076923076922,1,38
RR.L,-0.037037037037037,1,38
MSTL.L,-0.0333333333333333,1,38
PSON.L,-0.0268096514745308,0,38
RCDO.L,0.0294117647058822,0,38
RWI.L,0.0449438202247192,0,38
RKT.L,0.0534846029173419,0,38
BP.L,0.0779816513761466,0,38
BAES.L,0.0916030534351144,0,38
TPK.L,0.1044776119402983,0,38
OXIG.L,0.1141304347826086,0,38
BOOT.L,0.1470588235294117,-1,38
WPP.L,0.2727272727272727,-1,38
TW.L,0.3220338983050848,-1,38
GFRD.L,-0.1666666666666667,1,39
COSG.L,0.0,0,39
IHG.L,0.0145985401459851,0,39
MRW.L^J21,0.1532258064516127,0,39
LEYL.L^I93,0.2105263157894736,-1,39
IMI.L,-0.096774193548387,1,40
AVON.L,-0.0736342042755344,1,40
CFYN.L,-0.0583090379008747,1,40
STVG.L,-0.0410022779043279,1,40
FSTA.L,-0.0358126721763084,0,40
MGAMM.L,-0.0350877192982456,0,40
CBRO.L,-0.0307017543859648,0,40
PZC.L,-0.0272108843537414,0,40
TOWNT.L,-0.0142857142857143,0,40
RAT.L,-0.0092165898617511,0,40
DGE.L,-0.0055865921787709,0,40
BARC.L,0.0028653295128939,0,40
CRPR.L,0.0069444444444444,0,40
BNZL.L,0.01,0,40
HTG.L,0.0122699386503066,0,40
ELM.L,0.0229007633587785,0,40
OCN.L,0.0270270270270269,0,40
GLEG.L,0.0337268128161889,0,40
BBAL.L^I93,0.0387596899224806,0,40
ABF.L,0.0497630331753553,0,40
BT.L,0.0532212885154061,0,40
BATS.L,0.0583333333333333,0,40
C1Y.L,0.0597014925373133,0,40
SPT.L,0.06,0,40
TATE.L,0.0619469026548673,0,40
VANQ.L,0.0630797773654918,0,40
SCPA.L^D21,0.064516129032258,0,40
KCT.L,0.0648854961832061,0,40
VSVS.L,0.0810810810810811,0,40
SUN.L^G96,0.0863787375415283,0,40
MPAC.L,0.0950920245398774,0,40
NW.L^G93,0.1058495821727021,0,40
MACF.L,0.1141304347826086,0,40
SDG.L,0.1346153846153845,-1,40
SDR.L,0.1396011396011396,-1,40
STAN.L,0.1405895691609977,-1,40
WOHL.L^G93,0.2172701949860724,-1,40
REDD.L,-0.0519480519480519,0,41
SIXH.L,-0.057142857142857,0,42
PTY.L,-0.0769230769230769,0,43
PFAL.L^I93,-0.1162790697674418,1,44
RHL.L^G19,-0.0666666666666667,1,44
HARJq.L^A12,-0.024390243902439,1,44
CAME.L,0.0,0,44
HAVE.L^H18,0.0,0,44
MDWL.L^I93,0.0625,0,44
HLCL.L,0.0857142857142856,0,44
NXR.L,0.0918367346938775,0,44
TSTT.L,0.1538461538461537,-1,44
AMFW.L^J17,0.1714285714285714,-1,44
BLEY.L^B19,0.5,-1,44
APTD.L,0.0064516129032257,1,45
PTTD.L,0.0259740259740259,0,45
NWG.L,0.1296296296296295,0,45
AIE.L^H15,0.2361111111111111,-1,45
MSLH.L,-0.1525423728813558,1,46
BAG.L,0.0169491525423728,-1,46
LRD.L^G18,-0.0779661016949152,1,47
BRAM.L^B17,-0.0582524271844661,1,47
MEGPM.L,-0.0193548387096774,0,47
BRPI.L^H16,-0.0124069478908189,0,47
BWTR.L^G93,-0.008120649651972,0,47
REL.L,0.0209424083769631,0,47
THT.L^H15,0.0303030303030302,0,47
SMJ.L,0.0362694300518136,0,47
GKNL.L^G93,0.044155844155844,0,47
GSK.L,0.0512820512820513,0,47
DXNS.L^H14,0.0576923076923077,0,47
LLOY.L,0.069767441860465,0,47
BRG.L^G93,0.1052631578947367,-1,47
BRSN.L^I17,0.1055555555555556,-1,47
NARS.L^F15,0.0086206896551723,0,48
SND.L^I19,-0.0142857142857144,0,49
RNK.L,0.0226876090750436,0,50
WTB.L,0.0230946882217089,0,51
FOUR.L,0.1599999999999999,0,52
CNE.L,-0.0303030303030302,0,53
SMIN.L,0.0,0,54
CLDN.L,0.0277777777777779,0,55
CMH.L,0.0,0,56
LADB.L^E99,0.0116279069767442,0,57
MAJE.L,0.0201342281879195,0,58
WNER.L^H13,-0.0253164556962025,0,59
CITY.L^A23,0.0,0,60
IBCL.L^I93,0.0,0,61
IS.L^F03,-0.1249999999999998,0,62
AB.L^G07,0.0020790020790022,0,63
DPLM.L,0.0164473684210526,0,63
MT.L^F07,-0.1062992125984252,0,64
HILS.L,-0.0624999999999998,0,65
SIG.L^C16,0.1999999999999999,0,66
ENO.L^J08,0.0,0,67
HIT.L^B05,0.0,0,67
WBY.L^B06,0.1186440677966103,0,67
WGC.L^F06,-0.1507936507936507,0,68
WLB.L^D07,0.0344827586206897,0,69
BID.L^G04,-0.0769230769230769,0,70
JURL.L^I90,-0.0476190476190476,0,71
MTC.L^B99,0.0,0,72
ALV.L^I04,-0.2857142857142857,1,73
GDGL.L^I93,-0.142857142857143,0,73
AST.L^F01,0.0,0,73
LITL.L^I93,0.0,0,73
MTM.L^D00,0.0344827586206897,-1,73
MKLW.L^F19,0.0,0,74
AIB.L^I02,0.1142857142857143,0,74
BLAG.L^H00,-0.1043478260869564,1,75
BALW.L^H01,-0.0909090909090909,1,75
AIEA.L,-0.0821917808219176,0,75
BYW.L^G99,-0.0818713450292397,0,75
BLGH.L^G03,-0.0660377358490567,0,75
ESP.L^I02,-0.0206896551724138,0,75
MNDR.L^C98,-0.0161290322580645,0,75
ASPI.L^I93,-0.0114285714285714,0,75
EIS.L^I98,-0.0080645161290323,0,75
SCTN.L^D08,-0.0046511627906975,0,75
GNK.L^J19,-0.0022471910112359,0,75
BZR.L^D01,0.0,0,75
ITS.L^I99,0.0,0,75
LBS.L^I99,0.0,0,75
HTJ.L^G00,0.0204081632653061,0,75
WATT.L^E99,0.0307692307692308,0,75
SPF.L^B00,0.0333333333333334,0,75
KBL.L^I95,0.0749999999999999,-1,75
BKSC.L^B00,0.1034482758620689,-1,75
FLXT.L^E00,0.2499999999999997,0,76
MOG.L^I99,0.0,0,77
ATST.L,0.0847583643122678,0,78
RCP.L,0.0891089108910891,0,78
ORE.L^I00,-0.1249999999999998,0,79
FGSN.L^A00,-0.016597510373444,0,80
TIE.L^G99,0.1739130434782609,0,81
BENT.L^H01,-0.0952380952380952,0,82
DCS.L^G06,0.0,0,82
MES.L^H98,-0.2553191489361702,1,83
BBC.L^I07,-0.2105263157894736,1,83
BFT.L^G99,-0.1666666666666666,1,83
ELCO.L,-0.1666666666666666,1,83
BEL.L^I98,-0.16,1,83
WTCF.L^B00,-0.1578947368421053,1,83
BGCL.L^I93,-0.1204819277108433,1,83
PWS.L^I00,-0.1020408163265306,1,83
BGE.L^I02,-0.1,1,83
MORE.L^H98,-0.0949367088607595,1,83
HWE.L^C99,-0.0909090909090909,1,83
ADWL.L^I93,-0.0796460176991149,1,83
WDJL.L^I93,-0.0714285714285715,1,83
HALL.L^H93,-0.0701754385964911,1,83
WRDH.L^I00,-0.0666666666666665,1,83
PKHL.L^I93,-0.0652173913043479,1,83
MVM.L^I03,-0.0625,1,83
CANG.L^B99,-0.0606060606060606,1,83
BTB.L^F03,-0.0576923076923077,1,83
SIN.L^B00,-0.0551181102362204,0,83
CAIL.L^I93,-0.0512820512820513,0,83
KWFT.L^H99,-0.05,0,83
HEWS.L^B01,-0.0487804878048779,0,83
FNLY.L^I00,-0.0476190476190476,0,83
CALA.L^G99,-0.0444444444444445,0,83
ATEX.L^H00,-0.0324999999999999,0,83
CHI.L^H98,-0.0263157894736841,0,83
FITZ.L^I98,-0.0243902439024389,0,83
GTON.L^H02,-0.0227272727272727,0,83
PWK.L^I99,-0.0188679245283018,0,83
BLCK.L^H00,-0.0156250000000001,0,83
SBJ.L^C99,-0.0150753768844221,0,83
MRLY.L^D99,-0.0129870129870129,0,83
WNFD.L^F01,-0.0097560975609756,0,83
TOPS.L^H05,-0.0086956521739131,0,83
BREP.L^G96,-0.0037453183520598,0,83
0LOG.L^J12,0.0,0,83
ACH.L^H00,0.0,0,83
ANUT.L^I93,0.0,0,83
CAB.L^I05,0.0,0,83
JCKS.L^C06,0.0,0,83
MATB.L^A01,0.0,0,83
MERL.L^I93,0.0,0,83
MRST.L^D99,0.0,0,83
TGI.L^B02,0.0,0,83
TIP.L^H01,0.0,0,83
ECC.L^F99,0.0046511627906977,0,83
TNWL.L^G93,0.0070422535211267,0,83
BEP.L^G93,0.0098039215686274,0,83
BMAH.L^I00,0.0159235668789807,0,83
SVOYa.L^G98,0.0163551401869157,0,83
HZLE.L^B01,0.0247933884297519,0,83
CHCH.L^A00,0.0261194029850746,0,83
BIBY.L^F97,0.0344827586206897,0,83
RDLD.L^B98,0.0379008746355684,0,83
EEVL.L^I93,0.0429447852760735,0,83
BFDP.L^H99,0.0451127819548871,0,83
BRYN.L^D01,0.0454545454545454,0,83
FKSL.L^H93,0.0454545454545454,0,83
MCAP.L^I93,0.0465116279069768,0,83
APV.L^H97,0.048780487804878,0,83
GENG.L,0.0530973451327434,0,83
ETPL.L^G93,0.0534883720930232,0,83
ISO.L^C07,0.0540540540540539,0,83
LIG.L^I99,0.0549999999999999,0,83
ARFL.L^I05,0.0555555555555555,0,83
GACC.L^H98,0.0620155038759691,0,83
HBRO.L^I98,0.0643776824034334,0,83
UBIS.L^F00,0.0691823899371069,0,83
HEPC.L^G93,0.0729613733905578,0,83
LSMRx.L^E11,0.0740740740740739,0,83
SKSL.L^I93,0.0740740740740739,0,83
LBTY.L^H00,0.0924050632911392,0,83
MLHL.L^I93,0.0952380952380953,0,83
HAN.L^G93,0.1,-1,83
AGDA.L^I14,0.1072274881516588,-1,83
FROL.L^I93,0.1120331950207469,-1,83
SMET.L^G00,0.1200000000000001,-1,83
PDUF.L^A01,0.1217391304347825,-1,83
FIFE.L^H99,0.1219512195121952,-1,83
EVNS.L^G99,0.1333333333333335,-1,83
GRRD.L^I93,0.1469534050179211,-1,83
SEAR.L^C99,0.1538461538461537,-1,83
BDRG.L^H98,0.1643835616438356,-1,83
RBG.L^I99,0.1724137931034484,-1,83
BLOC.L^G00,0.1818181818181818,-1,83
SDWK.L^A99,0.216417910447761,-1,83
