Firm Name,Momentum_1,Cluster Index
10074,0.0178571428571427,51
50906,-0.0035971223021582,51
18980,-0.0833333333333333,22
10568,-0.0294117647058823,66
10998,0.2142857142857142,29
11181,0.0256410256410255,38
39116,-0.1403508771929824,51
50032,0.0299401197604789,55
49330,-0.0211267605633802,22
69171,0.1111111111111111,69
68814,0.3958333333333332,47
47730,-0.5616438356164384,3
13232,0.1,6
13777,0.1428571428571428,29
44652,0.0955882352941177,12
38746,-0.0217391304347825,18
60871,0.0129870129870128,25
14198,0.069767441860465,21
45583,0.0294117647058822,8
14702,0.1,96
15537,-0.0806451612903226,71
68830,0.25,84
85631,0.1074918566775244,80
16185,0.020979020979021,19
16791,-0.1999999999999999,45
17057,-0.1666666666666666,47
17903,0.0576923076923077,21
49373,0.0073260073260073,35
18570,0.1094890510948904,84
18834,-0.0625,69
47642,0.1176470588235294,97
18973,0.0073529411764705,99
19271,-0.0606060606060605,66
29938,0.0501567398119122,99
10866,0.043956043956044,68
19880,0.1176470588235294,85
20240,-0.0808080808080807,40
20248,-0.0919540229885057,88
49402,0.1043478260869565,21
25320,0.0484429065743945,38
21726,0.0625,8
21742,-0.0333333333333333,36
11267,0.2079207920792078,49
50366,0.1200000000000001,51
22753,0.117391304347826,51
26841,0.1818181818181818,17
65533,0.0748502994011977,65
24572,-0.1956521739130434,36
24951,0.1176470588235294,78
25049,0.0,94
25217,0.036764705882353,17
25487,-0.3430962343096234,51
69307,0.0,54
27124,-0.0909090909090909,81
65541,0.05,89
27562,0.0806451612903225,10
27800,-0.0123456790123457,21
27909,-0.2380952380952381,99
28207,0.0102040816326529,51
19828,-0.0389610389610389,81
28311,0.032258064516129,66
28522,0.0136986301369863,28
10731,-0.0909090909090909,94
59707,-0.05,28
63546,0.1441441441441442,37
29023,0.125,85
49154,-0.0205223880597015,99
19350,-0.0146627565982404,16
49429,0.0203389830508473,85
43211,-0.3846153846153846,22
61313,-0.3005780346820809,71
19254,0.0119760479041917,13
12008,0.3571428571428572,85
31500,0.03125,97
87581,-0.0333333333333333,45
33209,0.1935483870967742,47
50788,0.0149253731343284,38
34113,-0.3333333333333333,45
44708,0.2432432432432432,6
58405,0.015625,76
37058,0.0,71
26382,-0.0062499999999999,33
37103,0.0384615384615385,95
31974,-0.0197368421052631,85
62228,0.3571428571428572,62
59010,0.0362318840579709,28
60935,0.1333333333333333,6
40838,0.0680628272251309,94
19174,0.171875,21
21055,0.175,18
38624,-0.131578947368421,5
59547,0.0952380952380953,38
47888,0.0370370370370369,100
62367,-0.0444444444444444,4
39670,0.0263157894736842,4
49189,0.0,55
32475,0.0055096418732782,11
40628,0.0892857142857141,31
40644,-0.0972222222222222,71
39765,0.1132075471698113,6
32600,0.1999999999999999,22
41420,0.263157894736842,30
32678,-0.0471698113207547,9
23077,0.0325732899022801,95
27828,0.0671506352087114,97
32803,-0.025,66
66181,-0.2527881040892193,51
32870,0.0249999999999999,26
42366,0.0085470085470085,69
32926,-0.0491803278688525,64
66587,-0.0425531914893616,30
42922,-0.1911764705882352,13
43474,0.2105263157894736,19
44135,0.0,38
44389,-0.0333333333333333,10
12503,0.0,13
45560,-0.04,5
45699,0.0579710144927536,10
12040,-0.125,77
46149,-0.125,30
46237,0.0,68
48100,0.0294117647058822,28
47133,0.0862068965517242,13
47141,-0.0307692307692307,76
57437,0.0454545454545454,78
47571,0.0370370370370369,95
53495,-0.088235294117647,28
50374,-0.0465116279069767,76
48208,-0.125,73
48291,0.0,85
48347,0.0157068062827225,99
64282,-0.0384615384615384,76
24731,-0.3333333333333333,22
26294,-0.0267379679144385,4
53612,0.1273408239700375,17
