Firm Name,Momentum_1,Long Short,Cluster Index
0GN0.L^F18,0.0962197666277713,0,1
CAMBA.L^J21,-0.1730769230769231,1,2
BANKI.L,-0.1269841269841269,1,2
FDPF.L,-0.1083437110834371,0,2
RNWH.L,-0.0687977762334954,0,2
CRPR.L,-0.0576051779935274,0,2
ADT.L^D23,-0.0555555555555555,0,2
0LD1.L^A21,-0.0478072327117624,0,2
0ELC.L^G22,-0.0323960880195599,0,2
SCPA.L^D21,-0.0127620783956243,0,2
0M2V.L^A22,0.0083322598044195,0,2
HCM.L,0.0455764075067024,-1,2
TRD.L,0.2450980392156863,-1,2
BIOM.L,-0.4857142857142857,1,3
MSTL.L,-0.1506849315068493,1,3
PETA.L,-0.091743119266055,1,3
CPPG.L,-0.0813253012048194,1,3
ZOO.L,-0.081081081081081,0,3
SPSY.L,-0.0749999999999999,0,3
NASA.L^A20,-0.0694444444444444,0,3
SDL.L^K20,-0.0654545454545454,0,3
HSD.L,-0.054054054054054,0,3
VNET.L,-0.0358974358974358,0,3
0J2W.L^J16,-0.0207412444746684,0,3
MUL.L,-0.0120481927710843,0,3
0NXB.L^I16,0.0,0,3
HSM.L,0.0,0,3
0O4L.L^I17,0.0161585365853658,0,3
MBO.L,0.04,0,3
HTGR.L,0.0733333333333332,0,3
CNE.L,0.1084521384928713,0,3
SPHN.L,0.3296703296703296,-1,3
0O2G.L^G17,0.3297001688808916,-1,3
LIFEL.L^D17,0.5294117647058822,-1,3
FRES.L,0.7054263565891472,-1,3
SDMS.L^D18,-0.3800904977375565,1,4
WBS_p.L,-0.2647058823529411,1,4
AGY.L,-0.2323232323232323,1,4
OXB.L,-0.1672932330827067,0,4
IKA.L,-0.1037344398340247,0,4
FDBK.L,-0.0999999999999998,-1,4
0OLN.L^I21,-0.034935777338626,-1,4
AEGR.L,-0.0129032258064516,-1,4
0R4L.L^A18,0.0273424881005222,0,5
0KJ3.L^D19,-0.5910451034763673,1,6
TND.L,-0.2075471698113207,1,6
EMISG.L,-0.1331106870229007,1,6
OXF.L^G22,-0.1132075471698113,1,6
0NJS.L^J17,-0.1089443254453282,1,6
BRK.L,-0.1087639166428775,1,6
PNS.L,-0.10828025477707,1,6
APIA.L,-0.0988372093023255,1,6
ZTF.L,-0.0971039182282793,1,6
QQ.L,-0.0773026315789473,0,6
JLEC.L,-0.0546448087431693,0,6
RLE.L,-0.049586776859504,0,6
IHUK.L^K16,-0.0460526315789473,0,6
LMPL.L,-0.0392405063291138,0,6
VNLq.L^H19,-0.0293729494599477,0,6
TNT.L,-0.0270270270270269,0,6
DWHT.L,-0.0206611570247934,0,6
KCOM.L^H19,-0.0184757505773671,0,6
SVME.L,-0.0165289256198346,0,6
MVCT.L,-0.0122448979591835,0,6
0NZV.L^J17,0.0,0,6
0O23.L^C17,0.0,0,6
0QJB.L^L16,0.0,0,6
CEPS.L,0.0,0,6
EIH.L^E20,0.0,0,6
GV2O.L,0.0,0,6
HVT.L,0.0,0,6
JHD.L,0.0,0,6
LXB.L^E19,0.0,0,6
GV1O.L,0.0045045045045044,0,6
PHP.L,0.0046511627906975,0,6
AGOL.L^J20,0.0066667682918115,0,6
SAB.L^J16,0.0108796296296296,0,6
CCL.L,0.0127143701951508,0,6
AJIT.L,0.0184782608695652,0,6
0P4C.L^H22,0.0231104161000814,0,6
JPEL.L,0.025198938992043,0,6
0GO4.L^A23,0.0347849432701292,0,6
NECE.L,0.0357142857142855,0,6
MIDW.L,0.0422740524781342,0,6
OXF2.L,0.0476190476190476,0,6
RCP.L,0.0581098339719028,0,6
SVT.L,0.0728798586572438,-1,6
3IN.L,0.0752056404230319,-1,6
UU.L,0.0785340314136124,-1,6
NG.L,0.0994530084535059,-1,6
ANII.L,0.1000763941940412,-1,6
FAS.L,0.1379310344827584,-1,6
ULVR.L,0.139260424862313,-1,6
SBSC.L^I16,0.1680672268907563,-1,6
BATS.L,0.1708663306935445,-1,6
NYO.L^I17,-0.4054054054054054,1,7
ALRE.L^C19,-0.2105263157894736,1,7
KRS.L,-0.0681818181818185,1,7
ARKA.L,-0.0204081632653062,0,7
SGNS.L^F23,0.0,0,7
KSK.L,0.1301369863013699,0,7
IAE.L^F17,0.2860215053763442,0,7
AVM.L^G20,0.5122950819672132,-1,7
PET.L,0.5263157894736843,-1,7
AAZ.L,0.7468354430379749,-1,7
AGP.L^L17,-0.1923076923076924,0,8
CNSP.L,-0.1999999999999999,1,9
PPIRx.L^L21,-0.1923076923076923,1,9
ORCP.L,-0.0952380952380952,1,9
TETH.L^K17,-0.0833333333333333,0,9
CAPD.L,-0.0638297872340425,0,9
SXX.L^C20,-0.0126582238615196,0,9
ARNR.L,0.0,0,9
VRP.L^J20,0.0222222222222221,0,9
PPGL.L^I21,0.08,0,9
HGM.L^K20,0.2165242165242165,-1,9
POLYP.L,0.275135460565924,-1,9
MARLM.L^G17,0.3165467625899281,-1,9
CRU.L,-0.0595238095238095,1,10
CNCT.L,-0.0588235294117647,1,10
MORT.L^H19,-0.0437158469945355,1,10
ARTL.L,-0.0405797101449275,0,10
ACCI.L,-0.0232558139534884,0,10
0OPL.L^G17,0.0,0,10
PCA.L,0.0,0,10
IDOX.L,0.0020366598778003,0,10
SCEU.L,0.0071942446043165,0,10
STLO.L^J19,0.0222222222222221,0,10
MCB.L,0.0279605263157898,0,10
STMG.L,0.0493827160493827,0,10
IMB.L,0.0885584137191854,0,10
EAH.L,0.0961538461538462,0,10
BARB.L,0.1601307189542484,-1,10
0K77.L^B22,0.2021246673445984,-1,10
CEY.L,0.4334850784016186,-1,10
XTR.L,-0.3636363636363636,1,11
ALBA.L,-0.2653061224489795,1,11
EDENE.L,-0.1756756756756756,1,11
JADE.L,-0.1666666666666667,1,11
SCIR.L,-0.1454545454545455,1,11
CLLN.L,-0.1259611863786159,1,11
WRESW.L^E22,-0.1235955056179775,1,11
GFM.L,-0.1206896551724138,1,11
TSTT.L,-0.1120000000000001,1,11
IQE.L,-0.1038961038961039,1,11
PIL.L^L18,-0.0974025974025973,1,11
CIFu.L^G20,-0.0942032977844239,1,11
GMRG.L,-0.0833333333333333,1,11
